url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.yenisafak.com/foto-galeri/gundem/milyonlarca-calisani-ilgilendiriyor-yemek-kartlarinda-limit-iddialarina-yalanlama-geldi-4696899,,Milyonlarca çalışanı ilgilendiriyor : Yemek kartlarında limit iddialarına yalanlama geldi,20250418T133000Z,https://img.piri.net/piri/upload/3/2025/4/18/2bc408f4-zokzci5kf7h4cu0pauvl33.jpeg,yenisafak.com,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
https://www.bursadabugun.com/haber/bursa-da-aci-olum-ekipler-tek-bir-ihtimal-uzerinde-duruyor-1806553.html,https://m.bursadabugun.com/haber/amp-bursa-da-aci-olum-ekipler-tek-bir-ihtimal-uzerinde-duruyor-1806553.html,Bursada acı ölüm ! Ekipler tek bir ihtimal üzerinde duruyor ... ,20250423T104500Z,https://images.bursadabugun.com/manset/897659-bursa-da-aci-olum-ekipler-tek-bir-ihtimal-uzerinde-duruyor-6808ac67a7570.jpg,bursadabugun.com,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
https://www.haber7.com/dunya/haber/3523533-kolombiyada-iki-ay-icinde-asi-olun-cagrisi,https://m.haber7.com/amphtml/dunya/haber/3523533-kolombiyada-iki-ay-icinde-asi-olun-cagrisi,Kolombiyada  iki ay içinde aşı olun  çağrısı,20250419T111500Z,https://i12.haber7.net/haber/haber7/og_image/2025/16/kolombiyada_iki_ay_icinde_asi_olun_cagrisi_1745054145_9889.jpg,haber7.com,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
https://www.bursadabugun.com/haber/yetkililer-uyardi-iki-ay-icinde-asi-olun-1805589.html,https://m.bursadabugun.com/haber/amp-yetkililer-uyardi-iki-ay-icinde-asi-olun-1805589.html,Yetkililer uyardı :  İki ay içinde aşı olun  ,20250419T090000Z,https://images.bursadabugun.com/haber/2025/04/19/1805589-yetkililer-uyardi-iki-ay-icinde-asi-olun-680361ddcbb08.jpg,bursadabugun.com,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
https://www.bursadabugun.com/haber/virus-alarmi-verildi-iki-ay-icinde-asi-olun-1805613.html,https://m.bursadabugun.com/haber/amp-virus-alarmi-verildi-iki-ay-icinde-asi-olun-1805613.html,Virüs alarmı verildi !  İki ay içinde aşı olun  ,20250419T113000Z,https://images.bursadabugun.com/haber/2025/04/19/1805613-virus-alarmi-verildi-iki-ay-icinde-asi-olun-68037a18bab8d.jpg,bursadabugun.com,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
"https://www.ntv.com.tr/galeri/turkiye/meyveleri-dogru-yikiyor-musunuz-hayati-onem-tasiyor,oFh6lJvhiESjAkF_tN6cDA","https://www.ntv.com.tr/amp/galeri/turkiye/meyveleri-dogru-yikiyor-musunuz-hayati-onem-tasiyor,oFh6lJvhiESjAkF_tN6cDA",Meyveleri doğru yıkıyor musunuz ? Hayati önem taşıyor,20250422T073000Z,https://cdn1.ntv.com.tr/gorsel/13DKBMfAU0ioxlhkYUEp8A.jpg?&mode=crop&scale=both,ntv.com.tr,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
"https://t24.com.tr/haber/resmi-gazete-de-bugun-24-nisan-2025-resmi-gazete-kararlari,1234677","https://t24.com.tr/amp/haber/resmi-gazete-de-bugun-24-nisan-2025-resmi-gazete-kararlari,1234677",Resmî Gazetede bugün ( 24 Nisan 2025 Resmî Gazete kararları ) ,20250423T224500Z,https://media-cdn.t24.com.tr/media/library/2024/08/1725057479006-haber-muhabir-psd-2024-08-31-t-013749.952,t24.com.tr,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
https://www.sozcu.com.tr/migreniniz-varsa-dislerinizi-fircalamanizla-alakali-p162538,https://www.sozcu.com.tr/amp/migreniniz-varsa-dislerinizi-fircalamanizla-alakali-p162538,Migreniniz varsa dişlerinizi fırçalamanızla alakalı,20250413T150000Z,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/dis-fircalamakjpg-eR5L3vmvQEOTmqH3kIe63Q.jpg?&mode=crop&scale=both,sozcu.com.tr,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
https://www.cumhuriyet.com.tr/saglik/ozon-tedavisinin-gizemini-kesfedin-vucudunuzu-genclestiriyor-2316780,https://www.cumhuriyet.com.tr/amp/saglik/ozon-tedavisinin-gizemini-kesfedin-vucudunuzu-genclestiriyor-2316780,Ozon tedavisinin gizemini keşfedin : Vücudunuzu gençleştiriyor ! ,20250408T091500Z,https://www.cumhuriyet.com.tr/thumbs/1520x900/Archive/2025/4/8/2316780/kapak_110217.jpg,cumhuriyet.com.tr,Turkish,Turkey,GENERAL_HEALTH,Health-related themes
https://www.aksam.com.tr/saglik/bakanliktan-yeni-duzenleme-planli-sezaryen-yapilamayacak/haber-1563267,https://m.aksam.com.tr/amp/saglik/bakanliktan-yeni-duzenleme-planli-sezaryen-yapilamayacak/haber-1563267,Bakanlýktan yeni düzenleme : Planlý sezaryen yapýlamayacak,20250420T090000Z,https://img3.aksam.com.tr/imgsdisk/2025/04/20/t25_bakanliktan-yeni-duzenlem-843.jpg,aksam.com.tr,Turkish,Turkey,MEDICAL,Medical topics and healthcare
https://www.memurlar.net/haber/1133386/bakanliktan-yeni-duzenlemeler-sezaryene-siki-kural.html,,Bakanlýktan Yeni Düzenlemeler : Sezaryene Sýký Kural,20250420T073000Z,https://www.memurlar.net/common/news/images/1133386/headline.jpg,memurlar.net,Turkish,Turkey,MEDICAL,Medical topics and healthcare
https://www.haberler.com/haberler/2024-2025-egitim-ogretim-takvimi-18496978-haberi/,https://www.haberler.com/amp/2024-2025-egitim-ogretim-takvimi-18496978-haberi/,2024 - 2025 eğitim öğretim takvimi ! 2025 okullar ne zaman kapanıyor ? ,20250407T080000Z,https://foto.haberler.com/haber/2025/04/07/2024-2025-egitim-ogretim-takvimi-18496978_7283_amp.jpg,haberler.com,Turkish,Turkey,EDUCATION,Education-related themes
https://www.yenisafak.com/foto-galeri/ozgun/2025-lgs-basvurulari-basliyor-e-okul-lgs-basvurusu-nasil-yapilir-sartlar-neler-lgs-basvuru-kilavuzu-ve-islemleri-4690804,,"2025 LGS BAŞVURULARI BAŞLIYOR : E - Okul LGS başvurusu nasıl yapılır , şartlar neler ? LGS başvuru kılavuzu ve işlemleri",20250401T184500Z,https://img.piri.net/piri/upload/3/2025/4/1/1c785e1f-zgzf0gp6pfvjqiygpq9x.jpeg,yenisafak.com,Turkish,Turkey,EDUCATION,Education-related themes
https://www.haber7.com/guncel/haber/3518578-2025-lgs-e-okul-basvuru-ekrani-acildi-iste-basvuru-sartlari,https://m.haber7.com/amphtml/guncel/haber/3518578-2025-lgs-e-okul-basvuru-ekrani-acildi-iste-basvuru-sartlari,2025 LGS e - Okul başvuru ekranı açıldı : İşte başvuru şartları,20250402T084500Z,https://i20.haber7.net/resize/1280x720/haber/haber7/photos/2025/14/2025_lgs_e_okul_basvuru_ekrani_acildi_iste_basvuru_sartlari_1743581279_733.jpg,haber7.com,Turkish,Turkey,EDUCATION,Education-related themes
https://www.turkiyegazetesi.com.tr/egitim/egitimden-kisa-kisa-uc-yeni-ozel-ogretim-kurumu-geliyor-1106126,,Eğitimden kısa kısa !  yeni özel öğretim kurumu geliyor,20250402T233000Z,https://i.turkiyegazetesi.com.tr/images/25-04/03/egitimden-kisa-kisa-uc-yeni-ozel-ogretim-kurumu-geliyor-17436324017957.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,EDUCATION,Education-related themes
"https://www.ntv.com.tr/egitim/okullar-ne-zaman-kapanacak-yaz-tatili-icin-geri-sayim-2024-2025-egitim-ogretim-yili-bitis-tarihi,7uXrrSvu5kuVTVpPp2QK2w","https://www.ntv.com.tr/amp/egitim/okullar-ne-zaman-kapanacak-yaz-tatili-icin-geri-sayim-2024-2025-egitim-ogretim-yili-bitis-tarihi,7uXrrSvu5kuVTVpPp2QK2w",Okullar ne zaman kapanacak ? Yaz tatili için geri sayım ( 2024 - 2025 eğitim öğretim yılı bitiş tarihi ) ,20250406T131500Z,https://cdn1.ntv.com.tr/gorsel/WhQCIM3oekCP5sHGfw3Gdg.jpg?&mode=crop&scale=both,ntv.com.tr,Turkish,Turkey,EDUCATION,Education-related themes
https://www.haberler.com/haberler/meb-takvimi-degisiyor-okullar-ne-zaman-kapaniyor-18498447-haberi/,https://www.haberler.com/amp/meb-takvimi-degisiyor-okullar-ne-zaman-kapaniyor-18498447-haberi/,MEB takvimi değişiyor ! Okullar ne zaman kapanıyor ? 2025 okulların kapanmasına kaç gün kaldı ? 2024 - 2025 eğitim öğretim takvimi,20250408T093000Z,https://foto.haberler.com/haber/2025/04/08/meb-takvimi-degisiyor-okullar-ne-zaman-kapaniyor-18498447_9176_amp.jpg,haberler.com,Turkish,Turkey,EDUCATION,Education-related themes
https://www.aa.com.tr/tr/egitim/milli-egitim-bakanligi-milli-egitim-mudurlukleri-yonetmeligi-resmi-gazetede-yayimlandi/3549213,,  Milli Eğitim Bakanlığı Milli Eğitim Müdürlükleri Yönetmeliği  Resmi Gazetede yayımlandı,20250426T101500Z,https://cdnuploads.aa.com.tr/uploads/Contents/2025/04/26/thumbs_b_c_84740bdfa37ddebbc349a0817fd18248.jpg,aa.com.tr,Turkish,Turkey,SECURITY_SERVICES,Security and law enforcement services
https://www.haberler.com/guncel/hakkari-de-toz-tasinimi-hayati-olumsuz-etkiliyor-18547732-haberi/,https://www.haberler.com/amp/hakkari-de-toz-tasinimi-hayati-olumsuz-etkiliyor-18547732-haberi/,Hakkaride Toz Taşınımı Hayatı Olumsuz Etkiliyor,20250424T113000Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.bursadabugun.com/haber/hangi-bolgeler-riskli-kac-tane-aktif-fay-var-iste-bursa-nin-deprem-haritasi-1806636.html,https://m.bursadabugun.com/haber/amp-hangi-bolgeler-riskli-kac-tane-aktif-fay-var-iste-bursa-nin-deprem-haritasi-1806636.html,"Hangi bölgeler riskli , kaç tane aktif fay var ? İşte Bursanın deprem haritası ... ",20250423T141500Z,https://images.bursadabugun.com/manset/897733-hangi-bolgeler-riskli-kac-tane-aktif-fay-var-iste-bursa-nin-deprem-haritasi-6808eaa962bdd.jpg,bursadabugun.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.haber7.com/yasam/haber/3525188-kutahya-depremi-istanbulu-etkiler-mi-uzmanlardan-onemli-aciklama,https://m.haber7.com/amphtml/yasam/haber/3525188-kutahya-depremi-istanbulu-etkiler-mi-uzmanlardan-onemli-aciklama,Kütahya depremi İstanbulu etkiler mi ? Uzmanlardan önemli açıklama ! ,20250425T084500Z,https://i12.haber7.net/haber/haber7/og_image/2025/17/kutahya_depremi_istanbulu_etkiler_mi_uzmanlardan_onemli_aciklama_1745568353_3379.jpg,haber7.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.gercekgundem.com/yasam/dogdugunuz-ay-kilonuzu-etkiliyor-bu-aylarda-doganlar-daha-zayif-oluyor-bilim-insanlari-saskin-529875,https://www.gercekgundem.com/amp/yasam/dogdugunuz-ay-kilonuzu-etkiliyor-bu-aylarda-doganlar-daha-zayif-oluyor-bilim-insanlari-saskin-529875,Doğduğunuz Ay Kilonuzu Etkiliyor : Bu Aylarda Doğanlar Daha Zayıf Oluyor ! Bilim İnsanları Şaşkın,20250412T083000Z,https://img.gercekgundem.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/12/dogdugunuz-ay-kilonuzu-etkiliyor-bu-aylarda-doganlar-daha-zayif-oluyor-bilim-insanlari-saskin-acod.jpg,gercekgundem.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.haberler.com/guncel/sanliurfa-da-toz-tasinimi-hayati-olumsuz-etkiliyor-18500383-haberi/,https://www.haberler.com/amp/sanliurfa-da-toz-tasinimi-hayati-olumsuz-etkiliyor-18500383-haberi/,Şanlıurfada Toz Taşınımı Hayatı Olumsuz Etkiliyor,20250409T143000Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.haberler.com/dunya/iran-da-limanda-meydana-gelen-patlama-petrol-tesislerini-etkilemedi-18556132-haberi/,https://www.haberler.com/amp/iran-da-limanda-meydana-gelen-patlama-petrol-tesislerini-etkilemedi-18556132-haberi/,İranda Limanda Meydana Gelen Patlama Petrol Tesislerini Etkilemedi,20250426T113000Z,https://foto.haberler.com/haber/2025/04/26/iran-ulusal-petrol-rafinerisi-limandaki-patla-18556132_amp.jpg,haberler.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.haberler.com/guncel/husiler-abd-iran-anlasmasi-gazze-destegimizi-etkilemeyecek-18501596-haberi/,https://www.haberler.com/amp/husiler-abd-iran-anlasmasi-gazze-destegimizi-etkilemeyecek-18501596-haberi/,Husiler : ABD - İran Anlaşması Gazze Desteğimizi Etkilemeyecek,20250410T094500Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.haberler.com/guncel/malatya-da-kar-yagisi-hayati-olumsuz-etkiliyor-18505981-haberi/,https://www.haberler.com/amp/malatya-da-kar-yagisi-hayati-olumsuz-etkiliyor-18505981-haberi/,Malatyada Kar Yağışı Hayatı Olumsuz Etkiliyor,20250411T230000Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,AFFECT,Emotional affect and sentiment
https://www.bursadabugun.com/haber/nilufer-de-kamu-ihale-mevzuati-egitimi-1804315.html,https://m.bursadabugun.com/haber/amp-nilufer-de-kamu-ihale-mevzuati-egitimi-1804315.html,Nilüferde  Kamu İhale Mevzuatı  eğitimi,20250414T133000Z,https://images.bursadabugun.com/haber/2025/04/14/1804315-nilufer-de-kamu-ihale-mevzuati-egitimi-67fd06b3f406d.jpg,bursadabugun.com,Turkish,Turkey,LEGISLATION,Legislative and legal themes
https://www.bursahakimiyet.com.tr/bursa/bursa-nilufer-de-kamu-ihale-mevzuati-egitimi-verildi-1421748,https://www.bursahakimiyet.com.tr/amp/bursa/bursa-nilufer-de-kamu-ihale-mevzuati-egitimi-verildi-1421748,Bursa Nilüferde  Kamu İhale Mevzuatı  eğitimi verildi,20250414T133000Z,https://www.bursahakimiyet.com.tr/cdn/lX5nWEY8fsNZWRgd7a6bWiZ5tbY=/1200x630/webp/2025/04/14/bursa-nilufer-de-kamu-ihale-mevzuati-egitimi-verildi-1744635854-91_large.webp,bursahakimiyet.com.tr,Turkish,Turkey,LEGISLATION,Legislative and legal themes
https://www.birgun.net/haber/dilan-polat-ve-engin-polatin-yargilandigi-kara-para-aklama-davasinda-ucuncu-durusma-613604%20class=nav-link%20target=_blank,,Dilan Polat ve Engin Polat  ın yargılandığı kara para aklama davasında ncü duruşma,20250408T093000Z,,birgun.net,Turkish,Turkey,TRIAL,Legal trials and court proceedings
https://www.birgun.net/haber/dilan-polat-ve-engin-polatin-yargilandigi-kara-para-aklama-davasinda-ucuncu-durusma-613604%20target=_blank,,Dilan Polat ve Engin Polat  ın yargılandığı kara para aklama davasında ncü duruşma,20250408T093000Z,,birgun.net,Turkish,Turkey,TRIAL,Legal trials and court proceedings
https://www.haberler.com/haberler/ahmet-minguzzi-ikinci-durusmasi-ne-zaman-ahmet-18541268-haberi/,https://www.haberler.com/amp/ahmet-minguzzi-ikinci-durusmasi-ne-zaman-ahmet-18541268-haberi/,Ahmet Minguzzi ikinci duruşması ne zaman ? Ahmet Minguzzi davasında son durum nedir ? ,20250423T071500Z,https://foto.haberler.com/haber/2025/04/23/ahmet-minguzzi-ikinci-durusmasi-ne-zaman-ahmet-18541268_2448_amp.jpg,haberler.com,Turkish,Turkey,TRIAL,Legal trials and court proceedings
https://www.haberler.com/guncel/gazeteciler-tutuklama-istemiyla-sulh-ceza-mahkemesi-ne-sevk-edildi-18503030-haberi/,https://www.haberler.com/amp/gazeteciler-tutuklama-istemiyla-sulh-ceza-mahkemesi-ne-sevk-edildi-18503030-haberi/,Gazeteciler Tutuklama İstemiyla Sulh Ceza Mahkemesine Sevk Edildi,20250410T174500Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,ARREST,Arrests and detentions
https://www.birgun.net/haber/metropoll-arastirmasi-imamoglu-nun-tutuklanmasi-mi-protestolar-mi-ekonomiyi-olumsuz-etkiledi-618378%20target=_blank%20class=stretched-link,,MetroPOLL araştırması : İmamoğlunun tutuklanması mı protestolar mı ekonomiyi olumsuz etkiledi ? ,20250426T084500Z,,birgun.net,Turkish,Turkey,ARREST,Arrests and detentions
https://www.birgun.net/haber/metropoll-arastirmasi-imamoglu-nun-tutuklanmasi-mi-protestolar-mi-ekonomiyi-olumsuz-etkiledi-618378,,MetroPOLL araştırması : İmamoğlunun tutuklanması mı protestolar mı ekonomiyi olumsuz etkiledi ? ,20250426T091500Z,,birgun.net,Turkish,Turkey,ARREST,Arrests and detentions
https://www.sozcu.com.tr/metropoll-anketi-ekonomiye-en-buyuk-etki-imamoglu-nun-tutuklanmasi-mi-protestolar-mi-p166785,https://www.sozcu.com.tr/amp/metropoll-anketi-ekonomiye-en-buyuk-etki-imamoglu-nun-tutuklanmasi-mi-protestolar-mi-p166785,"Metropoll Anketi : Ekonomiye en büyük etki İmamoğlunun tutuklanması mı , protestolar mı ? ",20250426T094500Z,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2025/4/i1jpg-mpa3GopQc0OaSAAPTa3n3g.jpg?&mode=crop&scale=both,sozcu.com.tr,Turkish,Turkey,ARREST,Arrests and detentions
https://www.internethaber.com/netanyahu-macaristana-gidiyor-ulke-disina-ciktigi-an-tutuklanmasi-bekleniyor-2394257h.htm,https://www.internethaber.com/amp/netanyahu-macaristana-gidiyor-ulke-disina-ciktigi-an-tutuklanmasi-bekleniyor-2394257h.htm,Netanyahu Macaristana gidiyor : Ülke dışına çıktığı an tutuklanması bekleniyor ! ,20250330T211500Z,https://img.internethaber.com/rcman/Cw1280h720q95gc/storage/files/images/2023/12/08/nbvc-abt9_cover.jpg,internethaber.com,Turkish,Turkey,ARREST,Arrests and detentions
https://www.haberler.com/politika/imamoglu-nun-tutuklanmasinin-ardindan-ilk-anket-18487967-haberi/,https://www.haberler.com/amp/imamoglu-nun-tutuklanmasinin-ardindan-ilk-anket-18487967-haberi/,İmamoğlunun tutuklanmasının ardından ilk anket,20250401T080000Z,https://foto.haberler.com/haber/2025/04/01/imamoglu-nun-tutuklanmasinin-ardindan-ilk-anket-18487967_4747_amp.jpg,haberler.com,Turkish,Turkey,ARREST,Arrests and detentions
https://www.haberler.com/3-sayfa/gazeteciler-murat-agirel-ve-timur-soykan-santaj-ile-tutuklama-talebiyle-hakim-karsisinda-18503021-haberi/,https://www.haberler.com/amp/gazeteciler-murat-agirel-ve-timur-soykan-santaj-ile-tutuklama-talebiyle-hakim-karsisinda-18503021-haberi/,Gazeteciler Murat Ağırel ve Timur Soykan Şantaj İle Tutuklama Talebiyle Hakim Karşısında,20250410T173000Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,ARREST,Arrests and detentions
https://www.birgun.net/haber/2-ogrenciye-cumhurbaskani-na-hakaret-tutuklamasi-612953%20class=slide-link%20target=_blank,,2 öğrenciye  Cumhurbaşkanı  na hakaret  tutuklaması,20250405T170000Z,,birgun.net,Turkish,Turkey,ARREST,Arrests and detentions
https://www.birgun.net/haber/2-ogrenciye-cumhurbaskani-na-hakaret-tutuklamasi-612953%20class=slide-legend-link%20target=_blank,,2 öğrenciye  Cumhurbaşkanı  na hakaret  tutuklaması,20250405T170000Z,,birgun.net,Turkish,Turkey,ARREST,Arrests and detentions
https://www.evrensel.net/haber/551356/ekrem-imamoglunun-avukatinin-avukati-hakkinda-tutuklama-talebi,,Ekrem İmamoğlunun avukatının avukatı hakkında tutuklama talebi,20250425T121500Z,https://www.evrensel.net/images/840/upload/dosya/287877.jpg,evrensel.net,Turkish,Turkey,ARREST,Arrests and detentions
https://www.bursahakimiyet.com.tr/gundem/yolsuzluk-sorusturmasinda-imamoglu-nun-tutuklanmasina-iliskin-avukatlari-itirazda-bulundu-1418361,https://www.bursahakimiyet.com.tr/amp/gundem/yolsuzluk-sorusturmasinda-imamoglu-nun-tutuklanmasina-iliskin-avukatlari-itirazda-bulundu-1418361,  Yolsuzluk  soruşturmasında İmamoğlunun tutuklanmasına ilişkin avukatları itirazda bulundu,20250407T224500Z,https://www.bursahakimiyet.com.tr/cdn/3JsUNXQjotp_jsOZdqADmu4XYnQ=/1200x630/webp/2025/04/07/yolsuzluk-sorusturmasinda-imamoglu-nun-tutuklanmasina-iliskin-avukatlari-itirazda-bulundu-1744059216-738_large.webp,bursahakimiyet.com.tr,Turkish,Turkey,ARREST,Arrests and detentions
https://www.haberturk.com/netanyahu-tutuklama-kararina-ragmen-macaristan-da-3779229,https://www.haberturk.com/netanyahu-tutuklama-kararina-ragmen-macaristan-da-3779229-amp,İsrail Başbakanı Netanyahu tutuklama kararına rağmen Macaristana gitti,20250403T073000Z,,haberturk.com,Turkish,Turkey,ARREST,Arrests and detentions
https://www.internethaber.com/ozgur-ozelin-erdogan-imamoglunu-tutuklamak-icin-trumptan-icazet-aldi-iddiasi-tepki-cekti-2395156h.htm,https://www.internethaber.com/amp/ozgur-ozelin-erdogan-imamoglunu-tutuklamak-icin-trumptan-icazet-aldi-iddiasi-tepki-cekti-2395156h.htm,Özgür Özelin  Erdoğan İmamoğlunu tutuklamak için Trumptan icazet aldı  iddiası tepki çekti,20250409T133000Z,https://img.internethaber.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/09/ozgur-ozel-xs6u_cover.jpg,internethaber.com,Turkish,Turkey,ARREST,Arrests and detentions
https://www.cumhuriyet.com.tr/turkiye/gazeteci-murat-agirel-ve-timur-soykana-tutuklama-istemi-durusma-2317612,https://www.cumhuriyet.com.tr/amp/turkiye/gazeteci-murat-agirel-ve-timur-soykana-tutuklama-istemi-durusma-2317612,"Gazeteci Murat Ağırel ve Timur Soykana tutuklama istemi : Duruşma başladı , karar bekleniyor ! ",20250410T194500Z,https://www.cumhuriyet.com.tr/thumbs/1520x900/Archive/2025/4/10/2317612/kapak_220043.jpg,cumhuriyet.com.tr,Turkish,Turkey,ARREST,Arrests and detentions
https://www.birgun.net/haber/ekrem-imamoglu-nun-avukatinin-avukati-hakkinda-tutuklama-talebi-618233%20class=slide-link%20target=_blank,,Ekrem İmamoğlunun avukatının avukatı hakkında tutuklama talebi,20250425T123000Z,,birgun.net,Turkish,Turkey,ARREST,Arrests and detentions
https://www.haber7.com/siyaset/haber/3520389-ibbde-yeni-skandal-ortaya-cikti-imamoglu-gozaltindayken-600-milyonluk-vurgun,https://m.haber7.com/amphtml/siyaset/haber/3520389-ibbde-yeni-skandal-ortaya-cikti-imamoglu-gozaltindayken-600-milyonluk-vurgun,İBBde yeni skandal ortaya çıktı ! İmamoğlu gözaltındayken 600 milyonluk vurgun,20250409T061500Z,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2025/15/ibbde_yeni_skandal_ortaya_cikti_imamoglu_gozaltindayken_600_milyonluk_vurgun_1744175798_3456.jpg,haber7.com,Turkish,Turkey,MEDIA_SOCIAL,Social media references
https://www.turkiyegazetesi.com.tr/gundem/ibbde-yeni-skandal-gozaltindayken-ihale-yapilmis-640-milyonluk-liralik-anlasma-1107483,,"İBBde yeni skandal ! Gözaltındayken ihale yapılmış , 640 milyonluk liralık anlaşma ... ",20250409T061500Z,https://i.turkiyegazetesi.com.tr/images/25-04/09/ibbde-yeni-skandal-gozaltindayken-ihale-yapilmis-640-milyonluk-liralik-anlasma-17441746368597.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,MEDIA_SOCIAL,Social media references
https://www.star.com.tr/guncel/ibbde-yeni-usulsuzluk-640-milyonluk-vurgun-ortaya-cikti-haber-1937096/,https://m.star.com.tr/amp/guncel/ibbde-yeni-usulsuzluk-640-milyonluk-vurgun-ortaya-cikti-haber-1937096/,BBde yeni usulsüzlük ... 640 milyonluk vurgun ortaya kt,20250409T073000Z,https://imgs.stargazete.com/imgsdisk/2025/04/09/ibbde-yeni-usulsuzluk-640-212_2-41.jpg,star.com.tr,Turkish,Turkey,MEDIA_SOCIAL,Social media references
