url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.klix.ba/vijesti/bih/vlada-fbih-necemo-formirati-nove-urede-vec-izdvojiti-postojece-iz-generalnog-sekretarijata/250328073,,"Vlada FBiH : Nećemo formirati nove urede , već izdvojiti postojeće iz Generalnog sekretarijata",20250328T103000Z,https://static.klix.ba/media/images/vijesti/og_250328073.jpg?v=1,klix.ba,Croatian,Bosnia-Herzegovina,GENERAL_GOVERNMENT,Government-related themes
https://www.jutarnji.hr/vijesti/hrvatska/katarina-milkovic-je-nova-celna-osoba-agencije-za-odgoj-i-obrazovanje-15572874,,Jutarnji list - Katarina Milković je nova čelna osoba Agencije za odgoj i obrazovanje,20250411T181500Z,https://static.jutarnji.hr/images/slike/2025/04/11/f_36602033_1280.jpg?2025-04-11-17-18-08,jutarnji.hr,Croatian,Croatia,EDUCATION,Education-related themes
https://naslovi.net/tema/2289893,,Danas probni testovi iz matematike za učenike osmog razreda - Povezane vesti,20250425T080000Z,https://naslovi.net/images/og_default.png,naslovi.net,Croatian,Serbia,TRIAL,Legal trials and court proceedings
https://www.index.hr/vijesti/clanak/objavljeno-koliko-ce-iznositi-naknade-clanovima-izbornih-povjerenstava/2661543.aspx,https://www.index.hr/amp/vijesti/clanak/objavljeno-koliko-ce-iznositi-naknade-clanovima-izbornih-povjerenstava/2661543.aspx,Članovi izbornih povjerenstava na lokalnim izborima dobit će i do 1100 eura naknade,20250415T074500Z,https://ip.index.hr/remote/bucket.index.hr/b/index/105629f7-ae20-42db-a992-84042e395f59.jpg?fb_wtrmrk=vijesti.jpg&mode=crop&format=png,index.hr,Croatian,Croatia,ELECTION,Election-related themes
