url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.mathrubhumi.com/health/news/brain-health-risks-alcohol-smoking-diabetes-1.10487970,https://www.mathrubhumi.com/amp/health/news/brain-health-risks-alcohol-smoking-diabetes-1.10487970,"ഉറക്കമില്ലായ്മയും ഏകാന്തതയുമടക്കം തലച്ചോറിനെ ബാധിക്കും ; 17 ഘടകങ്ങളില്‍ ഒന്നിലെങ്കിലും മാറ്റംവരുത്താം , Brain health , alcohol , smoking , diabetes , high blood pressure , kidney disease , high cholesterol",20250406T153000Z,https://www.mathrubhumi.com/image/contentid/policy:1.10202877:1735378471/Brain%20Health%20Inequality.jpg?$p=e18fc76&f=16x9&q=0.8,mathrubhumi.com,Malayalam,India,AFFECT,Emotional affect and sentiment
https://www.madhyamam.com/india/pakistans-airspace-ban-air-india-says-services-will-be-affected-1402493,https://www.madhyamam.com/amp/india/pakistans-airspace-ban-air-india-says-services-will-be-affected-1402493,പാകിസ്താന്‍റെ വ്യോമപാത വിലക്ക് : സർവിസുകളെ ബാധിക്കുമെന്ന് എയർ ഇന്ത്യ ; ഗൾഫ് സർവിസുകൾ രണ്ട് മണിക്കൂർ വൈകും | Pakistan airspace ban : Air India says services will be affected,20250425T023000Z,https://www.madhyamam.com/h-upload/2025/04/25/2563023-air-india.jpg,madhyamam.com,Malayalam,India,AFFECT,Emotional affect and sentiment
https://www.mathrubhumi.com/auto/news/25-tariff-on-imported-cars-and-trucks-to-the-us-starting-april-2nd-1.10462968,https://www.mathrubhumi.com/amp/auto/news/25-tariff-on-imported-cars-and-trucks-to-the-us-starting-april-2nd-1.10462968,"യുഎസില്‍ എത്തുന്ന കാറുകള്‍ക്ക് 25 ശതമാനം നികുതി ; ട്രംപിന്റെ തീരുവയുദ്ധത്തില്‍ ആദ്യഅടി വാഹനങ്ങള്‍ക്ക് , Trump tariff import tariff cars trucks auto industry US America trade war Mexico Canada Japan South",20250328T111500Z,https://www.mathrubhumi.com/image/contentid/policy:1.10462988:1743154123/Donald%20Trump%20(2).jpg?$p=db585b8&f=16x9&q=0.8,mathrubhumi.com,Malayalam,India,AFFECT,Emotional affect and sentiment
https://www.madhyamam.com/health/health-article/fatty-liver-to-cirrhosis-world-liver-day-1400608,https://www.madhyamam.com/amp/health/health-article/fatty-liver-to-cirrhosis-world-liver-day-1400608,ഫാറ്റി ലിവര്‍ മുതല്‍ സിറോസിസ് വരെ ... സൂക്ഷിക്കണം കരളിനെ ! | fatty liver to cirrhosis ... Take care of your liver,20250419T043000Z,https://www.madhyamam.com/h-upload/2025/04/19/2558317-untitled-1.jpg,madhyamam.com,Malayalam,India,AFFECT,Emotional affect and sentiment
