url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.delfi.lv/bizness/37293360/bankas_un_finanses/120067825/visparejas-valdibas-budzeta-deficits-sogad-prognozets-3-1-apmera-no-ikp,,"Vispārējās valdības budžeta deficīts šogad prognozēts 3 , 1 % apmērā no IKP",20250407T091500Z,https://images.delfi.lv/media-api-image-cropper/v1/316524c4-1608-453f-96b1-69a3403a284d.jpg?&r=16:9,delfi.lv,Latvian,Latvia,GENERAL_GOVERNMENT,Government-related themes
https://www.lsm.lv/raksts/zinas/ekonomika/07.04.2025-visparejas-valdibas-budzeta-deficita-prognozi-sogad-palielina-lidz-31-no-ikp.a594499/,,"Vispārējās valdības budžeta deficīta prognozi šogad palielina līdz 3 , 1 % no IKP",20250407T100000Z,https://static.lsm.lv/media/2024/08/large/1/oftb.jpg,lsm.lv,Latvian,Latvia,GENERAL_GOVERNMENT,Government-related themes
https://www.delfi.lv/bizness/37293360/bankas_un_finanses/120068195/neistenojot-airbaltic-ipo-valsts-budzeta-deficitam-var-rasties-skarbas-problemas-bridina-fm-parstavis,,"Neīstenojot  airBaltic  IPO , valsts budžeta deficītam var rasties  skarbas problēmas , brīdina FM pārstāvis",20250409T121500Z,https://images.delfi.lv/media-api-image-cropper/v1/e726d6ad-20e4-4b2c-9fd3-14932f17f2f5.jpg?&r=16:9,delfi.lv,Latvian,Latvia,GENERAL_GOVERNMENT,Government-related themes
https://www.delfi.lv/52983255/spried-ar-delfi/120069115/vai-valsts-terinu-mazinasanai-bus-jasavelk-jostas,,Vai valsts tēriņu mazināšanai būs  jāsavelk jostas  ,20250416T104500Z,https://images.delfi.lv/media-api-image-cropper/v1/c47d9330-4909-4881-a6d5-4c373d5e497c.jpg,delfi.lv,Latvian,Latvia,GENERAL_GOVERNMENT,Government-related themes
https://www.diena.lv/raksts/latvija/zinas/bridina-par-skarbam-problemam-neistenojot-airbaltic-akciju-sakotnejo-publisko-piedavajumu-14334275,,"Brīdina par  skarbām problēmām , neīstenojot  airBaltic  akciju sākotnējo publisko piedāvājumu",20250409T094500Z,https://cdn.diena.lv/media/2024/04/4/wide/a901bbc3126c.jpg,diena.lv,Latvian,Latvia,GENERAL_GOVERNMENT,Government-related themes
https://www.la.lv/velies-zaudet-lidz-5-kg-menesa-laika-sie-ieradumi-bus-lielisks-veids-ka-to-panakt,,"Vēlies zaudēt līdz 5 kg mēneša laikā ? Šie ieradumi būs lielisks veids , kā to panākt",20250403T053000Z,https://pic.la.lv/2025/03/kat-von-wood-WOfj1fmkxbg-unsplash-scaled-forsharing-1024x532.png,la.lv,Latvian,Latvia,GENERAL_HEALTH,Health-related themes
https://www.lsm.lv/raksts/zinas/latvija/16.04.2025-velesanu-komisijas-sanem-jaunos-skenerus-biletenu-nolasisanai.a595698/,,Vēlēšanu komisijas saņem jaunos skenerus biļetenu nolasīšanai,20250416T081500Z,https://static.lsm.lv/media/2025/04/large/1/q74h.jpg,lsm.lv,Latvian,Latvia,ELECTION,Election-related themes
