url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://novini.bg/article/2025042217055833594,,Русия обяви извънредно положение във Владимирска област заради взрив,20250422T190000Z,https://sportal365images.com/process/smp-images-production/novini.bg/22042025/bf77edb1-220a-44b5-b718-76997953483f.jpg?operations=autocrop(1280:720),novini.bg,Bulgarian,Bulgaria,SECURITY_SERVICES,Security and law enforcement services
https://www.standartnews.com/svyat/rusiya-obyavi-izvanredno-polozhenie-594420.html,,Русия обяви извънредно положение - Свят Новини Стандарт,20250422T190000Z,https://www.standartnews.com/media/1/2025/04/22/440139/640x360.jpg?timer=1745342441,standartnews.com,Bulgarian,Bulgaria,SECURITY_SERVICES,Security and law enforcement services
