url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.15min.lt/naujiena/aktualu/nusikaltimaiirnelaimes/vilniaus-apskrityje-per-para-is-eismo-eliminuoti-devyni-girti-vairuotojai-59-2426218,,Vilniaus apskrityje per parą iš eismo eliminuoti devyni girti vairuotojai,20250406T071500Z,https://s1.15min.lt/static/cache/MTIwMHg2MjgsOTQ4eDcxNiw2MjMyNzQsb3JpZ2luYWwsLGlkPTkzODk2NjgmZGF0ZT0yMDI0JTJGMDIlMkYxOCwzODc2MTQ5MzUy/avarijos-vietoje-65d1779c4466d.jpg,15min.lt,Lithuanian,Lithuania,TRIAL,Legal trials and court proceedings
