url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.aftonbladet.se/nyheter/a/3MOG8M/v-hatt-maste-valja-regeringsalternativ,,V : Hatt måste välja regeringsalternativ,20250414T120000Z,https://images.aftonbladet-cdn.se/v2/images/3f7b7c45-f02c-455c-8f90-1b5fafb857f9?fit=crop&format=auto&q=50&s=c94f44e99843944baa46a58970ceda61ff3ea51d,aftonbladet.se,Swedish,Sweden,LEADER,References to leadership figures
https://www.sverigesradio.se/artikel/hur-paverkar-trumps-tullar-svensk-ekonomi,,Hur påverkar Trumps tullar svensk ekonomi ? - Nyheter ( Ekot ) ,20250406T174500Z,https://static-cdn.sr.se/images/83/2ca6098d-87f7-4c7d-9e0c-ef93f7509da6.jpg,sverigesradio.se,Swedish,Sweden,AFFECT,Emotional affect and sentiment
https://www.expressen.se/ekonomi/konsument/oljepriset-faller-sa-kan-det-paverka-svenskarna/,,Oljepriset faller – så kan det påverka svenskarna,20250407T150000Z,https://static.bonniernews.se/images/7d/9d/7d9d631d4835456fba07fa395ddada61/16x9/original.jpg,expressen.se,Swedish,Sweden,AFFECT,Emotional affect and sentiment
