url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.ansa.it/sito/notizie/mondo/americalatina/2025/04/10/panama-e-usa-cercano-un-compromesso-sul-transito-nel-canale_3670aa48-3398-4166-8289-53aaebd27145.html,https://www.ansa.it/amp/sito/notizie/mondo/americalatina/2025/04/10/panama-e-usa-cercano-un-compromesso-sul-transito-nel-canale_3670aa48-3398-4166-8289-53aaebd27145.html,Panama e united states cercano un compromesso sul transito nel Canale - America Latina,20250410T103000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/10/2fcd8162faedf2e801fd4d44dd9b4776.jpg,ansa.it,Italian,Italy,SECURITY_SERVICES,Security and law enforcement services
https://www.notizie.it/il-senato-approva-labrogazione-di-atti-normativi-pre-repubblicani/,,Abrogazione atti pre - repubblicani : il Senato approva,20250402T073000Z,https://www.notizie.it/wp-content/uploads/2025/04/Senato-Abroga-Atti-Normativi-Pre-Repubblicani-67ecd9fe6ed73.jpg,notizie.it,Italian,Italy,LEGISLATION,Legislative and legal themes
