url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
https://www.europe1.fr/Police-Justice/bruno-retailleau-saisit-la-justice-contre-un-collaborateur-dune-deputee-lfi-pour-appel-a-linsurrection-708950,,Bruno Retailleau saisit la justice contre un collaborateur dune députée LFI pour appel à linsurrection,20250427T204500Z,https://www.europe1.fr/lmnr/var/europe1/storage/media/image/2025/04/27/22/000_43e27lj-1.jpg?VersionId=H0lFlM6Q0LNgS75c8EqiDATDCVAaDUtT,europe1.fr,French,France,JUSTICE,Justice and legal fairness,French,b52c1ec622c88e8f36f5ff5d7e072501
https://www.lemonde.fr/societe/article/2025/04/27/bruno-retailleau-saisit-la-justice-contre-le-collaborateur-d-une-deputee-lfi-accuse-d-appel-a-l-insurrection-lors-d-un-rassemblement-contre-l-islamophobie_6600638_3224.html,,"Bruno Retailleau saisit la justice contre le collaborateur dune députée LFI , accusé dappel   linsurrection  lors dun rassemblement contre lislamophobie",20250427T220000Z,https://img.lemde.fr/2025/04/27/0/0/5496/3664/1440/960/60/0/c914fa4_ftp-import-images-1-vyvsmlnv3thz-5733570-01-06.jpg,lemonde.fr,French,France,JUSTICE,Justice and legal fairness,French,822e9659f38c522bde2bcfdb9c9e93ea
https://www.rtl.fr/actu/politique/retailleau-saisit-la-justice-contre-le-collaborateur-d-une-deputee-lfi-pour-appel-a-l-insurrection-7900498676,,Retailleau saisit la justice contre le collaborateur dune députée LFI pour appel à linsurrection,20250427T220000Z,https://images.rtl.fr/~c/2000v2000/rtl/www/1733049-le-ministre-de-l-interieur-bruno-retailleau.jpg,rtl.fr,French,France,JUSTICE,Justice and legal fairness,French,d46433bdc2f01adcbabcd6b0a05ffe6e
https://larochesuryon.maville.com/actu/actudet_-remonte-contre-la-construction-de-sa-voisine-il-estimait-etre-prive-de-soleil-la-justice-a-tranche-_fil-6780825_actu.Htm,,"Remonté contre la construction de sa voisine , il estimait être privé de soleil : la justice a",20250425T200000Z,https://maville.com/photosmvi/2025/04/25/P35191569D6780825G_crop_1080-600_.jpg,larochesuryon.maville.com,French,France,JUSTICE,Justice and legal fairness,French,e7562cf5f4dee4cfd9cf2f9912923018
https://fr.allafrica.com/stories/202504270029.html,,Tunisie : La justice confirme la négligence médicale ayant causé la mort du journaliste Abderraouf Mokademi,20250427T110000Z,,fr.allafrica.com,French,Nigeria,JUSTICE,Justice and legal fairness,French,80212a3a6f4e002ea9c540ffb6df92cc
https://www.liberation.fr/international/amerique/trois-enfants-americains-expulses-des-etats-unis-dont-un-de-garcon-de-quatre-ans-atteint-dun-cancer-20250427_ZGWKFWJDXRA4XH3PWHGYDLALLM/,,"Trois enfants américains expulsés des Etats - Unis , dont un de garçon de 4 ans atteint dun cancer – Libération",20250427T103000Z,https://www.liberation.fr/resizer/A1rB1TvMg03LpO0lef5c7bnpAo8=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/AOTW7Q7RWNBAXJT34PCSZ3AK2E.jpg,liberation.fr,French,France,JUSTICE,Justice and legal fairness,French,55d7aa5d8a61b7dc286a39d238b3c381
https://www.dhnet.be/regions/brabant/2025/04/23/a-perwez-le-groupe-ensemble-veut-aller-en-justice-pour-rouvrir-le-sentier-81-bloque-depuis-des-annees-par-un-prive-X2VH22T65JH5PJ77TRYB3FCJ2A/,,"À Perwez , le groupe Ensemble veut aller en justice pour rouvrir le sentier 81 , bloqué depuis des années par un privé",20250423T143000Z,"https://cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/DZNGDE46VVGXRGHD3TEI5RB3GM.png:100:0,559",dhnet.be,French,Belgium,JUSTICE,Justice and legal fairness,French,40919fc2ec8b1ebdcf19506864ac312d
https://bamada.net/affaire-issiaka-sidibe-mamoutou-toure-la-justice-malienne-face-a-ses-responsabilites-entre-rigueur-et-independance,,"Affaire Issiaka Sidibé – Mamoutou Touré : La justice malienne face à ses responsabilités , entre rigueur et indépendance",20250426T014500Z,,bamada.net,French,Mali,JUSTICE,Justice and legal fairness,French,3f7cb078916f7d19d5a04c46e2edea89
https://www.leparisien.fr/val-de-marne-94/michel-tue-apres-une-altercation-pour-une-crotte-de-chien-a-villiers-la-justice-prononce-un-non-lieu-22-04-2025-JEUUBVJB2NBQJPA3CIEH7PTYZY.php,,"Michel , tué après une altercation pour une crotte de chien  Villiers : la justice prononce un non - lieu",20250422T184500Z,https://www.leparisien.fr/resizer/BVqGN-2Jn90Pd7QFKKdmEwCGExc=/1200x675/cloudfront-eu-central-1.images.arcpublishing.com/leparisien/NPWIML7CUZCOKLHWGW2AP4RCS4.jpg,leparisien.fr,French,France,JUSTICE,Justice and legal fairness,French,273c388beec0bf45713b6da15f54c927
https://www.eluniversal.com.mx/opinion/lenia-batres/papa-francisco-vocacion-por-la-justicia-social/,,Papa Francisco : vocación por la justicia social,20250427T121500Z,https://www.eluniversal.com.mx/resizer/v2/QCX3MIIT5BE7JCKKXY6FONHPEI.jpg?auth=61f59cbf669c2f87e848faff9210ba7a9630120dedaa6a074c94a65e8d092faa,eluniversal.com.mx,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,4f075804279df1c9d57e83f3604a4d0b
https://www.lanacion.com.ar/opinion/fallo-levinas-urge-el-consenso-y-la-cooperacion-entre-instituciones-nid27042025/,,Fallo Levinas : urge el consenso y la cooperación entre instituciones,20250428T013000Z,,lanacion.com.ar,Spanish,Argentina,JUSTICE,Justice and legal fairness,Spanish,5693c9e4568afd3196caca8d51bdf534
https://www.elfinanciero.com.mx/nacional/eleccion-judicial/2025/04/25/mi-compromiso-es-por-una-justicia-que-responda-a-lo-que-el-pueblo-reclama-yasmin-esquivel/,,  Mi compromiso es por una justicia que responda a lo que el pueblo reclama : Yasmín Esquivel – El Financiero,20250425T111500Z,https://www.elfinanciero.com.mx/resizer/v2/HY7T2FWTJNC3PLJ77UBP22GZO4.jpeg?smart=true&auth=68fdd3e9356f6b3080160643ef5b537d4088fa70ee4fb85f884274be406daa65,elfinanciero.com.mx,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,e4b04d322fde2f77f6e77a7d48843736
https://24-horas.mx/mexico/yasmin-esquivel-plantea-impulsar-justicia-con-rostro-humano/,https://24-horas.mx/mexico/yasmin-esquivel-plantea-impulsar-justicia-con-rostro-humano/amp/,Yasmín Esquivel plantea impulsar justicia con rostro humano,20250428T054500Z,https://bunny-wp-pullzone-szblh4ncqp.b-cdn.net/wp-content/uploads/mexico/2025/04/yasmin-esquivel-plantea-impulsar-justicia-con-rostro-humano.jpg,24-horas.mx,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,14fd339ca5183fbd4a2cbfe78cc5f9d4
https://periodicocorreo.com.mx/celaya/2025/apr/26/justicia-civica-en-celaya-recibe-solo-22-quejas-vecinales-en-2024-prefieren-arresto-que-trabajo-comunitario-126294.html,https://periodicocorreo.com.mx/amp/celaya/2025/apr/26/justicia-civica-en-celaya-recibe-solo-22-quejas-vecinales-en-2024-prefieren-arresto-que-trabajo-comunitario-126294.html,Justicia Cívica en Celaya recibe solo 22 quejas vecinales en 2024 ; prefieren arresto que trabajo comunitario,20250427T051500Z,https://periodicocorreo.com.mx/core/correo/assets/images/2025/04/26/middle-photo-2025-04-26-22-30-18-GjCc50ufc.jpg,periodicocorreo.com.mx,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,f53a97fd79b70537cc05810c81db4e0f
https://www.elfinanciero.com.mx/nacional/eleccion-judicial/2025/04/21/quien-es-ana-maria-ibarra-candidata-a-la-corte-que-usa-un-asistente-virtual-para-acercar-la-justicia/,," ¿ Quién es Ana María Ibarra , candidata a la Corte que united states un asistente virtual para acercar la justicia ? ",20250422T024500Z,https://www.elfinanciero.com.mx/resizer/v2/4R77F3NGHRDC5E6UOIQFVCV3YY.png?smart=true&auth=85f4630c54bbd3be7e188d23d84106e2b3d5eddf7cb02aec0c48a7a3ebe5a4db,elfinanciero.com.mx,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,acdaf2233a2fc537c6df3728e0ca6075
https://aristeguinoticias.com/240425/mexico/asesinan-a-buscadora-y-su-hijo-en-jalisco-colectivo-exige-justicia/,,"< !-- -- >Asesinan a buscadora y su hijo en Jalisco , colectivo exige justicia< !-- -- >",20250424T204500Z,https://editorial.aristeguinoticias.com/wp-content/uploads/2025/04/asesinan-buscadora-jalisco-24042025.jpg,aristeguinoticias.com,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,6e1fb42ca0560132f1caed352629dc77
https://www.eluniversal.com.mx/estados/a-8-anos-del-feminicidio-de-gloria-sintia-en-hidalgo-protestan-en-la-procuraduria-de-justicia-llevan-feretro-con-sus-restos/,https://www.eluniversal.com.mx/estados/a-8-anos-del-feminicidio-de-gloria-sintia-en-hidalgo-protestan-en-la-procuraduria-de-justicia-llevan-feretro-con-sus-restos/?outputType=amp,"A 8 años del feminicidio de Gloria Sintia en Hidalgo , protestan en la Procuraduría de Justicia ; llevan féretro con sus restos",20250426T053000Z,https://www.eluniversal.com.mx/resizer/v2/G2SDKTMGKNEJPG5E5IVHNHHDMQ.jpg?auth=3e3f8686bcfac55811c0552d9fd97c029c6eca77426a4d6c2208e6a30156e9af,eluniversal.com.mx,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,aeef13763999606a974813ca5cb5e7bf
https://www.nvinoticias.com/nacional/eleccion-del-pj-urge-una-scjn-independiente-pero-no-indiferente/173563,,"Elección del PJ : Urge una SCJN independiente , pero no indiferente",20250422T170000Z,http://www.nvinoticias.com/sites/default/files/articulos/2025/Abr/fabiana-estrada1.jpg,nvinoticias.com,Spanish,Mexico,JUSTICE,Justice and legal fairness,Spanish,c7bd1d2b50b9bcbca0dfcda5801f231e
https://www.nzz.ch/meinung/unnuetze-paragrafenreiterei-und-ewig-dauernde-verfahren-ld.1877206,,Die Justiz ist überfordert : Mediationen wären eine Lösung,20250428T050000Z,"https://img.nzz.ch/2024/10/31/d43f0ea9-ca7c-4a9b-ac45-ae00261ff834.jpeg?&fit=bounds&quality=75&auto=webp&crop=4724,2657,x0,y161&wmark=nzz",nzz.ch,German,Switzerland,JUSTICE,Justice and legal fairness,German,bf6126ec7927e731a7abbe4a8d73771d
https://www.derstandard.at/consent/tcf/story/3000000267236/justizministerium-bricht-mit-biovorgaben-biobauern-zieht-es-teppich-unter-fuessen-weg,,Justizministerium bricht mit Biovorgaben :  Biobauern zieht es Teppich unter Fen weg  ,20250425T153000Z,https://i.ds.at/_2fZ9g/rs:fill:1200:600/plain/lido-images/2025/01/23/b64e5fce-5109-47b1-837b-03e360203de0.jpeg,derstandard.at,German,Austria,JUSTICE,Justice and legal fairness,German,b8d0eb9c9b8afaeac34ef09bfde26191
https://www.t-online.de/nachrichten/ausland/id_100689580/us-regierung-kaempft-gegen-antichristliche-tendenzen.html,,US - Regierung kämpft gegen antichristliche Tendenzen,20250423T011500Z,https://images.t-online.de/2025/04/5BcECldQpoE-/0x107:2048x1152/fit-in/1200x0/bondi-geht-gegen-antichristliche-tendenzen-vor-archivbild.jpg,t-online.de,German,Germany,JUSTICE,Justice and legal fairness,German,4b30925088c8d38093abf50da02de02a
https://www.ots.at/presseaussendung/OTS_20250425_OTS0177/keine-mehrheit-fuer-fpoe-forderung-nach-verbot-von-debanking,,Keine Mehrheit für FPÖ - Forderung nach Verbot von Debanking,20250425T171500Z,,ots.at,German,Austria,JUSTICE,Justice and legal fairness,German,34bbb113123ad5a42180db789de8a0c9
https://www.gmx.ch/magazine/schweiz/maenner-geschlechtergerechten-laendern-staerker-statusdruck-40906568,,Männer in geschlechtergerechten Ländern stärker unter Statusdruck,20250423T143000Z,"https://i0.gmx.ch/image/560/40906560,pd=1,f=opengraph.jpg",gmx.ch,German,Switzerland,JUSTICE,Justice and legal fairness,German,c559fd7c39c4be1d0494489ce3c23397
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/vorsorge-fuer-den-ernstfall--informationswoche-zum-betreuungsrecht-35672258.html,,Vorsorge für den Ernstfall : Informationswoche zum Betreuungsrecht,20250427T051500Z,https://image.stern.de/35672260/t/Mo/v1/w1440/r1.7778/-/27--eo7bxy3qriv13axs2048jpeg---a449e38f39884a82.jpg,stern.de,German,Germany,JUSTICE,Justice and legal fairness,German,11d29c2d2d0db6bd9d7c90e7b6cc4df1
https://www.stern.de/politik/ausland/religion--us-regierung-kaempft-gegen-antichristliche-tendenzen-35660224.html,,Religion : US - Regierung kämpft gegen antichristliche Tendenzen,20250422T221500Z,https://image.stern.de/35660226/t/w0/v1/w1440/r1.7778/-/22--k3gfr74asnv7axs2048jpeg---e356e2fe42fead2f.jpg,stern.de,German,Germany,JUSTICE,Justice and legal fairness,German,102ccaa63da15cdc351ec6a0e592f6ed
https://www.cna.com.tw/news/aipl/202504250042.aspx,,大法官人事同意權案 立院交全院委員會審查 | 政治,20250425T031500Z,https://imgcdn.cna.com.tw/www/webphotos/WebCover/800/20250425/1001x750_202859052611.jpg,cna.com.tw,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,779abde704c19ca21a1231c3c69ce75e
https://www.cna.com.tw:443/news/aipl/202504250042.aspx,,大法官人事同意權案 立院交全院委員會審查 | 政治,20250425T041500Z,https://imgcdn.cna.com.tw/www/webphotos/WebCover/800/20250425/1001x750_202859052611.jpg,cna.com.tw,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,eeff0fef2be4df6caa2c45d5006b9145
https://news.ltn.com.tw/news/politics/breakingnews/5023038,https://news.ltn.com.tw/amp/news/politics/breakingnews/5023038,大法官人事同意權案闖關 立法院交全院委員會審查 - 政治,20250425T030000Z,https://img.ltn.com.tw/Upload/news/600/2025/04/25/phpeTcw7q.jpg,news.ltn.com.tw,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,bcf4f7a3450d3b8e1f2ac01af72e4e36
https://www.cna.com.tw/news/aipl/202504260060.aspx,,民間轉型正義推動全國大會登場 盼建台灣主體歷史觀 | 政治,20250426T051500Z,,cna.com.tw,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,2fc7f014f1c0216c01695997f71b91f4
https://www.chinatimes.com/realtimenews/20250427001984-260405,,屏東漁船涉殺海豚當餌捕鯊 環團籲政府加強海上監管 - 生活,20250427T070000Z,https://images.chinatimes.com/newsphoto/2025-04-27/656/20250427001985.jpg,chinatimes.com,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,3b5982fd5392bbcab890d8f862e6e227
https://news.southcn.com/node_179d29f1ce/915d391838.shtml,,多部门详解进一步优化离境退税政策扩大入境消费 _ 南方网,20250428T031500Z,https://nfcms-mainsiteoss.southcn.com/nfw/__tpl_asset/68e544a3d8.jpg,news.southcn.com,Chinese,China,JUSTICE,Justice and legal fairness,Chinese,05ed9e8519062ba12e344be31cfb8a6b
https://www.cna.com.tw/news/aopl/202504260098.aspx,,川普廢前朝政策 司法部稱可查扣媒體資料查洩密 | 國際,20250426T091500Z,,cna.com.tw,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,2183ea79719cc96473b9fdcaf8921ac7
https://news.ltn.com.tw/news/Taipei/breakingnews/5021997,https://news.ltn.com.tw/amp/news/Taipei/breakingnews/5021997,虐童教練葉展皓潛逃新竹院檢踢皮球 王鴻薇要求司法院 、 法務部1個月提報告 - 臺北市,20250424T043000Z,https://img.ltn.com.tw/Upload/news/600/2025/04/24/phpobNaIW.jpg,news.ltn.com.tw,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,10247443c73479cdc0c94492159dc919
https://news.ltn.com.tw/news/politics/breakingnews/5021997,https://news.ltn.com.tw/amp/news/politics/breakingnews/5021997,虐童教練葉展皓潛逃新竹院檢踢皮球 王鴻薇要求司法院 、 法務部1個月提報告 - 政治,20250424T043000Z,https://img.ltn.com.tw/Upload/news/600/2025/04/24/phpobNaIW.jpg,news.ltn.com.tw,Chinese,Taiwan,JUSTICE,Justice and legal fairness,Chinese,ef98f106d9a355634848de079e329204
https://www.dostor.org/5046709,,محافظ شمال سيناء يزور رئيس الحزب العربي للعدل والمساواة,20250424T183000Z,,dostor.org,Arabic,Egypt,JUSTICE,Justice and legal fairness,Arabic,c233079325c0c24d4732f2e456128018
https://alyaoum24.com/1962165.html,,برلمان  البيجيدي  ينتخب المعتصم رئيسا له ويصادق على أعضاء قيادته الجدد وينتخب الأزمي نائبا لبنكيران – اليوم 24,20250428T011500Z,https://alyaoum24.com/content/uploads/2025/04/FB_IMG_1745788599095-800x419.jpg,alyaoum24.com,Arabic,Morocco,JUSTICE,Justice and legal fairness,Arabic,69daeb5ff0fe246265b8896189aab910
https://www.okaz.com.sa/news/local/2193896,https://www.okaz.com.sa/ampArticle/2193896,140 خدمة عدلية إلكترونية اختصرت المسافة والوقت ومنعت تكدس المحاكم,20250426T173000Z,https://www.okaz.com.sa/uploads/images/2025/04/26/2513866.jpg,okaz.com.sa,Arabic,Saudi Arabia,JUSTICE,Justice and legal fairness,Arabic,e2c0b85af10aa7fa76f201b875c099b8
https://www.emaratalyoum.com/local-section/other/2025-04-24-1.1938919,https://www.emaratalyoum.com/local-section/other/2025-04-24-1.1938919?ot=ot.AMPPageLayout,منصور بن زايد : النيابة العامة عنوان للعدالة وسند للدولة والمجتمع في حماية الحقوق,20250424T043000Z,https://www.emaratalyoum.com/polopoly_fs/1.1938912.1745447461!/image/image.jpg,emaratalyoum.com,Arabic,United Arab Emirates,JUSTICE,Justice and legal fairness,Arabic,186180470f86f83247037527966ec725
https://www.aljazeera.net/news/2025/4/27/%D8%A7%D9%84%D8%B9%D8%AF%D8%A7%D9%84%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%86%D9%85%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D9%8A%D9%86%D8%AA%D8%AE%D8%A8,https://www.aljazeera.net/amp/news/2025/4/27/%d8%a7%d9%84%d8%b9%d8%af%d8%a7%d9%84%d8%a9-%d9%88%d8%a7%d9%84%d8%aa%d9%86%d9%85%d9%8a%d8%a9-%d8%a7%d9%84%d9%85%d8%ba%d8%b1%d8%a8%d9%8a-%d9%8a%d9%86%d8%aa%d8%ae%d8%a8,العدالة والتنمية المغربي ينتخب بنكيران مجددا,20250427T200000Z,https://www.aljazeera.net/wp-content/uploads/2025/04/ko-1745779412.jpg,aljazeera.net,Arabic,Israel,JUSTICE,Justice and legal fairness,Arabic,19d7a4214cc73874a51c04b0e9073423
https://www.libyaakhbar.com/libya-news/2559951.html,,  مسعود  يبحث تطور خدمات قطاع العدل في منطقة وادي الشاطئ,20250422T194500Z,https://www.libyaakhbar.com/wp-content/uploads/2025/04/photo_2025-04-22_20-29-38.jpg,libyaakhbar.com,Arabic,Libya,JUSTICE,Justice and legal fairness,Arabic,e654896d155ece63f85c2c73dce53566
https://www.tuniscope.com/ar/article/404698/arabe/politique/saied-061122,,رئيس الجمهورية يؤكّد : الأولوية للعدالة الاجتماعية في قانون المالية الجديد,20250423T211500Z,https://tuniscope.com/uploads/images/content/saied-230425-v.jpg,tuniscope.com,Arabic,Tunisia,JUSTICE,Justice and legal fairness,Arabic,5b44ec70e66ae9e49ef4b9e812c14b3a
https://tsn.ua/ru/svit/tramp-zayavil-chto-ssha-nuzhno-smeloe-pravosudie-chtoby-deportirovat-migrantov-2816798.html,https://tsn.ua/ru/amp/svit/tramp-zayavil-chto-ssha-nuzhno-smeloe-pravosudie-chtoby-deportirovat-migrantov-2816798.html,"Смелое правосудие Трамп объяснил , как урегулировать вопрос с мигрантами Мир",20250427T060000Z,https://img.tsn.ua/cached/490/tsn-0b4bc102/thumbs/1200x630/69/58/64bed383ae95d9a0c435e4aa4bb65869.jpg,tsn.ua,Russian,Ukraine,JUSTICE,Justice and legal fairness,Russian,5f0b2e9184998a1fa5d1bba22c6cee82
https://news.liga.net/world/news/tramp-raskritikoval-baidena-iz-za-migratsionnoi-politiki-i-prizval-k-smelomu-pravosudiyu,https://news.liga.net/amp/world/news/tramp-raskritikoval-baidena-iz-za-migratsionnoi-politiki-i-prizval-k-smelomu-pravosudiyu,Трамп раскритиковал Байдена из - за миграционной политики | Новости Украины,20250427T080000Z,https://storage.liga.net/images/general/social/social-4562149-ru.png?v=1745722873,news.liga.net,Russian,Ukraine,JUSTICE,Justice and legal fairness,Russian,6a6dd8346af6caa2370a27983109d9c6
https://www.ixbt.com/news/2025/04/27/openai-chrome-google.html,https://www.ixbt.com/news/2025/04/27/openai-chrome-google.amp.html,OpenAI претендует на Chrome на фоне антимонопольного разбирательства с Google,20250427T201500Z,https://www.ixbt.com/img/n1/news/2025/3/0/converted%20-%202025-04-27T205214.149_large.jpg,ixbt.com,Russian,China,JUSTICE,Justice and legal fairness,Russian,b0bc27669c842cd670033a1e345505be
https://www.garant.ru/news/1810723/,,Выдачу разрешения на включение в наименование НКО слов  Россия  и  РФ  ускорят,20250422T153000Z,https://www.garant.ru/files/3/2/1810723/1200_vydachu-razresheniya-na-vklyuchenie-v-naimenovanie-nko-slov-rossiya-i-rf-uskoryat.jpg,garant.ru,Russian,Russia,JUSTICE,Justice and legal fairness,Russian,a07bfb80880f140a4e36ff65145d6c64
https://ria.ru/20250425/inoagent-2013471139.html,https://ria.ru/amp/20250425/inoagent-2013471139.html,Певца Васю Обломова * признали иноагентом,20250425T143000Z,https://cdnn21.img.ria.ru/images/sharing/article/2013471139.jpg,ria.ru,Russian,Russia,JUSTICE,Justice and legal fairness,Russian,3bd162b3eb8c12aacef2b7a3ee3f7d86
https://www.svoboda.org/a/minyust-vpervye-nazval-imya-aktivista-mezhdunarodnogo-dvizheniya-lgbt-/33391542.html,https://www.svoboda.org/amp/minyust-vpervye-nazval-imya-aktivista-mezhdunarodnogo-dvizheniya-lgbt-/33391542.html,Минюст впервые назвал имя активиста  международного движения ЛГБТ  ,20250421T123000Z,https://gdb.rferl.org/08F088E4-45DB-4B12-8C5F-1CEDFCDCD1CC.jpg,svoboda.org,Russian,Russia,JUSTICE,Justice and legal fairness,Russian,bab95e95e9cea63073e031acf11a401e
https://vz.ru/news/2025/4/24/1328059.html,https://vz.ru/amp/news/2025/4/24/1328059.html,ВЗГЛЯД / Лидер группы « Каста » рэпер Влади обжаловал статус иноагента :: Новости дня,20250424T064500Z,https://img.vz.ru/upimg/soc/soc_1328059.png,vz.ru,Russian,Russia,JUSTICE,Justice and legal fairness,Russian,483400d02b7d16b661f3c1b593159e18
https://news.israelinfo.co.il/132005,/amp/132005, « Транспортная справедливость » Регев - новый налог на светских в пользу « харедим »? ,20250427T140000Z,https://news-static.israelinfo.co.il/pictures/news/76/75717.webp,news.israelinfo.co.il,Russian,Israel,JUSTICE,Justice and legal fairness,Russian,469c845790928fa39ad5b79475486faf
