url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
https://www.bfmtv.com/international/europe/suisse/suisse-les-incidents-racistes-et-xenophobes-ont-fortement-augmente-en-2024_AD-202504280047.html,,Suisse : les incidents racistes et xénophobes ont fortement augmenté en 2024,20250428T040000Z,https://images.bfmtv.com/FwJQiXa9GfNUPJaddVUtwSr8Tgw=/0x53:1024x629/1024x0/images/Suisse-drapeau-1138506.jpg,bfmtv.com,French,France,DISCRIMINATION,Discrimination and prejudice themes,French,c00d3de3627f2fa0bc001bdc13b81bb1
https://www.lemonde.fr/idees/article/2025/04/25/le-wokisme-est-l-epouvantail-par-lequel-on-cherche-a-empecher-le-debat-rationnel-sur-les-discriminations_6599858_3232.html,, Le  wokisme  est l  épouvantail par lequel on cherche à empêcher le débat rationnel sur les discriminations ,20250425T034500Z,https://img.lemde.fr/2024/10/10/3/0/3008/2005/1440/960/60/0/857dc25_1728546850964-papier-271-33.jpg,lemonde.fr,French,France,DISCRIMINATION,Discrimination and prejudice themes,French,e64e7bba2b6e2f07efde36f4f3e46627
https://www.lalibre.be/culture/medias-tele/2025/04/25/sketch-controverse-de-grand-cactus-sur-le-128e-sexe-le-csa-a-tranche-YGOEY2MGHZCRPA4ZZ5HRCOSLMQ/,,Sketch controversé du  Grand Cactus  sur le  128e sexe  : la RTBF a - t - elle fauté ? Le CSA a tranché,20250425T094500Z,"https://cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/3R4IDPARFVEO3L2LC5OCCXQ5RM.png:100:0,557",lalibre.be,French,Belgium,DISCRIMINATION,Discrimination and prejudice themes,French,09c3b1b090f432a2ace255dbd5fd1c01
https://www.dna.fr/culture-loisirs/2025/04/26/une-place-monique-wittig-a-neudorf,,"Strasbourg . Lesbienne , matérialiste et radicale : une place en mémoire de Monique Wittig inaugurée à Neudorf",20250426T163000Z,https://cdn-s-www.dna.fr/images/5330F18B-9873-42B0-867D-36E259101D00/FB1200/photo-1745680517.jpg,dna.fr,French,France,DISCRIMINATION,Discrimination and prejudice themes,French,84cf7839828cb60cd48946b4ea24ac19
https://www.telerama.fr/series-tv/cimetiere-indien-miniserie-qui-fouille-les-entrailles-poisseuses-de-l-histoire-francaise-0252_cri-7038015.php,,  Cimetière indien  : minisérie qui fouille les entrailles poisseuses de lhistoire française,20250421T183000Z,https://focus.telerama.fr/2025/04/07/0/2/1596/1064/1600/1067/60/0/ee3586e_sirius-fs-upload-1-qcefrtmtmebm-1744016276480-14ea899e25a5122f00d35db38c1dd367.jpg,telerama.fr,French,France,DISCRIMINATION,Discrimination and prejudice themes,French,865c3466727e43d1168bacb0aea91c7f
https://www.charentelibre.fr:443/charente/un-appel-a-la-greve-pour-tous-les-salaries-de-l-industrie-en-charente-24148935.php,,Un appel à la grève pour tous les salariés de lindustrie en Charente,20250423T200000Z,https://media.charentelibre.fr/24148935/1200x-1/j-desbois-250204-004.jpg,charentelibre.fr,French,France,DISCRIMINATION,Discrimination and prejudice themes,French,aab400721b24cec5bfb0f296990abd9d
https://www.24heures.ch/racisme-les-annonces-dincidents-ont-augmente-de-38-en-2025-419186954959,,Racisme : les annonces dincidents ont augmenté de 38 % en 2025,20250427T134500Z,"https://cdn.unitycms.io/images/DgN81LdWKifAugnZ5KuwNC.jpg?op=ocroped&val=1200,800,1000,750,125,0&sum=AET2d4aNQ10",24heures.ch,French,Switzerland,DISCRIMINATION,Discrimination and prejudice themes,French,3c959911edfebe46dcd721c4ba87ee19
https://www.nouvelobs.com/economie/20250421.OBS103006/trump-a-une-sympathie-pour-l-ideologie-libertarienne-mais-toujours-de-maniere-opportuniste.html,,"  Trump a une sympathie pour lidéologie libertarienne , mais toujours de manière opportuniste  ",20250421T081500Z,https://focus.nouvelobs.com/2025/04/18/0/0/2796/1864/1200/800/0/0/b154dc4_sirius-fs-upload-1-lnuon47zgdmt-1744981096724-sipa-ap22951572-000024.jpg,nouvelobs.com,French,France,DISCRIMINATION,Discrimination and prejudice themes,French,7f2b5c9e2eb594e9e9d6f9a0d5dd97db
https://www.sudouest.fr/gironde/eysines/gironde-l-enjeu-place-aux-jeunes-un-nouvel-evenement-100-jeunes-se-prepare-dans-le-centre-d-eysines-24129762.php,,"Gironde  : LEnjeu , place aux jeunes , un nouvel événement 100  % jeunes , se prépare dans le centre dEysines",20250422T143000Z,https://media.sudouest.fr/24129762/1200x-1/20241123142027-edr78copier.jpg,sudouest.fr,French,France,DISCRIMINATION,Discrimination and prejudice themes,French,0c89522678ad813c125bcf1019af91c0
https://larepublica.pe/sociedad/2025/04/22/cusco-fiscalia-inicia-investigacion-contra-mujer-por-discriminacion-a-vigilante-tras-ser-captada-insultandolo-1232814,https://larepublica.pe/amp/sociedad/2025/04/22/cusco-fiscalia-inicia-investigacion-contra-mujer-por-discriminacion-a-vigilante-tras-ser-captada-insultandolo-1232814,Cusco : Fiscalía inicia investigación contra mujer por discriminación a vigilante tras ser captada insultándolo,20250423T003000Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/22/68082a5a1d6ea4e0d8024c0c.jpg,larepublica.pe,Spanish,Peru,DISCRIMINATION,Discrimination and prejudice themes,Spanish,a92d7c58d757841c4f8c760b77856a26
https://larepublica.pe/historias-estados-unidos/2025/04/23/polemica-en-tienda-de-estados-unidos-trabajadora-discute-y-discrimina-a-inmigrante-por-no-pronunciar-su-nombre-en-ingles-lrtmus-2014800,https://larepublica.pe/amp/historias-estados-unidos/2025/04/23/polemica-en-tienda-de-estados-unidos-trabajadora-discute-y-discrimina-a-inmigrante-por-no-pronunciar-su-nombre-en-ingles-lrtmus-2014800,Polémica en tienda de Estados Unidos : trabajadora discute y discrimina a inmigrante por no pronunciar su nombre en inglés,20250424T004500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/23/68097e901d6ea4e0d8024c75.jpg,larepublica.pe,Spanish,Peru,DISCRIMINATION,Discrimination and prejudice themes,Spanish,b74347173e603aac7bf254388b169a39
https://redgol.cl/chile/reinaldo-sanchez-acusa-discriminacion-a-wanderers-e-ira-a-la-ley-por-la-anfp,https://redgol.cl/amp/chile/reinaldo-sanchez-acusa-discriminacion-a-wanderers-e-ira-a-la-ley-por-la-anfp,Reinaldo Sánchez acusa discriminación a Wanderers e irá a la ley :  Una mier ... ,20250424T161500Z,https://images.redgol.cl/jpg/full/RDG_20250424_RDG_1038490_reinaldo-sanchez-sw-2-e1745507597321.jpg,redgol.cl,Spanish,Chile,DISCRIMINATION,Discrimination and prejudice themes,Spanish,86fc9d24e9551b1798a71ba676a561b7
https://panamericana.pe/nacionales/440814-ministerio-cultura-condena-expresiones-racistas-cusco,https://panamericana.pe/nacionales/440814-ministerio-cultura-condena-expresiones-racistas-cusco/amp,Ministerio de Cultura condena expresiones ... ,20250422T083000Z,https://s3.amazonaws.com/imagenespantv/noticia/2025/04/orig-1745300288404.png,panamericana.pe,Spanish,Peru,DISCRIMINATION,Discrimination and prejudice themes,Spanish,7a7eae7c004a638088d35ecdf772c785
https://elpais.com/economia/2025-04-22/el-convenio-de-la-construccion-incluye-un-protocolo-contra-la-discriminacion-del-colectivo-lgtbi.html,https://elpais.com/economia/2025-04-22/el-convenio-de-la-construccion-incluye-un-protocolo-contra-la-discriminacion-del-colectivo-lgtbi.html?outputType=amp,El convenio de la construcción incluye un protocolo contra la discriminación del colectivo LGTBI+,20250422T074500Z,https://imagenes.elpais.com/resizer/v2/JILL4ZNU3JPAW2VGLSQUKGWDRE.jpg?auth=866f99c71d2cc14ca9b1cd4fdd9193f167406138a886cd28381bafbfd5ddbd6f,elpais.com,Spanish,Spain,DISCRIMINATION,Discrimination and prejudice themes,Spanish,eea7ba8477b3b8efac5cb48eabeb0498
https://larepublica.pe/mexico/2025/04/24/protesta-en-mexico-vecinos-se-unen-y-hacen-parrillada-en-puerta-de-hombre-que-boto-de-forma-grosera-a-albanil-lrtmus-1991472,https://larepublica.pe/amp/mexico/2025/04/24/protesta-en-mexico-vecinos-se-unen-y-hacen-parrillada-en-puerta-de-hombre-que-boto-de-forma-grosera-a-albanil-lrtmus-1991472,Protesta en México : vecinos se unen y hacen parrillada en puerta de hombre que botó de forma grosera a albañil | México | EEUU | discriminación | albañil | Mexico,20250424T160000Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/24/680a55f381866260cb01116c.jpg,larepublica.pe,Spanish,Peru,DISCRIMINATION,Discrimination and prejudice themes,Spanish,2b3d72bbdfdd7f5810b72a7b6d50ef3d
https://eju.tv/2025/04/tres-instancias-acuerdan-prevenir-practicas-de-racismo-y-discriminacion-en-las-elecciones/,,Tres instancias acuerdan prevenir prácticas de racismo y discriminación en las elecciones,20250426T223000Z,https://eju.tv/wp-content/uploads/2025/04/img_680d5237e1708-e1745703503522.jpg,eju.tv,Spanish,Bolivia,DISCRIMINATION,Discrimination and prejudice themes,Spanish,62a4b0b0f4e635a2e7799893631002a7
https://larepublica.pe/sociedad/2025/04/24/mujer-que-discrimino-y-agredio-a-vigilante-en-cusco-rompe-su-silencio-y-pide-disculpas-estoy-sumamente-arrepentida-2342064,https://larepublica.pe/amp/sociedad/2025/04/24/mujer-que-discrimino-y-agredio-a-vigilante-en-cusco-rompe-su-silencio-y-pide-disculpas-estoy-sumamente-arrepentida-2342064,Mujer que discriminó y agredió a vigilante en Cusco rompe su silencio y pide disculpas :  Estoy sumamente arrepentida  | Sociedad,20250424T223000Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/24/680ab2603f4e0654500b6669.jpg,larepublica.pe,Spanish,Peru,DISCRIMINATION,Discrimination and prejudice themes,Spanish,5143ed63bc01540e349af94cdefb18ea
https://www.lapatilla.com/2025/04/25/empleada-de-una-tienda-en-eeuu-pelea-con-migrante-latino-por-no-pronunciar-su-nombre-en-ingles/,https://www.lapatilla.com/2025/04/25/empleada-de-una-tienda-en-eeuu-pelea-con-migrante-latino-por-no-pronunciar-su-nombre-en-ingles/amp/,Empleada de una tienda en EEUU pelea con migrante latino por no pronunciar su nombre en inglés,20250425T181500Z,https://www.lapatilla.com/wp-content/uploads/2025/04/E4PZMHJUFFC7BB3JLWD6Y3I3DE.avif,lapatilla.com,Spanish,Venezuela,DISCRIMINATION,Discrimination and prejudice themes,Spanish,dd42d4eda5ab4c937b9f2393b212bb24
https://wradio.com.mx/2025/04/21/anuncia-sheinbaum-reforma-para-evitar-spots-antiinmigrantes-son-discriminatorios/,https://wradio.com.mx/2025/04/21/anuncia-sheinbaum-reforma-para-evitar-spots-antiinmigrantes-son-discriminatorios/?outputType=amp,Anuncia Sheinbaum reforma para evitar spots antiinmigrantes …  son discriminatorios  ,20250421T184500Z,https://wradio.com.mx/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fprisaradiomx%2FZI2MKNLUPRHW3C6G2Q56VBCIHM.jpg?auth=11c3bb6a096a32dfa32efbcd6c32f0cacdd8ae1e109f3e763d9a80e025b7c969&quality=70&smart=true,wradio.com.mx,Spanish,Mexico,DISCRIMINATION,Discrimination and prejudice themes,Spanish,3dbd67111e3b36174707f98e08a61b26
https://www.stern.de/news/ataman-sieht-altersdiskriminierung-als-vernachlaessigtes-problem-35657712.html,,Ataman sieht Altersdiskriminierung als vernachlässigtes Problem,20250422T080000Z,https://image.stern.de/35657714/t/ZY/v1/w1440/r1.7778/-/22--ferda-ataman---cebf727106dcb805.jpg,stern.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,11e22b580082a86d95060c6d3598c0c0
https://www.ksta.de:443/region/leverkusen/stadt-leverkusen/lverkusen-dgb-jugend-zeichnet-azubis-von-currenta-aus-1006685,,Lverkusen : DGB Jugend zeichnet Azubis von Currenta aus,20250423T123000Z,https://static.ksta.de/__images/2023/07/07/4f5f0e56-faf3-49f2-9eab-33d7f87dee19.jpeg?&fm=jpg&s=fd2acde46cd13054cf8867dfc66d0cd9,ksta.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,ae830291fcde369d8578d7f60f43a39c
http://www.tz.de/muenchen/region/bank-warum-werde-ich-immer-diskriminiert-gehoerloser-bayer-ist-sauer-auf-seine-93700127.html,, „ Warum werde ich immer diskriminiert ?: Gehörloser Bayer ist sauer auf seine Bank,20250426T053000Z,,tz.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,3ca89a7c2c1c14dee50482297d31ee06
https://www.mdr.de/nachrichten/sachsen/datenschutz-polizei-speicherung-gesundheitsdaten-infektion-kritik-hiv-100.html,https://www.mdr.de/nachrichten/sachsen/datenschutz-polizei-speicherung-gesundheitsdaten-infektion-kritik-hiv-100~amp.html,Speicherung von Infektionsstatus : Kritik an Polizeipraxis in Sachsen,20250425T031500Z,https://www.mdr.de/nachrichten/deutschland/panorama/polizei-436_v-variantBig16x9_wm-true_zc-ecbbafc6.jpg?version=5240,mdr.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,09b2d15615abf235bd534efa5d1c80fb
https://www.weser-kurier.de/bremen/stadtteil-obervieland/bremen-wie-musliminnen-lernen-sich-gegen-diskriminierung-zu-wehren-doc80474sdwab5vg7by6u3,,"Bremen : Wie Musliminnen lernen , sich gegen Diskriminierung zu wehren",20250426T051500Z,"https://img.weser-kurier.de/image/0298-1d9b355a7495-5d36de00e5ee-1000/1200,16-9,med,50,50,1_8256_5504_8256_4644_1_0_0_1_0_-430/Landscapedoc803ucxm5rth1ft5d6kzy-jpg.webp",weser-kurier.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,63b67f4ea5c2c8146bc5f32f291eead1
https://www.klack.de:443/tv-programm/fernsehsendung/196991314/challenge.html,https://m.klack.de/sendungsdetails/196991314/challenge.html,Challenge - Gesellschaftsreportage,20250428T004500Z,https://images.klack.de/templates/klack/images/default_epg/default.jpg,klack.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,d0fd947ff4c41b054ad8f0a3984f24f3
https://www.goldseiten.de/artikel/article.php,,Charted : The Surging Cost of Training AI Models,20250427T094500Z,https://www.goldseiten.de/media/goldseiten-news.jpg,goldseiten.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,fb6af5f6bb3e406952770174e8f0a1c1
https://www.goldseiten.de/artikel/article.php,,"No , Powell Is Not  Keeping Interest Rates High  ",20250427T094500Z,https://www.goldseiten.de/media/goldseiten-news.jpg,goldseiten.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,82ef346b0cf82391e83cc271a863fd57
https://www.goldseiten.de/artikel/article.php,,Ruining the Money,20250427T094500Z,https://www.goldseiten.de/media/goldseiten-news.jpg,goldseiten.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,763447154680bfece9c83b2f1362f5cc
https://www.goldseiten.de/artikel/655312--Vertex-Minerals-Limited~-Identifies-Fully-Developed-Stope-Block-for-Production.html,,Vertex Minerals Limited : Identifies Fully Developed Stope Block for Production,20250428T041500Z,https://www.goldseiten.de/media/goldseiten-news.jpg,goldseiten.de,German,Germany,DISCRIMINATION,Discrimination and prejudice themes,German,aebe166b922e1760ae132f59e6baea9f
https://udn.com/news/story/124465/8702026,https://udn.com/news/amp/story/124465/8702026,新住民參加426被綠營歧視 ？ 林志潔 ： 鄭正鈐請拿證據 | 藍白426上凱道 | 要聞,20250427T093000Z,https://uc.udn.com.tw/photo/2025/04/27/realtime/31936960.jpg,udn.com,Chinese,Taiwan,DISCRIMINATION,Discrimination and prejudice themes,Chinese,33fbce17a5b2ca7a16e6d5e6bd9c63c7
https://blog.wenxuecity.com/myblog/80238/202504/16651.html,,微信 ： 过了35岁 ， 除了坐牢还有出路吗 ？ - 博客,20250423T011500Z,,blog.wenxuecity.com,Chinese,China,DISCRIMINATION,Discrimination and prejudice themes,Chinese,b9f37a3f0c22630e2af56b52906a0e55
https://www.cna.com.tw:443/news/ahel/202504260116.aspx,,勞動部發布空服員服儀規範 國籍航空制服應有褲裝 | 生活,20250426T090000Z,https://imgcdn.cna.com.tw/www/webphotos/WebCover/800/20250426/1200x900_670844959486.jpg,cna.com.tw,Chinese,Taiwan,DISCRIMINATION,Discrimination and prejudice themes,Chinese,8b65c8f0467d7c7f310ea5b547a02ffa
https://news.china.com/socialgd/10000169/20250427/48265010.html,,董明珠曾称想培养自主研发的人才 坚定拒用海归派 _ 新闻频道 _ 中华网,20250427T054500Z,,news.china.com,Chinese,China,DISCRIMINATION,Discrimination and prejudice themes,Chinese,fe7277816e3e4c16973603c59ed3a34b
https://www.163.com/dy/article/JU0LCKU70549BAP0.html,https://m.163.com/dy/article/JU0LCKU70549BAP0.html,埃菲社 ： 23年两名巴萨球迷种族歧视维尼修斯案被法院终止调查,20250425T090000Z,,163.com,Chinese,China,DISCRIMINATION,Discrimination and prejudice themes,Chinese,e86ff2567876fa8d6ebeee1a99d4419d
https://news.hangzhou.com.cn/xwsp/content/2025-04/24/content_8980696.htm,,莫让  海归  成为新的就业歧视标签,20250424T020000Z,,news.hangzhou.com.cn,Chinese,China,DISCRIMINATION,Discrimination and prejudice themes,Chinese,46e17021c5eb3aad651d76b548ffb1cb
https://www.cna.com.tw:443/news/aipl/202504270114.aspx,,竹市綠營告發鄭正鈐動員移工 新住民控歧視 | 政治,20250427T093000Z,https://imgcdn.cna.com.tw/www/WebPhotos/1024/20250427/1129x768_wmky_0_C20250427000095.jpg,cna.com.tw,Chinese,Taiwan,DISCRIMINATION,Discrimination and prejudice themes,Chinese,8fbc610d7eb6d8398f08fc7a1f1d2292
https://www.cna.com.tw/news/aipl/202504270114.aspx,,竹市綠營告發鄭正鈐動員移工 新住民控歧視 | 政治,20250427T113000Z,https://imgcdn.cna.com.tw/www/WebPhotos/1024/20250427/1129x768_wmky_0_C20250427000095.jpg,cna.com.tw,Chinese,Taiwan,DISCRIMINATION,Discrimination and prejudice themes,Chinese,b37eceb04590a1c9037180d13d5eed32
https://udn.com/news/story/7269/8701376,,生理痛會請假 ？ 幾歲生小孩 ？ 盤點求職者十大面試不舒服行為 | 職場觀測 | 生活,20250427T024500Z,https://uc.udn.com.tw/photo/2025/04/27/draft/31934746.webp,udn.com,Chinese,Taiwan,DISCRIMINATION,Discrimination and prejudice themes,Chinese,4a330c4598a9d4a9515ad72e6cb7cfda
https://www.okaz.com.sa/variety/na/2193801,https://www.okaz.com.sa/ampArticle/2193801,وصفوها بـ « القردة ».. موظفة تقاضي « أديداس » وتطالب بـ 6 . 1 مليون دولار,20250425T223000Z,https://www.okaz.com.sa/uploads/images/2025/04/26/2513313.jpg,okaz.com.sa,Arabic,Saudi Arabia,DISCRIMINATION,Discrimination and prejudice themes,Arabic,f4124a62a354d28e32a80d2ea425e57b
https://www.vetogate.com/5398010,,اليوم ، نظر دعوى إلغاء ترخيص قناة الرحمة لمخالفتها الميثاق الإعلامي,20250427T050000Z,,vetogate.com,Arabic,Egypt,DISCRIMINATION,Discrimination and prejudice themes,Arabic,6b568b047a1a5918b8c1fbda22df7207
https://www.aljazeera.net/news/2025/4/24/%D8%A3%D9%85%D9%86%D8%B3%D8%AA%D9%8A-%D8%AA%D9%86%D8%A7%D8%B4%D8%AF-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%A5%D9%84%D8%BA%D8%A7%D8%A1,https://www.aljazeera.net/amp/news/2025/4/24/%d8%a3%d9%85%d9%86%d8%b3%d8%aa%d9%8a-%d8%aa%d9%86%d8%a7%d8%b4%d8%af-%d9%88%d8%a7%d8%b4%d9%86%d8%b7%d9%86-%d9%88%d9%82%d9%81-%d8%a7%d9%84%d8%a5%d9%84%d8%ba%d8%a7%d8%a1,أمنستي تناشد واشنطن وقف  الإلغاء الانتقامي  لإقامات الطلاب,20250424T120000Z,https://www.aljazeera.net/wp-content/uploads/2025/04/afp_68073f8b68a2-1745305483.jpg,aljazeera.net,Arabic,Israel,DISCRIMINATION,Discrimination and prejudice themes,Arabic,c7f4900c7446e36dacc3713db8146002
https://www.vetogate.com/5396973,,بعد إقالتها بسبب دعم فلسطين ، نادي داجنهام الإنجليزي يعتذر رسميًا لـ سلمى مشهور,20250425T123000Z,,vetogate.com,Arabic,Egypt,DISCRIMINATION,Discrimination and prejudice themes,Arabic,b6f35adb8263e923048a7af6cc6a4c0f
https://www.albayan.ae/opinions/articles/40869,https://www.albayan.ae/amp/opinions/articles/40869,رحيل « متسامح استثنائي » ,20250422T230000Z,https://www.albayan.ae/assets/authors/2679_1707136600.jpg,albayan.ae,Arabic,United Arab Emirates,DISCRIMINATION,Discrimination and prejudice themes,Arabic,5d4d174fd7e4aa87da060bc947b41249
https://www.alnilin.com/13373670.htm,https://www.alnilin.com/13373670.htm/amp,سر الشعور بوجود شخص يراقبك في غرفة نومك – النيلين,20250421T084500Z,,alnilin.com,Arabic,Sudan,DISCRIMINATION,Discrimination and prejudice themes,Arabic,53e498120248d95f703d9b782bc6609f
https://www.tayyar.org/News/Lebanon/662273/_guid=662273,,tayyar . org - سلام : إقرار مشروع الحكومة المتعلق بالسرية المصرفية خطوة ضرورية نحو الإصلاح المالي,20250424T160000Z,https://static.tayyar.org/Content/ResizedImages/663/423/outside/8%20-%20Designed%20PM%20Nawaf%20Salam%203250424060910930~.jpg,tayyar.org,Arabic,Lebanon,DISCRIMINATION,Discrimination and prejudice themes,Arabic,0dde5c040963bb52b96653b41ecd64a2
https://www.dostor.org/5049913,,مصر أكتوبر : مصر ترفض الابتزاز السياسي ولن تفرط في سيادتها على قناة السويس,20250427T191500Z,,dostor.org,Arabic,Egypt,DISCRIMINATION,Discrimination and prejudice themes,Arabic,d6070313a4ec912a6ab648103e97a4d2
https://www.hespress.com/%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D9%84%D8%A7%D8%AD%D9%8A%D9%88%D9%86-%D9%8A%D9%86%D8%A7%D8%AF%D9%88%D9%86-%D8%A8%D8%AA%D8%AD%D8%B3%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%AC%D9%88-1547881.html,https://www.hespress.com/%d8%a7%d9%84%d8%b9%d9%85%d8%a7%d9%84-%d8%a7%d9%84%d9%81%d9%84%d8%a7%d8%ad%d9%8a%d9%88%d9%86-%d9%8a%d9%86%d8%a7%d8%af%d9%88%d9%86-%d8%a8%d8%aa%d8%ad%d8%b3%d9%8a%d9%86-%d8%a7%d9%84%d8%a3%d8%ac%d9%88-1547881.html/amp,العمال الفلاحيون ينادون بتحسين الأجور وظروف الاشتغال في المغرب,20250421T133000Z,https://i1.hespress.com/wp-content/uploads/2025/04/FNSA-reunion-3.jpg,hespress.com,Arabic,Morocco,DISCRIMINATION,Discrimination and prejudice themes,Arabic,c3f46c0e1de225bc3277e2f39dba58fa
https://www.vetogate.com/5394049,,أي القلوب تستفتي ؟ عالم أزهري يرد على سعد الهلالي بعد الاستشهاد بحديث « استفت قلبك » ,20250421T121500Z,,vetogate.com,Arabic,Egypt,DISCRIMINATION,Discrimination and prejudice themes,Arabic,a6b87fa0f0feadd11dd151a86e3ab11f
https://ria.ru/20250424/oon-2013254084.html,https://ria.ru/amp/20250424/oon-2013254084.html,ООН предупредила о возможных проявлениях расизма на границах Украины,20250424T150000Z,https://cdnn21.img.ria.ru/images/sharing/article/2013254084.jpg,ria.ru,Russian,Russia,DISCRIMINATION,Discrimination and prejudice themes,Russian,f491aae33eb0bec854886086eeb431ff
