url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
"https://www.businessnews.com.tn/el-amra--les-forces-de-lordre-demantelent-un-campement-de-migrants,534,147336,3",,El Amra : les forces de lordre démantèlent un campement de migrants,20250424T131500Z,https://www.businessnews.com.tn/images/album/IMGBN114976ref.png,businessnews.com.tn,French,Tunisia,EVACUATION,Evacuation and emergency relocation,French,f11fa05d39b64babc2c40e272dda0418
https://www.lemonde.fr/societe/article/2025/04/25/a-nantes-le-choc-apres-la-mort-d-une-lyceenne-poignardee-dans-son-etablissement-scolaire_6599864_3224.html,,"A Nantes , le choc après la mort dune lycéenne , poignardée dans son établissement scolaire",20250425T034500Z,https://img.lemde.fr/2025/04/24/0/0/6073/4048/1440/960/60/0/79cdb56_sirius-fs-upload-1-xxyuznbtvusq-1745514136493-274608.jpg,lemonde.fr,French,France,EVACUATION,Evacuation and emergency relocation,French,3f647c66233b46a63671d63ce40b070f
https://www.sudouest.fr:443/gironde/arcachon/recit-d-un-exercice-delicat-de-sauvetage-par-les-airs-au-semaphore-du-cap-ferret-24000755.php,,Récit dun exercice délicat de sauvetage par les airs au sémaphore du Cap Ferret,20250423T163000Z,https://media.sudouest.fr/24000755/1200x-1/d3s2094-patrice-bouscarrut.jpg,sudouest.fr,French,France,EVACUATION,Evacuation and emergency relocation,French,838c0cce17d3b279f4393e94a7e74bcc
https://www.nicematin.com/faits-divers/collision-entre-trois-vehicules-dans-un-tunnel-sur-l-a8-983387,https://www.nicematin.com/amp/faits-divers/collision-entre-trois-vehicules-dans-un-tunnel-sur-l-a8-983387,Collision entre trois véhicules dans un tunnel sur l  A8,20250425T164500Z,https://fyooyzbm.filerobot.com/v7/protec/DATA_ART_15409335-4xMPHkDi.png?vh=c3ba9f&ci_seal=a3bfb41ad2,nicematin.com,French,France,EVACUATION,Evacuation and emergency relocation,French,fbc713e462dc6628535c7e567ea1fbb0
https://www.leral.net/Gouloumbou-un-mort-et-six-blesses-graves-dans-un-accident_a380513.html,,Gouloumbou : un mort et six blessés graves dans un accident,20250426T174500Z,https://www.leral.net/photo/art/grande/88163588-62457844.jpg?v=1745680796,leral.net,French,Senegal,EVACUATION,Evacuation and emergency relocation,French,ea1ff17cdf37fd591c0fb36415c7cae1
https://www.radiookapi.net/2025/04/23/emissions/linvite-du-jour/yves-benny-kinvwidi-le-centre-hospitalier-felix-antoine,,Yves - Benny Kinvwidi : « Le Centre hospitalier Félix - Antoine Tshisekedi offre une prise en charge complète » ,20250423T161500Z,https://photos.radiookapi.net/picture/20250423171147385005_Centre.jpg,radiookapi.net,French,Democratic Republic of the Congo,EVACUATION,Evacuation and emergency relocation,French,dce3eb981ffc695c09ffeb149b77b892
https://www.nicematin.com/faits-divers/une-residence-evacuee-a-carros-a-la-suite-d-un-feu-d-appartement-983048,https://www.nicematin.com/amp/faits-divers/une-residence-evacuee-a-carros-a-la-suite-d-un-feu-d-appartement-983048,Une résidence évacuée à Carros à la suite dun feu dappartement,20250423T091500Z,https://fyooyzbm.filerobot.com/v7/protec/DATA_ART_15390870-cDXWUVXt.jpg?vh=a9f2b8&ci_seal=c4cc5baf34,nicematin.com,French,France,EVACUATION,Evacuation and emergency relocation,French,d37c098b160e96353fe50097db5d353d
https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/04/21/municipalidad-de-los-lagos-anuncia-simulacro-de-evacuacion-por-remocion-en-masa-en-sector-las-lajas.shtml,amp/municipalidad-de-los-lagos-anuncia-simulacro-de-evacuacion-por-remocion-en-masa-en-sector-las-lajas.shtml,Municipalidad de Los Lagos anuncia simulacro de evacuación por remoción en masa en sector Las Lajas | Nacional,20250421T174500Z,https://media.biobiochile.cl/wp-content/uploads/2025/04/social-municipalidad-los-lagos.png,biobiochile.cl,Spanish,Chile,EVACUATION,Evacuation and emergency relocation,Spanish,256e771c1e685b6806e55aed575b40e2
https://www.mundodeportivo.com/elotromundo/television/20250422/1002450140/preocupacion-salud-montoya-evacuado-urgencia-supervivientes-2025-dct.html,https://www.mundodeportivo.com/elotromundo/television/20250422/1002450140/preocupacion-salud-montoya-evacuado-urgencia-supervivientes-2025-dct.html?facet=amp,"Preocupación por el estado de salud de Montoya , evacuado de urgencia en  Supervivientes 2025  ",20250422T133000Z,https://www.mundodeportivo.com/files/og_thumbnail/files/fp/uploads/2025/04/22/680786302bdb4.r_d.966-535-6353.png,mundodeportivo.com,Spanish,Spain,EVACUATION,Evacuation and emergency relocation,Spanish,2bf79018422ae824b25f339f0594d9ad
https://www.huffingtonpost.es/global/evacuan-dos-localidades-noreste-moscu-debido-potente-explosion.html,https://www.huffingtonpost.es/global/evacuan-dos-localidades-noreste-moscu-debido-potente-explosion.html?outputType=amp,Evacúan dos localidades al noreste de Moscú debido a una potente explosión,20250422T154500Z,https://img.huffingtonpost.es/files/og_thumbnail/uploads/2025/04/22/vista-de-la-bandera-nacional-de-la-federacion-rusa-con-el-kremlin-de-moscu-y-el-rio-moscova-al-atardecer.jpeg,huffingtonpost.es,Spanish,Spain,EVACUATION,Evacuation and emergency relocation,Spanish,3f1f1fbe4facb17653b68f74e7a28849
https://vanguardia.com.mx/noticias/simulacro-nacional-2025-que-hacer-antes-durante-y-despues-de-un-sismo-CE15663001,,"Simulacro Nacional 2025 : ¿ Qué hacer antes , durante y después de un sismo ? ",20250422T063000Z,https://vanguardia.com.mx/binrepository/747x420/84c0/580d420/none/11604/SXXM/sara-navarrete-8_1-11719280_20250422030327.jpg,vanguardia.com.mx,Spanish,Mexico,EVACUATION,Evacuation and emergency relocation,Spanish,099bd39a1332d28964b7ea5a32dd0f38
https://tiempo.hn/conato-de-incendio-en-maquila-gildan-choloma/,https://tiempo.hn/conato-de-incendio-en-maquila-gildan-choloma/?amp,"Conato de incendio en maquila Gildan , Choloma , causa zozobra",20250424T183000Z,https://tiempo.hn/wp-content/uploads/2025/04/gildan-8-1.jpg,tiempo.hn,Spanish,Honduras,EVACUATION,Evacuation and emergency relocation,Spanish,71ffdfe7d01b5dca795ea141f707e03f
https://www.lanzadigital.com/provincia/tomelloso/realizado-con-exito-un-simulacro-de-evacuacion-en-el-ayuntamiento-de-tomelloso/,https://www.lanzadigital.com/provincia/tomelloso/realizado-con-exito-un-simulacro-de-evacuacion-en-el-ayuntamiento-de-tomelloso/amp/,Realizado con éxito un simulacro de evacuación en el Ayuntamiento de Tomelloso,20250425T123000Z,https://www.lanzadigital.com/wp-content/uploads/2025/04/El-ensayo-se-llevo-a-cabo-este-jueves-506x337.jpg,lanzadigital.com,Spanish,Spain,EVACUATION,Evacuation and emergency relocation,Spanish,b31dceed236a9e582ab51aed0281d6a4
https://www.europapress.es/internacional/noticia-ejercito-israel-emite-ordenes-evacuacion-varios-barrios-norte-franja-gaza-20250424180224.html,,El Ejército de Israel emite órdenes de evacuación para varios barrios en el norte de la Franja de Gaza,20250424T164500Z,https://img.europapress.es/fotoweb/fotonoticia_20250424180224_1200.jpg,europapress.es,Spanish,Spain,EVACUATION,Evacuation and emergency relocation,Spanish,90962a75f1be1208c107ce32f615c4b6
https://www.elimparcial.es/noticia/282547/mundo/evacuan-dos-localidades-al-noreste-de-moscu-debido-a-una-potente-explosion.html,https://www.elimparcial.es/mvc/amp/noticia/282547/,Evacúan dos localidades al noreste de Moscú debido a una potente explosión,20250422T183000Z,https://www.elimparcial.es/fotos/1/145955_explosion-noroeste-moscu.jpg,elimparcial.es,Spanish,Spain,EVACUATION,Evacuation and emergency relocation,Spanish,85088859a86bcced625aaca480367f43
https://www.farodevigo.es/ocio/tv/2025/04/22/evacuacion-emergencia-supervivientes-montoya-abandona-cayos-cochinos-plena-crisis-116615192.html,https://www.farodevigo.es/ocio/tv/2025/04/22/evacuacion-emergencia-supervivientes-montoya-abandona-cayos-cochinos-plena-crisis-116615192.amp.html,Evacuación de emergencia en  Superviviente : Montoya abandona los Cayos Cochinos tras una crisis,20250422T143000Z,https://estaticos-cdn.prensaiberica.es/clip/c1db41b6-8772-44d2-9b60-5589f1b52b9b_16-9-discover-aspect-ratio_default_0.jpg,farodevigo.es,Spanish,Spain,EVACUATION,Evacuation and emergency relocation,Spanish,35a17057f2ba130e53b1dbd96aa16bc3
https://www.elmundo.es/como/2025/04/25/680a53c821efa0f7638b45a4.html,https://amp.elmundo.es/como/2025/04/25/680a53c821efa0f7638b45a4.html,En mi comunidad de vecinos siempre dejan la puerta abierta : ¿ Es legal cerrar con llave el portal ? ,20250425T051500Z,https://phantom-elmundo.uecdn.es/5bebcb9237bf395cdeadcddf01f9e0d2/resize/1200/f/webp/assets/multimedia/imagenes/2025/04/24/17455075290688.jpg,elmundo.es,Spanish,Spain,EVACUATION,Evacuation and emergency relocation,Spanish,af75aab7afd557ecfbbf9991c3e0d8fa
"https://www.ndr.de:443/nachrichten/schleswig-holstein/Bombenentschaerfung-in-Kiel-Grosse-Evakuierung-laeuft,bombe4340.html",,Bombenentschärfung in Kiel : Große Evakuierung läuft | NDR . de - Nachrichten,20250423T104500Z,https://www.ndr.de/nachrichten/schleswig-holstein/bombenentschaerfung592_v-contentxl.jpg,ndr.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,47088d9d6f281243753db9258a448924
"https://www.ndr.de/nachrichten/schleswig-holstein/Nach-grosser-Evakuierung-Bombe-in-Kiel-entschaerft,bombe4340.html",,Nach großer Evakuierung : Bombe in Kiel entschärft | NDR . de - Nachrichten,20250423T134500Z,https://www.ndr.de/nachrichten/schleswig-holstein/bombenentschaerfung592_v-contentxl.jpg,ndr.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,c2238d23a28a642be9754570617cb25a
"https://www.ndr.de/nachrichten/schleswig-holstein/Bombenentschaerfung-in-Kiel-Grosse-Evakuierung-hat-begonnen,bombe4340.html",,Bombenentschärfung in Kiel : Große Evakuierung hat begonnen | NDR . de - Nachrichten,20250423T084500Z,https://www.ndr.de/nachrichten/schleswig-holstein/bombenentschaerfung592_v-contentxl.jpg,ndr.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,194d759dd600145b2c7813da4aad18da
https://www.tagesschau.de/inland/regional/schleswigholstein/bombenentschaerfung-evakuierung-kiel-100.html,,Bombenentschärfung in Kiel - Tausende müssen Häuser verlassen,20250423T104500Z,https://images.tagesschau.de/image/92bb8f4d-63c9-40e8-9d75-aa30b92a7019/AAABlmIeSwg/AAABkZLhkrw/16x9-1280/kiel-fliegerbombe-100.jpg,tagesschau.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,7c179703c33eda445cc09e27040ecf05
"https://www.ndr.de:443/nachrichten/schleswig-holstein/Bombenentschaerfung-in-Kiel-Morgen-grosse-Evakuierung,bombe4340.html",,Bombenentschärfung in Kiel : Morgen große Evakuierung | NDR . de - Nachrichten,20250422T104500Z,https://www.ndr.de/nachrichten/schleswig-holstein/bombe4182_v-contentxl.jpg,ndr.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,eff0a95d58ff1bbf00817aa681a93618
"https://www.ndr.de/nachrichten/schleswig-holstein/Bombenentschaerfung-in-Kiel-Heute-grosse-Evakuierung,bombe4340.html",,Bombenentschärfung in Kiel : Heute große Evakuierung | NDR . de - Nachrichten,20250422T230000Z,https://www.ndr.de/nachrichten/schleswig-holstein/bombe4182_v-contentxl.jpg,ndr.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,66b2b5dfefd13627a758dd48c85089c8
"https://www.ndr.de:443/nachrichten/schleswig-holstein/Bombenentschaerfung-in-Kiel-Heute-grosse-Evakuierung,bombe4340.html",,Bombenentschärfung in Kiel : Heute große Evakuierung | NDR . de - Nachrichten,20250423T010000Z,https://www.ndr.de/nachrichten/schleswig-holstein/bombe4182_v-contentxl.jpg,ndr.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,b6ffa85d6ba9bc9f2fab6dee264156b7
https://www.haz.de/lokales/hannover/bombenfund-in-hannover-misburg-evakuierung-am-freitag-25-april-2025-QYOPDN6G3ZDBTMBMV4M3BH2BDU.html,https://www.haz.de/lokales/hannover/bombenfund-in-hannover-misburg-evakuierung-am-freitag-25-april-2025-QYOPDN6G3ZDBTMBMV4M3BH2BDU.html?outputType=valid_amp,"Bombenfund in Hannover - Misburg : Evakuierung am Freitag , 25 . April 2025",20250424T164500Z,"https://assets.rndtech.de/haz/watermark-plus.png:17:50,50",haz.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,48d34d71420c64cfe079d4d40850becd
https://www.vol.at/grosseinsatz-in-woergl-evakuierungen-und-zugsperre/9356006,,Großeinsatz in Wörgl : Evakuierungen und Zugsperre,20250423T143000Z,https://www.vol.at/2025/04/ABD0081-20241122-scaled-4-3-142022761707-2276x1707.jpg,vol.at,German,Austria,EVACUATION,Evacuation and emergency relocation,German,e9cd45bb7e7f54c92dc98bc8ab3593eb
https://www.merkur.de/lokales/wolfratshausen/eurasburg-ort377102/blitzschlag-feuer-und-evakuierung-grossuebung-am-kloster-beuerberg-120-feuerwehrleute-vor-ort-93698490.html,,"Blitzschlag , Feuer und Evakuierung : Grobung am Kloster Beuerberg - 120 Feuerwehrleute vor Ort",20250425T053000Z,,merkur.de,German,Germany,EVACUATION,Evacuation and emergency relocation,German,67ddd22713f3b7800233e775b3abc0e0
https://ol.3dmgame.com/gl/303212.html,https://m.3dmgame.com/ol/gl/303212.html,暗区突围无限前线要塞地图介绍 _ 暗区突围无限前线要塞地图一览 _ 3DM网游,20250422T030000Z,,ol.3dmgame.com,Chinese,China,EVACUATION,Evacuation and emergency relocation,Chinese,f61d9a55d1c9ffb89b3e4c40def2af97
https://www.cna.com.tw/news/aopl/202504270143.aspx,,立陶宛首都緊急撤離計畫 道路瓶頸成最大挑戰 | 國際,20250427T134500Z,https://imgcdn.cna.com.tw/www/WebPhotos/1024/20250427/1054x768_wmky_0_C20250427000118.jpg,cna.com.tw,Chinese,Taiwan,EVACUATION,Evacuation and emergency relocation,Chinese,c36f261a86ba2b1c59f2172f132fb64f
https://www.ettoday.net/news/20250424/2948916.htm,https://www.ettoday.net/amp/amp_news.php7?news_id=2948916,氣候變遷威脅升級 ！ 南消第三大隊攜手民間超前部署防汛保平安 | ETtoday地方新聞,20250424T040000Z,https://cdn2.ettoday.net/images/8187/e8187020.jpg,ettoday.net,Chinese,Taiwan,EVACUATION,Evacuation and emergency relocation,Chinese,f87f453663832bc93d0503b0412c9c6f
http://www.news.cn/world/20250422/d5ff2f80c08645bebff2eebdb292f7b7/c.html,,美国一客机发动机起火 人员紧急撤离 - 新华网,20250422T070000Z,,news.cn,Chinese,China,EVACUATION,Evacuation and emergency relocation,Chinese,808a090510edf3514d61e34ee9165770
https://www.ettoday.net/news/20250426/2950258.htm,https://www.ettoday.net/amp/amp_news.php7?news_id=2950258,快訊 ／ 南韓東北部山林大火 ！ 高速公路 「 雙向封閉 」 火勢直逼休息站 | ETtoday國際新聞,20250426T084500Z,https://cdn2.ettoday.net/images/8190/e8190855.jpg,ettoday.net,Chinese,Taiwan,EVACUATION,Evacuation and emergency relocation,Chinese,ee033fef7cbaa9e3b6a9f73f4314cb6c
https://news.ltn.com.tw/news/world/breakingnews/5019503,https://news.ltn.com.tw/amp/news/world/breakingnews/5019503,美國飛安事故+1 ！ 達美航空班機起飛前引擎突冒火 - 國際,20250422T051500Z,https://img.ltn.com.tw/Upload/news/600/2025/04/22/phpaT7bMw.jpg,news.ltn.com.tw,Chinese,Taiwan,EVACUATION,Evacuation and emergency relocation,Chinese,b87ea5ee684d0b04a14a621f04d9ce5a
https://n.yam.com/Article/20250425268114,,114年度水災防救演習 攜手建構桃園市韌性防災機制,20250425T101500Z,https://taiwanhot.net/cache/1217615/lg/medias-20250425-680b5147cf900.jpeg,n.yam.com,Chinese,Taiwan,EVACUATION,Evacuation and emergency relocation,Chinese,e90238dae3ed2a00cf35066fab3f6d97
https://military.china.com/news/13004177/20250428/48269583.html,,印度突然开闸放水 ， 巴基斯坦沿岸居民被迫撤离 引发巴控克什米尔混乱 _ 军事频道 _ 中华网,20250428T053000Z,,military.china.com,Chinese,China,EVACUATION,Evacuation and emergency relocation,Chinese,ccab7d93693a97541cf8977b37c18a33
https://news.ltn.com.tw/news/society/breakingnews/5019032,https://news.ltn.com.tw/amp/news/society/breakingnews/5019032,宜縣知名魚罐頭公司氨氣外洩員工驚逃 止洩後濃度偏高持續監測 - 社會,20250421T121500Z,https://img.ltn.com.tw/Upload/news/600/2025/04/21/5019032_2_1.jpg,news.ltn.com.tw,Chinese,Taiwan,EVACUATION,Evacuation and emergency relocation,Chinese,e5ab2526587a71932ddbb5d6c2b286a0
https://www.elwatannews.com/news/details/8068406,,تونس تواصل إخلاء مخيمات المهاجرين غير النظاميين في صفاقس,20250425T104500Z,https://media.elwatannews.com/media/img/Large/2025/4/25/2025_4_25_11_17_16_48.JPG,elwatannews.com,Arabic,Egypt,EVACUATION,Evacuation and emergency relocation,Arabic,b836b0bb919a36e1538e8c66f30f2ab5
https://www.dostor.org/5050117,,محافظ الدقهلية يوجه بسرعة الانتهاء من توصيل الغاز الطبيعى بمساكن الجلاء,20250427T230000Z,,dostor.org,Arabic,Egypt,EVACUATION,Evacuation and emergency relocation,Arabic,b591f07eec3a0b7292b6ee9b8957a6fe
https://jo24.net/article/530442,https://jo24.net/amp/article/530442,جو 24 : بتوجيهات ملكية .. القوات المسلحة ترسل طائرة إخلاء طبي إلى السعودية # عاجل,20250425T024500Z,https://jo24.net/assets/2025-04-25/images/8_news_1745546794.jpeg,jo24.net,Arabic,Jordan,EVACUATION,Evacuation and emergency relocation,Arabic,4ae2461668269334223dab26ea9f988d
https://www.alriyadh.com/2128815,,جريدة الرياض | إجلاء الآلاف في نيوجيرسي جراء حريق غابات سريع الامتداد,20250423T233000Z,http://www.alriyadh.com/media/article/2025/04/23/img/8073162969.jpg,alriyadh.com,Arabic,Saudi Arabia,EVACUATION,Evacuation and emergency relocation,Arabic,fd2a789eb4c375227aa96c21c00aac5c
https://assabeel.net/26207,,بتوجيهات ملكية .. القوات المسلحة ترسل طائرة إخلاء طبي إلى السعودية,20250425T080000Z,https://assabeel.net/wp-content/uploads/2025/04/8_news_1744268280.jpeg,assabeel.net,Arabic,Israel,EVACUATION,Evacuation and emergency relocation,Arabic,ff7be5941f034aafdbbf18d76b3d43c6
http://zamnpress.com/news/139001,,حريق ضخم في وادي القلط بين أريحا والقدس ... مئات المتنزهين في المنطقة,20250427T183000Z,http://zamnpress.com/sites/default/files/news_images/%D9%A2_2292.jpeg,zamnpress.com,Arabic,Israel,EVACUATION,Evacuation and emergency relocation,Arabic,399353612878b6baf4587f898ea82f21
https://www.tayyar.org/News/World/661910/_guid=661910,,tayyar . org - فيديو .. إخلاء طارئ لطائرة أميركية بعد اشتعال النيران,20250422T081500Z,https://static.tayyar.org/Content/ResizedImages/663/423/outside/deltabrule250422103754027~.jpg,tayyar.org,Arabic,Lebanon,EVACUATION,Evacuation and emergency relocation,Arabic,1f52a881c586ee651db5af4cf3ea97e2
https://www.albawabhnews.com/5189169,,حرائق ضخمة تجتاح مناطق وسط إسرائيل بسبب موجة حارة ورياح قوية .. صور,20250423T183000Z,,albawabhnews.com,Arabic,Egypt,EVACUATION,Evacuation and emergency relocation,Arabic,1af50ca1e91f6c0076501b596bd95822
https://www.tayyar.org/News/Lebanon/662115/_guid=662115,,tayyar . org - قوى الامن : إخلاء وإقفال شارع المصارف غدا بالتزامن مع الجلسة التشريعية في مجلس النواب,20250423T161500Z,https://static.tayyar.org/Content/ResizedImages/663/423/outside/majles%20nouweb250423055133777~.jpeg,tayyar.org,Arabic,Lebanon,EVACUATION,Evacuation and emergency relocation,Arabic,e51b99b2d14c362877b8d225bf425a2b
https://gazeta.ua/ru/articles/life/_202-rebenka-do-sih-por-nahodyatsya-v-zone-obyazatelnoj-evakuacii-v-doneckoj-oblasti/1215721,,Война : 202 ребенка до сих пор находятся в зоне обязательной эвакуации в Донецкой области,20250424T074500Z,https://static.gazeta.ua/img2/cache/preview/1215/1215721_w_450.jpg?v=0,gazeta.ua,Russian,Ukraine,EVACUATION,Evacuation and emergency relocation,Russian,7ac4ef487c5f6fb5680490620605d9c9
https://www.delfi.lt/ru/news/live/predstavlen-plan-evakuacii-vilnyusa-v-sluchae-voennogo-vtorzheniya-ves-gorod-ne-budet-evakuirovan-120103975,,Представлен план эвакуации Вильнюса : в случае военного вторжения весь город не будет эвакуирован,20250423T143000Z,https://images.delfi.lt/media-api-image-cropper/v1/3072decc-16f6-4a9d-a30e-b5b3dcbd368c.jpg,delfi.lt,Russian,Lithuania,EVACUATION,Evacuation and emergency relocation,Russian,b272fde8d8779df81222a275f86076c0
https://ura.news/news/1052922632,{{ (metaService && metaService.ampUrl()) ? metaService.ampUrl() : https://amp.ura.news/news/1052922632 }},Мощный взрыв во Владимирской области 22 апреля : все экстренные службы задействованы для эвакуации людей,20250422T144500Z,https://s.ura.news/images/news/figures/646/511/509a395e-25c9-46d1-8413-f92cbed35ba9/4dggjx/L-1200.1.9.jpg,ura.news,Russian,Russia,EVACUATION,Evacuation and emergency relocation,Russian,075218d1da89b072930f78d8b83df6f4
https://ria.ru/20250422/evakuatsiya-2012817589.html,https://ria.ru/amp/20250422/evakuatsiya-2012817589.html,В Киржачском районе Владимирской области проводят эвакуацию,20250422T160000Z,https://cdnn21.img.ria.ru/images/sharing/article/2012817589.jpg,ria.ru,Russian,Russia,EVACUATION,Evacuation and emergency relocation,Russian,467e8170dd76430fe8dd44398d35133b
https://vz.ru/news/2025/4/22/1327706.html,https://vz.ru/amp/news/2025/4/22/1327706.html,ВЗГЛЯД / Стало известно об эвакуации жителей Мирного Владимирской области :: Новости дня,20250422T161500Z,https://img.vz.ru/upimg/soc/soc_1327706.png,vz.ru,Russian,Russia,EVACUATION,Evacuation and emergency relocation,Russian,af06092825b739d2302df5828f030682
