url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/delhi-court-summons-trinamool-mps-over-protest-at-ec-office/article69474872.ece,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/delhi-court-summons-trinamool-mps-over-protest-at-ec-office/article69474872.ece/amp/,Delhi court summons Trinamool MPs over protest at EC office,20250421T190000Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://gazette.com/opinion/column-surprising-angry-violence-at-bannon-protest-is-not-the-norm/article_10d3b36c-df4f-4d7e-9c05-9c376afe3ad5.html,https://gazette.com/opinion/column-surprising-angry-violence-at-bannon-protest-is-not-the-norm/article_10d3b36c-df4f-4d7e-9c05-9c376afe3ad5.amp.html,COLUMN : Surprising angry violence at Bannon protest is not the norm,20250410T160000Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0,gazette.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.attitude.co.uk/life/20-glorious-photos-of-queer-joy-from-the-london-trans-rights-protest-482789/,,20 glorious photos of queer joy from the London trans rights protest,20250420T121500Z,https://www.attitude.co.uk/wp-content/uploads/sites/5/2025/04/Attitude_Trans_Protest02-e1745148463713.jpg,attitude.co.uk,English,United Kingdom,PROTEST,Protest and demonstration themes,English
https://www.nairaland.com/8398540/wikes-aide-reacts-women-protest,,Wike Aide Reacts As Women Protest In Support Of Emergency Rule In Rivers - Politics,20250414T231500Z,,nairaland.com,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://www.nairaland.com/8401705/gunmen-kill-edo-resident-kidnap,,"Gunmen Kill Edo Resident , Kidnap Pregnant Wife , Sister - in - law As Women Protest - Crime",20250418T103000Z,,nairaland.com,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://www.thenews.com.pk/print/1304849-gha-announces-blocking-major-roads-today,,GHA announces blocking major roads today,20250424T210000Z,https://www.thenews.com.pk/assets/uploads/akhbar/2025-04-25/l_1304849_012444_updates.jpg,thenews.com.pk,English,Pakistan,PROTEST,Protest and demonstration themes,English
https://www.haaretz.com/israel-news/2025-04-08/ty-article/.premium/hebrew-university-students-protest-gaza-war-despite-schools-attempt-to-cancel-rally/00000196-15d0-d23b-aff6-5fd05d8b0000,,Hebrew University Students Protest Gaza War Despite School Attempt to Cancel Rally Over Safety Concerns - Israel News,20250408T213000Z,"https://img.haarets.co.il/bs/00000196-15ef-d412-abd7-75ff4c620000/d8/16/1e0ae54c4eb4bfce7eeebdad3dd7/hafgana-2.png?precrop=348,202,x0,y72",haaretz.com,English,Israel,PROTEST,Protest and demonstration themes,English
https://www.bostonglobe.com/2025/04/05/arts/hands-off-protests-dropkick-murphys-ken-casey/,,Hands Off ! protest Boston : Dropkick Murphys  standing up for democracy  ,20250405T214500Z,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/v2/C7QYDKS4VP52MRICHEVZILFEIQ.JPG?auth=bc6e10a9d75d8723a040754779a9f4a33fc776324df10ce83b3cf1c39e352f1c,bostonglobe.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.fox5atlanta.com/news/woodstock-hands-off-protest-trump-musk,https://www.fox5atlanta.com/news/woodstock-hands-off-protest-trump-musk.amp,"  Hands Off ! protests against Trump , Musk hit Georgia",20250405T184500Z,https://images.foxtv.com/static.fox5atlanta.com/www.fox5atlanta.com/content/uploads/2025/04/1280/720/20250405_125211-scaled.jpg?ve=1&tl=1,fox5atlanta.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.independent.co.uk/tv/news/trans-rights-protest-london-signs-b2737836.html,,Policing minister : Trans rights placards should be investigated by Met | News,20250423T114500Z,https://cdn.jwplayer.com/v2/media/ro0m9dCT/poster.jpg,independent.co.uk,English,United Kingdom,PROTEST,Protest and demonstration themes,English
https://www.wsoctv.com/news/local/tega-cay-council-member-censured-over-controversial-social-media-post/UR67KWSFYJFGZMOASLXU5ELPZY/,https://www.wsoctv.com/news/local/tega-cay-council-member-censured-over-controversial-social-media-post/UR67KWSFYJFGZMOASLXU5ELPZY/?outputType=amp,Tega Cay council member censured over controversial social media post,20250416T230000Z,https://cmg-cmg-tv-10030-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2FCFNHHEPCHNCJDHBWWQGTLG3QHA.png?auth=939f576d578c2a691f39c13d42b6b0c4e6da896392a6c502fc96181e76bd19a6&smart=true,wsoctv.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.dailyexcelsior.com/pahalgam-attack-protest-held-near-pakistan-high-commission-in-delhi/,,Pahalgam attack : Protest held near Pakistan High Commission in Delhi,20250424T083000Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/download-8-scaled.jpeg,dailyexcelsior.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.news4jax.com/news/local/2025/04/19/people-lined-up-for-nearly-a-mile-to-peacefully-protest-the-trump-administration-at-st-johns-town-center/,,People lined up for nearly a mile to peacefully protest the Trump administration at St . Johns Town Center,20250420T014500Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/anyclip/fstl-tf/WhYrUJYBJ563IwLrBCem/1745101858774_1920x1080_thumbnail.jpg?_a=DATAdtccZAA0",news4jax.com,English,United States,PROTEST,Protest and demonstration themes,English
https://saharareporters.com/2025/03/31/take-it-back-movement-announces-nationwide-protest-against-tinubus-emergency-rule-rivers,,Take - It - Back Movement Announces Nationwide Protest Against Tinubu  Emergency Rule  In Rivers State,20250401T020000Z,,saharareporters.com,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://indianexpress.com/article/world/photos-protests-erupt-tesla-showrooms-musk-us-govt-purge-9914060/,https://indianexpress.com/article/world/photos-protests-erupt-tesla-showrooms-musk-us-govt-purge-9914060/lite/,In photos : Protests erupt outside Tesla showrooms over Elon Musk US Government purge | World News,20250330T081500Z,https://images.indianexpress.com/2025/03/Tesla-Musk-protest-6.jpg,indianexpress.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.thehindu.com/news/national/karnataka/congress-to-hold-protest-against-centre-on-april-17/article69435347.ece,https://www.thehindu.com/news/national/karnataka/congress-to-hold-protest-against-centre-on-april-17/article69435347.ece/amp/,Congress to hold protest against Centre on April 17,20250410T141500Z,https://th-i.thgim.com/public/incoming/q41ayu/article69435748.ece/alternates/LANDSCAPE_1200/dcn.jpg,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.yahoo.com/news/westminster-statues-vandalised-trans-protest-103205952.html,,Westminster statues vandalised at trans protest,20250420T114500Z,https://s.yimg.com/ny/api/res/1.2/STV2BzXBR0XbeHUrOTAiNw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/bbc_us_articles_995/866c1b95e29602c55bd2a6c0e1cbf77e,yahoo.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.hindustantimes.com/india-news/delhi-traders-announce-complete-shutdown-to-condemn-pahalgam-terror-attack-101745507700425.html,,Delhi traders announce  complete shutdown  to condemn Pahalgam terror attack | Latest News India,20250424T164500Z,https://www.hindustantimes.com/ht-img/img/2025/04/24/1600x900/cc_1618696249867_1745508626229.jpg,hindustantimes.com,English,India,PROTEST,Protest and demonstration themes,English
https://myrepublica.nagariknetwork.com/news/what-caused-security-lapses-in-the-tinkune-incident-53-35.html,https://myrepublica.nagariknetwork.com/amp/news/what-caused-security-lapses-in-the-tinkune-incident-53-35.html,"Beyond Weapons and Morale : Police lapses in Tinkune incident - myRepublica - The New York Times Partner , Latest news of Nepal in English , Latest News Articles",20250401T020000Z,,myrepublica.nagariknetwork.com,English,,PROTEST,Protest and demonstration themes,English
https://www.yahoo.com/news/ohioans-showed-past-weekend-not-083041395.html,,Ohioans showed this past weekend they will not go quietly into subjugation and impoverishment,20250408T094500Z,https://media.zenfs.com/en/ohio_capital_journal_articles_828/8ff856054d46f6d0a914b9dc1f34e651,yahoo.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.thenews.com.pk/print/1296672-first-round-of-govt-bnp-talks-ends-in-stalemate,https://www.thenews.com.pk/amp/1296672-first-round-of-govt-bnp-talks-ends-in-stalemate,First round of govt - BNP talks ends in stalemate,20250329T234500Z,https://www.thenews.com.pk/assets/uploads/akhbar/2025-03-30/l_1296672_042659_updates.jpg,thenews.com.pk,English,Pakistan,PROTEST,Protest and demonstration themes,English
https://www.aa.com.tr/en/pg/photo-gallery/belgian-workers-on-strike/0,,Belgian workers on strike - Anadolu Ajansı,20250331T180000Z,https://cdnuploads.aa.com.tr/uploads/PhotoGallery/2025/03/31/thumbs_b2_3080a4020639c36ac0ef841b5bb07c96.jpg,aa.com.tr,English,Turkey,PROTEST,Protest and demonstration themes,English
https://timesofmalta.com/article/activists-protest-poor-conditions-big-cats-relocation-stalls.1108259,,"Activists protest poor conditions for lions , leopard as relocation stalls",20250415T183000Z,https://cdn-attachments.timesofmalta.com/3cce36425cf43f88168c68d01e2d109ee5efba3a-1744738518-8ed93e67-1200x630.jpg,timesofmalta.com,English,Malta,PROTEST,Protest and demonstration themes,English
https://ottawacitizen.com:443/news/local-news/convoy-protest-organizers-lich-barber-found-guilty-of-mischief,,"Convoy protest organizers Lich , Barber found guilty of mischief",20250403T223000Z,,ottawacitizen.com,English,Canada,PROTEST,Protest and demonstration themes,English
https://www.kgw.com/article/news/local/protests/more-anti-trump-protests-planned-weekend-portland/283-fd78a9e4-a625-49f5-ad34-d6ca588985ae,,More anti - Trump protests planned this Saturday in Portland,20250419T030000Z,https://media.kgw.com/assets/KGW/images/3d0e3f08-f1e4-48ab-a108-96a492455e83/20250406T000957/3d0e3f08-f1e4-48ab-a108-96a492455e83_1140x641.jpg,kgw.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.silive.com/news/2025/03/tesla-takedown-event-in-new-york-draws-hundreds-of-protesters-including-man-dressed-as-knight.html,https://www.silive.com/news/2025/03/tesla-takedown-event-in-new-york-draws-hundreds-of-protesters-including-man-dressed-as-knight.html?outputType=amp,"  Tesla Takedown  event in New York draws hundreds of protesters , including man dressed as knight",20250330T204500Z,https://www.silive.com/resizer/v2/SNLW4OVLTJAVHOHGNTBLAGK3XM.JPG?auth=a94487172fe358dc499363f3257daa11eca7d4f4484d19996185f3e5925ecaca&quality=90,silive.com,English,United States,PROTEST,Protest and demonstration themes,English
https://indianexpress.com/article/cities/mumbai/bjp-leaders-hit-streets-to-protest-pahalgam-terror-attack-9961892/,https://indianexpress.com/article/cities/mumbai/bjp-leaders-hit-streets-to-protest-pahalgam-terror-attack-9961892/lite/,BJP leaders hit streets to protest Pahalgam terror attack,20250423T201500Z,https://images.indianexpress.com/2025/04/bjp-congress.jpg,indianexpress.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.thehindu.com/news/national/telangana/participate-in-lights-off-protest-against-waqf-amendments-in-large-numbers-muslim-clerics/article69483674.ece,https://www.thehindu.com/news/national/telangana/participate-in-lights-off-protest-against-waqf-amendments-in-large-numbers-muslim-clerics/article69483674.ece/amp/,Participate in  lights off protest  against waqf amendments in large numbers : Muslim clerics,20250423T161500Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.thehindu.com/news/national/tamil-nadu/tmmk-protests-against-waqf-act-in-chennai/article69479293.ece,https://www.thehindu.com/news/national/tamil-nadu/tmmk-protests-against-waqf-act-in-chennai/article69479293.ece/amp/,TMMK protests against Waqf Act in Chennai,20250422T153000Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.amny.com/new-york/activists-vandalize-tesla-dealership-elon-musk-04222025/,,Activists vandalize Tesla dealership to protest Elon Musk,20250422T204500Z,https://www.amny.com/wp-content/uploads/2025/04/76DBB068-65D5-4504-9472-83B2F1F7ECD0-e1745342843554.jpg?quality=51&p=q,amny.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.wcnc.com/article/news/local/groups-stage-forward-together-protest-in-huntersville-today/275-c0830158-1073-4a36-93a9-01105c9518d7,,Protest in Huntersville condemns Trump policies,20250419T133000Z,https://media.wcnc.com/assets/WCNC/images/bcaf3691-8bce-4e44-8d68-3db45963d5d7/20250407T100700/bcaf3691-8bce-4e44-8d68-3db45963d5d7_1140x641.jpg,wcnc.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.kens5.com/article/news/local/protests/san-antonio-kerrville-texas-downtown-rally-protest-against-trump-administration-elon-musk-government-organization-50501/273-877479bd-1bff-4196-acb1-dd8a874eba4a,,"Protestors in San Antonio gather in nationwide movement , rallying against Trump",20250420T020000Z,https://media.kens5.com/assets/KENS/images/ab9b2460-2268-4a26-ba11-65c7248208c6/20250420T001010/ab9b2460-2268-4a26-ba11-65c7248208c6_1140x641.jpg,kens5.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.duluthnewstribune.com/news/local/northland-rallies-oppose-trump-administration,,Northland rallies oppose Trump administration,20250405T231500Z,https://forum-communications-production-web.s3.us-west-2.amazonaws.com/brightspot/a4/ab/6a58575d427a80f7bfa3d4580cd1/040825-n-st-rally-c10.jpg,duluthnewstribune.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.freepressjournal.in/mumbai/home-buyers-have-right-to-protest-supreme-court-upholds-homeowners-right-to-demonstrate-dismissing-builders-defamation-case,https://www.freepressjournal.in/amp/mumbai/home-buyers-have-right-to-protest-supreme-court-upholds-homeowners-right-to-demonstrate-dismissing-builders-defamation-case,"  Home Buyers Have Right To Protest : Supreme Court Upholds Homeowner Right To Demonstrate , Dismissing Builder Defamation Case",20250418T071500Z,https://media.assettype.com/freepressjournal/2025-04-18/ofgju5fc/Manasi-Hero-Image-2025-04-18T120441.028.jpg,freepressjournal.in,English,India,PROTEST,Protest and demonstration themes,English
https://www.al.com/news/2025/04/hundreds-join-mobile-no-kings-protest-what-demonstrators-want.html,https://www.al.com/news/2025/04/hundreds-join-mobile-no-kings-protest-what-demonstrators-want.html?outputType=amp,Hundreds join Mobile  No King protest : What demonstrators want,20250419T230000Z,https://www.al.com/resizer/v2/S2CAGEY5FFEVTIM3PMCBENBT2I.JPG?auth=b750f2aea0e38c714652e71655ca5dfdeac14dd5271c57cf070e6f552f697daf&quality=90,al.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.newsday.com/long-island/politics/50501-patchogue-did89er3,,50501 protest draws hundreds outside Garbarino Patchogue office,20250419T234500Z,https://cdn.newsday.com/ace/c:ZDA3ZmMzYjgtYzA1Yy00:NzFiOGQxNWUtOTY2My00/landscape/1280,newsday.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.thecable.ng/pat-utomi-plans-to-mobilise-7-2-million-nigerians-for-protest-against-political-elite/,,Pat Utomi plans to mobilise 7 . 2 million Nigerians for protest against political elite,20250424T194500Z,https://www.thecable.ng/wp-content/uploads/2020/07/Utomi-e1644229697966.jpg,thecable.ng,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://www.tribuneindia.com/news/chandigarh/bjp-workers-protest-pahalgam-attack/,https://www.tribuneindia.com/news/chandigarh/bjp-workers-protest-pahalgam-attack/amp,BJP workers protest Pahalgam attack,20250424T033000Z,https://www.tribuneindia.com/sortd-service/imaginary/v22-01/jpg/large/high?url=dGhldHJpYnVuZS1zb3J0ZC1wcm8tcHJvZC1zb3J0ZC9tZWRpYTNlMjgyN2IwLTIwYWYtMTFmMC04NDBiLTBkMWUyZGMyZWRkYi5qcGc=,tribuneindia.com,English,India,PROTEST,Protest and demonstration themes,English
https://punchng.com/its-mischievous-police-warn-organisers-to-shelve-april-7-protest/,https://punchng.com/its-mischievous-police-warn-organisers-to-shelve-april-7-protest/?amp,"  It mischievous , police warn organisers to shelve April 7 protest",20250406T233000Z,https://cdn.punchng.com/wp-content/uploads/2024/03/03023123/A-Nigerian-police-officer.png,punchng.com,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://www.nigerianeye.com/2025/04/just-in-jos-residents-stage-protest.html,,"JUST IN : Jos residents stage protest over Plateau killings - Nigerian News , Latest Nigeria In News . Nigeria News . Your online Nigerian Newspaper . ",20250421T121500Z,,nigerianeye.com,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://www.dailyexcelsior.com/pm-package-employees-staging-protest-at-srinagars-iconic-clock-tower-on-thursday-excelsior-shakeel/,,PM package employees staging protest at Srinagar iconic Clock Tower on Thursday . - Excelsior / Shakeel,20250424T224500Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/page5-7-15.jpg,dailyexcelsior.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.pulse.ng/articles/news/take-it-back-movement-nationwide-protest-abuja-lagos-oyo-2025040710430452393,,"BREAKING : Take - It - Back Movement kicks off nationwide protest in Abuja as Lagos , Oyo join [ PHOTOS ] ",20250407T130000Z,https://image.api.sportal365.com/process/smp-images-production/pulse.ng/07042025/9712cb54-9a12-4eb8-86dd-1ef5cabcd9d6.jpeg,pulse.ng,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://www.thehindu.com/news/national/2024-protest-case-delhi-court-summons-trinamool-leaders-derek-obrien-sagarika-ghose-saket-gokhale-others/article69474749.ece,https://www.thehindu.com/news/national/2024-protest-case-delhi-court-summons-trinamool-leaders-derek-obrien-sagarika-ghose-saket-gokhale-others/article69474749.ece/amp/,"2024 protest case : Delhi court summons Trinamool leaders Derek OBrien , Sagarika Ghose , Saket Gokhale , others",20250421T140000Z,https://th-i.thgim.com/public/incoming/wmu51i/article69474815.ece/alternates/LANDSCAPE_1200/PTI04_08_2024_000120B.jpg,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.thestatesman.com/bengal/nine-persons-arrested-in-bhangar-violence-1503420722.html,https://www.thestatesman.com/bengal/nine-persons-arrested-in-bhangar-violence-1503420722.html/amp,Nine persons arrested in Bhangar violence,20250416T081500Z,https://www.thestatesman.com/wp-content/uploads/2025/04/ARRESTY-1-png.webp,thestatesman.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.dailyexcelsior.com/members-of-various-organisations-holding-a-massive-protest-at-tawi-bridge-on-wednesday-excelsior-rakesh/,,Members of various organisations holding a massive protest at Tawi bridge on Wednesday . - Excelsior / Rakesh,20250423T210000Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/66.jpg,dailyexcelsior.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.irishmirror.ie/news/irish-news/group-claims-women-arrested-gaza-34976417,https://www.irishmirror.ie/news/irish-news/group-claims-women-arrested-gaza-34976417.amp,Group claims women arrested at Gaza protest were strip - searched by gardai,20250402T121500Z,https://i2-prod.irishmirror.ie/incoming/article34976508.ece/ALTERNATES/s1200/35_Garda-Stock.jpg,irishmirror.ie,English,Ireland,PROTEST,Protest and demonstration themes,English
https://www.yahoo.com/news/hundreds-gather-unm-national-day-030400677.html,,Hundreds gather at UNM for National Day of Action for Higher Education . Here why . ,20250418T041500Z,,yahoo.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.npr.org/2025/04/19/nx-s1-5369483/anti-trump-protests-50501-tesla-takedown,,50501 Movement plans a  day of action  against Trump administration : NPR,20250419T114500Z,http://npr-brightspot.s3.amazonaws.com/01/a4/3e6173d84aecadd70a82dea13e6d/ap25048698734060.jpg,npr.org,English,United States,PROTEST,Protest and demonstration themes,English
https://www.thedailystar.net/campus/news/cu-fine-arts-students-launch-hunger-strike-over-delayed-relocation-3876711,,CU fine arts students launch hunger strike over delayed relocation,20250421T121500Z,,thedailystar.net,English,Bangladesh,PROTEST,Protest and demonstration themes,English
https://aninews.in/news/world/asia/sindh-lawyers-to-launch-long-march-against-indus-river-canals-project20250417150249/,/news/world/asia/sindh-lawyers-to-launch-long-march-against-indus-river-canals-project20250417150249?amp=1,Sindh lawyers to launch long march against Indus River Canals project,20250417T114500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250417093232.jpg,aninews.in,English,India,PROTEST,Protest and demonstration themes,English
https://www.thehindu.com/news/national/homebuyers-have-a-right-to-peacefully-protest-against-their-builders-sc/article69465688.ece,https://www.thehindu.com/news/national/homebuyers-have-a-right-to-peacefully-protest-against-their-builders-sc/article69465688.ece/amp/,Homebuyers have a right to peacefully protest against their builders : SC,20250418T163000Z,https://th-i.thgim.com/public/incoming/ihkvtd/article69465884.ece/alternates/LANDSCAPE_1200/SUPREME%20COURT%2017%2004%20DELHI%204.JPG,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://us.cnn.com/2025/04/01/politics/trump-dissent-immigration-protests/,https://amp.cnn.com/cnn/2025/04/01/politics/trump-dissent-immigration-protests,"With Trump crackdown against dissent escalating , some seeking to protest his immigration policies face a difficult choice",20250402T000000Z,"https://media.cnn.com/api/v1/images/stellar/prod/02-gettyimages-2207681490.jpg?c=16x9&q=w_800,c_fill",us.cnn.com,English,United States,PROTEST,Protest and demonstration themes,English
https://timesofindia.indiatimes.com/city/mumbai/candlelight-march-in-mumbai-against-destruction-of-forest-wildlife/articleshow/120275581.cms,https://timesofindia.indiatimes.com/city/mumbai/candlelight-march-in-mumbai-against-destruction-of-forest-wildlife/amp_articleshow/120275581.cms,Candlelight march in Mumbai against destruction of forest & wildlife | Mumbai News,20250414T090000Z,"https://static.toiimg.com/thumb/msid-120275581,width-1070,height-580,imgsize-206044,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.dawn.com/news/1901726/bnp-m-sit-in-continues-as-talks-remain-unsuccessful,,BNP - M sit - in continues as talks remain unsuccessful - Newspaper,20250403T044500Z,,dawn.com,English,Pakistan,PROTEST,Protest and demonstration themes,English
https://www.taipeitimes.com/News/front/archives/2025/04/19/2003835440,,KMT on second night of signature fraud protest,20250418T170000Z,https://www.taipeitimes.com/images/2025/04/19/P01-250419-602.jpg,taipeitimes.com,English,Taiwan,PROTEST,Protest and demonstration themes,English
https://www.patheos.com/blogs/faithtownsquare/2025/04/protesting-and-praying-with-my-feet/,,"Protesting , And Praying With My Feet",20250415T203000Z,https://wp-media.patheos.com/blogs/sites/2298/2025/04/protest.jpeg,patheos.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.thehindu.com/news/cities/Visakhapatnam/residents-of-hilltop-hamlets-stage-protest-seeking-forest-permission-for-construction-of-road-in-asr-district/article69397790.ece,https://www.thehindu.com/news/cities/Visakhapatnam/residents-of-hilltop-hamlets-stage-protest-seeking-forest-permission-for-construction-of-road-in-asr-district/article69397790.ece/amp/,Residents of hilltop hamlets stage protest seeking forest permission for construction of road in ASR district,20250331T181500Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.zimeye.net/2025/04/22/madzibaba-veshandukos-son-critically-injured-in-petrol-bomb-attack/,,Madzibaba VeShanduko Son Critically Injured In Petrol Bomb Attack – ZimEye,20250423T021500Z,https://i0.wp.com/www.zimeye.net/wp-content/uploads/2025/04/Shanduko.jpg?fit=284%2C369&ssl=1,zimeye.net,English,Zimbabwe,PROTEST,Protest and demonstration themes,English
https://www.thehindu.com/news/cities/Hyderabad/muslims-in-hyderabad-wear-black-armbands-to-friday-prayers-in-protest-against-pahalgam-terror-attack/article69490225.ece,https://www.thehindu.com/news/cities/Hyderabad/muslims-in-hyderabad-wear-black-armbands-to-friday-prayers-in-protest-against-pahalgam-terror-attack/article69490225.ece/amp/,Muslims in Hyderabad wear black armbands to Friday prayers in protest against Pahalgam terror attack,20250425T100000Z,https://th-i.thgim.com/public/incoming/r4s8ni/article69490248.ece/alternates/LANDSCAPE_1200/_DSC1163.JPG,thehindu.com,English,India,PROTEST,Protest and demonstration themes,English
https://www.aa.com.tr/en/middle-east/pro-palestinian-protesters-camp-out-at-yale-ahead-of-ben-gvir-visit/3545831,,Pro - Palestinian protesters camp out at Yale ahead of Ben - Gvir visit,20250423T103000Z,https://cdnuploads.aa.com.tr/uploads/Contents/2025/04/23/thumbs_b_c_ba8ab8834b3d4d74b0029953d7550da5.jpg?v=095008,aa.com.tr,English,Turkey,PROTEST,Protest and demonstration themes,English
https://www.thisdaylive.com/index.php/2025/04/06/police-issue-red-alert-on-planned-april-7-nationwide-protest/,,Police Issue Red Alert on Planned April 7 Nationwide Protest – THISDAYLIVE,20250406T070000Z,,thisdaylive.com,English,Nigeria,PROTEST,Protest and demonstration themes,English
https://www.presstelegram.com/2025/04/07/photos-signs-from-hands-off-anti-trump-protests-across-southern-california-on-april-5/,https://www.presstelegram.com/2025/04/07/photos-signs-from-hands-off-anti-trump-protests-across-southern-california-on-april-5/amp/,Photos : Signs from  Hands Off  anti - Trump protests across Southern California on April 5 – Press Telegram,20250408T064500Z,https://www.presstelegram.com/wp-content/uploads/2025/04/IDB-L-HANDSOFF-0406-03TP.jpg,presstelegram.com,English,United States,PROTEST,Protest and demonstration themes,English
https://sundial.csun.edu/192458/news/thousands-flood-downtown-l-a-in-hands-off-protest/,,Thousands Flood Downtown L . A . in  Hands Off ! Protest – Daily Sundial,20250411T021500Z,https://sundial.csun.edu/wp-content/uploads/2025/04/KZOThYCMLlGzOivmEDLWcaxOX5AtzlNUhVP2IsZU.jpg,sundial.csun.edu,English,United States,PROTEST,Protest and demonstration themes,English
https://ottawasun.com/news/local-news/convoy-protest-organizers-lich-barber-found-guilty-of-mischief,,"Convoy protest organizers Lich , Barber found guilty of mischief",20250404T003000Z,,ottawasun.com,English,Canada,PROTEST,Protest and demonstration themes,English
https://www.bssnews.net/district/263765,,Rangpur traders close shops in protest of Israeli genocide,20250416T143000Z,https://www.bssnews.net/assets/news_photos/2025/04/16/image-263765-1744812304.jpg,bssnews.net,English,Bangladesh,PROTEST,Protest and demonstration themes,English
https://www.wfsb.com/2025/04/23/pro-palestinian-protest-erupts-yale-university/,,Pro - Palestinian protest erupts at Yale University,20250423T113000Z,https://gray-wfsb-prod.gtv-cdn.com/resizer/v2/WZCH5KCG3ZCPDPR3RZJ4FTUAJM.jpg?auth=8d32455117e56583e290952ea634dcaabe64353558698091fd8b5882072cc2a8&smart=true,wfsb.com,English,United States,PROTEST,Protest and demonstration themes,English
https://www.freepressjournal.in/mumbai/vile-parle-jain-temple-demolition-row-municipal-mazdoor-union-protests-outside-bmcs-k-east-ward-office-over-transfer-of-assistant-municipal-commissioner,https://www.freepressjournal.in/amp/mumbai/vile-parle-jain-temple-demolition-row-municipal-mazdoor-union-protests-outside-bmcs-k-east-ward-office-over-transfer-of-assistant-municipal-commissioner,Vile Parle Jain Temple Demolition Row : Municipal Mazdoor Union Protests Outside BMC K - East Ward Office Over Transfer Of Assistant Municipal Commissioner,20250423T183000Z,https://media.assettype.com/freepressjournal/2025-04-23/5ypsa6gp/FotoJet-2025-04-23T230345.592.jpg,freepressjournal.in,English,India,PROTEST,Protest and demonstration themes,English
