url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.journaldemontreal.com/2025/04/09/clic-ecole--une-nouvelle-application-pour-les-parents-testee-dans-des-ecoles-publiques-ce-printemps,,Clic École : une nouvelle application pour les parents testée dans des écoles publiques ce printemps,20250409T054500Z,https://m1.quebecormedia.com/emp/emp/a9e83400-13de-11f0-a2ca-87071e11518e_ORIGINAL.jpg?impolicy=crop-resize&x=0&y=145,journaldemontreal.com,French,Canada,EDUCATION,Education-related themes,French
https://larochesuryon.maville.com/actu/actudet_-la-reorthe.-le-conseil-a-vote-les-orientations-pour-l-education-_fil-6776576_actu.Htm,,La Réorthe . Le conseil a voté les orientations pour l  éducation - La Roche sur Yon . maville . com,20250423T090000Z,,larochesuryon.maville.com,French,France,EDUCATION,Education-related themes,French
https://www.tuniscope.com/article/404209/actualites/tunisie/mazouna530911,,Mezzouna : Garde à vue du directeur du lycée et maintien en liberté du délégué régional de l  Éducation,20250416T141500Z,https://tuniscope.com/uploads/images/content/mazouna2-150425.jpg,tuniscope.com,French,Tunisia,EDUCATION,Education-related themes,French
https://www.estrepublicain.fr/economie/2025/04/22/le-gouvernement-va-collecter-les-dettes-etudiantes-impayees-par-des-saisies-sur-salaires,,États - Unis . Le gouvernement va collecter les dettes étudiantes impayées par des saisies sur salaires,20250422T200000Z,https://cdn-s-www.estrepublicain.fr/images/24FFBCB9-A701-4C2E-A314-CA8E0581943F/FB1200/photo-1745349004.jpg,estrepublicain.fr,French,France,EDUCATION,Education-related themes,French
https://fr.allafrica.com/stories/202503290128.html,,"Sud - Soudan : LUniversité catholique , un signe despérance au pays",20250329T174500Z,,fr.allafrica.com,French,Nigeria,EDUCATION,Education-related themes,French
https://africanmanager.com/la-tunisie-sur-la-trajectoire-de-la-securite-energetique-verte/,,La Tunisie sur la trajectoire de la sécurité énergétique « verte » ! ,20250330T164500Z,https://cdnfr.africanmanager.com/wp-content/uploads/2024/11/enert.jpg,africanmanager.com,French,Tunisia,EDUCATION,Education-related themes,French
https://news.abidjan.net/articles/740734/education-nationale-la-ministre-mariatou-kone-lance-la-plateforme-de-concertation-mena-secteur-prive,,Éducation nationale : la ministre Mariatou Koné lance la plateforme de concertation MENA - secteur privé,20250408T124500Z,https://media-files.abidjan.net/photo/education-nationale-la-ministre-mariatou-kone-lance-la-plateforme-de-concer_xwg4bqhqo9l.jpg,news.abidjan.net,French,Ivory Coast,EDUCATION,Education-related themes,French
https://www.20minutes.fr/monde/etats-unis/4149758-20250422-etats-unis-gouvernement-va-forcer-collecte-dettes-etudiantes-impayees,,Etats - Unis  : Le gouvernement va forcer la collecte des dettes étudiantes impayées,20250422T133000Z,https://img.20mn.fr/B_CUjo9ASY2NnTJbaSPaHik/1444x920_students-walk-past-a-graduation-cap-and-stole-at-george-washington-university-in-washington-dc-on-may-2-2022-photo-by-stefani-reynolds-afp,20minutes.fr,French,France,EDUCATION,Education-related themes,French
https://bamada.net/agression-de-lalgerie-contre-le-mali-l-atir-condamne-avec-la-derniere-rigueur-et-reaffirme-son-soutien-aux-autorites-de-la-transition,,AGRESSION DE LALGÉRIE CONTRE LE MALI : L  ATIR CONDAMNE AVEC LA DERNIÈRE RIGUEUR ET RÉAFFIRME SON SOUTIEN AUX AUTORITÉS DE LA TRANSITION,20250415T074500Z,,bamada.net,French,Mali,EDUCATION,Education-related themes,French
https://www.nouvelobs.com/societe/20250406.OBS102400/education-un-decret-enterine-les-groupes-de-besoins-en-6e-et-5e-au-college.html,,Education  : un décret entérine les groupes de besoins en 6e et 5e au collège,20250406T123000Z,https://focus.nouvelobs.com/2025/04/06/0/0/4777/3184/1200/800/0/0/032a271_sirius-fs-upload-1-8zd64p4ustbk-1743939812834-080-hl-alevu-1725300.jpg,nouvelobs.com,French,France,EDUCATION,Education-related themes,French
https://www.dna.fr/economie/2025/04/22/le-gouvernement-va-collecter-les-dettes-etudiantes-impayees-par-des-saisies-sur-salaires,,États - Unis . Le gouvernement va collecter les dettes étudiantes impayées par des saisies sur salaires,20250422T194500Z,https://cdn-s-www.dna.fr/images/24FFBCB9-A701-4C2E-A314-CA8E0581943F/FB1200/photo-1745349004.jpg,dna.fr,French,France,EDUCATION,Education-related themes,French
https://fr.allafrica.com/stories/202504020462.html,,"Tunisie : EY - La digitalisation , un pilier pour le système éducatif",20250402T163000Z,,fr.allafrica.com,French,Nigeria,EDUCATION,Education-related themes,French
https://www.republicain-lorrain.fr/economie/2025/04/22/le-gouvernement-va-collecter-les-dettes-etudiantes-impayees-par-des-saisies-sur-salaires,,États - Unis . Le gouvernement va collecter les dettes étudiantes impayées par des saisies sur salaires,20250422T200000Z,https://cdn-s-www.republicain-lorrain.fr/images/24FFBCB9-A701-4C2E-A314-CA8E0581943F/FB1200/photo-1745349004.jpg,republicain-lorrain.fr,French,France,EDUCATION,Education-related themes,French
https://www.francebleu.fr/infos/education/le-professeur-de-cm1-et-cm2-de-ligre-suspendu-une-enquete-judiciaire-en-cours-4219563,,"Le professeur de CM1 et CM2 de Ligré à nouveau suspendu , une enquête judiciaire en cours",20250404T050000Z,https://www.francebleu.fr/s3/cruiser-production-eu3/2025/04/222f2d7c-332d-46a3-b385-698b8e91f009/1200x680_sc_fireshot-capture-009-9-rue-saint-martin-google-maps-www-google-fr.jpg,francebleu.fr,French,France,EDUCATION,Education-related themes,French
https://www.maliweb.net/international/gabon-brice-oligui-nguema-elu-president-avec-9035-des-voix-3102651.html,,"Gabon : Brice Oligui Nguema élu Président avec 90 , 35 % des voix",20250413T220000Z,https://www.maliweb.net/wp-content/news/images/2025/04/Brice-Oligui-Nguema-.jpg,maliweb.net,French,Mali,EDUCATION,Education-related themes,French
https://guineenews.org/2025/04/16/nimba-dor-2025-lapsg-leve-le-voile-sur-les-nouveautes-dune-edition-dediee-aux-meilleurs-athletes-de-la-transition/,,Nimba dor 2025 : lAPSG lève le voile sur les nouveautés dune édition dédiée aux meilleurs athlètes de la transition – Guinéenews©,20250416T214500Z,https://guineenews.org/wp-content/uploads/2025/04/Photo_1744813026497-1024x577.jpg,guineenews.org,French,Guinea,EDUCATION,Education-related themes,French
https://www.ledevoir.com/monde/etats-unis/870241/gouvernement-americain-va-recommencer-collecter-dettes-etudiantes-impayees,,Le gouvernement Trump va recommencer à collecter les dettes étudiantes impayées aux États - Unis,20250422T153000Z,https://media2.ledevoir.com/image/870241.jpg?ts=1745332949,ledevoir.com,French,Canada,EDUCATION,Education-related themes,French
https://www.letelegramme.fr/morbihan/auray-56400/en-pays-dauray-sur-quels-criteres-les-lyceens-choisissent-ils-vraiment-leur-etablissement-6791013.php,,"En pays dAuray , sur quels critères les lycéens choisissent - ils ( vraiment ) leur établissement  ? ",20250402T213000Z,https://media.letelegramme.fr/api/v1/images/view/67ed58ddca977bfc42068933/web_golden_xxl/67ed58ddca977bfc42068933.1,letelegramme.fr,French,France,EDUCATION,Education-related themes,French
https://www.liberation.fr/forums/ecologie-montrer-que-lapres-est-convaincant-desirable-possible-20250403_HLUUQTZBVFFOJC7OYYFQV5BU74/,,"Ecologie : montrer que laprès est convaincant , désirable , possible … – Libération",20250403T043000Z,https://www.liberation.fr/resizer/9vBx-YxbROSm0R5DTOoRu9jg0jM=/1200x630/filters:format(jpg):quality(70):focal(2499x1724:2509x1734)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/DCT42ONVJ5EVHKZD7CJFJJCTPE.jpg,liberation.fr,French,France,EDUCATION,Education-related themes,French
https://www.sudouest.fr:443/faits-divers/affaire-betharram/affaire-betharram-l-enseignement-catholique-juge-indispensable-de-controler-les-etablissements-23880898.php,,Affaire Bétharram : lenseignement catholique juge  indispensable  de contrôler les établissements,20250402T150000Z,https://media.sudouest.fr/23880898/1200x-1/sudouest-photo-1-34658068.jpg,sudouest.fr,French,France,EDUCATION,Education-related themes,French
https://www.sudouest.fr:443/charente-maritime/saint-jean-d-angely/loulay-une-convention-en-soutien-aux-sapeurs-pompiers-volontaires-23894711.php,,Loulay  : une convention en soutien aux sapeurs - pompiers volontaires,20250405T133000Z,https://media.sudouest.fr/23894711/1200x-1/saintesetgrandesaintonge-7cb7302128564c728ef5c28aef865e46-145904-ph0.jpg,sudouest.fr,French,France,EDUCATION,Education-related themes,French
https://africanmanager.com/lutss-et-le-relais-educatif-forment-des-cadres-aux-methodes-innovantes-en-education-prescolaire/,,LUTSS et  Le relais éducatif  forment des cadres en éducation préscolaire,20250405T053000Z,https://cdnfr.africanmanager.com/wp-content/uploads/2025/04/ifhf.jpg,africanmanager.com,French,Tunisia,EDUCATION,Education-related themes,French
https://www.lalibre.be/economie/decideurs-chroniqueurs/2025/04/05/accompagner-les-transformations-digitale-et-durable-des-pme-un-defi-majeur-pour-la-wallonie-BJQGHIRJ6RAHFD54E3FAJU2CFQ/,,"Accompagner les transformations digitale et durable des PME , un défi majeur pour la Wallonie",20250405T110000Z,"https://cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/N2W5JL3V7JEUTOYYZCW5FAG7M4.png:100:0,557",lalibre.be,French,Belgium,EDUCATION,Education-related themes,French
https://www.sudouest.fr:443/environnement/la-reserve-biologique-de-lacanau-s-agrandit-encore-annonce-la-ministre-de-la-transition-ecologique-23906603.php,,La Réserve biologique de Lacanau sagrandit encore annonce la ministre de la Transition écologique,20250404T121500Z,https://media.sudouest.fr/23906603/1200x-1/medoc-982597442eb94d27b011cf5a88ec788f-074544-ph0.jpg,sudouest.fr,French,France,EDUCATION,Education-related themes,French
https://www.sudouest.fr/environnement/la-reserve-biologique-de-lacanau-s-agrandit-encore-annonce-la-ministre-de-la-transition-ecologique-23906603.php,,La Réserve biologique de Lacanau sagrandit encore annonce la ministre de la Transition écologique,20250404T110000Z,https://media.sudouest.fr/23906603/1200x-1/medoc-982597442eb94d27b011cf5a88ec788f-074544-ph0.jpg,sudouest.fr,French,France,EDUCATION,Education-related themes,French
https://www.aps.dz:443/sante-science-technologie/185089-lancement-de-la-phase-finale-de-l-election-des-membres-du-parlement-de-l-enfant-algerien-2025-2027,,Lancement de la phase finale de l  élection des membres du Parlement de lenfant algérien ( 2025 - 2027 ) ,20250410T140000Z,https://www.aps.dz/media/k2/items/cache/5babbaf1c13ffb759e6d028f4b593f46_M.jpg,aps.dz,French,Algeria,EDUCATION,Education-related themes,French
https://www.liberation.fr/environnement/pollution/suppression-des-zfe-le-gouvernement-va-proposer-de-recentrer-lobligation-autour-de-paris-et-lyon-20250404_RKKNLKOLIFCLXJ7PWKP3XKQ364/,,Suppression des ZFE : le gouvernement va proposer de recentrer lobligation autour de Paris et Lyon – Libération,20250404T170000Z,https://www.liberation.fr/resizer/hN_REoJbYfDjPdy9kGcpAYipZRo=/1200x630/filters:format(jpg):quality(70):focal(3366x1711:3376x1721)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/CK265XNWAFFX7ALHODIYDDG6SA.jpg,liberation.fr,French,France,EDUCATION,Education-related themes,French
https://larochesuryon.maville.com/actu/actudet_-un-forum-dedie-a-la-transition-ecologique-a-saint-hilaire-de-riez-_fil-6754861_actu.Htm,,Un forum dédié à la transition écologique à Saint - Hilaire - de - Riez,20250407T231500Z,https://maville.com/photosmvi/2025/04/07/P35157042D6754861G_crop_1080-600_.jpg,larochesuryon.maville.com,French,France,EDUCATION,Education-related themes,French
https://www.letelegramme.fr/morbihan/questembert-56230/comment-se-situe-le-lycee-marcellin-berthelot-de-questembert-dans-les-indicateurs-de-leducation-nationale-6790466.php,,Comment se situe le lycée Marcellin - Berthelot de Questembert dans les indicateurs de l  Éducation nationale,20250402T064500Z,https://media.letelegramme.fr/api/v1/images/view/67ec1c44a259399e5308dc00/web_golden_xxl/67ec1c44a259399e5308dc00.1,letelegramme.fr,French,France,EDUCATION,Education-related themes,French
https://www.sudouest.fr:443/gironde/arcachon/bassin-d-arcachon-le-college-du-teich-est-assaini-23896034.php,,Bassin dArcachon  : le collège du Teich est assaini,20250404T121500Z,https://media.sudouest.fr/23896034/1200x-1/dsc-0211.jpg,sudouest.fr,French,France,EDUCATION,Education-related themes,French
https://www.sudouest.fr/gironde/arcachon/bassin-d-arcachon-le-college-du-teich-est-assaini-23896034.php,,Bassin dArcachon  : le collège du Teich est assaini,20250404T120000Z,https://media.sudouest.fr/23896034/1200x-1/dsc-0211.jpg,sudouest.fr,French,France,EDUCATION,Education-related themes,French
https://fr.allafrica.com/stories/202504050043.html,,Madagascar : Fédération du Sport Automobile - Jimmy Rakotofiringa quitte le navire,20250405T140000Z,,fr.allafrica.com,French,Nigeria,EDUCATION,Education-related themes,French
https://fr.allafrica.com/stories/202504240276.html,,Madagascar : Partenariat franco - malgache - Six accords bilatéraux signés hier à Iavoloha,20250424T113000Z,,fr.allafrica.com,French,Nigeria,EDUCATION,Education-related themes,French
https://laseyne.maville.com/actu/actudet_--zone-interdite-sur-m6-de-la-fessee-a-l-education-positive-focus-sur-la-revolution-parentale-_fil-6753018_actu.Htm,," Zone interdite  sur M6 : de la fessée à l  éducation positive , focus sur la révolution",20250406T183000Z,https://maville.com/photosmvi/2025/04/06/P35154500D6753018G_crop_1080-600_.jpg,laseyne.maville.com,French,France,EDUCATION,Education-related themes,French
https://draguignan.maville.com/actu/actudet_--zone-interdite-sur-m6-de-la-fessee-a-l-education-positive-focus-sur-la-revolution-parentale-_fil-6753018_actu.Htm,," Zone interdite  sur M6 : de la fessée à l  éducation positive , focus sur la révolution",20250406T201500Z,https://maville.com/photosmvi/2025/04/06/P35154500D6753018G_crop_1080-600_.jpg,draguignan.maville.com,French,France,EDUCATION,Education-related themes,French
https://brignoles.maville.com/actu/actudet_--zone-interdite-sur-m6-de-la-fessee-a-l-education-positive-focus-sur-la-revolution-parentale-_fil-6753018_actu.Htm,," Zone interdite  sur M6 : de la fessée à l  éducation positive , focus sur la révolution",20250406T201500Z,https://maville.com/photosmvi/2025/04/06/P35154500D6753018G_crop_1080-600_.jpg,brignoles.maville.com,French,France,EDUCATION,Education-related themes,French
https://paris.maville.com/actu/actudet_--zone-interdite-sur-m6-de-la-fessee-a-l-education-positive-focus-sur-la-revolution-parentale-_fil-6753018_actu.Htm,," Zone interdite  sur M6 : de la fessée à l  éducation positive , focus sur la révolution",20250406T160000Z,https://maville.com/photosmvi/2025/04/06/P35154500D6753018G_crop_1080-600_.jpg,paris.maville.com,French,France,EDUCATION,Education-related themes,French
https://www.letelegramme.fr/morbihan/auray-56400/comment-se-situent-les-lycees-du-pays-dauray-dans-les-indicateurs-de-leducation-nationale-6790455.php,,Comment se situent les lycées du pays dAuray dans les indicateurs de l  Éducation nationale,20250402T071500Z,https://media.letelegramme.fr/api/v1/images/view/67ec389529e3c551a308db6c/web_golden_xxl/67ec389529e3c551a308db6c.1,letelegramme.fr,French,France,EDUCATION,Education-related themes,French
https://www.letelegramme.fr/morbihan/vannes-56000/comment-se-situent-les-lycees-vannetais-dans-les-indicateurs-de-leducation-nationale-6790480.php,,Comment se situent les lycées vannetais dans les indicateurs de l  Éducation nationale,20250402T064500Z,https://media.letelegramme.fr/api/v1/images/view/67ec28081a914914690e86b1/web_golden_xxl/67ec28081a914914690e86b1.1,letelegramme.fr,French,France,EDUCATION,Education-related themes,French
https://www.webdo.tn/fr/actualite/national/tunisie-arp-des-deputes-veulent-auditionner-le-ministre-de-l-education/221245,https://www.webdo.tn/fr/amp/actualite/national/tunisie-arp-des-deputes-veulent-auditionner-le-ministre-de-l-education/221245,Tunisie - ARP : Des députés veulent auditionner le ministre de l  Éducation,20250415T121500Z,https://www.webdo.tn/uploads/news/10/2025-04/49c40b77c08efc6d2605bf44e5e64936.webp,webdo.tn,French,Tunisia,EDUCATION,Education-related themes,French
https://www.zonebourse.com/cours/action/BP-PLC-9590188/actualite/Bp-lance-la-succession-de-son-president-Helge-Lund-49531512/,,Bp : lance la succession de son président Helge Lund,20250404T084500Z,https://www.zonebourse.com/images/twitter_ZB_fdblanc.png,zonebourse.com,French,France,EDUCATION,Education-related themes,French
https://fr.allafrica.com/stories/202504040510.html,,Algérie : Statut et régime indemnitaire des corps de lEducation - Reprise des réunions ministère - syndicat,20250405T074500Z,,fr.allafrica.com,French,Nigeria,EDUCATION,Education-related themes,French
https://www.lindependant.fr/2025/04/01/prades-le-mecontentement-des-assistants-deducation-du-college-12607692.php,,Prades  : le mécontentement des assistants d  éducation du collège,20250401T173000Z,https://images.lindependant.fr/api/v1/images/view/67eb944d4eca484b3a09fd9a/large/image.jpg?v=1,lindependant.fr,French,France,EDUCATION,Education-related themes,French
https://www.ladepeche.fr/2025/04/09/des-dysfonctionnements-persistants-lecole-hors-contrat-ultra-catho-notre-dame-divine-bergere-fermee-par-le-prefet-jusqua-la-fin-de-lannee-scolaire-12625485.php,,  Des dysfonctionnements persistants    : l  école hors contrat ultra - catho Notre Dame Divine Bergère fermée par le préfet jusqu  à la fin de lannée scolaire,20250409T104500Z,https://images.ladepeche.fr/api/v1/images/view/67f63f348d83fea73c0e28f0/large/image.jpg?v=1,ladepeche.fr,French,France,EDUCATION,Education-related themes,French
https://www.lapresse.ca/dialogue/opinions/2025-04-18/usage-exclusif-du-francais-a-l-ecole/une-entrave-majeure-a-la-reussite-selon-la-recherche.php,,"Usage exclusif du français à l  école | Une entrave majeure à la réussite , selon la recherche",20250418T220000Z,https://mobile-img.lpcdn.ca/v2/924x/r3996/c091345054a934568949bf55fd262d2c.jpg,lapresse.ca,French,Canada,EDUCATION,Education-related themes,French
https://www.rfi.fr/fr/podcasts/d%C3%A9cryptage/20250407-en-syrie-une-transition-tr%C3%A8s-fragile,,"En Syrie , une transition très fragile",20250407T160000Z,https://s.rfi.fr/media/display/27f1c322-0d9d-11f0-a59b-005056bf30b7/w:1280/p:16x9/2025-03-29T214309Z_196612552_RC29NDAICOTO_RTRMADP_3_SYRIA-SECURITY-GOVERNMENT.jpg,rfi.fr,French,France,EDUCATION,Education-related themes,French
https://www.zonebourse.com/cours/action/MICROSOFT-CORPORATION-4835/actualite/OpenAI-doit-achever-sa-transition-a-but-lucratif-d-ici-la-fin-de-l-annee-pour-lever-la-totalite-d-49470506/,,OpenAI doit achever sa transition à but lucratif dici la fin de lannée pour lever la totalité des 40 milliards de dollars . ,20250328T221500Z,https://www.zonebourse.com/images/twitter_ZB_fdnoir.png,zonebourse.com,French,France,EDUCATION,Education-related themes,French
https://www.zonebourse.com/cours/action/MICROSOFT-CORPORATION-4835/actualite/OpenAI-doit-achever-sa-transition-a-but-lucratif-d-ici-la-fin-de-l-annee-pour-lever-la-totalite-d-49470520/,,OpenAI doit achever sa transition à but lucratif dici la fin de lannée pour lever la totalité des 40 milliards de dollars . ,20250328T221500Z,https://www.zonebourse.com/images/reuters/2024-09/2024-09-14T003034Z_1_LYNXMPEK8D002_RTROPTP_3_OPENAI-PRODUCT.JPG,zonebourse.com,French,France,EDUCATION,Education-related themes,French
https://fr.allafrica.com/stories/202503300023.html,,Ile Maurice : Le ministère lance une vaste consultation en amont,20250330T211500Z,,fr.allafrica.com,French,Nigeria,EDUCATION,Education-related themes,French
https://www.letelegramme.fr/finistere/morlaix-29600/a-carhaix-170-lyceens-de-paul-serusier-ont-presente-quatre-court-metrages-au-cinema-le-grand-bleu-6791980.php,,"À Carhaix , 170 lycéens de Paul - Sérusier ont présenté quatre court - métrages au cinéma Le Grand Bleu",20250404T150000Z,https://media.letelegramme.fr/api/v1/images/view/67efaa428589d01ff20353ef/web_golden_xxl/67efaa428589d01ff20353ef.1,letelegramme.fr,French,France,EDUCATION,Education-related themes,French
https://www.latribune.fr/idees/tribunes/opinion-transition-ecologique-changer-de-methode-pas-de-priorite-1022006.html,,"OPINION . « Transition écologique : changer de méthode , pas de priorité » ",20250405T080000Z,,latribune.fr,French,France,EDUCATION,Education-related themes,French
https://news.abidjan.net/articles/740725/transition-numerique-lintelligence-artificielle-et-la-gouvernance-des-donnees-au-menu-de-tout-savoir-sur-ce-mardi-8-avril,,Transition numérique : lintelligence artificielle et la gouvernance des données au menu de,20250407T164500Z,https://media-files.abidjan.net/photo/transition-numerique-l-intelligence-artificielle-et-la-gouvernance-des-donn_s9m0ufrr6q.jpg,news.abidjan.net,French,Ivory Coast,EDUCATION,Education-related themes,French
https://www.20minutes.fr/societe/4149102-20250422-education-nationale-1-200-cas-violences-eleves-enregistres-an-passe,,Education nationale  : 1 . 200 cas de violences sur des élèves ont été enregistrés lan passé,20250422T051500Z,https://img.20mn.fr/vo3zSxfKQ9OwfF84sOXynCk/1444x920_pres-d-un-eleve-sur-dix-est-victime-de-harcelement-au-cours-de-sa-scolarite-selon-les-chiffres-communiques-par-le-ministere-de-l-education,20minutes.fr,French,France,EDUCATION,Education-related themes,French
https://lefaso.net/spip.php?article137230,,Burkina : Le Premier ministre inaugure le complexe éducatif de la fondation KoJUS,20250406T033000Z,https://lefaso.net/local/cache-vignettes/L480xH360/whatsapp_image_2025-04-04_at_20.17_36-7819b.jpg,lefaso.net,French,Burkina Faso,EDUCATION,Education-related themes,French
https://www.zonebourse.com/cours/action/SKANSKA-AB-6491108/actualite/Skanska-s-associe-pour-accelerer-la-transition-vers-la-construction-durable-49481042/,,Skanska sassocie pour accélérer la transition vers la construction durable,20250331T084500Z,https://www.zonebourse.com/images/twitter_ZB_fdnoir.png,zonebourse.com,French,France,EDUCATION,Education-related themes,French
https://midi-madagasikara.mg/partenariat-franco-malgache-six-accords-bilateraux-signes-hier-a-iavoloha/,,Partenariat franco - malgache : Six accords bilatéraux signés hier à Iavoloha,20250424T071500Z,https://midi-madagasikara.mg/wp-content/uploads/2023/01/MIDI.png,midi-madagasikara.mg,French,Madagascar,EDUCATION,Education-related themes,French
https://www.lemonde.fr/international/article/2025/04/25/en-haiti-les-gangs-menacent-de-torpiller-la-transition-politique_6600002_3210.html,,"En Haïti , les gangs menacent de torpiller la transition politique",20250425T133000Z,https://img.lemde.fr/2025/04/24/0/2/2913/1942/1440/960/60/0/a81bd82_sirius-fs-upload-1-ustijvtkt6tq-1745506132991-000-36yc3cp.jpg,lemonde.fr,French,France,EDUCATION,Education-related themes,French
"https://www.businessnews.com.tn/Analyse-d%92un-naufrage-%e9ducatif%20,526,147065,3",,Analyse dun naufrage éducatif,20250417T090000Z,https://www.businessnews.com.tn/images/album/IMGBN107344medben.jpg,businessnews.com.tn,French,Tunisia,EDUCATION,Education-related themes,French
https://www.maliweb.net/echos-de-nos-regions/kayes-se-leve-contre-lagression-algerienne-un-soutien-massif-a-la-transition-et-au-general-goita-3102537.html,,Kayes se lève contre lagression algérienne : Un soutien massif à la Transition et au Général Goïta ! ,20250413T083000Z,https://www.maliweb.net/wp-content/news/images/2025/04/MOBILISATION-KAYES-ML2.jpg,maliweb.net,French,Mali,EDUCATION,Education-related themes,French
https://lequotidien.lu/a-la-une/ma-petite-region-frontaliere-ecologique/,,Ma petite région frontalière écologique,20250403T043000Z,https://lequotidien.lu/wp-content/uploads/2025/04/1086093_cx__cy__cw__ch_-840x450.jpeg,lequotidien.lu,French,Luxembourg,EDUCATION,Education-related themes,French
https://www.letelegramme.fr/cotes-d-armor/guingamp-22200/ti-ar-vro-gwengamp-trois-choses-a-retenir-de-lassemblee-generale-6792611.php,,Ti ar Vro Gwengamp  : trois choses à retenir de lassemblée générale,20250405T193000Z,https://media.letelegramme.fr/api/v1/images/view/67f132c97bf8db233706e7b2/web_golden_xxl/67f132c97bf8db233706e7b2.1,letelegramme.fr,French,France,EDUCATION,Education-related themes,French
https://www.lanouvellerepublique.fr/indre-et-loire/commune/reugny/reugny-transition-brenne-renouvelle-son-conseil-d-administration-1744044159,,Reugny : Transition Brenne renouvelle son conseil dadministration,20250407T183000Z,https://images.lanouvellerepublique.fr/image/upload/67f4007de4b588c0388b45a9.jpg,lanouvellerepublique.fr,French,France,EDUCATION,Education-related themes,French
https://www.la-croix.com/religion/enseignement-catholique-le-nouveau-cap-des-eveques-20250404,,"Enseignement catholique , le nouveau cap des évêques",20250405T054500Z,https://i.la-croix.com/1400x933/smart/2025/04/04/2035860-le-desormais-ex-president-de-la-cef-eric-de-moulin.jpg,la-croix.com,French,France,EDUCATION,Education-related themes,French
https://www.francetvinfo.fr/monde/afrique/gabon/gabon-le-general-putschiste-brice-clotaire-oligui-nguema-elu-president-pour-7-ans_7187781.html,,Gabon : le général putschiste Brice Clotaire Oligui Nguema élu président pour 7 ans,20250413T193000Z,https://www.francetvinfo.fr/pictures/asTo8LyxdH3u2CzJ95m6ejwbqm0/0x29:1024x604/1500x843/2025/04/13/000-364x8hp-67fbfea34d176144318642.jpg,francetvinfo.fr,French,France,EDUCATION,Education-related themes,French
http://www.lemauricien.com/actualites/societe/du-15-au-17-avril-14-themes-identifies-pour-les-assises-de-leducation/670391/,,Du 15 au 17 Avril : 14 thèmes identifiés pour les Assises de l  Éducation,20250401T041500Z,https://lmwebstatic.s3.ap-southeast-1.amazonaws.com/wp-content/uploads/2018/05/1270116.jpg,lemauricien.com,French,Mauritius,EDUCATION,Education-related themes,French
https://lefaso.net/spip.php?article137452,,Coopération belgo - burkinabè : Une tournée diplomatique pour apprécier les réalisations,20250415T213000Z,https://lefaso.net/local/cache-vignettes/L480xH361/whatsapp_image_2025-04-15_at_17.55_55-cbf62.jpg,lefaso.net,French,Burkina Faso,EDUCATION,Education-related themes,French
https://www.senenews.com/actualites/guy-marius-sagna-interroge-le-ministre-de-leducation-sur-des-depenses-jugees-excessives_538099.html,,Guy Marius Sagna interroge le ministre de l  Éducation sur des dépenses jugées excessives,20250424T183000Z,https://www.senenews.com/wp-content/uploads/2025/04/guy-marius-sagna-moustapha-guirassy.jpg,senenews.com,French,Senegal,EDUCATION,Education-related themes,French
https://www.boursorama.com/actualite-economique/actualites/les-gabonais-affluent-dans-les-bureaux-de-vote-pour-la-presidentielle-b07285a869f4fd3149cabea0cc3cd1f2,https://www.boursorama.com/actualite-economique/actualites-amp/les-gabonais-affluent-dans-les-bureaux-de-vote-pour-la-presidentielle-b07285a869f4fd3149cabea0cc3cd1f2,Les Gabonais affluent dans les bureaux de vote pour la présidentielle - 12 / 04 / 2025 à 13 : 46,20250412T130000Z,,boursorama.com,French,France,EDUCATION,Education-related themes,French
https://www.20minutes.fr/paris/4146394-20250403-paris-seulement-deux-fermetures-classe-7e-arrondissement-rachida-dati-privilegie,,"Paris : avec seulement deux fermetures de classe , le 7e arrondissement de Rachida Dati a - t - il ét privilégi ? ",20250403T050000Z,https://img.20mn.fr/zV1hkWHYShuUE0C2a61FfSk/1444x920_paris-march-11-2025-demonstration-against-the-closure-of-classrooms-and-the-elimination-of-principal-posts-in-paris-nursery-and-elementary-schools-education-and-parent-unions-march-from-the-place-de-la-sorbonne-to-the-ministry-of-education-to-demand-a-meeting-arnaud-cesar-vilette-ola-news-sipa-press-olanews-17270025-credit-arnaud-cesar-vilette-ola-sipa-2503111733,20minutes.fr,French,France,EDUCATION,Education-related themes,French
https://news.abidjan.net/articles/740820/alphabetisation-et-education-non-formelle-un-referentiel-de-procedures-en-elaboration-pour-harmoniser-les-pratiques-et-garantir-un-suivi-efficace-des-projets,,Alphabétisation et éducation non formelle : un référentiel de procédures en élaboration pour harmoniser les pratiques et garantir un suivi efficace des projets,20250410T141500Z,https://media-files.abidjan.net/photo/alphabetisation-et-education-non-formelle-un-referentiel-de-procedures-en-e_cwwqcfn4fzb.jpg,news.abidjan.net,French,Ivory Coast,EDUCATION,Education-related themes,French
https://www.latribune.fr/entreprises-finance/industrie/automobile/la-transition-vers-l-electrique-le-difficile-defi-industriel-de-renault-trucks-1022511.html,,"La transition vers l  électrique , le difficile défi industriel de Renault Trucks",20250409T173000Z,,latribune.fr,French,France,EDUCATION,Education-related themes,French
