url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.eltelegrafo.com.ec/noticias/seguridad/44/detienen-a-militar-en-servicio-activo-por-presunta-extorsion-en-santo-domingo,,El Telégrafo - Detienen a militar en servicio activo por presunta extorsión en Santo Domingo,20250426T170000Z,https://www.eltelegrafo.com.ec/media/k2/items/cache/47e03933e3ff7582e6b7f838a5cfc0fb_L.jpg,eltelegrafo.com.ec,Spanish,Ecuador,,,Spanish,49d8f0f25bf65e73466e061f5265e310,military
https://www.merkur.de/politik/bundeswehr-ein-dilemma-bleibt-trotz-neuem-wehrdienst-zr-93693246.html,,Bundeswehr : Ein Dilemma bleibt trotz neuem Wehrdienst,20250422T034500Z,,merkur.de,German,Germany,,,German,b7121861ba7a9a28933996959b9941cf,military
http://www.merkur.de/politik/bundeswehr-ein-dilemma-bleibt-trotz-neuem-wehrdienst-zr-93693246.html,,Bundeswehr : Ein Dilemma bleibt trotz neuem Wehrdienst,20250422T074500Z,,merkur.de,German,Germany,,,German,06e381f79eaff165a6c83d2180276412,military
http://www.tz.de/politik/rekruten-dilemma-der-bundeswehr-trotz-neuem-wehrdienst-bleibt-ein-problem-zr-93693246.html,,Rekruten - Dilemma der Bundeswehr : Trotz neuem Wehrdienst bleibt ein Problem,20250421T183000Z,,tz.de,German,Germany,,,German,3952295ed93ea2dbcc80dd440b275834,military
https://www.hna.de/politik/rekruten-dilemma-der-bundeswehr-trotz-neuem-wehrdienst-bleibt-ein-problem-zr-93693246.html,,Rekruten - Dilemma der Bundeswehr : Trotz neuem Wehrdienst bleibt ein Problem,20250421T180000Z,,hna.de,German,Germany,,,German,cf8d032b85e695e9bf08c15bd7a1f385,military
http://www.hna.de/politik/rekruten-dilemma-der-bundeswehr-trotz-neuem-wehrdienst-bleibt-ein-problem-zr-93693246.html,,Rekruten - Dilemma der Bundeswehr : Trotz neuem Wehrdienst bleibt ein Problem,20250421T183000Z,,hna.de,German,Germany,,,German,81583fa492d27b5da1635089fbdc7233,military
http://www.hna.de/politik/bundeswehr-ein-dilemma-bleibt-trotz-neuem-wehrdienst-zr-93693246.html,,Bundeswehr : Ein Dilemma bleibt trotz neuem Wehrdienst,20250422T074500Z,,hna.de,German,Germany,,,German,b38cf7914158715cb2f311789b42045a,military
https://web.de/magazine/politik/us-politik/weltweite-militaerausgaben-zehntes-jahr-folge-40920578,,Weltweite Militärausgaben steigen zehntes Jahr in Folge,20250427T230000Z,"https://i0.web.de/image/580/40920580,pd=1,f=opengraph/weltweite-militaerausgaben.jpg",web.de,German,Germany,,,German,3f279d84c0b5dc1cac42737b4850522e,military
https://www.gmx.at/magazine/politik/us-politik/weltweite-militaerausgaben-zehntes-jahr-folge-40920578,,Weltweite Militärausgaben steigen zehntes Jahr in Folge,20250428T021500Z,"https://i0.gmx.at/image/580/40920580,pd=1,f=opengraph/weltweite-militaerausgaben.jpg",gmx.at,German,Austria,,,German,5cbea498ad1a471a9b59970c176b5926,military
https://www.gmx.ch/magazine/politik/us-politik/weltweite-militaerausgaben-zehntes-jahr-folge-40920578,,Weltweite Militärausgaben steigen zehntes Jahr in Folge,20250428T021500Z,"https://i0.gmx.ch/image/580/40920580,pd=1,f=opengraph/weltweite-militaerausgaben.jpg",gmx.ch,German,Switzerland,,,German,bda4e70fb093f1e9eced2132acaf0ffe,military
https://n.yam.com/Article/20250422613698,,中華眷總嘉義分會4 / 20成立 ！ 新任理事長蒲維晨將攜手桃竹中南四大分會 積極傳承中華眷村文化,20250422T033000Z,https://imagedelivery.net/UYQOTZcPn8gGeaNtnHVGeg/d7ac4422-952f-4e41-5992-eb6f32659e00/public,n.yam.com,Chinese,Taiwan,,,Chinese,2853f235ef519b30d504fb3dac44a9af,military
https://sputniknews.cn/20250425/1065180346.html,https://sputniknews.cn/amp/20250425/1065180346.html,俄国防部 ： 俄军一周内对乌克兰军工企业发动1次密集打击和5次集群打击,20250425T101500Z,https://cdn.sputniknews.cn/images/sharing/article/chn/1065180346.jpg,sputniknews.cn,Chinese,China,,,Chinese,9055206d2c588e63d0d941faaa825b3a,military
https://news.ifeng.com/c/8ipvw5bmUMs,,涉军民事案件类型日益增多 ， 最高法新规明晰管辖争议问题,20250425T041500Z,https://x0.ifengimg.com/ucms/2025_17/E1C5E019A97E85DA2E25BD7D7968F208873C2FA1_size87_w975_h549.jpg,news.ifeng.com,Chinese,China,,,Chinese,1d91355341d133340b4119db6f51123e,military
https://n.yam.com/Article/20250421730818,,嘉市眷村文化發展協會成立大會 嘉義榮服處受邀出席,20250421T163000Z,https://twpowernews.com/Uploadfile/202504/478806806666102437.jpg,n.yam.com,Chinese,Taiwan,,,Chinese,89a8f3541530a85911d71adf041f0cd3,military
https://m.tech.china.com/redian/2025/0422/042025_1663249.html,,军事科技嘉年华来福州啦 ！_ 中华网,20250422T044500Z,,m.tech.china.com,Chinese,China,,,Chinese,f087cc8de680baca5cddd29bc0ecce2d,military
http://www.legaldaily.com.cn/index/content/2025-04/25/content_9173216.html,,强化国防利益维护和军人军属合法权益保护,20250425T084500Z,,legaldaily.com.cn,Chinese,China,,,Chinese,cc9cd95cb5e5dfa8c044be74c98acf84,military
http://www.legaldaily.com.cn/index/content/2025-04/25/content_9173208.html,,强化国防利益维护和军人军属合法权益保护,20250425T084500Z,,legaldaily.com.cn,Chinese,China,,,Chinese,b34d9e0c43dbd5fe4d64edf754cbaddc,military
