url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.ilgiornale.it/news/adnkronos/sanit-regioni-chiedono-revisione-bozza-piano-pandemico-verso-2469978.html,,"Sanità : Regioni chiedono revisione bozza Piano pandemico , verso riunione tecnica",20250423T161500Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2025/04/23/conferenza_regioni.jpg?_=1745419503,ilgiornale.it,Italian,Italy,,,Italian,fb209bc9e391dead2abac1ea225d06ef,pandemic
https://www.ansa.it/canale_saluteebenessere/notizie/sanita/2025/04/23/ansaregioni-contro-piano-pandemico.-ministero-confronto_4ab0a822-92e1-4cca-a97b-4d2084ef51bf.html,https://www.ansa.it/amp/canale_saluteebenessere/notizie/sanita/2025/04/23/ansaregioni-contro-piano-pandemico.-ministero-confronto_4ab0a822-92e1-4cca-a97b-4d2084ef51bf.html,"Regioni contro il piano pandemico . Ministero ,  subito un confronto  - Sanità",20250423T180000Z,https://www.ansa.it/webimages/img_1129x635/2025/2/20/b72a8cee39341d68f5889b7f4aa2599d.jpg,ansa.it,Italian,Italy,,,Italian,e355d673919f0b2822604ee9f2a1a65d,pandemic
https://oggitreviso.it/sanit%C3%A0-regioni-chiedono-revisione-bozza-piano-pandemico-verso-riunione-tecnica-au16145-353985,,"Sanità : Regioni chiedono revisione bozza Piano pandemico , verso riunione tecnica . ",20250424T073000Z,https://www.oggitreviso.it/sites/default/files/styles/505/public/conferenza_regioni.jpg?itok=4MeJjNSp,oggitreviso.it,Italian,Italy,,,Italian,1f7e72a963364b256eb2a13b5f99aa17,pandemic
https://odia.ig.com.br/brasil/2025/04/7046125-acervo-denuncia-politica-de-morte-na-pandemia-e-pode-embasar-reparacao.html,https://odia.ig.com.br/brasil/2025/04/amp/7046125-acervo-denuncia-politica-de-morte-na-pandemia-e-pode-embasar-reparacao.html,Acervo denuncia política de morte na pandemia e pode embasar reparao | Brasil,20250427T200000Z,https://odia.ig.com.br/_midias/jpg/2025/04/27/pandemia-35867705.jpeg,odia.ig.com.br,Portuguese,Brazil,,,Portuguese,7164f888ce6ac46e8b27d814bca92a19,pandemic
https://istoe.com.br/imagens-do-papa-francisco-no-vaticano-durante-a-pandemia-viralizam-nas-redes-sociais/,,Imagens do papa Francisco no Vaticano durante a pandemia viralizam nas redes sociais,20250421T141500Z,https://istoe.com.br/wp-content/uploads/2025/04/Papa-Francisco-na-pandemia-1200x630.jpg,istoe.com.br,Portuguese,Brazil,,,Portuguese,9ad063655132b65fba723c569414909d,pandemic
https://www1.folha.uol.com.br/mundo/2025/04/papa-rezou-sozinho-na-praca-sao-pedro-na-pandemia-relembre-foto.shtml,https://www1.folha.uol.com.br/amp/mundo/2025/04/papa-rezou-sozinho-na-praca-sao-pedro-na-pandemia-relembre-foto.shtml,Foto : papa rezou sozinho na praça São Pedro na pandemia - 21 / 04 / 2025 - Mundo,20250421T211500Z,,folha.uol.com.br,Portuguese,Brazil,,,Portuguese,1ddc4ec9eb04791552be35edbb2f4752,pandemic
https://www.infomoney.com.br/business/global/eua-voltaram-a-depender-dos-epis-da-china-apos-a-pandemia-como-vai-ser-agora/,https://www.infomoney.com.br/business/global/eua-voltaram-a-depender-dos-epis-da-china-apos-a-pandemia-como-vai-ser-agora/amp/,EUA voltaram a depender dos EPIs da China após a pandemia . Como vai ser agora ? ,20250424T111500Z,https://www.infomoney.com.br/wp-content/uploads/2025/04/EPI_EUA.jpg?fit=1920%2C1280&quality=70&strip=all,infomoney.com.br,Portuguese,Brazil,,,Portuguese,7dc940cd6fcaab8366d63994f0b25423,pandemic
https://www.jornaldenegocios.pt/sustentabilidade/detalhe/ha-um-antes-e-um-depois-da-pandemia-no-bem-estar-nas-organizacoes,https://www.jornaldenegocios.pt/sustentabilidade/amp/ha-um-antes-e-um-depois-da-pandemia-no-bem-estar-nas-organizacoes,Há um antes e um depois da pandemia no bem - estar nas organizaes,20250421T123000Z,https://cdn.jornaldenegocios.pt/images/2025-04/img_1200x676$2025_04_21_10_09_43_499978.jpg,jornaldenegocios.pt,Portuguese,Portugal,,,Portuguese,d67c8ccf60fb961f0a2b6a1ad33cf8b9,pandemic
https://jc.uol.com.br/politica/2025/04/23/tcu-nega-processo-contra-ex-gestores-do-consorcio-nordeste-na-compra-de-respiradores.html,,TCU nega processo contra ex - gestores do Consórcio Nordeste na compra de respiradores,20250424T010000Z,https://imagens.ne10.uol.com.br/veiculos/_midias/jpg/2024/01/18/615x300/1_tcu-26121297.jpg,jc.uol.com.br,Portuguese,Brazil,,,Portuguese,4451972c7de48535737cef4884ed6164,pandemic
https://www.correio24horas.com.br/em-alta/por-que-os-hoteis-estao-com-check-in-mais-tarde-e-check-out-mais-cedo-entenda-a-mudanca-0425,,Por que os hotéis estão com check - in mais tarde e check - out mais cedo ? Entenda a mudança,20250425T101500Z,https://midias.correio24horas.com.br/2025/04/24/auto-upload-2702460.png,correio24horas.com.br,Portuguese,Brazil,,,Portuguese,b1936ba279d528ffb1b444711803b856,pandemic
