url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.heraldo.es/noticias/internacional/2025/04/25/fiscalia-pide-pena-muerte-acusado-asesinato-ceo-unitedhealthcare-luigi-mangione-1818128.html,https://www.heraldo.es/noticias/internacional/2025/04/25/fiscalia-pide-pena-muerte-acusado-asesinato-ceo-unitedhealthcare-luigi-mangione-1818128.amp.html,La Fiscalía pide la pena de muerte para el acusado del asesinato del CEO de UnitedHealthcare,20250425T150000Z,https://imagenes.heraldo.es/files/image_1920_1080/uploads/imagenes/2025/04/25/unitedhealthcare-ceo-killed.jpeg,heraldo.es,Spanish,Spain,DEATH_PENALTY,Capital punishment and death penalty,Spanish,3dd1e303d670f044b04bab5d39cc7d74,
https://www.prensa.com/mundo/justicia-de-estados-unidos-solicita-formalmente-la-pena-de-muerte-para-luigi-mangione/,,Justicia de Estados Unidos solicita formalmente la pena de muerte para Luigi Mangione,20250425T064500Z,https://prensa.com/resizer/v2/WVOVW7YRR5CWNEQ3XDEBNVMXQM.jpg?auth=5ba1c409333380d79d4a2f61979464618f01979192f85ce726c9826bffb34d5f,prensa.com,Spanish,Panama,DEATH_PENALTY,Capital punishment and death penalty,Spanish,c9b9b62890ce786689f6e0106b591bd0,
https://www.nzz.ch/panorama/us-justiz-strebt-todesstrafe-fuer-luigi-mangione-an-angeklagter-plaediert-auf-nicht-schuldig-ld.1881722,,Luigi Mangione plädiert auf unschuldig – Todesstrafe droht,20250425T180000Z,"https://img.nzz.ch/2025/04/25/70628789-5da1-4ed0-a63e-bc71b3f2aa42.jpeg?&fit=bounds&quality=75&auto=webp&crop=6755,3800,x0,y352&wmark=nzz",nzz.ch,German,Switzerland,DEATH_PENALTY,Capital punishment and death penalty,German,17d88b1653a307ef9c0c62fd6c19c959,
https://www.deutschlandfunk.de/mann-im-bundesstaat-texas-21-jahre-nach-mord-hingerichtet-100.html,,USA - Mann im Bundesstaat Texas 21 Jahre nach Mord hingerichtet,20250424T074500Z,https://bilder.deutschlandfunk.de/4f/13/57/ae/4f1357ae-9f99-44dc-a181-3b2ba8e89c73/texas-hinrichtung-gefaengnis-100-1920x1080.jpg,deutschlandfunk.de,German,Germany,DEATH_PENALTY,Capital punishment and death penalty,German,5da66ad1ab1b6f0ab1d386501d256b07,
https://www.haz.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html,https://www.haz.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html?outputType=valid_amp,Mord an Versicherungschef : Luigi M . plädiert auf nicht schuldig,20250425T220000Z,https://www.haz.de/resizer/v2/OHKDVHZ2TFBW7BDO5E72BRGWXA.jpeg?auth=e50dc7a62e39c37c701511a9bc2d5a538388b12631944466e7ae73b5a33a72ca&quality=70&smart=true,haz.de,German,Germany,DEATH_PENALTY,Capital punishment and death penalty,German,cffd08136feed9876a88192633a1bb8f,
https://www.lvz.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html,https://www.lvz.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html?outputType=valid_amp,Mord an Versicherungschef : Luigi M . plädiert auf nicht schuldig,20250425T200000Z,https://www.lvz.de/resizer/v2/OHKDVHZ2TFBW7BDO5E72BRGWXA.jpeg?auth=e50dc7a62e39c37c701511a9bc2d5a538388b12631944466e7ae73b5a33a72ca&quality=70&smart=true,lvz.de,German,Germany,DEATH_PENALTY,Capital punishment and death penalty,German,157f43511d37542e34818ae5162c767a,
https://www.goettinger-tageblatt.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html,https://www.goettinger-tageblatt.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html?outputType=valid_amp,Mord an Versicherungschef : Luigi M . plädiert auf nicht schuldig,20250425T210000Z,https://www.goettinger-tageblatt.de/resizer/v2/OHKDVHZ2TFBW7BDO5E72BRGWXA.jpeg?auth=e50dc7a62e39c37c701511a9bc2d5a538388b12631944466e7ae73b5a33a72ca&quality=70&smart=true,goettinger-tageblatt.de,German,Germany,DEATH_PENALTY,Capital punishment and death penalty,German,f33ccd033282795c0bc02d9675f01baa,
https://www.ostsee-zeitung.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html,https://www.ostsee-zeitung.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html?outputType=valid_amp,Mord an Versicherungschef : Luigi M . plädiert auf nicht schuldig,20250425T211500Z,https://www.ostsee-zeitung.de/resizer/v2/OHKDVHZ2TFBW7BDO5E72BRGWXA.jpeg?auth=e50dc7a62e39c37c701511a9bc2d5a538388b12631944466e7ae73b5a33a72ca&quality=70&smart=true,ostsee-zeitung.de,German,Germany,DEATH_PENALTY,Capital punishment and death penalty,German,140f38df139e0fba3459aa368a6ece30,
https://www.ln-online.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html,https://www.ln-online.de/panorama/mord-an-versicherungschef-luigi-m-plaediert-auf-nicht-schuldig-5HUT5DZ66VLKTPUDQXVSOZNPEU.html?outputType=valid_amp,Mord an Versicherungschef : Luigi M . plädiert auf nicht schuldig,20250425T214500Z,https://www.ln-online.de/resizer/v2/OHKDVHZ2TFBW7BDO5E72BRGWXA.jpeg?auth=e50dc7a62e39c37c701511a9bc2d5a538388b12631944466e7ae73b5a33a72ca&quality=70&smart=true,ln-online.de,German,Germany,DEATH_PENALTY,Capital punishment and death penalty,German,8c3b8db450092042ad174b132b3d18ac,
https://www.boerse-online.de/dpa-afx/versicherungschef-erschossen-verdaechtiger-plaediert-auf-nicht-schuldig-442340.html,,"BÖRSE ONLINE – Seit 1987 unterstützt BÖRSE ONLINE jede Woche Anleger bei ihren Investment - Entscheidungen . Zentrale Themen der Berichterstattung sind fundamentale Markt - und Aktienanalysen , Charttechnik , Handelsstrategien sowie verschiedene Trad...",20250425T211500Z,,boerse-online.de,German,Germany,DEATH_PENALTY,Capital punishment and death penalty,German,ecf5934b2901f005794d289de4e49f33,
