url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://news.liga.net/politics/news/shmygal-vstretilsya-s-ministrom-finansov-ssha-bessentom-o-chem-govorili,https://news.liga.net/amp/politics/news/shmygal-vstretilsya-s-ministrom-finansov-ssha-bessentom-o-chem-govorili,Шмыгаль встретился с Бессентом : о чем говорили | Новости Украины,20250423T210000Z,https://storage.liga.net/images/general/social/social-4561532-ru.png?v=1745427983,news.liga.net,Russian,Ukraine,,,Russian,02f8d26b982f92b42b68ea28f1176aa8,finance
https://tass.ru/ekonomika/23739499,https://tass.ru/ekonomika/23739499/amp,Минфин напомнил о сроке подачи сведений в ФНС о счетах в зарубежных банках,20250421T150000Z,https://cdn-storage-media.tass.ru/thumb/ru/ekonomika/23739499?u=2025-04-21T14:23:28.613800,tass.ru,Russian,Russia,,,Russian,1fe1f2c6fcce92c29063c12daa909fb1,finance
https://tass.ru/ekonomika/23759139,https://tass.ru/ekonomika/23759139/amp,Минфин ставит задачу настроить бюджетное правило для минимизации рисков,20250423T111500Z,https://cdn-storage-media.tass.ru/thumb/ru/ekonomika/23759139?u=2025-04-23T10:56:28.308512,tass.ru,Russian,Russia,,,Russian,ac68da22431201009d982b090d34388c,finance
https://iz.ru/1875560/2025-04-23/siluanov-zaiavil-o-stremlenii-minfina-k-uluchsheniiu-zhizni-liudei,https://iz.ru/export/google/amp/1875560,Силуанов заявил о стремлении Минфина к улучшению жизни людей,20250423T114500Z,http://cdn.iz.ru/sites/default/files/styles/900x506/public/news-2025-04/TASS_70867359.jpg?itok=-ipFMoXH,iz.ru,Russian,Russia,,,Russian,2357af4d837bbc12eb5ae9716d72e554,finance
https://www.rbc.ru/politics/24/04/2025/6809752b9a79476e02e8f421,https://amp.rbc.ru/rbcnews/politics/24/04/2025/6809752b9a79476e02e8f421,"Axios узнал , что министр финансов США накричал на Илона Маска матом",20250424T013000Z,https://s0.rbk.ru/v6_top_pics/media/img/1/89/347454530091891.jpg,rbc.ru,Russian,Russia,,,Russian,1fe8b1d5bd016f6840718d15bfdd2e59,finance
https://forbes.kz/articles/vitse-ministr-finansov-vozglavil-federatsiyu-triatlona-kazahstana-276afc,https://forbes.kz/articles/vitse-ministr-finansov-vozglavil-federatsiyu-triatlona-kazahstana-276afc/amp,Вице - министр финансов возглавил Федерацию триатлона Казахстана,20250422T171500Z,https://img.forbes.kz/forbes-photobank/media/2025-04-22/a80ba355-763e-4ab1-b062-fcc10d128ed9.jpeg,forbes.kz,Russian,Kazakhstan,,,Russian,66c4a688123347a382a95ef49657780d,finance
https://www.nikkei.com/article/DGXZQOUB255600V20C25A4000000/,,25年たっても身構えられる存在 記者が感じる金融庁の葛藤,20250425T120000Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6318908025042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&fp-x=0.08&fp-y=0.28&s=cd458b28e15f50d000eb0e5237aa86e5,nikkei.com,Japanese,Japan,,,Japanese,5639e7a076daeff66666fb64176dd252,finance
http://www3.nhk.or.jp/news/html/20250422/k10014785701000.html,,米関税受け  金融機関は事業者の資金繰り支援徹底を  金融相 | NHK,20250422T024500Z,https://www3.nhk.or.jp/news/html/20250422/K10014785701_2504221007_0422102321_01_02.jpg,nhk.or.jp,Japanese,Japan,,,Japanese,c35bbf34c18574ffaa822a587f38bd1e,finance
https://www.nikkei.com/article/DGXZQOUB220Q70S5A420C2000000/,,金融庁 、 相談ダイヤル設置 事業者の資金繰り支援,20250422T014500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6296396022042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&fp-x=0.52&fp-y=0.37&s=b7261b63973c9c6277f97ad56e964823,nikkei.com,Japanese,Japan,,,Japanese,cdb65d2e1da5a174f36fc797052294c2,finance
https://cloud.watch.impress.co.jp/docs/news/2009319.html,,三菱総研DCS 、 米Databricks 、 MILIZEの3社が協業 、 金融機関のビジネスシーンに沿ったデータ利活用ソリューションを提供,20250424T091500Z,https://cloud.watch.impress.co.jp/img/clw/list/2009/319/04.jpg,cloud.watch.impress.co.jp,Japanese,Japan,,,Japanese,c62e0bd3205a3027529b5bf27c2499bc,finance
https://www.boj.or.jp/research/brp/fsr/fsr250423.htm,,金融システムレポート （ 2025年4月号 ） : 日本銀行 Bank of Japan,20250423T063000Z,https://www.boj.or.jp/common2/img/common/og_img.jpg,boj.or.jp,Japanese,Japan,,,Japanese,3601bb217eaacfd19ebea603d575e0b5,finance
https://www.kyodo.co.jp/pr/2025-04-25_3933880/,,協同組織の連携による金融リテラシー向上の取組み,20250424T234500Z,https://www.kyodo.co.jp/kyodopress_cms/wp-content/themes/kyodopress2/assets/img/ogp.jpg,kyodo.co.jp,Japanese,Japan,,,Japanese,54d29bba44bcaefcb37b70ecdba173cf,finance
https://www.jcp.or.jp/akahata/aik25/2025-04-28/2025042802_03_0.html,,国債 大量発行に警鐘 / 大門氏 「 金融機関と対話を 」/ 参院財金委,20250428T020000Z,https://www.jcp.or.jp/akahata/web_img/akahata-kakusan.jpg,jcp.or.jp,Japanese,Japan,,,Japanese,12af4ad6550e1f75e8511d2e4161e02f,finance
https://www.fnnews.com/news/202504241525425186,https://www.fnnews.com/ampNews/202504241525425186,최상목 부총리 G20 계기 연쇄 외교 …  다자무역 · 디지털 협력 확대  ,20250424T120000Z,https://image.fnnews.com/resource/media/image/2025/04/24/202504241406238292_l.jpg,fnnews.com,Korean,South Korea,,,Korean,39340e02dca0572328d351c8dfa15741,finance
https://biz.heraldcorp.com:443/article/10474026,,"이찬우 농협금융 회장 , 직원들과 농번기 일손돕기",20250425T051500Z,https://wimg.heraldcorp.com/news/cms/2025/04/25/news-p.v1.20250425.4c44e80237fa4933ace0ea4978a1a4e2_T1.png,biz.heraldcorp.com,Korean,South Korea,,,Korean,ceae4f5835553443a3a5a5f95291f22f,finance
