url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://arabic.cnn.com/world/article/2025/04/24/prominent-role-of-pete-hegseths-wife-at-pentagon-draws-scrutiny,https://arabic.cnn.com/amphtml/world/article/2025/04/24/prominent-role-of-pete-hegseths-wife-at-pentagon-draws-scrutiny,مصادر لـCNN : الدور  البارز  لزوجة وزير الدفاع الأمريكي في  البنتاغون  يثير جدلا,20250424T071500Z,,arabic.cnn.com,Arabic,United States,APPOINTMENT,Appointments to positions,Arabic,f273344330de2f811369b10876f8daab,
https://slaati.com/2025/04/22/p2671626.html,,معهد الإدارة العامة يعلن عن وظائف تدريبية في عدة مناطق بالمملكة,20250422T171500Z,https://cp.slaati.com/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-22-at-17.24.00.jpeg,slaati.com,Arabic,Saudi Arabia,APPOINTMENT,Appointments to positions,Arabic,3e7005040631f5e7879399fefc5df0db,
https://argumenti.ru/society/2025/04/947494,https://argumenti.ru/society/2025/04/947494/amp,Роскосмос сообщил о назначении нового гендиректора Центра имени Хруничева,20250421T193000Z,https://argumenti.ru/images/cover-an.png,argumenti.ru,Russian,Russia,APPOINTMENT,Appointments to positions,Russian,fe8169208bd9090f844eb45ebd28624b,
https://superomsk.ru/news/60829-sushinskiy_prokommentiroval_naznachenie_v_preziden/,https://superomsk.ru/news/60829-sushinskiy_prokommentiroval_naznachenie_v_preziden/amp/,Сушинский прокомментировал назначение в президенты омского « Авангарда » СуперОмск,20250427T030000Z,https://superomsk.ru/images/news/soc/60829.jpg,superomsk.ru,Russian,Russia,APPOINTMENT,Appointments to positions,Russian,7cd41405ae3ff85f2bbefec993d86df2,
https://www.bk55.ru/news/article/244434/,https://m.bk55.ru/news/article/244434/,Сергея Мальцева утвердили заместителем министра здравоохранения Омской области,20250425T093000Z,https://bk55.ru/fileadmin/bkinform/bk_info_244434_big_1745571681.jpg,bk55.ru,Russian,Russia,APPOINTMENT,Appointments to positions,Russian,fbcad8ebe51465a1054f9ef5d535367a,
https://superomsk.ru/news/148896-v_pravitelstve_omskoy_oblasti_proizoshlo_gromkoe_n/,https://superomsk.ru/news/148896-v_pravitelstve_omskoy_oblasti_proizoshlo_gromkoe_n/amp/,В правительстве Омской области произошло громкое назначение СуперОмск,20250425T121500Z,https://superomsk.ru/images/news/soc/148896.jpg,superomsk.ru,Russian,Russia,APPOINTMENT,Appointments to positions,Russian,a1a23c499c34d36d70bcf0ebffca2c5a,
https://www.bk55.ru/news/article/244315/,https://m.bk55.ru/news/article/244315/,Управление патриотического воспитания в Омске возглавил участник СВО,20250422T074500Z,https://bk55.ru/fileadmin/bkinform/bk_info_244315_big_1745304780.jpg,bk55.ru,Russian,Russia,APPOINTMENT,Appointments to positions,Russian,aa0fbe44312ba9a01db7f2f57bd03e10,
https://superomsk.ru/news/148868-po_linii_omskogo_minzdrava_sostoyalos_krupnoe_nazn/,https://superomsk.ru/news/148868-po_linii_omskogo_minzdrava_sostoyalos_krupnoe_nazn/amp/,По линии омского Минздрава состоялось крупное назначение СуперОмск,20250424T131500Z,https://superomsk.ru/images/news/soc/148868.jpg,superomsk.ru,Russian,Russia,APPOINTMENT,Appointments to positions,Russian,58dbbc7d5ae0e58de77c181513de99a1,
https://rg.ru/2025/04/25/real-mozhet-bojkotirovat-final-kubka-ispanii-iz-za-nedovolstva-sudej.html,https://rg.ru/amp/2025/04/25/real-mozhet-bojkotirovat-final-kubka-ispanii-iz-za-nedovolstva-sudej.html,  При его судействе мы показываем худший результат :  Реал  может бойкотировать финал Кубка Испании из - за недовольства арбитром,20250425T200000Z,https://cdnstatic.rg.ru/uploads/images/2025/04/25/gettyimages-2211653482_e9d.jpg,rg.ru,Russian,Russia,APPOINTMENT,Appointments to positions,Russian,e4895eae41b7c12ff162061db1809fd7,
https://24tv.ua/economy/ru/mozhno-li-poluchat-pensiju-za-granicej-kak-oformit-jekonomika-24_n2807030,https://24tv.ua/economy/ru/mozhno-li-poluchat-pensiju-za-granicej-kak-oformit-jekonomika-24_n2807030/amp,Можно ли получать пенсию за границей - как оформить,20250426T100000Z,https://24tv.ua/resources/photos/news/202504/2807030.jpg?v=1745497090000,24tv.ua,Russian,Ukraine,APPOINTMENT,Appointments to positions,Russian,de561e3f3e3f2ce64f72137fa949aef7,
https://www.fukuishimbun.co.jp/articles/-/2292808,,"人気YouTuber 「 くれまぐ 」 鯖江市ブランド大使に任命 越前漆器や眼鏡 … ものづくりのまちPRへ 福井県 | 政治 ・ 行政 , 催し ・ 文化 , 経済 | 福井のニュース",20250422T074500Z,https://fki.ismcdn.jp/mwimgs/c/1/-/img_c128ca330803846d9d7e5094339997591384710.png,fukuishimbun.co.jp,Japanese,Japan,APPOINTMENT,Appointments to positions,Japanese,1e7ead133d60f42eaf41e7566d1c8fa8,
https://jp.reuters.com/world/europe/R2MOTHLPJNLHTCOPJ4XEZFMHRI-2025-04-22/,,アングル ： 教皇フランシスコ 、 女性登用に尽力 改革の進展と限界,20250422T061500Z,https://www.reuters.com/resizer/v2/QE6MKNKJFJMRZMLSVXS6E7XDSI.jpg?auth=6cd9a000f7f15edf3855885843a1391155a63c7ae1fdfdad4c3d0c9086426ea7&quality=80&smart=true,jp.reuters.com,Japanese,United States,APPOINTMENT,Appointments to positions,Japanese,3ac931f860dd7030525a8a9d846a0a7b,
https://www.nikkan-gendai.com/articles/view/geino/370905,,ABCマートが榎本加奈子 、 畑野ひろ子を起用 … タレント社外取締役は 「 お飾り 」 か 「 広告塔 」 か｜日刊ゲンダイDIGITAL,20250423T020000Z,https://c799eb2b0cad47596bf7b1e050e83426.cdnext.stream.ne.jp/img/article/000/370/905/7a6d6c946c3c09756c08707ece42088a20250422163457328.jpg,nikkan-gendai.com,Japanese,Japan,APPOINTMENT,Appointments to positions,Japanese,fa6587f2561e73ab8bc3c9ff04c292fe,
https://business.nikkei.com/atcl/gen/19/00739/042100009/,, 「 プロ経営者に口出しと放置は禁物 」 サントリー創業家の巧妙さ,20250424T081500Z,https://business.nikkei.com/atcl/gen/19/00739/042100009/fb.jpg,business.nikkei.com,Japanese,Japan,APPOINTMENT,Appointments to positions,Japanese,1b1734054a6b7827c781096720d40961,
https://www.sponichi.co.jp/entertainment/news/2025/04/23/kiji/20250423s00041000173000c.html,https://www.sponichi.co.jp/entertainment/news/2025/04/23/kiji/20250423s00041000173000c.html?amp=1,鈴木おさむ氏 退職代行大使任命に 「 大変光栄 」「 退職はネガティブなものと思われがちですが 」― スポニチ Sponichi Annex 芸能,20250423T091500Z,https://www.sponichi.co.jp/entertainment/news/2025/04/23/jpeg/20250423s10041000148000p_view.webp,sponichi.co.jp,Japanese,Japan,APPOINTMENT,Appointments to positions,Japanese,e9ef6d6268c278199dedb51f52d74df2,
https://mainichi.jp/articles/20250424/k00/00m/040/163000c,,俺 、 オレオ フレンチブルドッグでも警察犬に 「 定石 」 を覆した理由,20250424T073000Z,https://cdn.mainichi.jp/vol1/2025/04/24/20250424k0000m040167000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,APPOINTMENT,Appointments to positions,Japanese,fa116e8adddb76c16261a116d349cfe8,
https://ascii.jp/elem/000/004/264/4264986/,,ASCII . jp ： あずにゃんの中の人が車をナビ ！ 安全うんたん ！ ,20250422T090000Z,https://ascii.jp/img/2025/04/22/4196936/xl/23028c4f1da477d3.png,ascii.jp,Japanese,Japan,APPOINTMENT,Appointments to positions,Japanese,a9c284375693630c500f79f1766558e8,
https://mainichi.jp/articles/20250426/spp/sp0/006/349000c,,三谷幸喜氏 山口崇さんは 「 知性の象徴のイメージ 」 熱烈ラブコールで 「 記憶にございません ！」 起用 （ スポニチ ） ,20250426T154500Z,https://cdn.mainichi.jp/vol1/2025/04/02/20250402s10041000212000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,APPOINTMENT,Appointments to positions,Japanese,a8342be198637f1bf4ed3cc45d380cb8,
https://inews24.com/view/1838407,https://m.inews24.com/v/1838407,  권한대행 체제 ... 창원시설공단 이사장 임명절차 강행  논란  ,20250425T100000Z,https://image.inews24.com/v1/12648b6b9c4d40.jpg,inews24.com,Korean,,APPOINTMENT,Appointments to positions,Korean,dc70795dac86348b2cb469dce4893a1e,
http://www.koreatimes.com/article/20250420/1561072,,CBB 신임 행장에 리처드 고 - 미주 한국일보,20250421T081500Z,http://image.koreatimes.com/photos/LosAngeles/tag_img.jpg,koreatimes.com,Korean,South Korea,APPOINTMENT,Appointments to positions,Korean,2382769b1d25f6b72f87205d56fe1ff0,
https://www.munhwa.com:443/article/11501626,,플래시 비출때 쏘기로 했는데 … 다급한 마음에 그냥 동료 쏜 엽사 처벌은 ? ,20250425T231500Z,https://wimg.munhwa.com/news/cms/2025/04/26/news-p.v1.20250426.7b897e5a19f24f878ce348c8ba1878d0_R.jpg,munhwa.com,Korean,,APPOINTMENT,Appointments to positions,Korean,ff5fefe61ba1eeec7ed32781650bf3e3,
https://biz.heraldcorp.com:443/article/10470352,,"BNK경남은행 ,  BNK Yes ! Leader  임명 , 변화 · 혁신",20250421T080000Z,https://wimg.heraldcorp.com/news/cms/2025/04/21/news-p.v1.20250421.a965e3792fa44243bd5feae949e100bb_T1.jpg,biz.heraldcorp.com,Korean,South Korea,APPOINTMENT,Appointments to positions,Korean,96d782e134249d53ecf5dcce45540b7a,
https://biz.heraldcorp.com/article/10470352,,"BNK경남은행 ,  BNK Yes ! Leader  임명 , 변화 · 혁신",20250421T080000Z,https://wimg.heraldcorp.com/news/cms/2025/04/21/news-p.v1.20250421.a965e3792fa44243bd5feae949e100bb_T1.jpg,biz.heraldcorp.com,Korean,South Korea,APPOINTMENT,Appointments to positions,Korean,77b2c1668a785effe8593bd3f9ca2e2d,
https://www.hankookilbo.com:443/News/Read/A2025042508300003265,https://m.hankookilbo.com/News/Read/Amp/A2025042508300003265,"민주 , 대통령 · 대법원장 몫 헌법재판관  국회 동의  조항 검토 ... 사법 독립 침해 우려도",20250425T054500Z,https://newsimg.hankookilbo.com/big/2025/04/25/9e222d48-3011-45ac-9be9-2bf7aa2f94ee.jpg,hankookilbo.com,Korean,South Korea,APPOINTMENT,Appointments to positions,Korean,3e59f42f8dbf2d3efba97a0a51174a90,
https://ntpluscondominio.ilsole24ore.com/art/legittimi-atti-dell-amministratore-se-nomina-e-nulla-la-mancata-indicazione-compenso-AG92g0cD,,Legittimi gli atti dellamministratore se la nomina è nulla per la mancata indicazione del compenso,20250425T221500Z,,ntpluscondominio.ilsole24ore.com,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,4f8128a4fa5ea18438ab01f5ed5c9d69,
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-gli-avvenimenti-della-settimana-3-nRC_25042025_1938_545336304.html,,Economia e finanza : gli avvenimenti della settimana - 3 - ,20250425T214500Z,,borsaitaliana.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,4a686b4bfd858d25a1c46327668fb247,
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-gli-avvenimenti-di-venerdi--25-aprile-nRC_24042025_1931_708550254.html,,Economia e finanza : gli avvenimenti di VENERDI  25 aprile,20250424T210000Z,,borsaitaliana.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,998b4182f95bdda354ed618e29c8adf0,
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-gli-avvenimenti-di-venerdi--25-aprile-nRC_25042025_0720_6124620.html,,Economia e finanza : gli avvenimenti di VENERDI  25 aprile,20250425T064500Z,,borsaitaliana.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,3fc6e476144978870678d961bdbf45ab,
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-gli-avvenimenti-di-venerdi--25-aprile-nRC_23042025_1932_665218079.html,,Economia e finanza : gli avvenimenti di VENERDI  25 aprile,20250423T213000Z,,borsaitaliana.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,dc7cd38c421d49e495ce29fc62fa3426,
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-gli-avvenimenti-della-settimana-nRC_25042025_1937_543459133.html,,Economia e finanza : gli avvenimenti della settimana,20250425T214500Z,,borsaitaliana.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,b2caabdfb5ae7c7789849a79f611f4ab,
https://www.ilmessaggero.it/televisione/tradimento_oggi_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799020.html,https://www.ilmessaggero.it/AMP/televisione/tradimento_oggi_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799020.html,"Stop a Tradimento , Mediaset cambia il palinsesto per la Festa della Liberazione : ecco quando torna in tv",20250425T094500Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/25/8799020_25110909_tradimento_oggi_stop.jpg,ilmessaggero.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,139137ba1d797dca2fc7420aa7d4ef2c,
https://www.ilmessaggero.it/televisione/tradimento_oggi_puntata_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799020.html,https://www.ilmessaggero.it/AMP/televisione/tradimento_oggi_puntata_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799020.html,"Stop a Tradimento oggi , Mediaset cambia il palinsesto per la Festa della Liberazione : ecco quando torna in tv",20250425T111500Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/25/8799020_25110909_tradimento_oggi_stop.jpg,ilmessaggero.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,0244af944fa6f2ba9a6acd5be433d21e,
https://www.ilmessaggero.it:443/televisione/tradimento_oggi_puntata_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799020.html,https://www.ilmessaggero.it/AMP/televisione/tradimento_oggi_puntata_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799020.html,"Stop a Tradimento oggi , Mediaset cambia il palinsesto per la Festa della Liberazione : ecco quando torna in tv",20250425T111500Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/25/8799020_25110909_tradimento_oggi_stop.jpg,ilmessaggero.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,78dd8a060bb7680e930142b08bc65229,
https://www.ilmattino.it/spettacoli/televisione/tradimento_oggi_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799024.html,https://www.ilmattino.it/AMP/spettacoli/tradimento_oggi_perche_non_va_in_onda_venerdi_25_aprle_quando_vederlo_in_tv_spoiler_stasera_ultime_notizie-8799024.html,"Stop a Tradimento , Mediaset cambia il palinsesto per la Festa della Liberazione : ecco quando torna in tv",20250425T111500Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/25/8799024_25110909_tradimento_oggi_stop.jpg,ilmattino.it,Italian,Italy,APPOINTMENT,Appointments to positions,Italian,592ab4156b49f21fbf4aea840c2701ea,
https://www.midianews.com.br/opiniao/lupanar/492594,,MidiaNews | Lupanar,20250424T123000Z,https://www.midianews.com.br/storage/webdisco/2025/01/23/1200x900/d62789d9394bcc5f75f708ce36be7c83.jpg,midianews.com.br,Portuguese,Brazil,APPOINTMENT,Appointments to positions,Portuguese,cb59d9a40d41bb2fb32e0ed9505c8627,
https://www.winnipegfreepress.com/opinion/analysis/2025/04/23/law-brings-campaign-finance-rules-in-line,,Law brings campaign finance rules in line – Winnipeg Free Press,20250423T081500Z,,winnipegfreepress.com,English,Canada,LEGISLATION,Legislative and legal themes,English,229700910922833feec78a865fe22c92,
https://www.ksat.com/news/local/2025/04/23/free-film-town-hall-at-hardberger-park-will-tackle-incentives-legislation-involvement/,,"Free film town hall at Hardberger Park will tackle incentives , legislation involvement",20250423T180000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/A2BMKS6COZBJVPOEZ7OSLFEVKA.jpg?_a=DATAdtccZAA0",ksat.com,English,United States,LEGISLATION,Legislative and legal themes,English,62e47b956fe78bdae4f93e8753d1d703,
https://www.yahoo.com/news/san-francisco-supervisors-want-distribute-010127116.html,,San Francisco supervisors want to distribute homeless shelters throughout the city,20250426T063000Z,https://s.yimg.com/ny/api/res/1.2/bzEqkrvJA.3CZd1rVFBzhQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/ktvu_fox_local_articles_961/79f9ede776ebd02c1c5ec99b8f5257b0,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English,563ffb83b34301b3de8d0a5147e1b9af,
