url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://gauchazh.clicrbs.com.br/pioneiro/cultura-e-lazer/noticia/2025/04/no-dia-mundial-da-mae-terra-projeto-jardins-criativos-realiza-primeiras-atividades-artisticas-e-ecologicas-em-caxias-do-sul-cm9sluy6x00f1014dqspgsisu.html,,"No Dia Mundial da Mãe Terra , projeto Jardins Criativos realiza primeiras atividades artísticas e ecológicas em Caxias do Sul",20250422T184500Z,https://www.rbsdirect.com.br/filestore/7/4/0/9/3/2/5_27ba3c35278720e/5239047_26af5ebb401747b.jpg?&a=c&version=1575255600,gauchazh.clicrbs.com.br,Portuguese,Brazil,,,Portuguese,f7738792d929f5a91584f063dc133ccf,food security
https://agenciabrasil.ebc.com.br/cultura/noticia/2025-04/agricultura-urbana-e-hortas-comunitarias-sao-tema-do-xodo-de-cozinha,,Agricultura urbana e hortas comunitárias são tema do Xodó de Cozinha,20250426T130000Z,https://imagens.ebc.com.br/L_F0qXlTwCpYpja07dNKnw96wjg=/1600x800/https://agenciabrasil.ebc.com.br/sites/default/files/thumbnails/image/2025/04/25/image.jpg?itok=JWupnVXT,agenciabrasil.ebc.com.br,Portuguese,Brazil,,,Portuguese,e445a2497d4abc32e5a9c15272a35fb4,food security
https://g1.globo.com/pe/petrolina-regiao/noticia/2025/04/25/programa-escola-verde-inscreve-para-minicurso-de-educacao-ambiental-interdisciplinar.ghtml,https://g1.globo.com/google/amp/pe/petrolina-regiao/noticia/2025/04/25/programa-escola-verde-inscreve-para-minicurso-de-educacao-ambiental-interdisciplinar.ghtml,Programa Escola Verde inscreve para minicurso de Educao Ambiental Interdisciplinar,20250425T223000Z,https://s2-g1.glbimg.com/z66XHpd7Dm3l8R8__M0p8DNimyQ=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2023/q/h/4B3Dm0Snai3plTAQOFOA/escola-verde.jpeg,g1.globo.com,Portuguese,Brazil,,,Portuguese,b8cbb8003714d306b6457a3d0045ebd2,food security
https://allafrica.com/stories/202504220555.html,,Liberia : Shenzhen Mayor Plans to Invest in Liberia Agriculture,20250422T190000Z,,allafrica.com,English,Nigeria,,,English,684010010b6be5d2740ea5974c6b0216,agriculture
https://news.uark.edu/articles/77340/four-webinars-set-for-root-zone-management-in-controlled-environment-agriculture,,Four Webinars Set for Root Zone Management in Controlled - Environment Agriculture,20250423T070000Z,https://campusdata.uark.edu/resources/images/articles/2025-04-22_09-27-01-PM_77340.jpg,news.uark.edu,English,United States,,,English,a9ab438ed1fc68c48b93ac2a8406fc8c,agriculture
https://www.postcourier.com.pg/agri-not-doing-well-thompson/,,Agri not doing well : Thompson,20250425T034500Z,https://www.postcourier.com.pg/wp-content/uploads/2025/04/BIZ-4-14.png,postcourier.com.pg,English,Papua New Guinea,,,English,4c6733b8f94d488fd2bf77701993babf,agriculture
https://www.dailyexcelsior.com/govt-keeps-in-abeyance-transfers-ordered-by-director-agriculture-jammu/,,Govt Keeps In Abeyance Transfers Ordered By Director Agriculture Jammu,20250425T150000Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/JK-GOVERNMENT-1.jpg,dailyexcelsior.com,English,India,,,English,289cab0e56f6e290e1c80aa9868d13dd,agriculture
https://dunyanews.tv/en/Business/880458-ministers-discuss-agriculture-development-in-balochistan,https://dunyanews.tv/amp/english/880458.php,Ministers discuss agriculture development in Balochistan,20250424T233000Z,https://img.dunyanews.tv/news/2025/April/04-25-25/news_big_images/880458_23994452.jpg,dunyanews.tv,English,Pakistan,,,English,5261d53452fb17972f2850d1d8989793,agriculture
https://aninews.in/news/business/rapid-organic-signs-mou-worth-rs1200-lakhs-with-government-of-rajasthan-under-rising-rajasthan-initiative20250421183432/,/news/business/rapid-organic-signs-mou-worth-rs1200-lakhs-with-government-of-rajasthan-under-rising-rajasthan-initiative20250421183432?amp=1,Rapid Organic Signs MOU worth Rs . 1200 Lakhs with Government of Rajasthan under  Rising Rajasthan  Initiative,20250421T144500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250421130410.jpg,aninews.in,English,India,,,English,aad34673c52dd1044df509d4abdd69c3,agriculture
https://www.dailyexcelsior.com/govts-constant-endeavour-is-how-to-increase-farmers-income-shivraj-singh-chouhan/,,Govt constant endeavour is how to increase farmer income : Shivraj Singh Chouhan,20250423T054500Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/02/Union-Minister-of-Rural-Development-and-Agriculture-Farmers-Welfare-Shivraj-Singh-Chouhan.jpg,dailyexcelsior.com,English,India,,,English,7a408d7f4ff96df7007d19bec50e249d,agriculture
