url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.salernonotizie.it/2025/04/23/violenza-domestica-due-interventi-tra-pagani-e-salerno-arrestata-una-donna-e-un-uomo/,https://www.salernonotizie.it/2025/04/23/violenza-domestica-due-interventi-tra-pagani-e-salerno-arrestata-una-donna-e-un-uomo/amp/,"Violenza domestica : due interventi tra Pagani e Salerno , arrestata una donna e un uomo",20250423T214500Z,https://www.salernonotizie.it/wp-content/uploads/2023/04/donna-strangolamento-violenza.jpg,salernonotizie.it,Italian,Italy,TRIAL,Legal trials and court proceedings,Italian,5be37bce41a229c84e388f4ef908f7ec,
https://www.ansa.it/sito/notizie/cronaca/2025/04/24/corte-blocca-scarcerazione-boss-mangion-e-ancora-pericoloso_f82f0985-3e82-49d8-9d8b-e7fb3093fbb4.html,https://www.ansa.it/amp/sito/notizie/cronaca/2025/04/24/corte-blocca-scarcerazione-boss-mangion-e-ancora-pericoloso_f82f0985-3e82-49d8-9d8b-e7fb3093fbb4.html,"Corte blocca scarcerazione boss Mangion ,  è ancora pericoloso  - Notizie",20250424T104500Z,https://www.ansa.it/webimages/img_1129x635/2025/4/24/987cd4338bf94d8f8e50b4e7f25fcbf1.jpg,ansa.it,Italian,Italy,TRIAL,Legal trials and court proceedings,Italian,3c32fe837226ff725297f9798fe6a310,
https://www.ecodibergamo.it/stories/premium/bergamo-citta/agenti-fermano-lite-vengono-aggrediti-spunta-coltello-arrestato-28enne-o_2989733_11/,,"Agenti fermano una lite , spunta un coltello : arrestato 28enne",20250422T143000Z,https://storage.ecodibergamo.it/media/photologue/2025/4/22/photos/cache/agenti-fermano-una-lite-e-vengono-aggrediti-spunta-un-coltello-arrestato-28enn_475d6fda-1f7d-11f0-9baf-526f473f02c7_1920_1080_v3_large_16_9.webp,ecodibergamo.it,Italian,Italy,TRIAL,Legal trials and court proceedings,Italian,6abfaa95e138b5f9f814fb0bab6e3cf3,
https://www.ilgiornaledivicenza.it/news/italia/corte-blocca-scarcerazione-boss-mangion-%C3%A8-ancora-pericoloso-1.12659393,https://www.larena.it/news/italia/corte-blocca-scarcerazione-boss-mangion-%C3%A8-ancora-pericoloso-1.12659393/amp,"Corte blocca scarcerazione boss Mangion ,  è ancora pericoloso  ",20250424T091500Z,https://gfx.ilgiornaledivicenza.it/image/contentid/policy:1.12659394:1745484314/image.jpg?f=16x9&$p$f$h$w=7061f55,ilgiornaledivicenza.it,Italian,Italy,TRIAL,Legal trials and court proceedings,Italian,e7eb521dca9969bf7a87eb83922616de,
https://g1.globo.com/politica/noticia/2025/04/22/apos-cirurgia-no-tendao-moraes-aparece-com-uma-tipoia-em-julgamento-sobre-atos-golpistas.ghtml,https://g1.globo.com/google/amp/politica/noticia/2025/04/22/apos-cirurgia-no-tendao-moraes-aparece-com-uma-tipoia-em-julgamento-sobre-atos-golpistas.ghtml,"Após cirurgia no tendão , Moraes aparece com uma tipoia em julgamento sobre tentativa de golpe",20250422T143000Z,https://s2-g1.glbimg.com/WR0ZEjaRPHU5AOxkhEWFsWFA2eA=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/P/T/B4ECepRKCB7JbjjobnJA/alexandre-de-moraes.png,g1.globo.com,Portuguese,Brazil,TRIAL,Legal trials and court proceedings,Portuguese,f4256efdb9736be3ce97b46004f600e2,
https://gauchazh.clicrbs.com.br/politica/noticia/2025/04/gilmar-mendes-recua-e-mantem-julgamento-da-prisao-de-collor-no-plenario-virtual-cm9yxpd6c00eb013kt68t0hd4.html,,Gilmar Mendes recua e mantém julgamento da prisão de Collor no plenário virtual,20250427T024500Z,https://www.rbsdirect.com.br/filestore/9/4/5/1/4/2/5_df3257fdeab4659/5241549_c5a662155b5b83a.jpg?&a=c&version=1575255600,gauchazh.clicrbs.com.br,Portuguese,Brazil,TRIAL,Legal trials and court proceedings,Portuguese,4a93f801d402fe141629dfa37ccbb8a6,
https://g1.globo.com/politica/noticia/2025/04/28/stf-retoma-nesta-segunda-julgamento-sobre-prisao-de-collor-ministros-formaram-maioria-para-manter-ex-presidente-detido.ghtml,https://g1.globo.com/google/amp/politica/noticia/2025/04/28/stf-retoma-nesta-segunda-julgamento-sobre-prisao-de-collor-ministros-formaram-maioria-para-manter-ex-presidente-detido.ghtml,STF retoma nesta segunda julgamento sobre prisão de Collor ; ministros formaram maioria para manter ex - presidente detido,20250428T050000Z,https://s2-g1.glbimg.com/1GJzGMRvnUo3J13ZGTn-MNBwJA8=/3872x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2023/A/n/A5NYowSk23bdRr5yysxQ/age20230526022.jpg,g1.globo.com,Portuguese,Brazil,TRIAL,Legal trials and court proceedings,Portuguese,6eaad8d019c3088d6fe47fd5a99e1fcc,
https://www.correio24horas.com.br/brasil/gilmar-recua-e-julgamento-de-collor-sera-retomado-segunda-feira-0425,,Gilmar recua e julgamento de Collor será retomado segunda - feira,20250427T013000Z,https://midias.correio24horas.com.br/2025/04/26/ex-presidente-fernando-collor-2706046.jpg,correio24horas.com.br,Portuguese,Brazil,TRIAL,Legal trials and court proceedings,Portuguese,937deca596498e6d498f7b69367e7f1b,
https://g1.globo.com/al/alagoas/noticia/2025/04/25/julgamento-do-caso-roberta-dias-deve-ser-concluido-nesta-sexta-feira-em-al.ghtml,https://g1.globo.com/google/amp/al/alagoas/noticia/2025/04/25/julgamento-do-caso-roberta-dias-deve-ser-concluido-nesta-sexta-feira-em-al.ghtml,Julgamento do caso Roberta Dias deve ser concluído nesta sexta - feira em AL,20250425T184500Z,https://s2-g1.glbimg.com/3I0gQL1vh8s89aruHHccDBx7pzw=/4032x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/j/m/bzLBjBTISTcOIf0hK70w/whatsapp-image-2025-04-25-at-11.00.07.jpeg,g1.globo.com,Portuguese,Brazil,TRIAL,Legal trials and court proceedings,Portuguese,9937229c3cf54d6b6ebab3a713baa4cb,
https://odia.ig.com.br/brasil/2025/04/7044159-stf-marca-julgamento-de-zambelli-e-hacker-por-invadir-sistema-do-cnj.html,https://odia.ig.com.br/brasil/2025/04/amp/7044159-stf-marca-julgamento-de-zambelli-e-hacker-por-invadir-sistema-do-cnj.html,STF marca julgamento de Zambelli e hacker por invadir sistema do CNJ | Brasil,20250424T033000Z,https://odia.ig.com.br/_midias/jpg/2024/10/08/1200x750/1_zambelli-34222921.jpg,odia.ig.com.br,Portuguese,Brazil,TRIAL,Legal trials and court proceedings,Portuguese,66d20f6c9727aff18234e232ca180147,
