url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.sankei.com/article/20250424-D2XCHUSQRFNVFCZB5SKRGS5ZEM/,,足止め4000人で見えた万博協会の無策 鉄道トラブル把握に30分 甘いマニュアル想定,20250423T224500Z,https://www.sankei.com/resizer/v2/WVVYU4P2RZKYJNO3DCO4QQ3ZWA.jpg?auth=343c46f4d4b07980342be2f3048fff757dd69dfc1eaba033224f3c1a731440fe&quality=50&focal=1057%2C1158,sankei.com,Japanese,Japan,NATURAL_DISASTER,Natural disaster references,Japanese,b9eb4508f86a4918dfbdb6d1d0c32734,
https://japan.cnet.com/release/31084504/,,修正パッチが未提供でも脆弱性を塞ぐCTERソリューションVicarius VRX,20250422T074500Z,,japan.cnet.com,Japanese,Japan,NATURAL_DISASTER,Natural disaster references,Japanese,0195d5af429370029c7cf750a8964000,
http://www3.nhk.or.jp/news/html/20250425/k10014789731000.html,,自民 「 防災庁 」 設置へ提言まとめる  首相直轄の組織に  | NHK,20250425T124500Z,https://www3.nhk.or.jp/news/html/20250425/K10014789731_2504251637_0425173451_01_02.jpg,nhk.or.jp,Japanese,Japan,NATURAL_DISASTER,Natural disaster references,Japanese,4aa6b0b90b2e9e37c70966097814cfb7,
https://www.sankei.com/article/20250426-ILT74E4WKZKHZGN57YABTYW3AQ/,,岩手449集落 、 災害で孤立可能性 能登半島地震教訓に調査 大船渡は平成26年度から倍増,20250426T064500Z,https://www.sankei.com/resizer/v2/7IYQ4URP2JOA5OLWJRPY3DVEPY.jpg?auth=c873ec01cd21527f445d89422932e0100efbbd5b512a37f6d3363a36cc6283f5&quality=50&smart=true,sankei.com,Japanese,Japan,NATURAL_DISASTER,Natural disaster references,Japanese,290b23a0ee431121d546c282fed9190a,
https://www.sankei.com/article/20210312-BGUB6JL2W5PJPFEYLYXJWZRCCI/,, 【 ３ ・ １１を想う 】 被災地支援の先頭に立った台湾 ・ 副総統 頼清徳さん 「 私たちはいつも一緒にいる 」 ,20250424T183000Z,https://www.sankei.com/resizer/v2/3PCRD5WX2RISPEQB7QMFCAMR5U.jpg?auth=0d91352ca4671473c4125316a7c9088cf732e4a9d4d6f89bc8d583a6df8bf585&quality=50&smart=true,sankei.com,Japanese,Japan,NATURAL_DISASTER,Natural disaster references,Japanese,d44d26a9a281c0ed936834501fe3bd6b,
https://www.y-mainichi.co.jp/news/41496,,防災意識の向上誓う | 八重山毎日新聞社,20250425T020000Z,https://www.y-mainichi.co.jp/files/entry_files/41496/41496.jpg,y-mainichi.co.jp,Japanese,Japan,NATURAL_DISASTER,Natural disaster references,Japanese,4ef628366df79f46b2e747a30ac6d431,
https://www.hokkoku.co.jp/articles/-/1722555,, 【 奥能登豪雨 ・ 能登半島地震 】 週間生活情報｜地域｜石川のニュース｜北國新聞,20250421T164500Z,https://hokkoku.ismcdn.jp/mwimgs/f/8/600wm/img_f86c01e49b02164dcabe213a25cfa85f244155.jpg,hokkoku.co.jp,Japanese,Japan,NATURAL_DISASTER,Natural disaster references,Japanese,c832ea0900f1b316f613e31e3ebb9710,
https://www.finanza.com/finanza-personale/assicurazioni/polizze-catastrofali-obbligo-in-scadenza-a-fine-mese-quanto-costano-a-milano-roma-e-palermo,,"Polizze catastrofali : obbligo in scadenza a fine mese . Quanto costano a Milano , Roma e Palermo",20250422T153000Z,https://img.finanza.com/c3D_pYzKZUDDdy9HZRHSrL3HfZ8=/2121x1414/smart/filters:format(webp)/https://www.finanza.com/app/uploads/2025/01/istock-1954840203-1.jpg,finanza.com,Italian,Italy,NATURAL_DISASTER,Natural disaster references,Italian,c0c7bd13f5c4076ed58cb819cfae90bc,
https://www.quotidianopiemontese.it/2025/04/25/130-aziende-hanno-contattato-coldiretti-dicendo-di-aver-subito-gravi-danni-dal-maltempo-dei-giorni-scorsi/,,130 aziende hanno contattato Coldiretti dicendo di aver subito gravi danni dal maltempo dei giorni scorsi,20250425T204500Z,https://www.quotidianopiemontese.it/wp-content/uploads/2025/04/Sopralluogo-zone-alluvionate-apr-2025-OTTIM.jpg,quotidianopiemontese.it,Italian,Italy,NATURAL_DISASTER,Natural disaster references,Italian,a2c958713040adc0c0909728c3939644,
https://www.notizie.it/il-lutto-nazionale-in-italia-significato-e-implicazioni-sociali/,,Lutto nazionale in Italia : regole e impatti,20250423T011500Z,https://www.notizie.it/wp-content/uploads/2025/04/Lutto-Nazionale-in-Italia-Significato-e-Implicazioni-68081c4f33f80.jpg,notizie.it,Italian,Italy,NATURAL_DISASTER,Natural disaster references,Italian,3f515fd051cd7d59785683f33f34bac9,
https://www.notizie.it/frana-di-boccassuolo-un-disastro-ambientale-in-corso-nel-modenese/,,Frana di Boccassuolo : danni e paura nel Modenese,20250428T004500Z,https://www.notizie.it/wp-content/uploads/2025/04/Frana-di-Boccassuolo-disastro-ambientale-Modenese-680ec5f04cfc9.jpg,notizie.it,Italian,Italy,NATURAL_DISASTER,Natural disaster references,Italian,7a64439c88556f4723ff6ba6c6bef0fc,
https://www.salernonotizie.it/2025/04/28/fiori-e-piante-bellezza-e-benessere-a-tuttotondo-di-tony-ardito/,https://www.salernonotizie.it/2025/04/28/fiori-e-piante-bellezza-e-benessere-a-tuttotondo-di-tony-ardito/amp/,"Fiori e piante , bellezza e benessere a tuttotondo ( di Tony Ardito ) ",20250428T041500Z,https://www.salernonotizie.it/wp-content/uploads/2023/09/tony-ardito-foto-2023-nuova.jpg,salernonotizie.it,Italian,Italy,NATURAL_DISASTER,Natural disaster references,Italian,b03fba505084c0fa8ba714ec211b91e1,
https://www.ansa.it/liguria/notizie/2025/04/24/coldiretti-record-33-miliardi-per-piante-e-fiori-made-in-italy_23cd527c-78ec-495d-958a-377c102c61ef.html,https://www.ansa.it/amp/liguria/notizie/2025/04/24/coldiretti-record-33-miliardi-per-piante-e-fiori-made-in-italy_23cd527c-78ec-495d-958a-377c102c61ef.html,"Coldiretti , record 3 , 3 miliardi per piante e fiori made in Italy - Notizie",20250424T131500Z,https://www.ansa.it/webimages/img_1129x635/2025/4/24/d09998ca07f348d123dd98e72f0a0d74.jpg,ansa.it,Italian,Italy,NATURAL_DISASTER,Natural disaster references,Italian,908aa774ce115344fb3c6cf8d76889b3,
https://www.bolognatoday.it/speciale/contributi-lavoratori-imprese-colpiti-alluvione.html,,Stanziati i contributi per sostenere lavoratori e imprese dellArea Metropolitana di Bologna colpiti dallalluvione del 2024,20250427T233000Z,https://www.bolognatoday.it/~media/horizontal-hi/42921853005668/alluvione-bologna-2024.jpg,bolognatoday.it,Italian,Italy,NATURAL_DISASTER,Natural disaster references,Italian,77708a429f878cce54fa0d94dea8df52,
https://www.tio.ch/agenda/day/20250425/53246,,Agenda - Lintrepido cacciatore di immagini,20250425T001500Z,,tio.ch,Italian,Switzerland,NATURAL_DISASTER,Natural disaster references,Italian,28c433e0fddaaa18e9c6fcfa0d787155,
https://www.tio.ch/agenda/day/20250426/53246,,Agenda - Lintrepido cacciatore di immagini,20250426T010000Z,,tio.ch,Italian,Switzerland,NATURAL_DISASTER,Natural disaster references,Italian,220cdc9adfca573c1e68a1f900846117,
