url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.dp.ru:443/a/2025/04/21/sorevnovanija-po-prakticheskoj,https://www.dp.ru/api/amp/a/2025/04/21/sorevnovanija-po-prakticheskoj,Соревнования по практической стрельбе в России жёстко ограничили,20250421T104500Z,https://dpru.obs.ru-moscow-1.hc.sbercloud.ru/images/article/2025/04/21/052f9760-ebda-4b40-b365-aee57ced11f4.jpg,dp.ru,Russian,Russia,,,Russian,591c7426e182092d616b261fa5b7ba0c,sports
https://argumenti.ru/society/2025/04/947612,https://argumenti.ru/society/2025/04/947612/amp,Собянин : На северо - востоке Москвы открылся спорткомплекс для школы - интерната №1,20250422T143000Z,https://argumenti.ru/images/cover-an.png,argumenti.ru,Russian,Russia,,,Russian,2699232487329ce7cefd3170bbbfd390,sports
https://www.dp.ru:443/a/2025/04/23/vozle-pljazha-laskovij-v-kurortnom,https://www.dp.ru/api/amp/a/2025/04/23/vozle-pljazha-laskovij-v-kurortnom,Возле пляжа  Ласковый  в Курортном районе предложили построить спортивную базу,20250423T081500Z,https://dpru.obs.ru-moscow-1.hc.sbercloud.ru/images/article/2025/04/23/adede77c-2269-438d-a853-c6dd010eb490.jpg,dp.ru,Russian,Russia,,,Russian,8063bb45713d78b7f4243196a5b31119,sports
https://www.kommersant.ru/doc/7676769,,Дни рождения,20250425T004500Z,https://iy.kommersant.ru/SocialPics/7676769_49_2794028_1741541394,kommersant.ru,Russian,Russia,,,Russian,b8b2faec55456ed4b1fcfe59f3c03984,sports
https://www.fontanka.ru/2025/04/25/75387521/,,Под Владимиром убили петербургского составителя спортивных карт Токмакова - 25 апреля 2025,20250425T171500Z,https://www.fontanka.ru/html-to-img/og/LFbbJdoSkaZq1IzSJ91n0A/article-id6324683-16x9.jpg,fontanka.ru,Russian,Russia,,,Russian,9ecf2d1adad5f137cc583354fd9d3881,sports
https://www.ng.ru/moscow/2025-04-24/8_9242_24042025.html,,Детям с нарушениями зрения создали идеальное спортивное пространство / Москва / Независимая газета,20250424T171500Z,,ng.ru,Russian,Russia,,,Russian,71881884ec8f43c4c5eb1f0fc2e45863,sports
http://jp.xinhuanet.com/20250421/b9b1e7906c5c442495fb04d4070df83a/c.html,,中国のスポーツ産業 、 ２１年から急速に発展,20250421T074500Z,,jp.xinhuanet.com,Japanese,China,,,Japanese,4eb1ff4fcbd9b5cd592c24e5ca136ebe,sports
https://www.yomiuri.co.jp/yomidr/article/20250421-OYT1T50041/,, 「 年に１回 」 スポーツする人が６９ ・ ８ ％、 １８年ぶりに７割切り … コロナ禍から減少傾向止まらず,20250421T061500Z,https://www.yomiuri.co.jp/yomidr/wp-content/uploads/2025/04/20250421-249-OYT1I50053-L.jpg?ver=2025,yomiuri.co.jp,Japanese,Japan,,,Japanese,b53807791f0a7f5f6750969066981cf7,sports
https://deep.race.sanspo.com/yosou/2025_019/0511/05/202505020611/,,ＮＨＫマイルカップ 予想 2025年05月11日 2回東京6日目 11R,20250428T030000Z,http://deep.race.sanspo.com/img/ogp.png,deep.race.sanspo.com,Japanese,Japan,,,Japanese,0df5b18f4883e0472ccfad69548ee300,sports
https://mainichi.jp/articles/20250422/k00/00m/040/385000c,,デジタル技術をゲームで学ぶ NTTがeスポーツの学校を開校,20250423T040000Z,https://cdn.mainichi.jp/vol1/2025/04/22/20250422k0000m040383000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,,,Japanese,0ef0a65d89ce25b9b4fa399ccb342a7d,sports
https://www.interfm.co.jp/news/single/sfl04272025,,4月27日 （ 日 ）『 SUNDAY FINISHING LINE 』 TOYOTA ARENA TOKYO,20250427T074500Z,https://www.interfm.co.jp/gen/images/1200/a55e2ff70524f1cab54b2c8830a01a61a1de4015.jpg,interfm.co.jp,Japanese,Japan,,,Japanese,a8832c0b881af255f503fce913b230ec,sports
https://www.kyodo.co.jp/pr/2025-04-25_3934207/,,５月３日～５日に開催 「 ＪＡ全農杯全国小学生選抜サッカー決勝大会 」 に出場する各地区代表チームが決定 ！ ,20250425T101500Z,https://www.kyodo.co.jp/kyodopress_cms/wp-content/themes/kyodopress2/assets/img/ogp.jpg,kyodo.co.jp,Japanese,Japan,,,Japanese,1e067db08a16d998208671008ab63ba3,sports
https://www.sponichi.co.jp/entertainment/news/2025/04/22/kiji/20250420s00041000295000c.html,https://www.sponichi.co.jp/entertainment/news/2025/04/22/kiji/20250420s00041000295000c.html?amp=1,テレ朝社長 石橋貴明に言及 「 1日も早いご回復を 」 正月特番 「 スポーツ王 」 は 「 検討のタイミングでない 」― スポニチ Sponichi Annex 芸能,20250422T061500Z,https://www.sponichi.co.jp/entertainment/news/2025/04/18/jpeg/20250418s10041000289000p_view.webp,sponichi.co.jp,Japanese,Japan,,,Japanese,8097a084a1135f256ca0f65cb57bd7f2,sports
https://www.sankei.com/article/20250421-QBOX3JH6JBJOBBBZUFEFCS6DZ4/,, 「 リフティング検定 」 キックオフ サッカーのまちアピールへ 、 さいたま市スポーツ協会,20250421T081500Z,https://www.sankei.com/resizer/v2/QMWPHK2EVBN4DIEQ2PVKI26WD4.jpg?auth=6eb90986e7f6a44b8a472b5e20be9137cd48cf7f50bd498de8a43b42ca649d08&quality=50&focal=712%2C374,sankei.com,Japanese,Japan,,,Japanese,0acda2cb8616ee948f58c4c12947e570,sports
https://www.newspim.com/news/view/20250424000056,https://m.newspim.com/newsamp/view/20250424000056,"  7월1일부터 체육시설 이용료 소득공제 … 문체부 , 전국서 10차례 설명회",20250424T134500Z,https://img.newspim.com/news/2025/04/24/2504240820068570.jpg,newspim.com,Korean,South Korea,,,Korean,9be9d4435f430510bb20567ba63783e6,sports
