url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.publico.pt/2025/04/25/p3/cronica/25-2130453,,25 | Megafone | PÚBLICO,20250425T001500Z,,publico.pt,Portuguese,Portugal,,,Portuguese,4292c4fc797203e346b793e73191b7b9,hunger
https://www.sapo.pt/noticias/lifestyle/estudo-indica-que-o-cerebro-consegue_680828474ba10c0291ec8a1b,,Estudo indica que o cérebro consegue controlar o apetite,20250423T081500Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,,,Portuguese,b93d8506bc41f8247a346455d0c7fa49,hunger
https://www.correiobraziliense.com.br/politica/2025/04/7124598-com-nova-estrategia-fiscal-maranhao-anuncia-rs-260-milhoes-em-obras.html,https://www.correiobraziliense.com.br/politica/2025/04/amp/7124598-com-nova-estrategia-fiscal-maranhao-anuncia-rs-260-milhoes-em-obras.html,"Com nova estratégia fiscal , Maranhão anuncia R$ 260 milhões em obras",20250426T010000Z,https://midias.correiobraziliense.com.br/_midias/jpg/2025/04/25/675x450/1_foto_wesley_ramos-50482224.jpg?20250425194909,correiobraziliense.com.br,Portuguese,Brazil,,,Portuguese,65746e9bdb5394c1cfc0eb28f093409b,hunger
https://torontosun.com/opinion/say-hello-to-the-new-liberal-ndp-alliance/wcm/58b21a7d-71b6-44e7-86ae-169ddbe404ec,,FULL COMMENT PODCAST : Say hello to the new Liberal - NDP alliance,20250421T164500Z,,torontosun.com,English,Canada,LEADER,References to leadership figures,English,da2746edd651e2e6c1fc1b4a08b8ac0a,
https://www.thenews.com.pk/print/1303955-marwat-s-criticism-of-bushra-aleema-unjustified-omar,https://www.thenews.com.pk/amp/1303955-marwat-s-criticism-of-bushra-aleema-unjustified-omar,"Marwat criticism of Bushra , Aleema unjustified : Omar",20250422T014500Z,https://www.thenews.com.pk/assets/uploads/akhbar/2025-04-22/l_1303955_051135_updates.jpg,thenews.com.pk,English,Pakistan,LEADER,References to leadership figures,English,c9d23653266030283be32a178989897d,
https://www.cbc.ca/radio/asithappens/nardwuar-2024-canadian-election-1.7518888,https://www.cbc.ca/amp/1.7518888,Nardwuar the Human Serviette desperately wants to play Hip Flip with Pierre Poilievre,20250426T174500Z,https://i.cbc.ca/1.7518994.1745615734!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/poilievre-vs-nardwuar.jpg?im=Resize%3D620,cbc.ca,English,Canada,LEADER,References to leadership figures,English,20329ecb688e8061b624c1ab8a08ce90,
https://www.9news.com.au/national/south-australia-david-speirs-news-liberal-leader-to-learn-fate-over-cocaine-supply/be8066b5-2ed4-4a8b-a246-534def9386f9,https://amp.9news.com.au/article/be8066b5-2ed4-4a8b-a246-534def9386f9,Adelaide news : Ex - SA Liberal leader David Speirs fined for supplying cocaine,20250424T024500Z,https://imageresizer.static9.net.au/CroGCiEINr9bMuvNG1Sc39caXhw=/0x16:1080x623/1200x628/smart/https%3A%2F%2Fprod.static9.net.au%2Ffs%2F1823d55c-7825-47c8-997c-677f920dcb60,9news.com.au,English,Australia,LEADER,References to leadership figures,English,1357227eb4f5a91ff2ffe8eede58a7b8,
https://nerdist.com/article/captain-america-brave-new-world-the-leader-original-makeup/,https://nerdist.com/article/captain-america-brave-new-world-the-leader-original-makeup/?amp,Check Out the Leader Original Makeup for CAPTAIN AMERICA : BRAVE NEW WORLD,20250425T210000Z,https://legendary-digital-network-assets.s3.amazonaws.com/wp-content/uploads/2025/04/24153251/The-Leader-original-makeup.jpg,nerdist.com,English,United States,LEADER,References to leadership figures,English,2724d5a526c8696c0dde46647a6900c8,
https://nationalpost.com/opinion/the-questions-that-should-be-put-to-federal-leaders,,The questions that should be put to federal leaders,20250422T123000Z,,nationalpost.com,English,Canada,LEADER,References to leadership figures,English,37e859c2bed66d0eebca953781eb0a42,
https://punchng.com/police-begin-probe-after-benue-youth-leader-stabbed-to-death/,https://punchng.com/police-begin-probe-after-benue-youth-leader-stabbed-to-death/?amp,Police begin probe after Benue youth leader stabbed to death,20250425T033000Z,https://cdn.punchng.com/wp-content/uploads/2024/08/17073612/Police.jpg,punchng.com,English,Nigeria,LEADER,References to leadership figures,English,b8653dbfafba1bfd296ced85b6d74df9,
