url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.zonebourse.com/cours/action/VERALLIA-67015802/actualite/Verallia-Depot-du-projet-de-note-d-information-relative-a-l-offre-publique-d-acquisition-49700711/,,Verallia : Dépôt du projet de note dinformation relative à loffre publique dacquisition initiée par BWGI ; Consultation des prêteurs du Groupe,20250424T071500Z,https://www.zonebourse.com/images/twitter_ZB_fdnoir.png,zonebourse.com,French,France,,,French,0009eb17bfaa49fe9f8dee859b9eba30,European Union
https://www.lefigaro.fr/social/francois-bayrou-veut-obliger-les-medecins-a-consulter-dans-les-deserts-medicaux-jusqu-a-deux-jours-par-mois-20250425,,François Bayrou veut obliger les médecins à consulter dans les déserts médicaux jusqu  à deux jours par mois,20250425T123000Z,https://i.f1g.fr/media/cms/1200x630_crop/2025/04/25/e537d94aeaa214c6753f373233a47e5c43a4e2195634b3b64fc3d9e74c41dbea.JPG,lefigaro.fr,French,France,,,French,3ed4d54e1a03ae67b044e9e7cfb1fa60,European Union
https://www.sudouest.fr:443/societe/religion/pape-francois/reactions-mort-du-pape-francois-un-defenseur-des-plus-faibles-les-hommages-des-dirigeants-du-monde-entier-24119471.php,,"REACTIONS . Mort du pape François : un  défenseur des plus faibles  , les hommages des dirigeants du monde entier",20250421T104500Z,https://media.sudouest.fr/24119471/1200x-1/20230923113106-33763312.jpg,sudouest.fr,French,France,,,French,a224a471f9bf9445c5837f0f2f77745d,European Union
https://www.agoravox.fr/actualites/citoyennete/article/derive-autocratique-de-l-ue-260392,https://amp.agoravox.fr/actualites/citoyennete/article/derive-autocratique-de-l-ue-260392,Dérive autocratique de lUE,20250421T194500Z,https://www.agoravox.fr/local/cache-vignettes/L476xH318/ne-al-autokratio-154e4.png,agoravox.fr,French,France,,,French,c4b58e0cadc47d30f53fcfbc9fb970f0,European Union
https://www.zonebourse.com/cours/taux-interet/CHINA-10Y-CASH-146043375/actualite/Etats-Unis-et-Union-europeenne-loin-d-un-accord-sur-les-tarifs-douaniers-selon-Dombrovskis-49726938/,,"États - Unis et Union européenne loin dun accord sur les tarifs douaniers , selon Dombrovskis",20250426T003000Z,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2025-04/2025-04-25T225651Z_1_LYNXMPEL3O10M_RTROPTP_4_IMF-WORLDBANK-EU-USA.JPG,zonebourse.com,French,France,,,French,a7f037aa931bf9e6d634edc7dc8f20b7,European Union
https://www.abc.com.py/internacionales/2025/04/26/el-funeral-de-francisco-deriva-en-un-cara-a-cara-vaticano-entre-trump-y-zelenski/,https://www.abc.com.py/internacionales/2025/04/26/el-funeral-de-francisco-deriva-en-un-cara-a-cara-vaticano-entre-trump-y-zelenski/?outputType=amp,Trump y Zelenski  cara a cara  en el funeral del papa Francisco - Mundo,20250426T171500Z,https://www.abc.com.py/resizer/v2/IAKNLRYYBRHADCWH2WGBEXVJ7Q.jpg?auth=eaeb0ca2fa4a00518eb653a591d79b9d5d53c0bfa4434dbaea8d387ea1529d6f&smart=true,abc.com.py,Spanish,Paraguay,,,Spanish,77a4dd3c215bff44670e564ce726f52b,European Union
https://www.vanitatis.elconfidencial.com/celebrities/2025-04-25/papa-francisco-funeral-protocolo-asientos-reina-letizia-trump_4116161/,https://www.vanitatis.elconfidencial.com/amp/celebrities/2025-04-25/papa-francisco-funeral-protocolo-asientos-reina-letizia-trump_4116161/,Los secretos del protocolo de asientos del funeral del papa Francisco : el orden y las jerarquías para la reina Letizia o Donald Trump,20250425T101500Z,"https://images.ecestaticos.com/pae21NqFYBiLCfL0DvOfMSH8gZ8=/0x0:2133x1480/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/0f2/6d9/13e/0f26d913e1b27ca111e62b656aa354da.png,0,275,1)/f.elconfidencial.com/original/b67/f3c/471/b67f3c47168d586a48c489e37fd9e3f9.jpg",vanitatis.elconfidencial.com,Spanish,Spain,,,Spanish,9b929a5baa87199b224e46f3c9777cdb,European Union
https://www.laopiniondemalaga.es/malaga/2025/04/23/ccoo-alta-siniestralidad-malaga-inspectores-trabajo-116656854.html,https://www.laopiniondemalaga.es/malaga/2025/04/23/ccoo-alta-siniestralidad-malaga-inspectores-trabajo-116656854.amp.html,ACCIDENTE DE TRABAJO EN MÁLAGA | CCOO afirma lamenta la alta siniestralidad laboral de Málaga y dice que hacen falta el triple de inspectores,20250423T163000Z,https://estaticos-cdn.prensaiberica.es/clip/36fcf3aa-f816-44bc-ba36-0dd43d1a352d_16-9-discover-aspect-ratio_default_0.jpg,laopiniondemalaga.es,Spanish,Spain,,,Spanish,8d113f39f5a55b546d49937a05668030,European Union
https://laverdad.com/funeral-del-papa-propicia-encuentro-entre-trump-y-zelenski-en-el-vaticano/,,Funeral del Papa propicia encuentro entre Trump y Zelenski en el Vaticano,20250426T173000Z,https://laverdad.com/wp-content/uploads/2025/04/GpdHyIZW8AAj70O.jpg,laverdad.com,Spanish,Venezuela,,,Spanish,54d41100dc6e4e2faafa0d1e6ac0fe11,European Union
https://www.lacapitalmdp.com/el-funeral-de-francisco-derivo-en-un-cara-a-cara-vaticano-entre-trump-y-zelenski/,https://www.lacapitalmdp.com/el-funeral-de-francisco-derivo-en-un-cara-a-cara-vaticano-entre-trump-y-zelenski/amp/,El funeral de Francisco derivó en un cara a cara vaticano entre Trump y Zelenski,20250426T181500Z,https://storage.lacapitalmdp.com/2025/04/trump_Zelensky-1024x709.jpg,lacapitalmdp.com,Spanish,Argentina,,,Spanish,288908b4f49683083dc722a1989b22de,European Union
https://www.elperiodico.com/es/internacional/20250427/alemania-gran-coalicion-cdu-y-spd-dilemas-116724392,https://amp.elperiodico.com/es/internacional/20250427/alemania-gran-coalicion-cdu-y-spd-dilemas-116724392,Compás de espera ante la gran coalición en Alemania : los 4 dilemas de la CDU y el SPD,20250427T083000Z,https://estaticos-cdn.prensaiberica.es/clip/49632499-f7d6-4bed-8bba-b5739a569bf0_16-9-discover-aspect-ratio_default_0.jpg,elperiodico.com,Spanish,Spain,,,Spanish,90bb32933f6389117eec0f4dbfdd81b5,European Union
https://www.panamaamerica.com.pa/mundo/el-funeral-de-francisco-deriva-en-un-cara-cara-vaticano-entre-trump-y-zelenski-1248427,https://www.panamaamerica.com.pa/mundo/el-funeral-de-francisco-deriva-en-un-cara-cara-vaticano-entre-trump-y-zelenski-1248427/amp,El funeral de Francisco deriva en un cara a cara vaticano entre Trump y Zelenski,20250426T140000Z,https://www.panamaamerica.com.pa/sites/default/files/imagenes/2025/04/26/trump-zelensky-papa.jpg,panamaamerica.com.pa,Spanish,Panama,,,Spanish,2b727384f5218b81c382181135f63b4e,European Union
https://www.diariodemallorca.es/internacional/2025/04/27/alemania-gran-coalicion-cdu-y-spd-dilemas-116783087.html,https://www.diariodemallorca.es/internacional/2025/04/27/alemania-gran-coalicion-cdu-y-spd-dilemas-116783087.amp.html,Compás de espera ante la nueva coalición en Alemania : los 4 dilemas de la CDU y el SPD,20250427T090000Z,https://estaticos-cdn.prensaiberica.es/clip/49632499-f7d6-4bed-8bba-b5739a569bf0_16-9-discover-aspect-ratio_default_0.jpg,diariodemallorca.es,Spanish,Spain,,,Spanish,4d2837539f8feda7172c5739fce73a18,European Union
