url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
http://www.koreatimes.com/article/20250422/1561400,,시민권 · 영주권 부부 국경 입국하다 체포 논란,20250423T073000Z,http://mimg.koreatimes.com/286/172/article/2025/04/22/20250422221915685.jpg,koreatimes.com,Korean,South Korea,,,Korean,c55dfdc604666fc1821bbcc21ab2ef8a,immigration
http://www.koreatimes.com/article/20250424/1561602,,시민권 · 영주권 부부 국경 입국하다 체포 논란,20250424T193000Z,http://image.koreatimes.com/photos/LosAngeles/tag_img.jpg,koreatimes.com,Korean,South Korea,,,Korean,c391d145cf941c425ca111102a2c1a58,immigration
https://www.newspim.com/news/view/20250425001083,https://m.newspim.com/newsamp/view/20250425001083,국무총리 산하 이민처 신설 논의 본격화 … 국회서 정책토론회 성료,20250425T111500Z,https://img.newspim.com/news/2025/04/25/2504251902480890.jpg,newspim.com,Korean,South Korea,,,Korean,6b0e3396ce1ba32d00755c48e746a31a,immigration
https://www.radiokorea.com:443/bulletin/bbs/board.php,,영주권자 1년 이상 해외 장기체류시 입국 주의,20250425T154500Z,https://www.radiokorea.com/images_static/common/radiokorea_billboard2.jpg,radiokorea.com,Korean,United States,,,Korean,0f05cc96ab2201de3792edfabe046e24,immigration
https://biz.heraldcorp.com:443/article/10471463,,  호텔 예약 안했다고 수갑+죄수복 … 하와이 여행 중 무슨 일이 ? ,20250422T111500Z,https://wimg.heraldcorp.com/news/cms/2025/04/22/news-p.v1.20250422.09a70e6a2b4442aabd535e293a7c4c84_T1.jpg,biz.heraldcorp.com,Korean,South Korea,,,Korean,e4c8b5c07e487a1862c8011317f43a68,immigration
https://www.ilgiornale.it/news/cronaca-internazionale/usa-giudice-manette-ha-ostacolo-larresto-immigrato-2470831.html,,"Usa , giudice in manette : ha ostacolo larresto di un immigrato irregolare",20250425T160000Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2022/08/09/1660032619-ilgiornale2-20220809100914821.jpg?_=1660032619,ilgiornale.it,Italian,Italy,,,Italian,57d4b130c006a563cfca9c1a8d683764,immigration
https://www.ansa.it/sito/notizie/topnews/2025/04/25/fbi-arresta-giudice-ha-ostacolato-arresto-di-irregolare_161432ec-b45c-4c14-a815-38c9f8de29fe.html,,"Fbi arresta giudice ,  ha ostacolato arresto di irregolare  - Ultima ora",20250425T154500Z,https://www.ansa.it/webimages/img_1129x635/2024/6/20/75bce27d98203f56611fc726737580b0.jpg,ansa.it,Italian,Italy,,,Italian,f498bda95379ff28196871c466c755bf,immigration
https://www.ansa.it/sito/notizie/mondo/nordamerica/2025/04/25/fbi-arresta-giudice-ha-ostacolato-arresto-di-irregolare_bb975f4a-fbbd-4156-b95d-b826ebb3db23.html,https://www.ansa.it/amp/sito/notizie/mondo/nordamerica/2025/04/25/fbi-arresta-giudice-ha-ostacolato-arresto-di-irregolare_bb975f4a-fbbd-4156-b95d-b826ebb3db23.html,"Fbi arresta giudice ,  ha ostacolato arresto di irregolare  - Nord America",20250425T194500Z,https://www.ansa.it/webimages/img_1129x635/2024/6/20/75bce27d98203f56611fc726737580b0.jpg,ansa.it,Italian,Italy,,,Italian,0cd9cabaab117b68d763ae507aea007a,immigration
https://www.gazzettadiparma.it/italia-mondo/2025/04/25/news/fbi-arresta-giudice-ha-ostacolato-arresto-di-irregolare-860700/,https://www.gazzettadiparma.it/italia-mondo/2025/04/25/news/fbi-arresta-giudice-ha-ostacolato-arresto-di-irregolare-860700/amp/,"Fbi arresta giudice ,  ha ostacolato arresto di irregolare  ",20250425T154500Z,https://www.gazzettadiparma.it/resizer/600/315/true/ansa/2025_04_25/bff65c3a6f2d7cf597bcb227fd0511ab.jpg--.jpg,gazzettadiparma.it,Italian,Italy,,,Italian,271bfdc6e5c77c8fd4d44481fc83fe2e,immigration
https://www.prealpina.it/pages/fbi-arresta-giudice-ha-ostacolato-arresto-di-irregolare-376538.html,,"Fbi arresta giudice ,  ha ostacolato arresto di irregolare  ",20250425T160000Z,https://www.prealpina.it/uploads/spareparts/2025/04/25/pagina_376538/bff65c3a6f2d7cf597bcb227fd0511ab_680ba6f6321a7.jpg,prealpina.it,Italian,Italy,,,Italian,2fc7da5371fe81ac917cbc0586417491,immigration
http://www.laregione.ch/estero/estero/1832946/fbi-giudice-patel-immigrazione-trump,,LFbi arresta una giudice non allineata,20250426T043000Z,https://media.laregione.ch/files/domains/laregione.ch/images/4c94/f_-fbi-giudice-patel-immigrazione-trump-1jdtr.jpg,laregione.ch,Italian,Switzerland,,,Italian,58105b3843efbcf1dee0e37807746077,immigration
https://www.imolaoggi.it/2014/10/13/un-anno-di-mare-nostrum-prelevati-150mila-clandestini-318-scafisti-arrestati/,,"Un anno di  Mare Nostrum : Prelevati 150mila clandestini , 318 scafisti arrestati • Imola Oggi",20250425T210000Z,https://www.imolaoggi.it/wp-content/uploads/2014/09/sbarchi3.jpg,imolaoggi.it,Italian,Italy,,,Italian,239cc48ec8cb7513bf17613c6cc29f0c,immigration
https://www.ansa.it/friuliveneziagiulia/notizie/2025/04/23/polizia-arresta-banda-turca-dedita-a-immigrazione-irregolare_bba0f670-7182-4ef2-b391-e258cce705ed.html,https://www.ansa.it/amp/friuliveneziagiulia/notizie/2025/04/23/polizia-arresta-banda-turca-dedita-a-immigrazione-irregolare_bba0f670-7182-4ef2-b391-e258cce705ed.html,Polizia arresta banda turca dedita a immigrazione irregolare - Notizie,20250423T103000Z,https://www.ansa.it/webimages/img_1129x635/2024/3/5/e463e5a7f9e0e03164014e3e1b4cd6c4.jpg,ansa.it,Italian,Italy,,,Italian,482f71590ddb2b19d42c4cfcc1b606e1,immigration
https://www.ansa.it/sito/notizie/cronaca/2025/04/23/polizia-arresta-banda-turca-dedita-a-immigrazione-irregolare_3aa4ae0c-621f-42f1-92e6-fb2b43576923.html,https://www.ansa.it/amp/sito/notizie/cronaca/2025/04/23/polizia-arresta-banda-turca-dedita-a-immigrazione-irregolare_3aa4ae0c-621f-42f1-92e6-fb2b43576923.html,Polizia arresta banda turca dedita a immigrazione irregolare - Notizie,20250423T104500Z,https://www.ansa.it/webimages/img_1129x635/2024/3/5/e463e5a7f9e0e03164014e3e1b4cd6c4.jpg,ansa.it,Italian,Italy,,,Italian,fd9da64d6daf02da41e689bfc7e42996,immigration
https://www.imolaoggi.it/2025/04/23/immigrazione-clandestina-banda-di-turchi-arrestata-a-trieste/,,"Immigrazione clandestina , banda di turchi arrestata a Trieste • Imola Oggi",20250423T104500Z,https://www.imolaoggi.it/wp-content/uploads/2019/05/fernetti-polizia-frontiera.jpg,imolaoggi.it,Italian,Italy,,,Italian,a0417f0113aa04cac9d81634ae551242,immigration
https://noticias.uol.com.br/ultimas-noticias/reuters/2025/04/25/autoridades-dos-eua-prendem-juiza-de-milwaukee-por-obstruir-operacao-de-imigracao.htm,https://noticias.uol.com.br/ultimas-noticias/reuters/2025/04/25/autoridades-dos-eua-prendem-juiza-de-milwaukee-por-obstruir-operacao-de-imigracao.amp.htm,Autoridades dos EUA prendem juíza de Milwaukee por obstruir operao de imigrao,20250425T171500Z,,noticias.uol.com.br,Portuguese,Brazil,,,Portuguese,4b3c43d3cff46cc7cf79bf92972c7ecd,immigration
https://www.sapo.pt/noticias/atualidade/diretor-do-fbi-diz-que-foi-presa-juiza_680bc0a0db617c5ad382af34,,Diretor do FBI diz que foi presa juíza acusada de ajudar imigrante a escapar à deteno,20250426T020000Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,,,Portuguese,a447ce5f7dad68c11e09641a985b370d,immigration
https://www.sapo.pt/noticias/atualidade/director-do-fbi-diz-que-foi-presa-juiza_680c319dc50f945ab6637775,,Director do FBI diz que foi presa juíza acusada de ajudar imigrante a escapar à deteno,20250426T020000Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,,,Portuguese,e9b145903771f835dca1ac8de98c054e,immigration
https://www.dnoticias.pt/2025/4/26/446518-director-do-fbi-diz-que-foi-presa-juiza-acusada-de-ajudar-imigrante-a-escapar-a-detencao/,,Director do FBI diz que foi presa juíza acusada de ajudar imigrante a escapar à deteno,20250426T044500Z,,dnoticias.pt,Portuguese,Portugal,,,Portuguese,7ceb23237cf1dc7cd7db25f27c494e92,immigration
https://observador.pt/2025/04/23/documentos-para-todos-os-que-cumpram-a-lei-portuguesa-diz-ministro-da-presidencia/,,"Documentos para todos os que cumpram a lei portuguesa , diz ministro da Presidência",20250423T204500Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1122%3Anowe%3A0%3A7%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F03%2F27161925%2F44665954.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,,,Portuguese,4a024ac473be98ada44111794f7c19e8,immigration
https://g1.globo.com/mundo/noticia/2025/04/23/pobres-nao-sao-formula-teorica-do-partido-comunista-veja-frases-do-papa-francisco-sobre-a-pobreza.ghtml,https://g1.globo.com/google/amp/mundo/noticia/2025/04/23/pobres-nao-sao-formula-teorica-do-partido-comunista-veja-frases-do-papa-francisco-sobre-a-pobreza.ghtml,  Pobres não são fórmula teórica do partido comunista ; veja frases do papa Francisco sobre a pobreza,20250423T214500Z,https://s2-g1.glbimg.com/b9jEeR8tsc58LwZb0a0_3GcZKYc=/3500x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2017/e/B/og7xhwQ9C62FBVEPka1A/2017-11-19t124420z-151537625-rc13f952adb0-rtrmadp-3-pope-poor.jpg,g1.globo.com,Portuguese,Brazil,,,Portuguese,8098ea80cb66e0f5c2fc51ed3ed304ba,immigration
https://www.dn.pt/internacional/eua-deportam-tr%C3%AAs-crian%C3%A7as-que-s%C3%A3o-cidad%C3%A3s-americanas,,Crise Imigratória : EUA Deportam Crianças Cidadãs Americanas,20250427T093000Z,https://media.assettype.com/dn%2F2025-04-27%2Fwhx44w0q%2FDHS-rawpixel-960x640.jpeg?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,dn.pt,Portuguese,Portugal,,,Portuguese,3348e023e66130d886d47f46197b3190,immigration
https://www.band.uol.com.br/noticias/fbi-prende-juiza-por-obstruir-processo-de-imigracao-202504251930,https://www.band.uol.com.br/noticias/fbi-prende-juiza-por-obstruir-processo-de-imigracao-202504251930/amp,FBI prende juíza por  obstruir  processo de imigrao,20250425T231500Z,https://static.dw.com/image/71983158_303.jpg,band.uol.com.br,Portuguese,Brazil,,,Portuguese,23df38999efb4326beec0566b98140c0,immigration
https://www.dw.com/pt-br/fbi-prende-ju%C3%ADza-por-obstruir-processo-de-imigra%C3%A7%C3%A3o/a-72358356,https://amp.dw.com/pt-br/fbi-prende-ju%C3%ADza-por-obstruir-processo-de-imigra%C3%A7%C3%A3o/a-72358356,FBI prende juíza por  obstruir  processo de imigrao – DW – 25 / 04 / 2025,20250425T223000Z,https://static.dw.com/image/71983158_6.jpg,dw.com,Portuguese,Germany,,,Portuguese,a29c685bca95676297a5ac09ce915adb,immigration
https://www1.folha.uol.com.br/mundo/2025/04/papa-francisco-defendia-acolhimento-a-lgbtqia-e-brincava-sobre-cachacinha-diz-cardeal-brasileiro.shtml,https://www1.folha.uol.com.br/amp/mundo/2025/04/papa-francisco-defendia-acolhimento-a-lgbtqia-e-brincava-sobre-cachacinha-diz-cardeal-brasileiro.shtml,"Papa defendia acolhimento a LGBTs , diz cardeal brasileiro - 22 / 04 / 2025 - Mundo",20250422T210000Z,,folha.uol.com.br,Portuguese,Brazil,,,Portuguese,35510e666c218d4b7dd95b30b8412113,immigration
https://www.naturalnews.com/2025-04-23-trump-border-policies-reduce-illegal-crossings.html,,Trump border policies lead to 95 % drop in illegal crossings at U . S .- Canada border – NaturalNews . com,20250424T034500Z,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/04/Usa-Access-Prohibited-Sign-Fence.jpg,naturalnews.com,English,United States,,,English,70a23ba0529ef07a41fbc4e21f222641,border security
https://www.tvguide.co.uk/schedule/d7cfb634-c951-53a8-9255-249ee938362b/border-security-americas-front-line,,Border Security : America Front Line,20250425T154500Z,https://tv.assets.pressassociation.io/04af006e-1870-5fc6-b770-3858662118e3.jpg,tvguide.co.uk,English,United Kingdom,,,English,9d588edb95d8f87d6800804663ad4dca,border security
https://www.tvguide.co.uk/schedule/1ed8b8d2-8f56-5371-940b-51dcdef379ca/border-security-americas-front-line,,Border Security : America Front Line,20250425T154500Z,https://tv.assets.pressassociation.io/5bca3b4d-ff6d-5f4a-b533-b1e446750d87.jpg,tvguide.co.uk,English,United Kingdom,,,English,8c5a7e472f3b2d1b41660c424badae6e,border security
https://www.tvguide.co.uk/schedule/ac20ae52-53ef-537e-9847-555b39203fa1/border-security-americas-front-line,,Border Security : America Front Line,20250422T094500Z,https://tv.assets.pressassociation.io/bba8c8e2-de66-5bc5-a823-f4a1a8ac5603.jpg,tvguide.co.uk,English,United Kingdom,,,English,57f1726f838562e92f21d6d677404821,border security
