url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://blog.wenxuecity.com/myblog/7358/202504/19433.html,,Why do China have so much power ? - 博客,20250426T213000Z,,blog.wenxuecity.com,English,China,,,English,a2497bd322ebce5f66d8e174e68c0a79,China
http://europe.chinadaily.com.cn/a/202504/23/WS68089d8aa3104d9fd382116a.html,,UNGA Resolution 2758 Q & A Series : Question 1,20250423T091500Z,http://img2.chinadaily.com.cn/images/202504/23/68089d8aa3104d9fd15682f1.jpeg,europe.chinadaily.com.cn,English,China,,,English,7e8ff971a5ff6ecc1782871239779bd4,China
https://www.yahoo.com/news/trump-knocks-china-refusing-accept-151615202.html,,Trump knocks China for refusing to accept Boeing jets amid trade war,20250424T183000Z,https://media.zenfs.com/en/the_hill_articles_341/6a459a2b6bc6b3b54be6c59720ea0c38,yahoo.com,English,United States,,,English,f44b5a73dda3df07a27bf548db1a5c4a,China
https://thehill.com/homenews/administration/5265295-china-boeing-trump-trade-war/,https://thehill.com/homenews/administration/5265295-china-boeing-trump-trade-war/amp/,Trump criticizes China for refusing Boeing aircraft,20250425T023000Z,https://thehill.com/wp-content/uploads/sites/2/2025/04/Trump_Oval_04232025.jpg,thehill.com,English,United States,,,English,48721d505d3dd06e5ad9da470868d71a,China
http://news.cyol.com/gb/articles/2025-04/24/content_4wMQGbTWZY.html,,Spokesperson Remarks｜Seven rounds of Philippine resupply missions conducted with prior notification to Chinese side,20250424T164500Z,,news.cyol.com,English,China,,,English,9cc6b1b7313094442f6f43d7551c98b7,China
https://allafrica.com/stories/202504240033.html,,"Ghana : Sincerity , Friendship and Equality - Written in an Era of Global Economic Turbulence",20250424T013000Z,,allafrica.com,English,Nigeria,,,English,739f780ed2a06750e49223403a7ef2ce,China
https://en.antaranews.com/news/352501/china-works-with-neighboring-countries-for-better-future,,China works with neighboring countries for better future,20250421T190000Z,https://cdn.antaranews.com/cache/1200x800/2025/04/21/ac-56.png,en.antaranews.com,English,Indonesia,,,English,590c05428cffbd849bfcca176cfdac7d,China
https://www.prnewswire.com/news-releases/global-times-building-a-peaceful-safe-and-secure-prosperous-beautiful-and-amicable-home-common-vision-of-china-neighboring-countries-302433150.html,,"Global Times : Building a peaceful , safe and secure , prosperous , beautiful and amicable home common vision of China , neighboring countries",20250421T064500Z,,prnewswire.com,English,United States,,,English,5d25f2e23aaa0ceeffdfb6346b58ced9,China
https://www.aljazeera.com/news/2025/4/22/why-china-has-warned-countries-against-appeasing-trump-in-trade-deals,https://www.aljazeera.com/amp/news/2025/4/22/why-china-has-warned-countries-against-appeasing-trump-in-trade-deals,Why China has warned countries against  appeasing  Trump in trade deals | Trade War News,20250422T031500Z,https://www.aljazeera.com/wp-content/uploads/2025/04/AFP__20250404__3972262__v2__HighRes__ComboUsChinaTradeTariffsDiplomacy-1744777340.jpg,aljazeera.com,English,United States,,,English,28e88367702bd6e1291bbd91cfa4262d,China
https://phys.org/news/2025-04-china-astronauts-crew-chinese-space.html,https://phys.org/news/2025-04-china-astronauts-crew-chinese-space.amp,China launches 3 astronauts to replace crew on Chinese space station,20250424T150000Z,https://scx2.b-cdn.net/gfx/news/hires/2025/china-launches-3-astro.jpg,phys.org,English,United States,,,English,5598bf713714920f37b6fab5cc394850,China
http://french.people.com.cn/Chine/n3/2025/0425/c31354-20307069.html,,La Chine et le Kenya élèvent leurs relations au rang de communauté davenir partagé Chine - Kenya à l  ère nouvelle lors de lentretien entre les présidents des deux pays,20250425T054500Z,,french.people.com.cn,French,China,,,French,0f4bb1d754ab07a8a0c1a6adcb70a940,China
