url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.liberation.fr/idees-et-debats/editorial/assassinat-dans-une-mosquee-du-gard-une-violence-qui-marquera-les-esprits-20250427_T27F2ITKNFABRIMOZZQG52JBUQ/,,Assassinat dans une mosquée du Gard  : une violence qui marquera les esprits,20250427T201500Z,https://www.liberation.fr/resizer/S5Bd-QVooFSnhzoWmvxJxvjrpcw=/1200x630/filters:format(jpg):quality(70):focal(3950x3489:3960x3499)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/H4UPHTQKHZAKBGTDXJEYVVPR2Y.jpg,liberation.fr,French,France,RELIGION,Religious practices and institutions,French,ad3acad36ee79f885320a07b39480e0e,
https://www.midilibre.fr/actu/societe/religion/conclave/,,Conclave - midilibre . fr,20250427T160000Z,,midilibre.fr,French,France,RELIGION,Religious practices and institutions,French,6756ab2b1fbd89ffb0993cc012a93454,
https://www.lindependant.fr/2025/04/27/meurtre-dans-une-mosquee-du-gard-la-piste-dun-acte-anti-musulman-nest-pas-negligee-assure-retailleau-macron-fustige-le-racisme-et-la-haine-en-raison-12661944.php,,"Meurtre dans une mosquée du Gard  :  la piste dun acte anti - musulman nest pas négligée  assure Retailleau , Macron fustige  le racisme et la haine en raison de la religion  ",20250427T150000Z,https://images.lindependant.fr/api/v1/images/view/680e3ee84170d795a10cfaaf/large/image.jpg?v=7,lindependant.fr,French,France,RELIGION,Religious practices and institutions,French,cce96a3748142f75c73d66495e955485,
https://www.ladepeche.fr/2025/04/26/temoignages-il-me-manquait-un-cadre-interieur-baptises-convertis-ils-racontent-pourquoi-ils-ont-soudainement-choisi-de-croire-en-dieu-12657577.php,,"TEMOIGNAGES .  Il me manquait un cadre intérieur ... Baptisés , convertis , ils racontent pourquoi ils ont soudainement choisi de croire en Dieu",20250426T054500Z,https://images.ladepeche.fr/api/v1/images/view/680b729c59ce2322f20dc093/large/image.jpg?v=1,ladepeche.fr,French,France,RELIGION,Religious practices and institutions,French,0b5379604b1d98a5ccd6741ab464c0f1,
https://www.afrik.com/la-poesie-est-invincible-regards-croises-d-abdellatif-laabi-et-mustapha-saha,,La poésie est invincible : regards croisés dAbdellatif Laâbi et Mustapha Saha,20250422T130000Z,https://www.afrik.com/wp-content/uploads/2025/04/mustapha-saha-et-abdellatif-laabi-paris-avril-2025-nb-03-1200x675.jpg,afrik.com,French,France,RELIGION,Religious practices and institutions,French,afad7a175b784e9cbf325e328d496ba3,
https://www.radiofrance.fr/franceculture/podcasts/questions-d-islam/l-islam-au-bangladesh-8745700,,Lislam au Bangladesh | France Culture,20250427T080000Z,https://www.radiofrance.fr/s3/cruiser-production-eu3/2025/04/4ba55308-b41c-49a2-8223-ae544b9cb2f5/1200x680_sc_gettyimages-536117778.jpg,radiofrance.fr,French,France,RELIGION,Religious practices and institutions,French,e82d41c36b6cb5012e425d01c8221e8a,
https://www.excelsior.com.mx/global/el-papa-francisco-se-va-pero-se-queda/1711922,https://www.excelsior.com.mx/global/el-papa-francisco-se-va-pero-se-queda/1711922?amp,"El Papa Francisco se va , pero se queda",20250422T104500Z,https://www.excelsior.com.mx/media/pictures/2025/04/22/3295046.jpg,excelsior.com.mx,Spanish,Mexico,RELIGION,Religious practices and institutions,Spanish,cdf28e64c91731ed9a56bd71daaee557,
https://www.elperiodico.com/es/opinion/20250424/francisco-religion-religion-vaticano-articulo-joan-canete-bayle-116690552,https://amp.elperiodico.com/es/opinion/20250424/francisco-religion-religion-vaticano-articulo-joan-canete-bayle-116690552,Francisco : de Religión y religión,20250424T130000Z,https://estaticos-cdn.prensaiberica.es/clip/b0f6cfb5-33c8-4b9a-a704-77a716043716_16-9-discover-aspect-ratio_default_0.jpg,elperiodico.com,Spanish,Spain,RELIGION,Religious practices and institutions,Spanish,925f515a8ae62974f9cc0d9832a04037,
https://www.milenio.com/politica/comunidad/leon-guanajuato-es-la-ciudad-con-mas-catolicos-del-pais-inegi,https://amp.milenio.com/politica/comunidad/leon-guanajuato-es-la-ciudad-con-mas-catolicos-del-pais-inegi,"León , Guanajuato es la ciudad con más católicos del país : Inegi",20250422T020000Z,https://cdn.milenio.com/uploads/media/2025/04/21/leon-es-la-ciudad-con.jpg,milenio.com,Spanish,Mexico,RELIGION,Religious practices and institutions,Spanish,f0b4bd8a9bc9806e3596efbe34f1eee5,
https://www.eleconomista.com.mx/internacionales/trump-asegura-pascua-religion-regresa-estados-unidos-20250421-755698.html,https://www.eleconomista.com.mx/amp/internacionales/trump-asegura-pascua-religion-regresa-estados-unidos-20250421-755698.html,Trump asegura durante la Pascua que la religión regresa a Estados Unidos,20250421T181500Z,https://imagenes.eleconomista.com.mx/files/image_1200_600/uploads/2025/04/21/68067d6e01a1c.jpeg,eleconomista.com.mx,Spanish,Mexico,RELIGION,Religious practices and institutions,Spanish,88b5a79cf15b019667487eb85571099d,
