url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.diariolibre.com/mundo/europa/2025/04/22/papa-francisco-vida-mi-historia-a-traves-de-la-historia/3082742,https://www.diariolibre.com/amp/mundo/europa/2025/04/22/papa-francisco-vida-mi-historia-a-traves-de-la-historia/3082742,Papa Francisco :  Vida : Mi historia a través de la historia  ,20250422T171500Z,https://resources.diariolibre.com/images/2025/04/22/ap25112419847210-54c3502b-focus-0-0-608-342_wam.jpg,diariolibre.com,Spanish,United States,RESIGNATION,Resignations from positions,Spanish,fdf87ac75dfca0576d72b4917064c165,
https://hoy.com.do/papado-de-francisco-cargos-eclesiasticos-cesados-por-escandalos-de-abuso-sexual-desde-republica-dominicana-hasta-australia/,,"Papado de Francisco : Cargos eclesiásticos cesados por escándalos de abuso sexual , desde Republica Dominicana hasta Australia",20250422T143000Z,https://hoy.com.do/wp-content/uploads/2014/01/nuncio-Wesolowski.jpg,hoy.com.do,Spanish,Dominican Republic,RESIGNATION,Resignations from positions,Spanish,1eb3715df1b60ed0e982700babc047a1,
https://www.telemetro.com/nacionales/renuncia-director-la-attt-jorge-luis-abrego-y-simon-henriquez-asume-el-cargo-como-encargado-n6037279,,"Renuncia director de la ATTT , Jorge Luis Ábrego y Simón Henríquez asume el cargo como encargado",20250425T181500Z,https://media.telemetro.com/p/34fc5e90d7afa33f0e44cd3e6e831fb8/adjuntos/311/imagenes/018/852/0018852927/1200x675/smart/attt-simon-henriquezjpg.jpg,telemetro.com,Spanish,Panama,RESIGNATION,Resignations from positions,Spanish,7ee7926629b17cb5a6394391d6bbb9c3,
https://www.caracoltv.com/la-red/el-punzante-mensaje-de-ana-del-castillo-tras-la-renuncia-de-su-acordeonero-y-su-manager-pr30,https://www.caracoltv.com/la-red/el-punzante-mensaje-de-ana-del-castillo-tras-la-renuncia-de-su-acordeonero-y-su-manager-pr30?_amp=true,Ana del Castillo sugirió traición tras la renuncia de su acordeonero y su manager,20250427T233000Z,http://caracol-brightspot.s3.us-west-2.amazonaws.com/ea/21/7027e3364863ae7e098eb59e1bc5/1-red.png,caracoltv.com,Spanish,Colombia,RESIGNATION,Resignations from positions,Spanish,511a5dfaaab61ace306355f60ed6a777,
https://www.oe24.at/oesterreich/politik/wien-wahl/mahrer-ruecktritt-oevp-chef-verwist-auf-parteigremien/631523132,https://www.oe24.at/oesterreich/politik/wien-wahl/mahrer-ruecktritt-oevp-chef-verwist-auf-parteigremien/631523132/amp,Mahrer - Rücktritt ? ÖVP - Chef verweist auf Parteigremien,20250427T180000Z,,oe24.at,German,Austria,RESIGNATION,Resignations from positions,German,f985f199aaf8e004950be891f393c026,
http://www.wa.de/politik/steuerzahlerbund-will-minister-nach-ruecktritt-sanktionieren-fdp-im-fokus-zr-93700113.html,,Steuerzahlerbund will Minister nach Rücktritt sanktionieren – FDP im Fokus,20250428T053000Z,,wa.de,German,Germany,RESIGNATION,Resignations from positions,German,5c0573849e0aa3289f0bfebbae413680,
https://www.gmx.ch/magazine/schweiz/wef-vorsitzender-schwab-erklaert-sofortigen-ruecktritt-40899170,,WEF - Vorsitzender Schwab erklärt sofortigen Rücktritt,20250421T134500Z,"https://i0.gmx.ch/image/164/40899164,pd=2,f=opengraph.jpg",gmx.ch,German,Switzerland,RESIGNATION,Resignations from positions,German,e56833421e2217dca1f8cb5be43c2400,
https://www.tagesschau.de/inland/innenpolitik/kuehnert-ruecktritt-interview-100.html,,Kevin Kühnert begründet Rücktritt mit Angriffen und Bedrohungen,20250423T151500Z,https://images.tagesschau.de/image/927728d4-8b33-4ff7-a0e4-fa9dab7fa498/AAABlmLtw_M/AAABkZLhkrw/16x9-1280/kevin-kuehnert-130.jpg,tagesschau.de,German,Germany,RESIGNATION,Resignations from positions,German,d8c4b4e258705d35285f4c1c9f72e3d6,
https://www.t-online.de/region/berlin/id_100693770/berlin-kiziltepe-debatte-fuer-cdu-fraktionschef-stettner-erledigt-.html,,Berlin : Kiziltepe - Debatte für CDU - Fraktionschef Stettner  erledigt  ,20250425T160000Z,https://images.t-online.de/2025/04/XekKTUV0-UX4/0x317:3628x2041/fit-in/1200x0/dirk-stettner-archivbild-der-berliner-cdu-politiker-sieht-die-debatte-um-die-arbeitssenatorin-als-beendet-an.jpg,t-online.de,German,Germany,RESIGNATION,Resignations from positions,German,a99019cc7fffa767a61a269c1aae7562,
https://www.20min.ch/story/wef-eklat-hausverbot-aufs-gelaende-darf-schwab-noch-ins-buero-nicht-103330751,,WEF - Eklat : Klaus Schwab mit eingeschränktem Hausverbot,20250424T180000Z,https://image.20min.ch/2025/04/24/e64f639a-0958-40d9-877d-7b6767a30ec6.avif?auto=format%2Ccompress%2Cenhance&fit=crop&rect=0%2C0%2C2048%2C1366&fp-x=0.666015625&fp-y=0.22547584187408493&crop=focalpoint&s=50d384910e057f959bc9561942542ec6,20min.ch,German,Switzerland,RESIGNATION,Resignations from positions,German,6c766dc0e4579068328ce476ebe9b3c1,
https://www.nzz.ch/wirtschaft/wef-chef-klaus-schwab-tritt-per-sofort-zurueck-ld.1880946,,WEF - Chef Klaus Schwab tritt per sofort zurück,20250421T091500Z,"https://img.nzz.ch/2025/04/21/6b00ccf7-712c-409d-adb2-72cb7edd02dd.jpeg?&fit=bounds&quality=75&auto=webp&crop=7339,4128,x0,y0&wmark=nzz",nzz.ch,German,Switzerland,RESIGNATION,Resignations from positions,German,909d0b96e0f7a6a84d52032188c696d3,
https://www.rhein-zeitung.de/lokales/rhein-lahn-zeitung/buergermeisterin-legt-amt-nieder-ein-rueckzug-zur-unzeit_arid-4037824.html,,Meinung zur Amtsniederlegung : Bürgermeisterin legt Amt nieder : Ein Rückzug zur Unzeit - Rhein - Lahn - Zeitung,20250425T054500Z,https://www.rhein-zeitung.de/cms_media/module_img/8148/4074390_3_defaultxl_zwick_mira.webp,rhein-zeitung.de,German,Germany,RESIGNATION,Resignations from positions,German,20cfa55acabfdb5260333d771b880490,
https://www.fuw.ch/wef-vorsitzender-klaus-schwab-erklaert-sofortigen-ruecktritt-811486943312,,Wef - Vorsitzender Klaus Schwab erklärt sofortigen Rücktritt,20250421T121500Z,"https://cdn.unitycms.io/images/6PSyKi20q69BerD5IPVRJm.jpg?op=ocroped&val=1200,800,1000,750,70,0&sum=ksR1xn2bI7c",fuw.ch,German,Switzerland,RESIGNATION,Resignations from positions,German,35d3963d6159592219166dd87ed48fa8,
http://www.cfi.net.cn/p20250428002589.html,,海南矿业 ( 601969 ): 海南矿业股份有限公司关于公司董事辞职 - CFi . CN 中财网,20250428T041500Z,,cfi.net.cn,Chinese,China,RESIGNATION,Resignations from positions,Chinese,ddb8abb042f66ae2a741f14b5ca04d36,
http://www.cfi.net.cn/p20250425004150.html,,西域旅游 ( 300859 ): 董事辞职 - CFi . CN 中财网,20250425T031500Z,,cfi.net.cn,Chinese,China,RESIGNATION,Resignations from positions,Chinese,e3abfe35c5141fc4348eb8d8abc574dc,
