url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://japan.cnet.com/release/31084681/,,Siam Piwat Groupが 「 タイで最もチェックインされた観光地 」 第1位にランクインし 、 あらゆる祭典におけるグローバルな体験型観光地を創造するリーダーとしての地位を改,20250422T040000Z,,japan.cnet.com,Japanese,Japan,,,Japanese,0ca7e8d1926c553d1d736b8f3d272b9d,social media
https://mainichi.jp/articles/20250425/k00/00m/030/053000c,,ウクライナ停戦仲介 トランプ氏 「 期限定めている 」 露の空爆は不満,20250425T021500Z,https://cdn.mainichi.jp/vol1/2025/04/25/20250425k0000m030050000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,,,Japanese,996bdfe02666cf791aac410af3107ec7,social media
https://www.chunichi.co.jp:443/article/1057547,,ゼレンスキー氏に不満爆発 トランプ氏 「 交渉に有害 」： 中日新聞Web,20250423T221500Z,https://static.chunichi.co.jp/image/article/size1/c/1/e/9/c1e9a07e64b24be48c4692676e59796d_1.jpg,chunichi.co.jp,Japanese,Japan,,,Japanese,d70b2742e001368f79e88e3286e4456a,social media
https://www.chibanippo.co.jp/newspack/20250424/1431506,,米 、 領土協議拒否で激怒,20250423T224500Z,,chibanippo.co.jp,Japanese,Japan,,,Japanese,9e679377a9c22a371d5cc611eb51d11d,social media
https://www.chibanippo.co.jp/newspack/20250425/1432085,,ロシア大統領に攻撃 「 やめろ 」 ,20250424T234500Z,,chibanippo.co.jp,Japanese,Japan,,,Japanese,fc5015398cea22e06ef68aa8bd351fff,social media
http://www.chibanippo.co.jp/newspack/20250426/1432802,,米国 、 ウクライナ首脳が会談,20250426T190000Z,,chibanippo.co.jp,Japanese,Japan,,,Japanese,1c6ad287bab22d40311414db78b273a1,social media
https://www.fnnews.com/news/202504231838150969,https://www.fnnews.com/ampNews/202504231838150969, [ 강남시선 ] 대선 국면 속 커지는 소셜미디어 활용,20250423T114500Z,https://image.fnnews.com/resource/media/image/2025/04/23/202504231838152355_l.jpg,fnnews.com,Korean,South Korea,,,Korean,d7282821a132bf1dbcfd43367fe6b16b,social media
https://www.fnnews.com/news/202504250600328508,https://www.fnnews.com/ampNews/202504250600328508,"메타 , 리얼리티랩스 부문 감원 ... 올들어 두번째 고용 축소",20250424T223000Z,https://image.fnnews.com/resource/media/image/2025/04/23/202504232147530281_l.jpg,fnnews.com,Korean,South Korea,,,Korean,403418009a9d45cc893a7c75aa2f3b71,social media
http://news.nate.com/view/20250426n08237,https://m.news.nate.com/view/20250426n08237,"  버킨백 200만원 , 룰루레몬 만원에 사라  영상 쏟아지자 … 中  단속할 것  : 네이트 뉴스",20250426T193000Z,http://thumbnews.nateimg.co.kr/view610/news.nateimg.co.kr/orgImg/ch/2025/04/26/ch_1745664247349_782680_0.jpg,news.nate.com,Korean,United States,,,Korean,7909bb7f05252414157e5f10b0c5be20,social media
http://segye.com/newsView/20250424508102,https://m.segye.com/ampView/20250424508102,"  55㎏ 감량  최준희 , 뼈말라 몸매 … 선명한 11자 복근",20250424T024500Z,https://img.segye.com/content/image/2025/04/24/20250424508434.jpg,segye.com,Korean,South Korea,,,Korean,078016a7093c79799bafefbde8394928,social media
"https://www.uai.com.br/app/entretenimento/colunistas/coluna-do-bandeira/2025/04/27/interna-coluna-do-bandeira,360204/debora-nascimento-transforma-gafe-em-oportunidade-e-conquista-a-web.shtml","https://www.uai.com.br/amp/entretenimento/colunistas/coluna-do-bandeira/2025/04/27/interna-coluna-do-bandeira,360204/debora-nascimento-transforma-gafe-em-oportunidade-e-conquista-a-web.shtml",Débora Nascimento transforma gafe em oportunidade e conquista a web,20250428T044500Z,https://i.uai.com.br/M3aN3V74cZ_ok_VnzwTdtRKq8ho=/1200x669/smart/imgsapp2.uai.com.br/app/noticia_133890394703/2025/04/27/360204/debora-nascimento-transforma-gafe-em-oportunidade-e-conquista-a-web_1_74122.jpg,uai.com.br,Portuguese,Brazil,,,Portuguese,73b5074cff09d733d28d55b1475dd99e,social media
https://glamour.globo.com/beleza/noticia/2025/04/cosmeticorexia-quando-se-preocupar-pelo-desejo-por-cosmeticos-e-excesso-de-cuidados-com-a-pele.ghtml,https://glamour.globo.com/google/amp/beleza/noticia/2025/04/cosmeticorexia-quando-se-preocupar-pelo-desejo-por-cosmeticos-e-excesso-de-cuidados-com-a-pele.ghtml,Cosmeticorexia : quando se preocupar pelo desejo por cosméticos e excesso de cuidados com a pele,20250423T141500Z,https://s2-glamour.glbimg.com/Ol1OQ6zB508KF7tDbNojuAx8lJU=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_ba3db981e6d14e54bb84be31c923b00c/internal_photos/bs/2025/B/f/IsSCYHTOKWTluZ9RCfLg/cosmeticorexia-quando-se-preocupar-pelo-desejo-por-cosmeticos-e-excesso-de-cuidados-com-a-pele-1-.jpg,glamour.globo.com,Portuguese,Brazil,,,Portuguese,3ba070b8835e210feae8a1aeb6f30cb0,social media
https://www.infomoney.com.br/mundo/enviado-de-trump-se-reune-com-putin-pela-4a-vez-em-tentativa-de-acabar-com-guerra/,https://www.infomoney.com.br/mundo/enviado-de-trump-se-reune-com-putin-pela-4a-vez-em-tentativa-de-acabar-com-guerra/amp/,Enviado de Trump se reúne com Putin pela 4ª vez em tentativa de acabar com guerra,20250425T181500Z,https://www.infomoney.com.br/wp-content/uploads/2025/04/2025-04-25T144750Z_1_LYNXMPEL3O0OR_RTROPTP_4_UKRAINE-CRISIS-RUSSIA-USA-TALKS.jpg?quality=70,infomoney.com.br,Portuguese,Brazil,,,Portuguese,c0305965e65c301a871bbc4a5a823c89,social media
https://www.ebc.com.br/imprensa/2025/tv-brasil-reapresenta-entrevista-exclusiva-do-papa-francisco,,TV Brasil reapresenta entrevista exclusiva do Papa Francisco,20250423T223000Z,,ebc.com.br,Portuguese,Brazil,,,Portuguese,d6259e3c7941911d24ff660d24cf7df3,social media
https://revistaforum.com.br/global/2025/4/23/resultado-de-pesquisa-sobre-adolescentes-nas-redes-choca-ate-os-pais-177924.html,,Resultado de pesquisa sobre adolescentes nas redes choca até os pais,20250424T183000Z,https://revistaforum.com.br/u/fotografias/m/2025/4/23/f1280x720-148588_280263_5050.png,revistaforum.com.br,Portuguese,Brazil,,,Portuguese,a33e3ac5b99ec662a5b44ace99a75416,social media
"https://www.uai.com.br/app/entretenimento/famosos/2025/04/26/not-famosos,360192/cece-seis-famosos-que-ja-admitiram-nao-usar-desodorante.shtml","https://www.uai.com.br/amp/entretenimento/famosos/2025/04/26/not-famosos,360192/cece-seis-famosos-que-ja-admitiram-nao-usar-desodorante.shtml",Cecê ? Seis famosos que já admitiram não usar desodorante,20250426T103000Z,https://i.uai.com.br/nqzWZgajB5lm0anSvM-3CUImNjU=/1200x675/smart/imgsapp2.uai.com.br/app/noticia_133890394703/2025/04/26/360192/assunto-veio-a-tona-apos-caua-reymond-ser-acusado-de-ter-mau-odor-nas-axilas_1_97336.jpg,uai.com.br,Portuguese,Brazil,,,Portuguese,1d374035280f7d2d1d70377688622a0a,social media
https://jc.uol.com.br/colunas/politica-em-brasilia/2025/04/21/supremo-comeca-a-julgar-a-turma-do-faz-tudo.html,,Supremo começa a julgar a turma do  faz tudo  ,20250421T231500Z,https://imagens.ne10.uol.com.br/veiculos/_midias/jpg/2025/04/13/615x300/1_download__1_-34299667.jpeg,jc.uol.com.br,Portuguese,Brazil,,,Portuguese,91731238b4e99cc1b4cea0dcd351cbd0,social media
https://www.brasildefato.com.br/2025/04/23/seminario-em-porto-alegre-discute-futuro-da-comunicacao-sindical-e-combate-a-desinformacao/,,Seminário em Porto Alegre discute futuro da comunicao sindical e combate à desinformao,20250423T181500Z,https://assets.brasildefato.com.br/2025/04/imagem_plugin_227fbed8-4832-4138-9e8d-8b95c063d5d4.jpg,brasildefato.com.br,Portuguese,Brazil,,,Portuguese,9a65863020d40d222016f79e26d8a303,social media
https://www1.folha.uol.com.br/blogs/e-logo-ali/2025/04/trilha-transmantiqueira-uma-caminhada-de-950-quilometros.shtml,,"Trilha Transmantiqueira , uma jornada de 950 km a pé - 23 / 04 / 2025 - É Logo Ali",20250424T023000Z,,folha.uol.com.br,Portuguese,Brazil,,,Portuguese,65c34ac66c8b9e990ac8d5b07882d988,social media
https://oglobo.globo.com/opiniao/pablo-ortellado/coluna/2025/04/precisamos-dar-voz-aos-invisiveis.ghtml,https://oglobo.globo.com/google/amp/opiniao/pablo-ortellado/coluna/2025/04/precisamos-dar-voz-aos-invisiveis.ghtml,Precisamos dar voz aos invisíveis,20250426T044500Z,https://s2-oglobo.glbimg.com/EkCv5s0_LpZD0MighjRg7hyoGUs=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2023/m/q/BTbmWzSRii2Ibl8kUgfA/ato-paulista-26-11-2.jpeg,oglobo.globo.com,Portuguese,Brazil,,,Portuguese,ec48d26add140cf8387e778d0c2dd94a,social media
https://www.ksat.com/news/2025/04/27/romanians-confront-a-deluge-of-online-disinformation-ahead-of-a-presidential-election-rerun/,,Romanians confront a deluge of online disinformation ahead of a presidential election rerun,20250427T170000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/WLPP7WCVSNDCVINF6FYN5A5WXQ.jpg?_a=DATAdtccZAA0",ksat.com,English,United States,,,English,87f6db5e76d2fe67950a754ea14abe50,disinformation
https://hotair.com/headlines/2025/04/19/the-numbers-behind-the-governments-anti-misinformation-explosion-n3801953,https://hotair.com/headlines/2025/04/19/the-numbers-behind-the-governments-anti-misinformation-explosion-n3801953/amp,The Numbers Behind The Government Anti - Misinformation Explosion,20250421T183000Z,https://cdn.townhall.com/web/thm/hotair-twitter-default.jpg,hotair.com,English,United States,,,English,ccf1fefda593c714219410ed96cb76bb,disinformation
https://www.ibtimes.com/us-anti-disinformation-guardrails-fall-trumps-first-100-days-3771578,,US Anti - disinformation Guardrails Fall In Trump First 100 Days,20250428T020000Z,https://d.ibtimes.com/en/full/4597058/efforts-administration-president-donald-trump-scale-back-anti-disinformation-efforts-united.jpg,ibtimes.com,English,United States,,,English,e439631b1728f03705af537e204c979a,disinformation
https://www.local10.com/news/2025/04/27/romanians-confront-a-deluge-of-online-disinformation-ahead-of-a-presidential-election-rerun/,,Romanians confront a deluge of online disinformation ahead of a presidential election rerun,20250427T173000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/WLPP7WCVSNDCVINF6FYN5A5WXQ.jpg?_a=DATAdtccZAA0",local10.com,English,United States,,,English,1f6234ff2949736da93a1135b6cf10f7,disinformation
