url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://news.abidjan.net/articles/741159/coupe-dafrique-dafrique-des-nations-2025-la-caf-fait-de-agl-son-partenaire-logistique-officiel,,Coupe dAfrique dAfrique des Nations 2025 : la CAF fait de AGL son partenaire logistique officiel,20250423T201500Z,https://media-files.abidjan.net/photo/coupe-dafrique-dafrique-des-nations-2025-la-caf-fait-de-agl-son-partenaire-_wcm2wpguxs.jpg,news.abidjan.net,French,Ivory Coast,,,French,09bc41d4e43867e53ab91040976642b6,Africa
https://fr.allafrica.com/stories/202504250125.html,,Afrique du Sud : Une visite historique du président ukrainien écourtée par la guerre,20250425T104500Z,https://cdn.allafrica.com/download/pic/main/main/csiid/00670097:b74c1d3c7c807ebdad38f4c66ff5f62b:arc614x376:w1200.jpg,fr.allafrica.com,French,Nigeria,,,French,4f91790b86cff94a4ee20dde77fd6f10,Africa
https://fr.allafrica.com/stories/202504240373.html,,Afrique : Championnat dAfrique de Football Scolaire de la CAF Ghana 2025 - Résultats chez les Filles,20250424T130000Z,,fr.allafrica.com,French,Nigeria,,,French,9f720b392dc71cf9bdda528d0e0507fc,Africa
https://www.leral.net/Africa-Investment-Forum-Plus-de-225-milliards-de-dollars-mobilises-en-7-ans_a380441.html,,Africa Investment Forum : Plus de 225 milliards de dollars mobilisés en 7 ans,20250425T020000Z,,leral.net,French,Senegal,,,French,073200a2a13d06b3cb77aa795d49acfa,Africa
https://fr.allafrica.com/stories/202504240440.html,,"Afrique : La réunion du G20 sur lagriculture a débuté à Durban , en Afrique du Sud . ",20250424T131500Z,,fr.allafrica.com,French,Nigeria,,,French,422820b16203e3ebd01869b21c854046,Africa
https://fr.allafrica.com/stories/202504220124.html,,Afrique : Championnat dAfrique de Football Scolaire de la CAF 2025 - Le tirage au sort révèle des affiches palpitantes,20250422T121500Z,,fr.allafrica.com,French,Nigeria,,,French,6e101d69cb5f60d2c1fa534318284ef5,Africa
https://www.dw.com/es/las-probabilidades-de-tener-un-papa-africano-son-muy-bajas/a-72323331,https://amp.dw.com/es/las-probabilidades-de-tener-un-papa-africano-son-muy-bajas/a-72323331,Las probabilidades de tener un papa africano son muy bajas – DW – 23 / 04 / 2025,20250423T184500Z,https://static.dw.com/image/72314665_6.jpg,dw.com,Spanish,Germany,,,Spanish,382e9b6ac8832dd106f56f17fd663fe7,Africa
https://listindiario.com/las-mundiales/20250426/amigo-africa-asi-recuerdan-catolicos-papa-francisco_855323.html,https://listindiario.com/las-mundiales/20250426/amigo-africa-asi-recuerdan-catolicos-papa-francisco_855323/amp.html,"Como un amigo de África , así también recuerdan los católicos al papa Francisco",20250427T083000Z,https://listindiario.com/files/main_image/uploads/2025/04/26/680d7ed6e75e8.jpeg,listindiario.com,Spanish,United States,,,Spanish,ce3fcd7a3b48d8d86fab152867c90098,Africa
https://www.abc.com.py/internacionales/2025/04/22/el-presidente-de-kenia-visita-china-en-medio-de-turbulencias-geopoliticas-por-trump/,https://www.abc.com.py/internacionales/2025/04/22/el-presidente-de-kenia-visita-china-en-medio-de-turbulencias-geopoliticas-por-trump/?outputType=amp,El presidente de Kenia visita China en medio de turbulencias geopolíticas por Trump - Mundo,20250422T143000Z,https://www.abc.com.py/resizer/v2/MOAP76XDJFEHLLTLQPIEIIZQZI.jpg?auth=af21fffb866efe059006e6c98a79ad3cc96cb597e29061d022f5aafd3f78d1f5&smart=true,abc.com.py,Spanish,Paraguay,,,Spanish,2f1ebf0d431e7cecb119c966bd7f9554,Africa
https://www.aporrea.org/internacionales/a340581.html,https://www.aporrea.org/amp/internacionales/a340581.html,Proyección internacional de la lengua suajili,20250423T204500Z,https://www.aporrea.org/imagenes/gente2/alfredo_portillo.jpg,aporrea.org,Spanish,Venezuela,,,Spanish,0ef725e5037449e7b6519ba80f00f0f9,Africa
https://larepublica.pe/ciencia/2025/04/21/cientificos-desentierran-dos-momias-milenarias-y-revelan-un-hallazgo-inquietante-su-adn-no-es-humano-africa-evat-2024043,https://larepublica.pe/amp/ciencia/2025/04/21/cientificos-desentierran-dos-momias-milenarias-y-revelan-un-hallazgo-inquietante-su-adn-no-es-humano-africa-evat-2024043,Científicos desentierran dos momias milenarias y revelan un hallazgo inquietante : su ADN sorprendió a muchos,20250422T044500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/21/68071799836c72ee9901b4c5.jpg,larepublica.pe,Spanish,Peru,,,Spanish,3facffbc5bacbcdd419993ec330b59ab,Africa
https://larepublica.pe:443/ciencia/2025/04/21/cientificos-desentierran-dos-momias-milenarias-y-revelan-un-hallazgo-inquietante-su-adn-no-es-humano-africa-evat-2024043,https://larepublica.pe/amp/ciencia/2025/04/21/cientificos-desentierran-dos-momias-milenarias-y-revelan-un-hallazgo-inquietante-su-adn-no-es-humano-africa-evat-2024043,Científicos desentierran dos momias milenarias y revelan un hallazgo inquietante : su ADN sorprendió a muchos,20250422T054500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/21/68071799836c72ee9901b4c5.jpg,larepublica.pe,Spanish,Peru,,,Spanish,ff27eebbd8eece0e08400f55c3c49a7c,Africa
https://www.hoerzu.de/tv-programm/die-wilden-fluesse-afrikas-nil/bid_196823522/,,Die wilden Flüsse Afrikas ( S1 / F7 ) im TV Programm : 25 . 04 . - 13 : 50,20250425T024500Z,,hoerzu.de,German,Germany,,,German,bd472e0ec278476ebea8a41805edd3f2,Africa
https://www.augsburger-allgemeine.de/politik/kirche-er-koennte-der-erste-schwarze-papst-werden-id69310301.html,,Kirche : Er könnte der erste schwarze Papst werden,20250422T053000Z,https://images.mgpd.de/img/101191324/crop/c16_9-w1200/780886307/968575883/wahlen-im-kongo.jpg,augsburger-allgemeine.de,German,Germany,,,German,4b4b96d8708d48228d3a9446c929c66c,Africa
https://www.rtl.de/unterhaltung/stars/gzsz-goes-traumschiff-valentina-pahde-und-isabell-horn-stechen-in-see-id4318267.html,,GZSZ goes Traumschiff ! Valentina Pahde und Isabell Horn stechen in See,20250425T093000Z,https://www.rtl.de/img/918461/1745569785/c16_9/800/image.jpg,rtl.de,German,Germany,,,German,fee4dde9923325bf0bea0e0c6a6fd090,Africa
https://www.vol.at/malaria-weiterhin-toedliche-gefahr-fuer-kinder-in-afrika/9357053,,Malaria : Tödliche Gefahr für Kinder in Afrika,20250424T074500Z,https://www.vol.at/2025/04/1485983776_BLD_Online-4-3-400533033-533x400.jpg,vol.at,German,Austria,,,German,9216c0d4768169be7592e20e199ab1e0,Africa
https://www.freiepresse.de/wissenschaft/malaria-bleibt-toedliche-gefahr-fuer-kinder-in-afrika-artikel13784947,,Malaria bleibt tödliche Gefahr für Kinder in Afrika,20250424T100000Z,https://www.freiepresse.de/DYNIMG/41/89/16344189_W2040C2048x1365o0x0.jpg,freiepresse.de,German,Germany,,,German,c7cccb9037277f7092a1dbc97c675b31,Africa
https://www.zeit.de/news/2025-04/24/malaria-bleibt-toedliche-gefahr-fuer-kinder-in-afrika,,Welt - Malaria - Tag : Malaria bleibt tödliche Gefahr für Kinder in Afrika,20250424T091500Z,,zeit.de,German,Germany,,,German,c8e952847d0092ef9bc451df27f680ad,Africa
