url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.dostor.org/5049613,,ردًا على تصريحات ترامب .. كيف رسخت القوانين ملكية مصر وسيادتها على قناة السويس ؟ ,20250427T121500Z,,dostor.org,Arabic,Egypt,SOVEREIGNTY,National sovereignty and self-determination,Arabic,dd7461a4bd49a1aea80007256e27afcc,
https://www.dostor.org/5049704,,حزب الوعي ردًا على تصريحات ترامب : قناة السويس ستظل رمزًا للسيادة الوطنية,20250427T134500Z,,dostor.org,Arabic,Egypt,SOVEREIGNTY,National sovereignty and self-determination,Arabic,43779c24942c9ed2614e5b1fc58a6da3,
https://www.dostor.org/5049846,,رشاد عبد الغني عن تصريحات ترامب :  مصر دولة ذات إرادة حرة وسيادة مستقلة  ,20250427T154500Z,,dostor.org,Arabic,Egypt,SOVEREIGNTY,National sovereignty and self-determination,Arabic,02d35a815c2c07d67ae0337215023559,
https://www.dostor.org/5049723,,أمل رمزي : قناة السويس شريان مصري خالص .. وتصريحات ترامب تكشف جهله بالتاريخ والسيادة,20250427T144500Z,,dostor.org,Arabic,Egypt,SOVEREIGNTY,National sovereignty and self-determination,Arabic,e822951f7aa3fb8ffaf8169aba0ce71c,
https://www.dostor.org/5049548,,مستقبل وطن : السيادة المصرية على قناة السويس لا تقبل المساس أو الوصاية .. وتصريحات ترامب استعمارية,20250427T113000Z,,dostor.org,Arabic,Egypt,SOVEREIGNTY,National sovereignty and self-determination,Arabic,8ebed4d51ccbf47dc58a0be9d8910209,
https://www.vetogate.com/5398677,,اليوم ، رئيس مجلس السيادة السوداني يزور مصر,20250428T041500Z,,vetogate.com,Arabic,Egypt,SOVEREIGNTY,National sovereignty and self-determination,Arabic,710df2fae9e050493f6fcbc47121e6a7,
https://www.vetogate.com/5398418,,البرهان يزور مصر غدا ، تعرف على برنامج عمل رئيس مجلس السيادة السوداني,20250427T140000Z,,vetogate.com,Arabic,Egypt,SOVEREIGNTY,National sovereignty and self-determination,Arabic,a0beac521fc4a6145f28f0ff181b91df,
https://www.rbc.ru/rbcfreenews/680eaedb9a79471be0a84b61,https://amp.rbc.ru/rbcnews/rbcfreenews/680eaedb9a79471be0a84b61,Китай обвинил Филиппины в незаконной высадке на спорный риф,20250428T014500Z,https://s0.rbk.ru/v6_top_pics/media/img/6/56/347457949668566.jpg,rbc.ru,Russian,Russia,SOVEREIGNTY,National sovereignty and self-determination,Russian,23969f459bf0c84cb468333379eaaa13,
https://www.kommersant.ru/doc/7691926,,КНР обвинила Филиппины в незаконной высадке на спорный риф в Южно - Китайском море,20250428T003000Z,https://iy.kommersant.ru/SocialPics/7691926_49_0_472763871,kommersant.ru,Russian,Russia,SOVEREIGNTY,National sovereignty and self-determination,Russian,5188d8a6eeae13fc2909ad2009ff40ed,
https://vz.ru/news/2025/4/27/1328836.html,https://vz.ru/amp/news/2025/4/27/1328836.html,ВЗГЛЯД / Пекин осудил высадку граждан Филиппин на рифе Тесянь :: Новости дня,20250427T161500Z,https://img.vz.ru/upimg/soc/soc_1328836.png,vz.ru,Russian,Russia,SOVEREIGNTY,National sovereignty and self-determination,Russian,dd324a8b56c3ff060d3b24425a8006f7,
https://tass.ru/mezhdunarodnaya-panorama/23796655,https://tass.ru/mezhdunarodnaya-panorama/23796655/amp,КНР обвинила Филиппины в противозаконной высадке на рифе в Южно - Китайском море,20250427T164500Z,https://cdn-storage-media.tass.ru/thumb/ru/mezhdunarodnaya-panorama/23796655?u=2025-04-27T15:34:20.926247,tass.ru,Russian,Russia,SOVEREIGNTY,National sovereignty and self-determination,Russian,95724dbfc40ea59a943a4611cea5f85f,
https://www.mk.ru/politics/2025/04/28/kitay-obvinil-filippiny-v-narushenii-suvereniteta-na-spornom-rife-tesyan.html,https://www.mk.ru/amp/politics/2025/04/28/kitay-obvinil-filippiny-v-narushenii-suvereniteta-na-spornom-rife-tesyan.html,Китай обвинил Филиппины в нарушении суверенитета на спорном рифе Тесянь,20250427T220000Z,https://static.mk.ru/upload/entities/2025/04/28/00/articles/facebookPicture/cd/1e/cf/62/3522f84defb94c935fd29ea7fd328317.jpg,mk.ru,Russian,Russia,SOVEREIGNTY,National sovereignty and self-determination,Russian,f09d664bffb38ab654f5e9ef589d4ebb,
https://newtimes.ru/articles/detail/250660/,,The New Times,20250427T091500Z,https://newtimes.ru/img/ogimage.jpg,newtimes.ru,Russian,Russia,SOVEREIGNTY,National sovereignty and self-determination,Russian,4d9547bdf51107ae7fb6cb902409a056,
https://fedpress.ru/news/77/society/3376834,,"Володин раскрыл , какие законы вступят в силу в мае | Москва",20250427T080000Z,https://img2.fedpress.ru/thumbs/600x360-facebook/2025/04/3125/c62e2a068d892a57bd3d6decc8ffb3a6.jpg,fedpress.ru,Russian,Russia,SOVEREIGNTY,National sovereignty and self-determination,Russian,55699c4ac402bd64528ac50d75a5f3b1,
