url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.tdg.ch/travaux-a-geneve-lindemnisation-des-commerces-agite-les-politiques-583740558498,,Travaux à Genève : lindemnisation des commerces agite les politiques,20250422T054500Z,"https://cdn.unitycms.io/images/2jsPqUC14zb81Rtlxwn2Mb.jpg?op=ocroped&val=1200,800,1000,750,250,0&sum=xABb1DHeRzM",tdg.ch,French,Switzerland,AFFECT,Emotional affect and sentiment,French,14d2c358530c230eca23788163a984c7,
https://www.nouvelobs.com/societe/20250421.OBS103001/rolls-diamants-et-jets-prives-les-nouveaux-riches-il-y-a-50-ans-dans-le-nouvel-obs.html,,"Rolls , diamants et jets privés : les nouveaux riches , il y a 50 ans dans  le Nouvel Obs  ",20250421T081500Z,https://focus.nouvelobs.com/2025/04/18/34/0/1024/682/1200/800/0/0/bf53088_sirius-fs-upload-1-szgyjnkcsqjs-1744980275727-rolls-1977-afp-000-arp1666285.jpg,nouvelobs.com,French,France,AFFECT,Emotional affect and sentiment,French,3a5527248b5424fcdf8c020d4e8d7119,
https://buenosaires.gob.ar/noticias/el-mapa-de-los-cortes-de-calles-por-la-misa-homenaje-al-papa-francisco-en-la-catedral,,El mapa de los cortes de calles por la misa homenaje al Papa Francisco en la Catedral | Buenos Aires Ciudad - Gobierno de la Ciudad Autónoma de Buenos Aires,20250425T221500Z,,buenosaires.gob.ar,Spanish,Argentina,AFFECT,Emotional affect and sentiment,Spanish,0bdaca3e0aa99ce55d55ea9e34bba176,
https://www.cronista.com/informacion-gral/misa-por-el-papa-francisco-en-la-catedral-el-mapa-de-los-cortes-en-caba/,,Misa por el papa Francisco en la Catedral : el mapa de los cortes en CABA,20250426T100000Z,https://www.cronista.com/files/image/1141/1141514/680c9e5103445_600_315!.jpg?s=6c9e21c1e994324e8d4d449f1ec29e27&d=1745658069,cronista.com,Spanish,Argentina,AFFECT,Emotional affect and sentiment,Spanish,661c2959e7b28d65203e902d4dd1d0cf,
https://www.lanueva.com/nota/2025-4-26-16-6-0-tres-sectores-de-la-ciudad-tendran-cortes-de-electricidad-este-domingo-por-trabajos-programados,,Tres sectores de la ciudad tendrán cortes de electricidad este domingo por trabajos programados,20250427T060000Z,https://pxcdn.lanueva.com/042025/1745694471703.jpg?&cw=600&ch=365,lanueva.com,Spanish,Argentina,AFFECT,Emotional affect and sentiment,Spanish,ddeeb37ef8f59ca0361f3a18ae9374ab,
https://www.losandes.com.ar/sociedad/rige-una-alerta-amarilla-viento-zonda-este-viernes-mendoza-que-zonas-afectara-n5946005,,Rige una alerta amarilla por viento Zonda este viernes en Mendoza : qué zonas afectará,20250425T010000Z,https://media.losandes.com.ar/p/74be7277ed26fd9c7915c9ee3b07d6ea/adjuntos/368/imagenes/100/057/0100057099/1200x675/smart/una-una-todas-las-actividades-culturales-que-suspenden-viento-zonda-mendoza-foto-ignacio-blanco-los-andes.jpg,losandes.com.ar,Spanish,Argentina,AFFECT,Emotional affect and sentiment,Spanish,094379189f2da8f8ca5556e6ebeeb0b7,
https://eldiariony.com/2025/04/27/columna-de-la-dra-nancy-alvarez-los-traumas-pueden-marcarnos-incluso-antes-de-nacer/,,"Columna de la Dra . Nancy Alvarez : Los traumas pueden marcarnos , incluso antes de nacer",20250427T150000Z,https://eldiariony.com/wp-content/uploads/sites/2/2025/04/shutterstock_2496572525.jpg,eldiariony.com,Spanish,United States,AFFECT,Emotional affect and sentiment,Spanish,8981df4242d197fcaaaf8ee0664a41cc,
https://www.emol.com/noticias/Nacional/2025/04/27/1164695/proyecto-fes-advertencia-economistas-exautoridades.html,,Proyecto FES : Exautoridades y economistas alertan sobre medidas que podrían afectar  el desarrollo futuro del sistema  ,20250427T233000Z,https://static.emol.cl/emol50/Fotos/2025/04/27/file_20250427144630.jpg,emol.com,Spanish,Chile,AFFECT,Emotional affect and sentiment,Spanish,1a0c86100b239e6356db82dbb30d7f41,
https://www.ambito.com/politica/cumbre-la-misa-el-papa-francisco-victoria-villarruel-axel-kicillof-y-jorge-macri-estaran-presentes-la-catedral-n6138822,,"Cumbre política en la misa por el Papa Francisco : Victoria Villarruel , Axel Kicillof y Jorge Macri estarán presentes en la Catedral",20250426T030000Z,https://media.ambito.com/p/c7ea1e836c83f7d473f0d5bc7990453d/adjuntos/239/imagenes/042/358/0042358800/catedral-buenos-airesjpg.jpg,ambito.com,Spanish,Argentina,AFFECT,Emotional affect and sentiment,Spanish,d1c8040a6dcb7360f5827e84b9898592,
https://www.europapress.es/economia/finanzas-00340/noticia-ccoo-rechaza-externalizacion-servicios-anunciada-pelayo-afectaria-mas-100-empleados-20250421104152.html,,CCOO rechaza la externalización de servicios anunciada por Pelayo que afectaría a más de 100 empleados,20250421T131500Z,https://img.europapress.es/fotoweb/fotonoticia_20250421104152_1200.jpg,europapress.es,Spanish,Spain,AFFECT,Emotional affect and sentiment,Spanish,b7491a5d4b676f1034079ccc570bd4df,
https://www.lavozdegalicia.es/noticia/carballo/vimianzo/2025/04/24/vimianzo-logran-fondos-recurrir-parque-eolico-patineiro/0003_202504C24C3996.htm,https://www.lavozdegalicia.es/amp/noticia/carballo/vimianzo/2025/04/24/vimianzo-logran-fondos-recurrir-parque-eolico-patineiro/0003_202504C24C3996.htm?utm_campaign=amp,"Logran los fondos para recurrir el parque eólico Patiñeiro , que afectará a Treos , Vimianzo",20250424T034500Z,https://img.lavdg.com/sc/LWGI2fQJat55rEjI0FIvpkWTyJA=/1280x/2024/01/17/00121705515361638630372/Foto/CE18C5F3_191445.jpg,lavozdegalicia.es,Spanish,Spain,AFFECT,Emotional affect and sentiment,Spanish,cd3a7068f3711d55697f6a23fb276c0e,
