url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.stcatharinesstandard.ca/news/world/middle-east/un-food-agency-says-its-foods-stocks-in-gaza-have-run-out-under-israels-blockade/article_9fd6835c-efe7-5fdb-bcf8-216a836083b8.html,,UN food agency says its foods stocks in Gaza have run out under Israel blockade,20250425T153000Z,https://bloximages.chicago2.vip.townnews.com/stcatharinesstandard.ca/content/tncms/assets/v3/editorial/a/7d/a7dda07a-7fc1-5976-a189-a9d35971c61e/680b9d09ecc58.image.jpg?crop=1620%2C851%2C0%2C114,stcatharinesstandard.ca,English,Canada,BLOCKADE,Blockades and embargoes,English,0f1e31ac60c606b988bbf4347b5d8040,
https://www.lematin.ch/story/proche-orient-l-onu-exhorte-israel-a-stopper-le-blocus-a-gaza-103331781,,Proche - Orient : LONU exhorte Israël à stopper le blocus à Gaza,20250426T020000Z,https://image.lematin.ch/2025/04/25/56c6b4fc-0036-46a0-80a6-293f1036fe05.jpeg?auto=format%2Ccompress%2Cenhance&fit=crop&crop=faces&s=b792b6eeb93ae91ad34a6562258a20fe,lematin.ch,French,Switzerland,BLOCKADE,Blockades and embargoes,French,84da837065621477b46cf314712db05a,
https://www.courrierinternational.com/article/mort-de-virginia-giuffre-gaza-etats-unis-les-informations-de-la-nuit_230311,,"Mort de Virginia Giuffre , Gaza , États - Unis : les informations de la nuit",20250426T053000Z,https://focus.courrierinternational.com/2022/03/12/0/156/1687/1125/1200/630/60/0/d306544_1647116435300-017-242782.jpg,courrierinternational.com,French,United States,BLOCKADE,Blockades and embargoes,French,90b425e5c54d5b580a69eaca0e639ebc,
https://www.ledevoir.com/monde/moyen-orient/870223/gaza-est-devenue-terre-desespoir-affirme-onu,,Le chef de lagence de lUNRWA dénonce la famine qui saggrave à Gaza,20250422T153000Z,https://media2.ledevoir.com/image/870223.jpg?ts=1745328065,ledevoir.com,French,Canada,BLOCKADE,Blockades and embargoes,French,a0517169a2a1b4d94e2b0d987978b356,
https://french.almanar.com.lb/3238732,," Une terre de désespoir  , la famine  saggrave , de manière délibére  à Gaza ( ONU ) – Site de la chaîne AlManar - Liban",20250422T133000Z,https://french.almanar.com.lb/framework/includes/uploads/2025/04/manar-08139250017453265375-757x354.jpg,french.almanar.com.lb,French,Lebanon,BLOCKADE,Blockades and embargoes,French,e5e5f049d1691bcb6a4e67b51a9f72e7,
https://french.almanar.com.lb/3241636,,Famine : Gaza  au bord de la mort de masse  . 52 décs . Les stocks du PAM épuisés . Les repas préparés bientôt suspendus,20250425T171500Z,https://french.almanar.com.lb/framework/includes/uploads/2025/04/manar-05295850017455878052-740x354.jpg,french.almanar.com.lb,French,Lebanon,BLOCKADE,Blockades and embargoes,French,08122eb8cead9a29607bbc59831d2385,
https://www.challenges.fr/monde/il-nous-donnait-de-lespoir-les-chretiens-de-gaza-pleurent-la-mort-du-pape_603006,,  Il nous donnait de lespoir : les chrétiens de Gaza pleurent la mort du pape,20250421T193000Z,https://www.challenges.fr/_ipx/f_webp&w_1200&enlarge_true/cha/static/afp/e477d364ac0253354cee8e5b3736319c0dad3264.jpg%3FVersionId=d8fZ2kJ7mOgiHf7tQrzpFWBwBFNYHWcV,challenges.fr,French,France,BLOCKADE,Blockades and embargoes,French,bca683312517982735539de7cb8c5fde,
https://www.studiotamani.org/186322-les-titres-du-25-avril-2025-soir,,"LES TITRES DU 25 AVRIL 2025 SOIR - Studio Tamani - Informations , débats , magazines : toute lactualité du Mali , en 5 langues",20250425T200000Z,https://www.studiotamani.org/wp-content/uploads/2025/04/TOF-TAMANI.jpg,studiotamani.org,French,Mali,BLOCKADE,Blockades and embargoes,French,ed102e58f09162a704bbb67ea254ed0b,
https://www.zonebourse.com/cours/devise/EURO-ISRAELI-NEW-SHEKEL-E-60037304/actualite/Gaza-Au-moins-36-morts-dans-des-frappes-israeliennes-notamment-sur-une-ecole-selon-les-autorit-49686898/,,"Gaza : Au moins 36 morts dans des frappes israéliennes , notamment sur une école , selon les autorités sanitaires locales",20250424T093000Z,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2025-04/2025-04-23T095602Z_1_LYNXMPEL3M0EW_RTROPTP_4_ISRAEL-PALESTINIANS-GAZA.JPG,zonebourse.com,French,France,BLOCKADE,Blockades and embargoes,French,627dfcddc8a0c0cedb47089a1396a0c2,
https://lactualite.com/actualites/une-frappe-israelienne-fait-10-victimes-dont-5-enfants-a-gaza/,,"Une frappe israélienne fait 10 victimes , dont 5 enfants , à Gaza",20250426T193000Z,https://media.lactualite.com/2025/04/391128468f61c908019b1880d0995d24d304a284fd709b6f781b306eb80b1ca7-1200x800.jpg,lactualite.com,French,Canada,BLOCKADE,Blockades and embargoes,French,cd56e54b70ee03befb97ce93f80efc57,
