url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.estrepublicain.fr/culture-loisirs/2025/04/26/maison-de-l-environnement-cultiver-l-emotion-autour-du-vivant,,"Sermamagny . A la Maison de lenvironnement , on cultive l  émotion autour du vivant",20250426T041500Z,https://cdn-s-www.estrepublicain.fr/images/A9C6A8DA-9F5A-4FAE-995C-CFD912A65CED/FB1200/photo-1745598539.jpg,estrepublicain.fr,French,France,,,French,cc2fb2a2f3ca729a4076d4639cf23729,environment
https://www.leral.net/Ouverture-a-Dakar-du-8e-Salon-des-Energies-renouvelables-et-de-l-Environnement-en-Afrique_a380438.html,,Ouverture à Dakar du 8e Salon des Energies renouvelables et de lEnvironnement en Afrique,20250425T020000Z,,leral.net,French,Senegal,,,French,aa46cf88d77843dfc980ac06b5787ee1,environment
https://fr.allafrica.com/stories/202504250110.html,,Afrique : Ouverture à Dakar du 8ème Salon des énergies renouvelables et de lenvironnement du continent,20250425T101500Z,https://cdn.allafrica.com/download/pic/main/main/csiid/00670095:ecc466cf0e34b94a6d4945ca55208d0f:arc614x376:w1200.jpg,fr.allafrica.com,French,Nigeria,,,French,afa8ac29396f4a7ff62c2f9ee2af7efa,environment
https://www.abcbourse.com/marches/newsContent/662426,https://www.abcbourse.com/marches/amp/seche-ca-contributif-en-hausse-de-plus-de-13_662426,Séché : CA contributif en hausse de plus de 13 % ,20250425T153000Z,https://www.abcbourse.com/imgabc/544-x.jpg,abcbourse.com,French,France,,,French,de3ba9f4ac188b34d8ae5fd78485e878,environment
https://www.ledevoir.com/les-as-de-l-info/871678/voterais-tu,,JEU ! Pour qui voterais - tu ? ,20250426T064500Z,https://media2.ledevoir.com/image/871678.jpg?ts=1745634820,ledevoir.com,French,Canada,,,French,7ddce17ccaee9c7306ff0eebc807d872,environment
https://www.boursier.com/actions/actualites/news/veolia-environnement-ag-en-vue-956374.html,,Veolia Environnement : AG en vue,20250424T200000Z,,boursier.com,French,France,,,French,6d881b88e9f65115d1fc97145408ff79,environment
http://www.elheraldo.hn/fotogalerias/deportes/llego-campeon-sorpresa-revo-bonito-ambiente-previo-motagua-vs-real-espana-DB25530614,,"Llegó un campeón , sorpresa de la ´Revo´ y bonito ambiente previo al Motagua vs Real España",20250427T024500Z,https://www.elheraldo.hn/binrepository/1200x900/0c0/1200d630/none/45933/WLHX/proyecto-nuevo-2025-04-26t190729_10585371_20250426191232.jpg,elheraldo.hn,Spanish,Honduras,,,Spanish,dcdcfe95989ca1910d094a9cea42f992,environment
http://www.elheraldo.hn/fotogalerias/deportes/pelea-jugador-ambiente-hostil-arrestados-previo-final-entre-barcelona-real-madrid-copa-rey-IA25524738,,"Pelea con jugador , ambiente hostil y arrestados previo a final entre Barcelona y Real Madrid",20250426T210000Z,https://www.elheraldo.hn/binrepository/1200x900/0c202/1200d630/none/45933/SGHL/proyecto-nuevo-2025-04-26t111057_10580542_20250426111419.jpg,elheraldo.hn,Spanish,Honduras,,,Spanish,d1d2bdae0b300a624afc4c3b6339a9d5,environment
https://www.teleamazonas.com/condor-valentino-liberado-herido-perdigones/,,"Valentino , cóndor liberado el Día de Tierra tras ser herido con perdigones",20250423T051500Z,https://www.teleamazonas.com/wp-content/uploads/2025/04/condor-andino.jpg,teleamazonas.com,Spanish,United States,,,Spanish,ec1465ca1926cacc9ee9c90d32124da4,environment
https://www.20minutos.es/tecnologia/moviles-dispositivos/adios-android-amazon-sistema-operativo-vega-os-dispositivos-fire-tv-5702411/,https://www.20minutos.es/tecnologia/moviles-dispositivos/adios-android-amazon-sistema-operativo-vega-os-dispositivos-fire-tv-5702411.amp.html,Adiós Android : Amazon se despide de este sistema operativo en los dispositivos Fire TV,20250422T064500Z,https://imagenes.20minutos.es/files/image_1920_1080/uploads/imagenes/2024/11/19/fire-tv-stick-3308867.webp,20minutos.es,Spanish,Spain,,,Spanish,424048c7be3f0148d8cad68286511f72,environment
