url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.dakaractu.com/Deces-du-Pape-Francois-L-APR-rend-hommage-a-un-chantre-de-la-Justice-sociale_a260677.html,https://www.dakaractu.com/Deces-du-Pape-Francois-L-APR-rend-hommage-a-un-chantre-de-la-Justice-sociale_a260677.amp.html,Décès du Pape François : LAPR rend hommage à « un chantre de la Justice sociale » ,20250421T211500Z,https://www.dakaractu.com/photo/art/grande/88056811-62370435.jpg?v=1745266903,dakaractu.com,French,Senegal,ALLIANCE,Alliances and partnerships,French,373ca4252a26c73b7ee3bef7f5134b46,
https://www.leral.net/Deces-du-Pape-Francois-L-APR-rend-hommage-a-un-chantre-de-la-Justice-sociale_a380283.html,,Décès du Pape François : LAPR rend hommage à « un chantre de la Justice sociale » ,20250422T023000Z,,leral.net,French,Senegal,ALLIANCE,Alliances and partnerships,French,ac1c16a9e6e191dc8640b5e84cbb531f,
https://bamada.net/laes-veut-se-doter-dune-radio-pour-contrer-les-narratifs-etrangers,,LAES veut se doter dune radio pour contrer les narratifs étrangers,20250423T061500Z,,bamada.net,French,Mali,ALLIANCE,Alliances and partnerships,French,578c2e23a1cc5a3ca27aebb89f3ae060,
https://fr.allafrica.com/stories/202504270034.html,,Sénégal : Mbaye Dione succède à Moustapha Niasse à la tête de lAFP,20250427T113000Z,,fr.allafrica.com,French,Nigeria,ALLIANCE,Alliances and partnerships,French,5b7f169c35d3a645bf3ae0ba4f402585,
https://www.femmeactuelle.fr/mode/coach-mode/alliance-et-bague-de-fiancailles-quelles-sont-les-significations-2191645,,Alliance et bague de fiançailles : quelles sont les vraies significations ? ,20250427T143000Z,https://fac.img.pmdstatic.net/fit/~1~fac~2025~04~16~e6a51799-0e8b-4384-8582-e3de64fdbc5d.jpeg/750x562/quality/80/crop-from/center/cr/wqkgS2xhdXMgVmVkZmVsdCAvIEZlbW1lIEFjdHVlbGxl/focus-point/1631%2C585/alliance-et-bague-de-fiancailles-quelles-sont-les-vraies-significations.jpeg,femmeactuelle.fr,French,France,ALLIANCE,Alliances and partnerships,French,16740c28d369cdef79719f2a09873a95,
https://rpp.pe/futbol/copa-libertadores/alianza-lima-vs-talleres-en-vivo-a-que-hora-juegan-en-matute-y-donde-ver-fecha-3-copa-libertadores-2025-por-tv-y-streaming-link-espn-online-partidos-de-hoy-noticia-1629563,,Alianza Lima vs Talleres en vivo a qué hora juegan en Matute y dónde ver fecha 3 Copa Libertadores 2025 por TV y streaming link ESPN online Partidos de hoy,20250421T074500Z,https://e.rpp-noticias.io/large/2025/04/20/portada_1529594.webp,rpp.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,7bd4d8c0d09c213eee21b056c1b51cf5,
https://larepublica.pe/deportes/2025/04/22/proximo-partido-de-alianza-lima-en-copa-libertadores-2025-cuando-juega-contra-sao-paulo-por-la-fecha-4-del-torneo-1049664,https://larepublica.pe/amp/deportes/2025/04/22/proximo-partido-de-alianza-lima-en-copa-libertadores-2025-cuando-juega-contra-sao-paulo-por-la-fecha-4-del-torneo-1049664,Próximo partido de Alianza Lima en Copa Libertadores 2025 : ¿ cuándo juega contra Sao Paulo por la fecha 4 del torneo ? | Deportes,20250422T221500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/22/6807ed5f81866260cb0110b9.jpg,larepublica.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,b639f48655a242b4163fed2414595f09,
https://libero.pe:443/ocio/redes-sociales/2025/04/22/alianza-gana-en-copa-libertadores-redes-estallan-divertidos-memes-celebrar-victoria-alianza-lima-vs-talleres-1039280,https://libero.pe/amp/ocio/redes-sociales/2025/04/22/alianza-gana-en-copa-libertadores-redes-estallan-divertidos-memes-celebrar-victoria-alianza-lima-vs-talleres-1039280,Alianza gana en Copa Libertadores y las redes estallan con divertidos memes para celebrar la victoria,20250423T011500Z,https://imgmedia.libero.pe/1200x630/libero/original/2025/04/22/680832aa1d6ea4e0d8024c14.jpg,libero.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,9228406a96c69bb85fe0b853e4057f5a,
https://larepublica.pe/deportes/2025/04/22/tabla-de-posiciones-de-alianza-lima-en-copa-libertadores-2025-asi-va-el-grupo-d-en-la-fecha-3-del-torneo-continental-322960,https://larepublica.pe/amp/deportes/2025/04/22/tabla-de-posiciones-de-alianza-lima-en-copa-libertadores-2025-asi-va-el-grupo-d-en-la-fecha-3-del-torneo-continental-322960,Tabla de posiciones de Alianza Lima en Copa Libertadores 2025 : así va el Grupo D en la fecha 3 del torneo continental | Deportes,20250422T194500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/22/6807e91f1bb567a470059db3.jpg,larepublica.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,f13576145f786a9030a7f99ee35f7a28,
https://libero.pe/futbol-internacional/copa-libertadores/2025/04/21/alianza-lima-vs-talleres-hoy-en-vivo-online-gratis-via-espn-disney-plus-copa-libertadores-2025-1582529,https://libero.pe/amp/futbol-internacional/copa-libertadores/2025/04/21/alianza-lima-vs-talleres-hoy-en-vivo-online-gratis-via-espn-disney-plus-copa-libertadores-2025-1582529,Alianza Lima vs Talleres hoy EN VIVO ONLINE GRATIS via ESPN y Disney Plus por Copa Libertadores 2025,20250421T171500Z,https://imgmedia.libero.pe/1200x630/libero/original/2025/04/19/68047278836c72ee9901b411.jpg,libero.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,ad85de5cd1e5dd9a8278d45a0beacd38,
https://as.com/resultados/futbol/copa_libertadores/2025/directo/grupos_d_3_522436/,https://as.com/resultados/futbol/copa_libertadores/2025/directo/grupos_d_3_522436/amp/,"Alianza Lima 1 - 0 Talleres : resultado , resumen y goles",20250422T224500Z,https://as00.epimg.net/img/comunes/directos/futbol/09/4214_515.jpg,as.com,Spanish,Spain,ALLIANCE,Alliances and partnerships,Spanish,16d00c78dace21bb4d9c2b845dd32b10,
https://elpopular.pe:443/deportes/2025/04/21/cuanto-paga-alianza-lima-vs-talleres-pronostico-apuestas-y-cuotas-por-copa-libertadores-799365,https://elpopular.pe/amp/deportes/2025/04/21/cuanto-paga-alianza-lima-vs-talleres-pronostico-apuestas-y-cuotas-por-copa-libertadores-799365,"Cuánto paga Alianza Lima vs . Talleres : pronóstico , apuestas y cuotas por Copa Libertadores",20250421T220000Z,https://elpopular.cronosmedia.glr.pe/original/2025/04/21/680668f41bb567a470059d33.jpg,elpopular.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,a2167086d3f64df9195784e5211bc3a5,
https://libero.pe:443/futbol-peruano/alianza-lima/2025/04/22/alianza-lima-conmebol-se-rinde-blanquiazules-triunfo-agonico-talleres-copa-libertadores-2009568,https://libero.pe/amp/futbol-peruano/alianza-lima/2025/04/22/alianza-lima-conmebol-se-rinde-blanquiazules-triunfo-agonico-talleres-copa-libertadores-2009568,Alianza Lima : CONMEBOL se rinde ante los blanquiazules tras triunfo agónico contra Talleres por Copa Libertadores,20250423T054500Z,https://imgmedia.libero.pe/1200x630/libero/original/2025/04/22/68083eb04e323f9b95039f1f.jpg,libero.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,f1aeceeed4e617d97d2db36060604dbc,
https://libero.pe/futbol-peruano/liga-1/2025/04/24/hora-es-alianza-lima-vs-comerciantes-unidos-apertura-2025-donde-ver-canal-transmite-partido-liga-1-1299432,https://libero.pe/amp/futbol-peruano/liga-1/2025/04/24/hora-es-alianza-lima-vs-comerciantes-unidos-apertura-2025-donde-ver-canal-transmite-partido-liga-1-1299432,"A qué hora es Alianza Lima vs Comerciantes Unidos por el Apertura 2025 , dónde ver y qué canal transmite partido de Liga 1",20250425T084500Z,https://imgmedia.libero.pe/1200x630/libero/original/2025/04/24/680a933a1d6ea4e0d8024cb2.jpg,libero.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,d49c6e3be8bc3438fc4105833cb042a9,
https://larepublica.pe:443/deportes/2025/04/26/andre-carrillo-dejo-contudente-mensaje-sobre-posible-regreso-a-alianza-lima-no-quiere-vender-humo-739180,https://larepublica.pe/amp/deportes/2025/04/26/andre-carrillo-dejo-contudente-mensaje-sobre-posible-regreso-a-alianza-lima-no-quiere-vender-humo-739180,André Carrillo dejó contudente mensaje sobre posible regreso a Alianza Lima :  No quiere vender humo  | Deportes,20250427T024500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/26/680d8e567a1669ad0e0da259.jpg,larepublica.pe,Spanish,Peru,ALLIANCE,Alliances and partnerships,Spanish,0ef9e0ccd423f2f1d8c1865cb82630ee,
https://www.onvista.de/news/2025/04-23-eqs-cms-allianz-se-veroeffentlichung-einer-kapitalmarktinformation-0-37-26381669,,EQS - CMS : Allianz SE : Veröffentlichung einer Kapitalmarktinformation,20250423T143000Z,"https://images.onvista.com/onvista-media/image/upload/w_600,h_300,c_pad,b_white/v1/ov/umwft5kcunw69jfvtslb.png",onvista.de,German,Germany,ALLIANCE,Alliances and partnerships,German,136615e31184789de43cd83ba4bc3960,
https://www.merkur.de/lokales/freising/moosburg-ort29088/ueber-100-neue-mosaiksteine-erstes-aktivierungstreffen-des-moosburger-buendnisses-sendet-klares-zeichen-93696400.html,,Über 100 neue „ Mosaiksteine : Erstes Aktivierungstreffen des Moosburger Bündnisses sendet klares Zeichen,20250424T074500Z,,merkur.de,German,Germany,ALLIANCE,Alliances and partnerships,German,d12abf55e7d419be61051271ebaed70f,
https://www.finanzen.net/nachricht/aktien/rating-im-fokus-allianz-aktie-in-rot-jp-morgan-chase-co-belaesst-allianz-auf-34-neutral-34-14412687,,Allianz - Aktie leicht im Minus : JPMorgan bestätigt Einstufung auf  Neutral  ,20250423T143000Z,https://images.finanzen.net/mediacenter/unsortiert/allianz-jpstock-shutterstock-660-94.jpg,finanzen.net,German,Germany,ALLIANCE,Alliances and partnerships,German,a79a58f8af80cfb914902b00c6bba7df,
https://www.finanzen.ch/nachrichten/aktien/dax-40-wert-allianz-aktie-so-viel-gewinn-haette-eine-investition-in-allianz-von-vor-5-jahren-abgeworfen-1034625124,,DAX 40 - Wert Allianz - Aktie : So viel Gewinn hätte eine Investition in Allianz von vor 5 Jahren abgeworfen,20250426T014500Z,https://images.finanzen.ch/images/unsortiert/allianz-360b-8644.jpg,finanzen.ch,German,Switzerland,ALLIANCE,Alliances and partnerships,German,fe93ac1135bd9d18a000008f76b63051,
https://www.deraktionaer.de/artikel/aktien/allianz-rumoren-vor-der-hauptversammlung-20378975.html,,Allianz : Rumoren vor der Hauptversammlung,20250425T083000Z,https://images.boersenmedien.com/images/0b6eb057-034d-4ce5-980e-5ea5d02f4747.jpg,deraktionaer.de,German,Germany,ALLIANCE,Alliances and partnerships,German,440ad50b8754f760f388dc62a85202f0,
https://www.finanzen.net/nachricht/aktien/rating-im-fokus-allianz-aktie-in-gruen-jp-morgan-chase-co-belaesst-allianz-auf-34-neutral-34-14412687,https://www.finanzen.net/amp/rating-im-fokus-allianz-aktie-in-gruen-jp-morgan-chase-co-belaesst-allianz-auf-34-neutral-34-14412687,Allianz - Aktie leicht im Plus : JPMorgan bestätigt Einstufung auf  Neutral  ,20250423T114500Z,https://images.finanzen.net/mediacenter/unsortiert/allianz-jpstock-shutterstock-660-94.jpg,finanzen.net,German,Germany,ALLIANCE,Alliances and partnerships,German,953c4a315b278dd83c9b1838e44f3141,
