url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.vetogate.com/5397232,,ضوابط صارمة لحماية البحيرات المصرية من التلوث,20250425T200000Z,,vetogate.com,Arabic,Egypt,,,Arabic,268c7a646ffcdd2a60ee659d5483250b,pollution
https://www.okaz.com.sa/news/na/2194086,https://www.okaz.com.sa/ampArticle/2194086,مبتعث سعودي يبتكر حلولاً لتلوث المدن,20250427T191500Z,https://www.okaz.com.sa/uploads/images/2025/04/27/2514584.jpg,okaz.com.sa,Arabic,Saudi Arabia,,,Arabic,89a6129a9cbaabd85b3f2c7d6de2288d,pollution
https://www.aljazeera.net/climate/2025/4/23/%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1-%D9%86%D8%B8%D9%8A%D9%81%D8%A9-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D9%88%D8%B9%D9%8A%D9%86-%D9%8A%D8%AC%D9%85%D8%B9%D9%88%D9%86,https://www.aljazeera.net/amp/climate/2025/4/23/%d9%84%d8%b5%d8%ad%d8%b1%d8%a7%d8%a1-%d9%86%d8%b8%d9%8a%d9%81%d8%a9-%d8%b9%d8%b4%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84%d9%85%d8%aa%d8%b7%d9%88%d8%b9%d9%8a%d9%86-%d9%8a%d8%ac%d9%85%d8%b9%d9%88%d9%86,لصحراء نظيفة .. عشرات المتطوعين يجمعون النفايات جنوبي المغرب,20250423T141500Z,https://www.aljazeera.net/wp-content/uploads/2025/04/morocco1-1745405218.jpg,aljazeera.net,Arabic,Israel,,,Arabic,de04e250b3b4cc1bfaed9088fc9a2317,pollution
https://www.alwatan.com.sa/article/1164210,https://www.alwatan.com.sa/ampArticle/1164210,27 ألف مخالفة بيئية و15 . 4 ألف تصريح وترخيص,20250427T183000Z,https://www.alwatan.com.sa/uploads/images/2025/04/26/1151124.jpg,alwatan.com.sa,Arabic,Saudi Arabia,,,Arabic,166fe0026fe691b418e69c94a2807b80,pollution
http://annabaa.org/arabic/discussion/42213,https://amp.annabaa.org/arabic/discussion/42213,الطباطبائي لـ شبكة النبأ : التلوث الصيدلاني في الفرات خطر صامت يهدد البيئة والصحة,20250421T081500Z,https://annabaa.org/aarticles/fileM/73/17452140886805da88c122d.jpg,annabaa.org,Arabic,Iraq,,,Arabic,31e25c2e7798cad8972329f12d00a078,pollution
https://www.ridus.ru/minprirody-kamchatki-podtverdilo-zagryaznenie-pochvy-nefteproduktami-609349.html,https://amp.ridus.ru/minprirody-kamchatki-podtverdilo-zagryaznenie-pochvy-nefteproduktami-609349.html,Минприроды Камчатки подтвердило загрязнение почвы нефтепродуктами,20250423T041500Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,,,Russian,5b87c63d6c2b0a18f392a757437ca4f5,pollution
https://www.ferra.ru/news/v-rossii/konsorcium-dlya-borby-s-zagryazneniem-vozdukha-poyavilsya-v-rossii-26-04-2025.htm,https://www.ferra.ru/amp/news/v-rossii/konsorcium-dlya-borby-s-zagryazneniem-vozdukha-poyavilsya-v-rossii-26-04-2025.htm,Консорциум для борьбы с загрязнением воздуха появился в России,20250426T054500Z,https://www.ferra.ru/imgs/2025/04/26/04/6798732/872a19acbf7a72949f87c709ae6055a298020ab0.jpg,ferra.ru,Russian,Russia,,,Russian,c56439e9ddc17c7a4364969ed24060e4,pollution
https://lenta.ru/news/2025/04/24/uchenye-nashli-neozhidannyy-istochnik-lishnego-vesa-u-vzroslyh/,https://lenta.ru/news/2025/04/24/uchenye-nashli-neozhidannyy-istochnik-lishnego-vesa-u-vzroslyh/amp/,Ученые нашли неожиданный источник лишнего веса у взрослых,20250424T160000Z,,lenta.ru,Russian,Russia,,,Russian,3383370d53d3cc5acc9197f51a9321ea,pollution
https://khovar.tj/rus/2025/04/v-samom-zagryaznennom-gorode-mira-indijtsy-boryutsya-s-respiratornymi-zabolevaniyami/,,В самом загрязненном городе мира индийцы борются с респираторными заболеваниями,20250422T074500Z,,khovar.tj,Russian,Tajikistan,,,Russian,2312b13728532034da0e67b3bff28eb8,pollution
http://mignews.com/news/lifestyle/v-izraile-nablyudaetsya-vysokoe-zagryaznenie-vozduha.html,,В Израиле наблюдается высокое загрязнение воздуха | MigNews - Новости Израиля и Мира на русском языке,20250422T111500Z,https://mignews.com/media/cache/08/dc/08dcc823a34a9fe2cbd7c0af170fdba1.jpg,mignews.com,Russian,,,,Russian,9f07ddf8e13660d792d586c350cd900c,pollution
