url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://news.china.com/socialgd/10000169/20250424/48252615.html,,对无手女孩开黄腔何止是素质低下 ！ 法律规定禁止侮辱侵害残疾人 _ 新闻频道 _ 中华网,20250424T071500Z,,news.china.com,Chinese,China,DISABILITY,Disability and accessibility themes,Chinese,749b24e85b0be4286bd60f18d50ad713,
http://ilonghua.sznews.com/content/2025-04/23/content_31546443.htm,,何子龙获评全国新时代  百姓学习之星 _ 龙华网 _ 百万龙华人的网上家园,20250423T020000Z,,ilonghua.sznews.com,Chinese,China,DISABILITY,Disability and accessibility themes,Chinese,6147744d432a928ff3cc305445bb77e2,
https://www.bjnews.com.cn/detail/1745416502168078.html,,无手女孩换卫生巾视频超200万次观看 ， 有商家改进设计下月面市 新京报,20250423T151500Z,,bjnews.com.cn,Chinese,China,DISABILITY,Disability and accessibility themes,Chinese,16b814137d7aac1244da3044d9a11bcb,
https://news.china.com/socialgd/10000169/20250421/48239759.html,,无手换卫生巾女孩谈被开黄腔 尊严之战引发关注 _ 新闻频道 _ 中华网,20250421T150000Z,,news.china.com,Chinese,China,DISABILITY,Disability and accessibility themes,Chinese,1602f981cf9312ae4ea4d5001f8098f3,
https://news.china.com/socialgd/10000169/20250423/48243908.html,,无手女孩换卫生巾被开黄腔 倡导无障碍设计 _ 新闻频道 _ 中华网,20250422T173000Z,,news.china.com,Chinese,China,DISABILITY,Disability and accessibility themes,Chinese,9ff47fb3505619141e674646b3123729,
https://news.china.com/socialgd/10000169/20250424/48252584.html,,老两口为病故儿子还清17万欠款 9年辛劳终不负 _ 新闻频道 _ 中华网,20250424T071500Z,,news.china.com,Chinese,China,DISABILITY,Disability and accessibility themes,Chinese,95b7c5780436bc5f02c0a1cfafe14186,
https://tech.ifeng.com/c/8ipE15Vc13e,,美团回应脑瘫女骑手文景差评多 ： 所有差评单免责,20250425T020000Z,https://x0.ifengimg.com/res/2025/0DEE7C180E99ACB9279A8EF053835683B641E611_size9_w600_h317.webp,tech.ifeng.com,Chinese,China,DISABILITY,Disability and accessibility themes,Chinese,6399c9d3eacb28cfb0650e663b847874,
https://www.dostor.org/5050037,,الهيئة الإنجيلية تنظم ورشة عمل حول دور الإعلام في دعم قضايا الأشخاص ذوي الإعاقة,20250427T200000Z,,dostor.org,Arabic,Egypt,DISABILITY,Disability and accessibility themes,Arabic,737803e4e79d8dc3bfced7fd58459e78,
https://www.vetogate.com/5398093,,في اليوم العربي للأصم .. 73 مركزًا لغويًّا لتنمية مهارات ضعاف السمع .. ودمج 587 طالبًا بكليات التربية,20250427T090000Z,,vetogate.com,Arabic,Egypt,DISABILITY,Disability and accessibility themes,Arabic,3890f5afa5fe12344fed836adb406a33,
https://www.dostor.org/5049154,,  التضامن : دمج 587 من الصم وضعاف السمع بكليات التربية النوعية في 13 جامعة,20250427T074500Z,,dostor.org,Arabic,Egypt,DISABILITY,Disability and accessibility themes,Arabic,4d2d046cc95abec31075c0cdb1716d19,
https://www.dostor.org/5044261,,مشرف  قومي الإعاقة  تشارك في مؤتمر تطوير الدراما المصرية,20250422T170000Z,,dostor.org,Arabic,Egypt,DISABILITY,Disability and accessibility themes,Arabic,399f25bbc75d087b786cc2855c48d84c,
