url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.bild.de/news/ausland/familie-haelt-40-jahre-durch-und-verkauft-grundstueck-fuer-millionen-6805efad7ce59d79d9dced75,https://m.bild.de/news/ausland/familie-haelt-40-jahre-durch-und-verkauft-grundstueck-fuer-millionen-6805efad7ce59d79d9dced75,Familie hält 40 Jahre durch und verkauft Grundstück für Millionen,20250423T163000Z,"https://images.bild.de/6805efad7ce59d79d9dced75/9709565260f52f576303bb33c4c5239b,f83bac16",bild.de,German,Germany,,,German,1045ca8529bd6ab1182e9cd125cbcee7,Australia
https://www.ok-magazin.de/people/kim-virginia-hartung-hilferuf-nach-streit-nikola-glumac-spurlos-australien-verschwunden-107604.html,,Kim Virginia Hartung : Hilferuf nach Streit - Nikola Glumac spurlos in Australien verschwunden,20250423T131500Z,https://www.ok-magazin.de/images/16x9/2025-04/kim-virginia-hartung-nikola-glumac-selfie1.jpg?h=df3c6bf4,ok-magazin.de,German,Germany,,,German,86339fc4f094e4be6c72d43909ac9e90,Australia
https://www.rtl.de/news/vermisster-hund-ist-nach-529-tagen-wieder-da-legte-dackel-valerie-5-000-kilometer-zurueck-id4320272.html,,Vermisster Hund ist nach 529 Tagen wieder da - Legte Dackel Valerie 5 . 000 Kilometer zurück ? ,20250427T134500Z,https://www.rtl.de/img/2163491/1742986051/c16_9/1200/epi_226199420_FACEBOOK__Australien_%20Entlaufe.jpg,rtl.de,German,Germany,,,German,ea6404698711f14116e4cb4315fa04fb,Australia
https://www.srf.ch/audio/die-fuenfte-schweiz/caroline-steffen-murray-lebt-ihren-traum-in-australien,,Caroline Steffen - Murray lebt ihren Traum in Australien,20250427T170000Z,https://download-media.srf.ch/world/image/default/2025/04/ea11b611689891276833844816.jpeg,srf.ch,German,Switzerland,,,German,0c2d4849197b3a72e7c6f701eed98644,Australia
https://www.abendblatt.de/panorama/article408876856/warum-australien-700-koalas-aus-hubschraubern-toeten-liess.html,,Australien : 700 Koalas aus Hubschraubern abgeschossen – „ Akt der Barmherzigkeit ? ,20250427T173000Z,https://img.sparknews.funkemedien.de/408876989/408876989_1745759257_v16_9_1600.jpeg,abendblatt.de,German,Germany,,,German,6624882b2ff0c0341587a0338db34441,Australia
https://www.nzz.ch/meinung/neue-macht-der-unabhaengigen-kandidaten-auch-in-australien-wankt-das-politische-establishment-ld.1879077,,Die australischen Wahlen werden von den Unabhängigen aufgemischt,20250422T063000Z,"https://img.nzz.ch/2025/04/17/1cd20dab-4f03-4879-b533-41ddaab3a590.jpeg?&fit=bounds&quality=75&auto=webp&crop=6071,3415,x0,y621&wmark=nzz",nzz.ch,German,Switzerland,,,German,833b7c284e6e36619e7a7e9be1aaff75,Australia
https://www.nzz.ch/meinung/die-neue-macht-der-unabhaengigen-kandidaten-auch-in-australien-wankt-das-politische-establishment-ld.1879077,,Die australischen Wahlen werden von den Unabhängigen aufgemischt,20250422T043000Z,"https://img.nzz.ch/2025/04/17/1cd20dab-4f03-4879-b533-41ddaab3a590.jpeg?&fit=bounds&quality=75&auto=webp&crop=6071,3415,x0,y621&wmark=nzz",nzz.ch,German,Switzerland,,,German,add25aea65fa536661480645811af11d,Australia
https://www.vol.at/bittere-osterbilanz-sieben-menschen-in-australien-ertrunken/9350627,,Ostertragödie : Sieben Ertrunkene in Australien,20250421T123000Z,https://www.vol.at/2025/04/Design-ohne-Titel-5-4-3-480014401080-1440x1080.jpg,vol.at,German,Austria,,,German,c0c1c0372615682dba69d1202cd331cc,Australia
https://news.qq.com/rain/a/20250427A04CDM00,,创历史最快纪录 ！ 港珠澳大桥今年出入境客流超1000万人次 _ 腾讯新闻,20250427T124500Z,https://inews.gtimg.com/om_ls/OgTaxpuZCevKD4fnzBpFpMuy1D67xF8kVpNS-LaVWueOsAA_640330/0,news.qq.com,Chinese,China,,,Chinese,51e3b8c6f5cf2d2e0a405ba4800d6de4,Australia
http://news.china.com.cn/2025-04/27/content_117848078.shtml,,创历史最快纪录 ！ 港珠澳大桥今年出入境客流超1000万人次,20250427T163000Z,,news.china.com.cn,Chinese,China,,,Chinese,22b675b6aadcbd840082d75623d3ebb9,Australia
