url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.finanznachrichten.de/nachrichten-2025-04/65198223-wphg-meldepflichten-share-ids-fuer-mehr-transparenz-659.htm,,WpHG - Meldepflichten : Share - IDs für mehr Transparenz,20250424T091500Z,https://www.finanznachrichten.de/content/g/fb.png,finanznachrichten.de,German,Germany,TRANSPARENCY,Transparency and openness in governance,German,4334b416971311779896da60a9d342fd,
https://www.oe24.at/tierschutz/wien-wahl-2025-tierleid-oder-transparenz-wofuer-stehen-die-parteien-wirklich/630975280,https://www.oe24.at/tierschutz/wien-wahl-2025-tierleid-oder-transparenz-wofuer-stehen-die-parteien-wirklich/630975280/amp,Wien - Wahl 2025 : Tierleid oder Transparenz – wofür stehen die Parteien wirklich ? ,20250423T104500Z,,oe24.at,German,Austria,TRANSPARENCY,Transparency and openness in governance,German,98214a8e8b609b5c6de6b2500578037b,
https://www.topagrar.com/energie/news/hydriertes-pflanzenol-ufop-fordert-statistische-erfassung-20013803.html,,HVO als Schlüssel zur Treibhausgasminderung : UFOP fordert mehr Transparenz,20250425T050000Z,"https://flm.topagrar.com/flm/upload/w_1280,g_Center,q_60/https://www.topagrar.com/imgs/2025-04-24/394220933.jpg",topagrar.com,German,Germany,TRANSPARENCY,Transparency and openness in governance,German,905b7071b0bc3031cc0636d354250e8a,
https://www.faz.net/aktuell/wirtschaft/versorgungsanstalt-des-bundes-und-der-laender-vor-gericht-110436658.html,,Versorgungsanstalt des Bundes und der Länder vor Gericht,20250424T184500Z,https://media1.faz.net/ppmedia/aktuell/politik/2845605813/1.10437339/facebook_teaser/tarifkonflikte-im.jpg,faz.net,German,Germany,TRANSPARENCY,Transparency and openness in governance,German,6f744585beb5a8209d0b99a56934d57a,
https://www.tagesanzeiger.ch/buelach-puk-macht-untersuchungen-zu-personalproblemen-transparent-525082498567,,Bülach : PUK macht Untersuchungen zu Personalproblemen transparent,20250422T133000Z,"https://cdn.unitycms.io/images/67lHvlgJ444BldJjEKu7Zs.jpg?op=ocroped&val=1200,800,1000,753,124,0&sum=icEtgtyfVYY",tagesanzeiger.ch,German,Switzerland,TRANSPARENCY,Transparency and openness in governance,German,9b5fbc607e6050df3ad50a61658f5f7d,
https://www.finanzen.net/nachricht/geld-karriere-lifestyle/gehaltscheck-der-papst-und-sein-einkommen-ein-blick-hinter-die-kulissen-14321204,,Papst : Wie viel verdient eigentlich das Oberhaupt der katholischen Kirche wirklich ? ,20250423T020000Z,https://images.finanzen.net/mediacenter/unsortiert/papst-franziskus-shutterstock-riccardo-de-luca-update-2575693931-660.jpg,finanzen.net,German,Germany,TRANSPARENCY,Transparency and openness in governance,German,63c30689a8faa8986ed0e85f8cc5f793,
https://www.vol.at/neue-superintendentin-in-kaernten-osttirol/9362474,,Neue Superintendentin in Kärnten - Osttirol,20250426T121500Z,https://www.vol.at/2025/04/1486027204_BLD_Online-4-3-400533033-533x400.jpg,vol.at,German,Austria,TRANSPARENCY,Transparency and openness in governance,German,92f3f281e0a0f7ba639f225e986dcd19,
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/esg-so-sollen-banken-ihre-kunden-nachhaltiger-machen-110432501.html,,ESG : So sollen Banken ihre Kunden nachhaltiger machen,20250425T060000Z,https://media0.faz.net/ppmedia/aktuell/3998220735/1.10433714/facebook_teaser_fplus/mehr-transparenz.jpg,faz.net,German,Germany,TRANSPARENCY,Transparency and openness in governance,German,829bafdeaf2a757981b081da0eb764ca,
https://www.deutschlandfunk.de/bsw-legt-einspruch-gegen-bundestagswahlergebnis-ein-100.html,,BSW legt Wahlbeschwerde ein : Unabhängige Gremien gefordert,20250423T214500Z,https://bilder.deutschlandfunk.de/80/6f/7a/36/806f7a36-5200-4c85-a72a-b031c767a951/bsw-wahleinspruch-100-1920x1080.jpg,deutschlandfunk.de,German,Germany,TRANSPARENCY,Transparency and openness in governance,German,6759777d6fadc1b7fe97c034b806c007,
https://news.ycwb.com/ikinvkotic/content_53378955.htm,,政府透明度报告排名 广东居省级政府第三 比上一年前进了两位,20250428T020000Z,https://news.ycwb.com/pic/2025-04/28/53378955_t0_0X10X442X342_84166843-f38b-4eed-83ad-e45eb89aa528copy.jpg,news.ycwb.com,Chinese,China,TRANSPARENCY,Transparency and openness in governance,Chinese,3b3523c30a2ad96634479df4027bf209,
https://m.mp.oeeee.com/a/BAAFRD0000202504271078618.html,,中国政府透明度年度报告发布 ， 沪京粤列省级政府达标率前三,20250427T074500Z,,m.mp.oeeee.com,Chinese,China,TRANSPARENCY,Transparency and openness in governance,Chinese,24128ded9a5109b962eb9b6020ffa2ef,
https://www.chinatimes.com/newspapers/20250425000725-260110,,租金實價登錄 財政部支持 - 財經焦點,20250424T214500Z,https://images.chinatimes.com/newsphoto/2025-04-25/656/B05A00_P_03_02.jpg,chinatimes.com,Chinese,Taiwan,TRANSPARENCY,Transparency and openness in governance,Chinese,4e74c86abaf6979954fdb22e6283b441,
https://www.bjnews.com.cn/detail/1745317058168978.html,,吴晓求 ： 任何作假行为都是对市场信心的严重破坏 ， 必须零容忍 新京报,20250422T120000Z,,bjnews.com.cn,Chinese,China,TRANSPARENCY,Transparency and openness in governance,Chinese,14ca27742f15d8dd3b05d77a79a68cd5,
https://www.chinapress.com.my/20250427/%E5%AF%8C%E4%BA%8C%E4%BB%A3%E5%8D%AB%E7%94%9F%E5%B7%BE%E5%85%AC%E5%8F%B8%E6%8B%9B%E4%BA%BA%E6%9C%88%E8%96%AA%E9%AB%98%E8%BE%BE1-8%E4%B8%87-%E7%BD%91%EF%BC%9A%E5%B0%B1%E4%B8%9A%E5%B8%82%E5%9C%BA/,,富二代卫生巾公司招人月薪高达1 . 8万 网 ： 就业市场靠它救 | 中國報 China Press,20250427T070000Z,https://www.chinapress.com.my/wp-content/uploads/2025/04/en0427ks05xx.jpg,chinapress.com.my,Chinese,Malaysia,TRANSPARENCY,Transparency and openness in governance,Chinese,5343390967feed3efac5cafe64d9dbcc,
https://www.163.com/dy/article/JTTCV0E90534A4SC.html,https://m.163.com/dy/article/JTTCV0E90534A4SC.html,中国牵头制定 ， 在线旅游机构和展览与活动领域ISO国际标准发布,20250424T023000Z,,163.com,Chinese,China,TRANSPARENCY,Transparency and openness in governance,Chinese,2c70e9fd1568deb5c440ecd3838f6503,
https://jnzstatic.cs.com.cn/zzb/htmlInfo/f8969f24e9881e4d0de9362e5fa0742b.html,,报告 ： 2025年人民币基金投资偏好呈现  硬科技导向+国资主导  特征,20250427T040000Z,,jnzstatic.cs.com.cn,Chinese,China,TRANSPARENCY,Transparency and openness in governance,Chinese,79b7443bbba2a1327509ad6a5097dc3e,
https://udn.com/news/story/124465/8698189,,韓國瑜將參與藍426凱道集會 民進黨批喪失中立性 | 藍426凱道集會 | 要聞,20250425T043000Z,https://uc.udn.com.tw/photo/2025/04/25/98/31925929.jpg,udn.com,Chinese,Taiwan,TRANSPARENCY,Transparency and openness in governance,Chinese,6a2b7243409a2fd055c667fe40cf32b2,
https://www.cna.com.tw:443/news/aipl/202504250052.aspx,,韓國瑜將參與藍426凱道集會 民進黨批喪失中立性 | 政治,20250425T041500Z,,cna.com.tw,Chinese,Taiwan,TRANSPARENCY,Transparency and openness in governance,Chinese,7e161f49cf0b7b261015007d85011343,
http://hy.stock.cnfol.com/hangyejingcui/20250427/31275886.shtml,,破亿美元 ！ 乾隆玉玺引领数字化收藏新纪元 _ 产业资讯 _ 行业 _ 中金在线,20250427T121500Z,,hy.stock.cnfol.com,Chinese,China,TRANSPARENCY,Transparency and openness in governance,Chinese,58a38770c40c53cee8cc7c6e68ac5239,
https://www.albiladpress.com/news/2025/6035/finance/912640.html,https://www.albiladpress.com/amp/article/912640.html,جريدة البلاد | الشركات الأعلى إنفاقا على رواتب ومكافآت الإدارة التنفيذية في 2024,20250423T001500Z,https://albilad.s3.me-south-1.amazonaws.com/images/news/2025/04/23/thumbnails/600x314/f23005424.jpg,albiladpress.com,Arabic,Bahrain,TRANSPARENCY,Transparency and openness in governance,Arabic,599aa9f149839bc306c82b36d58258ca,
https://www.okaz.com.sa/economy/saudi/2193439,https://www.okaz.com.sa/ampArticle/2193439,تعزيزاً للشفافية والمسؤولية .. « الزكوية والضريبية » تنشر المبادئ الجمركية,20250423T133000Z,https://www.okaz.com.sa/uploads/images/2025/04/23/2512009.jpg,okaz.com.sa,Arabic,Saudi Arabia,TRANSPARENCY,Transparency and openness in governance,Arabic,6b8d27002bf45ebfd7da476fb6422690,
https://www.libyaakhbar.com/libya-news/2561528.html,,تقرير : ليبيا تمضي نحو إصلاحات مالية بالشراكة مع البنك المركزي وصندوق النقد,20250425T180000Z,https://www.libyaakhbar.com/wp-content/uploads/2025/04/NAJI.png,libyaakhbar.com,Arabic,Libya,TRANSPARENCY,Transparency and openness in governance,Arabic,ea21b2c00bcd9fa5f6cf5cf934840844,
https://saharamedias.net/243686/,,وزارة النقل تجهز مركزًا موحدًا لامتحانات رخص السياقة لضمان  الشفافية  صحراء ميديا,20250421T203000Z,https://saharamedias.net/wp-content/uploads/2025/04/b0eb2e6a-282d-4467-8e81-5e2ecd524c07.jpeg,saharamedias.net,Arabic,Mauritania,TRANSPARENCY,Transparency and openness in governance,Arabic,6c3123c4de5e241086ef545001366a5d,
https://www.alwatan.com.sa/article/1164123,https://www.alwatan.com.sa/ampArticle/1164123,منصة لحماية الأوقاف وتعزيز شفافيتها,20250423T200000Z,https://www.alwatan.com.sa/uploads/images/2025/04/23/1150684.jpg,alwatan.com.sa,Arabic,Saudi Arabia,TRANSPARENCY,Transparency and openness in governance,Arabic,fdaaa898006ec4130387e1a8131b3fc7,
https://www.dostor.org/5043130,,رابط استخراج أرقام جلوس الصف التاسع 2025 في اليمن,20250421T194500Z,,dostor.org,Arabic,Egypt,TRANSPARENCY,Transparency and openness in governance,Arabic,c04e070236d82baf5c0e20412d65e0a8,
https://russian.rt.com/russia/news/1467501-deputat-yakubovskii-zhilyo-nalichnye,https://russian.rt.com/russia/news/1467501-deputat-yakubovskii-zhilyo-nalichnye/amp,В Госдуме предложили компромиссный вариант сделки по недвижимости с наличными,20250421T123000Z,https://mf.b37mrtl.ru/russian/images/2025.04/article/6806349e02e8bd04fb4cb4ba.jpg,russian.rt.com,Russian,Russia,TRANSPARENCY,Transparency and openness in governance,Russian,0264c0e0aa8c984d05718fcaf896f032,
https://www.newsru.co.il/finance/24apr2025/trump302.html,https://www.newsru.co.il/finance/24apr2025/trump302.html/amp/,Трамп подписал указ об обязательной отчетности вузов об иностранных пожертвованиях,20250424T073000Z,https://images.newsru.co.il/l/227/30/2273001.jpg?cb=1745469997,newsru.co.il,Russian,Israel,TRANSPARENCY,Transparency and openness in governance,Russian,5154dee940a71b0d4af49c5bcc4f5da6,
https://www.pravda.ru/news/auto/2212384-clean-headlights-trick/,https://www.pravda.ru/amp/news/auto/2212384-clean-headlights-trick/,"То , за что в сервисе дерут деньги , можно сделать дома за 10 минут : фары будут как новые",20250427T020000Z,https://img.pravda.ru/image/preview/article/3/8/4/2212384_amp.jpeg,pravda.ru,Russian,Russia,TRANSPARENCY,Transparency and openness in governance,Russian,9a86268e0ffcbd98f0b1776e7855b7a3,
https://www.5-tv.ru/news/5022276/rossia-gotova-privlec-inostrannyh-nabludatelej-krassledovaniu-prestuplenij-vsu/,https://m.5-tv.ru/amp/news/5022276/rossia-gotova-privlec-inostrannyh-nabludatelej-krassledovaniu-prestuplenij-vsu/,Видео : МИД РФ о расследовании преступлений ВСУ,20250423T104500Z,,5-tv.ru,Russian,Russia,TRANSPARENCY,Transparency and openness in governance,Russian,595142d242999dafd0f5671d2c5ed27d,
https://azh.kz/ru/news/view/114719,,Суд отказывается рассматривать иск по раскрытию нефтяных соглашений на Каспии,20250425T183000Z,https://f.azh.kz/news/114719.jpg,azh.kz,Russian,Kazakhstan,TRANSPARENCY,Transparency and openness in governance,Russian,8436f44c5960d11abb90811da51f6027,
https://www.ridus.ru/centr-sorok-sorokov-predlozhil-vvesti-v-rossii-nalogovyj-vychet-na-pohorony-609610.html,https://amp.ridus.ru/centr-sorok-sorokov-predlozhil-vvesti-v-rossii-nalogovyj-vychet-na-pohorony-609610.html,Центр  Сорок Сороков  предложил ввести в России налоговый вычет на похороны,20250423T133000Z,https://www.ridus.ru/images2/85/93/118593_og.png,ridus.ru,Russian,Russia,TRANSPARENCY,Transparency and openness in governance,Russian,7eeacd10c3fc4b2f89ff0cfb98e6cd58,
https://volga.news/article/750894.html,,Система видеонаблюдения  Ростелекома  обеспечила прозрачность досрочного ЕГЭ,20250424T074500Z,https://st.volga.news/image/w200/h120/fixed/d4da12d5-7be9-4ee1-a6b9-019667485c73.jpg,volga.news,Russian,Russia,TRANSPARENCY,Transparency and openness in governance,Russian,ea814b30d55e404ec67c3435970dc48d,
https://www.ng.kz/modules/news/article.php,,НГ : Казахстанцам разрешили использовать пенсионные накопления на лечение детей,20250427T120000Z,,ng.kz,Russian,Kazakhstan,TRANSPARENCY,Transparency and openness in governance,Russian,5054886a57c86c38780ec2b50007fa06,
https://www.ridus.ru/senator-shejkin-predlozhil-verifikaciyu-arendatorov-cherez--gosuslugi--610036.html,https://amp.ridus.ru/senator-shejkin-predlozhil-verifikaciyu-arendatorov-cherez--gosuslugi--610036.html,Сенатор Шейкин предложил верификацию арендаторов через  Госуслуги  ,20250424T041500Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,TRANSPARENCY,Transparency and openness in governance,Russian,29e486f9d3f0539c460740768343569f,
https://pronedra.ru/tajny-kievskogo-morga-razoblachenie-polkovnika-alyohina-o-nayomnikah-i-ih-sudbe-774732.html,,"Полковник Алехин рассказал , какую тайну скрывает Киев о наёмниках",20250425T120000Z,https://pronedra.ru/wp-content/uploads/2025/04/naemniki-870x460.jpg,pronedra.ru,Russian,Russia,TRANSPARENCY,Transparency and openness in governance,Russian,d68aa0edf3523c1726024b1f6a75c882,
https://www.metroseoul.co.kr:443/article/20250427500078,,"현대차 · 기아 · 현대모비스 , 선임사외이사 제도 도입 … 경영 투명성 제고",20250427T050000Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/27/.cache/512/20250427500079.jpg,metroseoul.co.kr,Korean,South Korea,TRANSPARENCY,Transparency and openness in governance,Korean,669fe3dbd61ac016348599dee409af16,
https://www.metroseoul.co.kr:443/article/20250428500172,,"서울시교육청 , 설계공모 심사위원 공개모집 … 세 자릿수 대규모 선발  ",20250428T041500Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/28/.cache/512/20250428500173.jpg,metroseoul.co.kr,Korean,South Korea,TRANSPARENCY,Transparency and openness in governance,Korean,cb9085ddf59809a22c540b7a832b2569,
https://m.metroseoul.co.kr:443/article/20250428500172,,"서울시교육청 , 설계공모 심사위원 공개모집 … 세 자릿수 대규모 선발  ",20250428T040000Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/28/.cache/512/20250428500173.jpg,m.metroseoul.co.kr,Korean,South Korea,TRANSPARENCY,Transparency and openness in governance,Korean,2a5df0a464673617210f7452f2203a26,
https://www.newspim.com/news/view/20250424000248,https://m.newspim.com/newsamp/view/20250424000248,"환경부 , 먹는샘물 안정성 강화 … 품질 · 안전 인증제 도입 추진",20250424T021500Z,https://img.newspim.com/news/2022/06/20/2206201057233020.jpg,newspim.com,Korean,South Korea,TRANSPARENCY,Transparency and openness in governance,Korean,5c0c6201a30d34104febed8364616839,
https://www.tio.ch/agenda/day/20250428/52860,,Agenda - Poesie in trasparenza - Ticinonline,20250427T233000Z,,tio.ch,Italian,Switzerland,TRANSPARENCY,Transparency and openness in governance,Italian,8a0225c158c48a78889e790a013fe6fb,
https://www.tio.ch/agenda/day/20250422/52860,,Agenda - Poesie in trasparenza - Ticinonline,20250422T034500Z,,tio.ch,Italian,Switzerland,TRANSPARENCY,Transparency and openness in governance,Italian,4ceb98dfa547b140bffa48c6727ab2f0,
https://www.tio.ch/agenda/day/20250424/52860,,Agenda - Poesie in trasparenza - Ticinonline,20250424T023000Z,,tio.ch,Italian,Switzerland,TRANSPARENCY,Transparency and openness in governance,Italian,80ccf97f7584e6a40f088d10e66c21a2,
https://www.tio.ch/agenda/day/20250426/52860,,Agenda - Poesie in trasparenza - Ticinonline,20250426T010000Z,,tio.ch,Italian,Switzerland,TRANSPARENCY,Transparency and openness in governance,Italian,e8444aa6f59b5f34212d6b23d7347a00,
https://www.tecnoandroid.it/2025/04/26/airbnb-semplifica-la-trasparenza-dei-prezzi-1555001/,https://www.tecnoandroid.it/2025/04/26/airbnb-semplifica-la-trasparenza-dei-prezzi-1555001/amp/,Airbnb semplifica la trasparenza dei prezzi,20250426T191500Z,"https://cdn2.tecnoandroid.it/spio/ret_img,q_orig,to_webp,s_webp/www.tecnoandroid.it/wp-content/uploads/2025/04/Progetto-senza-titolo-87.jpg",tecnoandroid.it,Italian,Italy,TRANSPARENCY,Transparency and openness in governance,Italian,cc500f31ddedacde428c002969e40b3d,
https://www.borsaitaliana.it/borsa/notizie/radiocor/economia/dettaglio/roma-conclusa-gara-gestione-spiagge-libere-ostia-2-nRC_26042025_1051_174160665.html,,Roma : conclusa gara gestione spiagge libere Ostia - 2 - ,20250426T094500Z,,borsaitaliana.it,Italian,Italy,TRANSPARENCY,Transparency and openness in governance,Italian,27f2d2a3eda764d6c8f33039f3deb062,
https://www.notizie.it/gianmarco-steri-e-nadia-di-diodato-la-scelta-che-fa-discutere/,,Gianmarco Steri e Nadia Di Diodato : polemiche e scelte a Uomini e Donne,20250427T200000Z,https://www.notizie.it/wp-content/uploads/2025/04/Gianmarco-Steri-e-Nadia-Di-Diodato-Scelte-Controversie-680e5f676ef95.jpg,notizie.it,Italian,Italy,TRANSPARENCY,Transparency and openness in governance,Italian,ca57b084a250cc60ab0218c59b2b6c9d,
https://www.ilgazzettino.it:443/italia/primopiano/papa_francesco_eredita_chiesa_riforme-8791115.html,https://www.ilgazzettino.it/AMP/italia/papa_francesco_eredita_chiesa_riforme-8791115.html,"Papa Francesco morto , leredità di Bergoglio : dalla riforma della Curia Romana alla trasparenza economica",20250421T103000Z,https://statics.cedscdn.it/photos/MED_HIGH/76/69/8657669_14195837_onecms_1gm5c8jt8hu3yzk5hnn_xqzsdge77k.jpg,ilgazzettino.it,Italian,Italy,TRANSPARENCY,Transparency and openness in governance,Italian,8969ab73763b2b4cc8cc93f0df1bc5b5,
https://www.laleggepertutti.it/726675_come-verificare-lo-stato-di-una-pratica-amministrativa,https://www.laleggepertutti.it/amp/726675_come-verificare-lo-stato-di-una-pratica-amministrativa,Come verificare lo stato di una pratica amministrativa ? ,20250422T201500Z,https://www.laleggepertutti.it/wp-content/uploads/2025/04/accesso-atti-amministrativi-azione-silenzio-pratica-.jpg,laleggepertutti.it,Italian,Italy,TRANSPARENCY,Transparency and openness in governance,Italian,540d0a1bcf9b54cf4e2a0857983d5fa1,
https://www.tusciaweb.eu/2025/04/chiesta-la-sospensione-dellaffidamento-della-palestra-santa-barbara/,,Chiesta la sospensione dellaffidamento della palestra di Santa Barbara,20250424T024500Z,https://www.tusciaweb.eu/wp-content/uploads/2017/03/IMG_20170319_120017-01.jpg,tusciaweb.eu,Italian,Italy,TRANSPARENCY,Transparency and openness in governance,Italian,bf186162e3ffd499190b73789249948f,
