url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.etnews.com/20250425000101,https://m.etnews.com/20250425000101,"트럼프  푸틴 , STOP !... 러  우크라 맹공습  직접 비난",20250425T041500Z,https://img.etnews.com/news/article/2025/04/25/news-p.v1.20250425.9fbcf0123ade432785b64422d5c2e843_P1.jpg,etnews.com,Korean,South Korea,STRIKE,Labor strikes and work stoppages,Korean,0ada8161e5bd304822ffbaf21d8e5cf0,
https://www.hankookilbo.com:443/News/Read/A2025042810570005982,https://m.hankookilbo.com/News/Read/Amp/A2025042810570005982,서울 시내버스 또 멈추나 ... 오늘 파업 찬반 투표 진행,20250428T050000Z,https://newsimg.hankookilbo.com/big/2025/04/28/61461cf9-5add-4ff6-9505-b44f5f76d79f.jpg,hankookilbo.com,Korean,South Korea,STRIKE,Labor strikes and work stoppages,Korean,5a2faddaf7f58cad10dd8d0383595adc,
https://biz.heraldcorp.com:443/article/10474898,,서울 시내버스 2년 연속 파업 가나 ... 노조 쟁의행위 찬반투표,20250427T093000Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250427.b1b1450777e148c68e177eeaf94281da_T1.jpg,biz.heraldcorp.com,Korean,South Korea,STRIKE,Labor strikes and work stoppages,Korean,171037e87e9ceac25d34fdeddb3e4475,
https://biz.heraldcorp.com/article/10474898,,서울 시내버스 2년 연속 파업 가나 ... 노조 쟁의행위 찬반투표,20250427T094500Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250427.b1b1450777e148c68e177eeaf94281da_T1.jpg,biz.heraldcorp.com,Korean,South Korea,STRIKE,Labor strikes and work stoppages,Korean,354d40ac498e7d6e270dca73ad0b2ecd,
https://www.munhwa.com:443/article/11501746,,서울 버스노조 내일 쟁의행위 찬반투표 … 2년 연속 파업 우려,20250427T133000Z,https://wimg.munhwa.com/news/cms/2025/04/27/news-p.v1.20250427.b126e90c36a24dee99ee6e307bd46ec1_R.jpg,munhwa.com,Korean,,STRIKE,Labor strikes and work stoppages,Korean,baad4bb50b117667a88c80727c21ae1f,
https://www.ansa.it/sito/notizie/topnews/2025/04/23/ucraina-drone-russo-su-autobus-nel-sud-est-9-morti_1260d863-bccb-4d0e-a91b-c46cf2872fbe.html,,"Ucraina : drone russo su autobus nel sud - est , 9 morti - Ultima ora",20250423T064500Z,https://www.ansa.it/webimages/img_1129x635/2024/4/19/b0556bffda9460612a8f7dcedef5032c.jpg,ansa.it,Italian,Italy,STRIKE,Labor strikes and work stoppages,Italian,6c667d076e72ef3310a4b7fe9ab7f6ee,
https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1707527/ucraina-drone-russo-su-autobus-nel-sud-est-9-morti.html,https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1707527/ucraina-drone-russo-su-autobus-nel-sud-est-9-morti.amp,"Ucraina : drone russo su autobus nel sud - est , 9 morti",20250423T071500Z,https://www.lagazzettadelmezzogiorno.it/resizer/600/315/true/ansa/2025_04_23/bb8deb9d7e445b3749d344112a654a4e.jpg--.jpg,lagazzettadelmezzogiorno.it,Italian,Italy,STRIKE,Labor strikes and work stoppages,Italian,6d94aaa38b250d497f2e98b22fa53f98,
https://www.adnkronos.com/economia/taxi-nessun-aumento-del-flusso-di-lavoro-in-vista-dei-funerali-di-papa-francesco_2Xt4WherWE86AQAcERlYDo,,"Taxi , nessun aumento del flusso di lavoro in vista dei funerali di Papa Francesco",20250423T144500Z,https://www.adnkronos.com/resources/027e-1765d17cb019-1fa7cb97e56a-1000/tassisti_si_preparano_per_le_assemblee_sindacali_di_bologna_e_roma.jpeg,adnkronos.com,Italian,Italy,STRIKE,Labor strikes and work stoppages,Italian,f90fe8ee03f6dbc8ffd647afb94c29fb,
https://www.genovatoday.it/cronaca/sciopero-metalmeccanici-23-aprile-perche.html,,Sciopero metalmeccanici mercoledì 23 aprile e presidio ex Ilva,20250423T081500Z,https://www.genovatoday.it/~media/horizontal-hi/11247244034877/sciopero-metalmeccanici.jpg,genovatoday.it,Italian,Italy,STRIKE,Labor strikes and work stoppages,Italian,39e8428a14f060822520128bfa62f45f,
https://www.ladige.it/cronaca/2025/04/22/cup-trentino-nella-giornata-di-domani-possibili-disagi-per-uno-sciopero-1.4056995,,"Cup trentino , nella giornata di domani possibili disagi per uno sciopero",20250422T190000Z,,ladige.it,Italian,Italy,STRIKE,Labor strikes and work stoppages,Italian,6f8614c4a1331f6f71afc92c01131379,
