url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://ascii.jp/elem/000/004/265/4265673/,,ASCII . jp ： ASUSからアルミ＋セラミックの新素材ノートPC 地球の大自然をインスパイアしたデザイン,20250425T053000Z,https://ascii.jp/img/2025/04/24/4198637/xl/86248bee6a6021a9.jpg,ascii.jp,Japanese,Japan,,,Japanese,73369a7ee4bf1e775ea7eeb344ceb51c,Turkey
https://www.sankei.com/article/20250426-OSIVI44BWBJBRJHWA4YFYELZAM/,,抜け出せない 「 闇バイト 」 を 「 運命 」 や 「 魔王 」 など名曲メドレーで表現 警視庁音楽隊,20250426T024500Z,https://www.sankei.com/resizer/v2/VGQ2BUZKXNKQLC245TJ37ETJUM.jpg?auth=1a540360d79233fa949cc0518a55e673c3058466a299dca96dacd2a3f69af922&quality=50&smart=true,sankei.com,Japanese,Japan,,,Japanese,cf54ced4cf0871ef9e79ef726e06f045,Turkey
https://www.excite.co.jp/news/article/shueishaonline_253793/,,日本車いすバスケ史上初の金メダルの立役者 ・ 鳥海連志とは ？ アシックス初のプロパラアスリートとしても活躍 ( 2025年4月25日 ) ,20250425T031500Z,https://s.eximg.jp/exnews/feed/shueishaonline/3d/shueishaonline_253793/shueishaonline_253793_1.jpg,excite.co.jp,Japanese,Japan,,,Japanese,f236e2302a6bdb6dca72df28fb63059d,Turkey
https://jp.reuters.com/world/us/GWK55S74BJKR3IPPODWK7OYUTY-2025-04-21/,,情報BOX ： ローマ教皇死去 、 各国首脳の反応,20250421T203000Z,https://www.reuters.com/resizer/v2/YNPFH6DYXBKXZDNSG2ZEQH67EM.jpg?auth=52622541403e2099c9facad792896acb7aa408564fec221e35dc9b78c4f5208e&quality=80&smart=true,jp.reuters.com,Japanese,United States,,,Japanese,831c151123a9a8f1034d84ffe185bf81,Turkey
http://segye.com/newsView/20250423526772,https://m.segye.com/ampView/20250423526772,에르도안의 정적 제거에 분노 폭발 … 국제사회는  시큰둥  [ 세계는 지금 ] ,20250426T144500Z,https://img.segye.com/content/image/2025/04/26/20250426507082.jpg,segye.com,Korean,South Korea,,,Korean,36a63d8abab8582c3d3de4cc37034d2c,Turkey
https://www.newspim.com/news/view/20250428000092,https://m.newspim.com/newsamp/view/20250428000092,"르노 , 1분기 글로벌 판매량 38만9016대 … 전년 대비 6 . 5 % ↑",20250428T003000Z,https://img.newspim.com/news/2025/04/28/2504280842045480.jpg,newspim.com,Korean,South Korea,,,Korean,3bd220d235b071f4ffc1fb74952f2e99,Turkey
https://www.diodeo.com/news/view/64517,,"챔스 조편성 , 맨유의 박지성 · 박주호의 바젤과 격돌 …  죽음의 조  A조",20250425T181500Z,https://cdn.diodeo.com/cdn/news_photo/2011/08/26/64517-01-20110826103438.jpg,diodeo.com,Korean,South Korea,,,Korean,6f5710be68348eb91b1cdb32357213d5,Turkey
https://oggitreviso.it/terremoto-turchia-scosse-istanbul-pi%C3%B9-forte-di-magnitudo-62-au16145-353975,,"Terremoto in Turchia , scosse a Istanbul : la più forte di magnitudo 6 . 2",20250423T214500Z,https://www.oggitreviso.it/sites/default/files/styles/505/public/field/image/turchia_ambulanza4_ipa.jpeg%20copia.jpg?itok=J75YVYba,oggitreviso.it,Italian,Italy,,,Italian,901fea5e65d1772b357e7c84a32978af,Turkey
https://www.ilsussidiario.net/news/spy-medio-oriente-dietro-la-proposta-di-hamas-su-gaza-le-manovre-erdogan-putin-e-trump/2827640/,https://www.ilsussidiario.net/news/spy-medio-oriente-dietro-la-proposta-di-hamas-su-gaza-le-manovre-erdogan-putin-e-trump/2827640/amp/,SPY MEDIO ORIENTE / Dietro la proposta di Hamas su Gaza le manovre Erdogan - Putin ( e Trump ) ,20250427T060000Z,https://www.ilsussidiario.net/wp-content/uploads/2025/04/26/erdogan_putin_2_ansa1280.jpg,ilsussidiario.net,Italian,Italy,,,Italian,1c164e1918d15438cf99bed108377c0a,Turkey
https://www.ansa.it/sito/notizie/topnews/2025/04/21/erdogan-appreso-con-dolore-notizia-della-morte-del-papa_f0a9c4a1-34cd-40f6-b300-2a47174dd3e8.html,,"Erdogan ,  appreso con dolore notizia della morte del Papa  - Ultima ora",20250421T120000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/21/d530e88638c82b12757027de4dc5ab68.jpg,ansa.it,Italian,Italy,,,Italian,8b731c3bc666f0660f81b79c8fd660f6,Turkey
https://www.ansa.it/sito/notizie/mondo/2025/04/21/erdogan-appreso-con-dolore-notizia-della-morte-del-papa_7bcea35e-433e-4f66-b37d-8208c70830c0.html,https://www.ansa.it/amp/sito/notizie/mondo/2025/04/21/erdogan-appreso-con-dolore-notizia-della-morte-del-papa_7bcea35e-433e-4f66-b37d-8208c70830c0.html,"Erdogan ,  appreso con dolore notizia della morte del Papa  - Notizie",20250421T120000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/21/d530e88638c82b12757027de4dc5ab68.jpg,ansa.it,Italian,Italy,,,Italian,66d41bfff8a65650820a1b82c163d5a6,Turkey
https://www.meteoweb.eu/2025/04/terremoto-turchia-forte-scossa-avvertita-istanbul/1001781291/,https://www.meteoweb.eu/2025/04/terremoto-turchia-forte-scossa-avvertita-istanbul/1001781291/?amp=1,"Terremoto in Turchia : forte scossa avvertita a Istanbul , gente in strada",20250423T141500Z,https://www.meteoweb.eu/wp-content/uploads/2025/04/terremoto-turchia-istanbul-oggi-1200x507.jpg,meteoweb.eu,Italian,Italy,,,Italian,e9cd3eaff6570f47998e60cf0df0b735,Turkey
https://www.calcionapoli24.it/calcio_mercato/dalla-turchia-mourinho-vuole-portare-anguissa-al-fenerbahce-n644366.html,https://m.calcionapoli24.it/calcio_mercato/dalla-turchia-mourinho-vuole-portare-anguissa-al-fenerbahce-n644366.html,Dalla Turchia - Mourinho vuole portare Anguissa al Fenerbahce,20250426T173000Z,https://resource.calcionapoli24.it/www/thumbs/643x350/1744054383_390.jpg,calcionapoli24.it,Italian,Italy,,,Italian,49efec55bb790d469bfb6afc84c33237,Turkey
https://www.larena.it/news/mondo/erdogan-appreso-con-dolore-notizia-della-morte-del-papa-1.12656730,https://www.larena.it/news/mondo/erdogan-appreso-con-dolore-notizia-della-morte-del-papa-1.12656730/amp,"Erdogan ,  appreso con dolore notizia della morte del Papa  ",20250421T123000Z,https://gfx.larena.it/image/contentid/policy:1.12656731:1745235295/image.jpg?f=16x9&$p$f$h$w=7061f55,larena.it,Italian,Italy,,,Italian,c44744525820f2061699ea555c298856,Turkey
https://www.secoloditalia.it/2023/02/terremoto-in-turchia-e-siria-cresce-il-numero-delle-vittime-arrivati-i-soccorritori-italiani/,,"Terremoto in Turchia e Siria , cresce il numero delle vittime . Arrivati i soccorritori italiani",20250423T133000Z,https://www.secoloditalia.it/files/2023/02/terremoto-turchia.jpg,secoloditalia.it,Italian,Italy,,,Italian,0952d712b651cba2a8654c438020d883,Turkey
https://www.ilsole24ore.com/radiocor/nRC_24.04.2025_11.26_32210322,,"Saipem : Puliti , presentata offerta per progetto Sakarya 3 in Turchia",20250424T111500Z,,ilsole24ore.com,Italian,Italy,,,Italian,15c5d84d9eae784a75264e7f6c09fc90,Turkey
https://www.sapo.pt/noticias/atualidade/sismo-de-magnitude-6-2-atinge-istambul_6808c2adcfad39029dea0ca0,,"Sismo de magnitude 6 , 2 atinge Istambul",20250423T131500Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,,,Portuguese,e299afbe7ad4463cc166ad06a17796e4,Turkey
https://www.band.uol.com.br/noticias/serie-de-terremotos-atingem-istambul-e-deixam-dezenas-de-feridos-202504231730,https://www.band.uol.com.br/noticias/serie-de-terremotos-atingem-istambul-e-deixam-dezenas-de-feridos-202504231730/amp,Série de terremotos atinge Istambul e deixa dezenas de feridos,20250424T041500Z,https://static.dw.com/image/72320698_303.jpg,band.uol.com.br,Portuguese,Brazil,,,Portuguese,60c290e65b1739dc12e417368116f24f,Turkey
https://www.dw.com/pt-br/s%C3%A9rie-de-terremotos-atingem-istambul-e-deixam-dezenas-de-feridos/a-72327613,https://amp.dw.com/pt-br/s%C3%A9rie-de-terremotos-atingem-istambul-e-deixam-dezenas-de-feridos/a-72327613,Terremoto atige Istambul e deixa dezenas de feridos – DW – 23 / 04 / 2025,20250423T201500Z,https://static.dw.com/image/72320698_6.jpg,dw.com,Portuguese,Germany,,,Portuguese,0e6fc774d108d488948c334be6e1dff1,Turkey
https://observador.pt/factchecks/fact-check-imagem-de-um-pikachu-num-protesto-na-turquia-e-real/,,Fact Check . Imagem de um Pikachu num protesto na Turquia é real ? ,20250428T020000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A770%3A433%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2020%2F01%2F09142359%2Ffact_check-errado.png?layer=obstop:T,observador.pt,Portuguese,Portugal,,,Portuguese,9d533662ca2bfb89f90ae2a8860d50ab,Turkey
https://www.band.uol.com.br/noticias/terremoto-de-62-graus-atinge-istambul-na-turquia-202504230858,https://www.band.uol.com.br/noticias/terremoto-de-62-graus-atinge-istambul-na-turquia-202504230858/amp,"Terremoto de 6 , 2 graus atinge Istambul , na Turquia",20250423T131500Z,https://img.band.com.br/image/2025/04/23/terremoto-atinge-a-turquia-85748.jpg,band.uol.com.br,Portuguese,Brazil,,,Portuguese,6438678caacdde34185d7880ad33c15b,Turkey
https://veja.abril.com.br/ciencia/tumulo-coletivo-encontrado-no-peru-revela-massacre-e-ritual-enigmatico/,,Túmulo coletivo encontrado no Peru revela massacre ... ,20250422T183000Z,https://veja.abril.com.br/wp-content/uploads/2025/04/Tumulo-coletivo-encontrado-no-Peru-revela-massacre-e-ritual-enigmatico.jpg?quality=70&strip=info&crop=1,veja.abril.com.br,Portuguese,Brazil,,,Portuguese,92899c9583d6a8be8db7120e41848fbd,Turkey
https://pt.euronews.com/2025/04/23/istambul-abalada-por-um-terramoto-de-62-de-magnitude,,"Terramoto de magnitude 6 , 2 abala Istambul , não há registo de feridos",20250423T131500Z,https://static.euronews.com/articles/stories/09/22/58/22/1200x675_cmsv2_7cc95091-77d5-5f71-bd8f-12cc714e8fac-9225822.jpg,pt.euronews.com,Portuguese,United States,,,Portuguese,66b19659dfedf686e66c3b4bc4d6424c,Turkey
https://www.correiobraziliense.com.br/politica/2025/04/7119854-mauro-vieira-e-convocado-para-esclarecer-asilo-a-ex-primeira-dama-do-peru.html,https://www.correiobraziliense.com.br/politica/2025/04/amp/7119854-mauro-vieira-e-convocado-para-esclarecer-asilo-a-ex-primeira-dama-do-peru.html,Mauro Vieira é convocado a esclarecer asilo a ex - primeira - dama do Peru,20250422T220000Z,https://midias.correiobraziliense.com.br/_midias/jpg/2024/04/20/675x450/1_8786-36361737.jpg?20250307211850,correiobraziliense.com.br,Portuguese,Brazil,,,Portuguese,0b279f6c98ae26419a22645465de1220,Turkey
https://record.r7.com/forca-de-mulher/fora-das-telas/sirin-solidaria-atriz-de-forca-de-mulher-prepara-comida-para-ajudar-pessoas-na-turquia-27042025/,,Sirin solidária ? Atriz de Força de Mulher prepara comida para ajudar pessoas na Turquia,20250427T141500Z,https://newr7-r7-prod.web.arc-cdn.net/resizer/v2/L6PRAI4N65GXLO2URV5JAC4M6U.png?smart=true&auth=97ae29483e305bfa8a1e7a80ca0ee3c7693c6a0cc5b64d1e7c535e4734bb1d70,record.r7.com,Portuguese,Brazil,,,Portuguese,7207039039ee1c2b51e5192e0dd69055,Turkey
https://oglobo.globo.com/mundo/noticia/2025/04/24/papa-francisco-criou-crise-diplomatica-com-a-turquia-ao-reconhecer-o-genocidio-armenio-na-decada-passada.ghtml,https://oglobo.globo.com/google/amp/mundo/noticia/2025/04/24/papa-francisco-criou-crise-diplomatica-com-a-turquia-ao-reconhecer-o-genocidio-armenio-na-decada-passada.ghtml,Papa Francisco criou crise diplomática com a Turquia ao reconhecer o genocídio armênio na década passada,20250424T054500Z,https://s2-oglobo.glbimg.com/95oJKaeGgfogUJpGjznk7NtTl_o=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/V/G/EmpsvJT8CL7BEUuIcByA/imagem-do-whatsapp-de-2025-04-21-a-s-13.08.39-eaff0f07.jpg,oglobo.globo.com,Portuguese,Brazil,,,Portuguese,552a2bd3aedb73ae5eebd8590fb149cd,Turkey
https://www.prokerala.com/news/articles/a1628626.html,,"Egyptian President , Italian Foreign Minister discuss bilateral ties , regional issues",20250425T010000Z,,prokerala.com,English,India,,,English,4735f192eb021327fe87f7275de6d32e,Egypt
https://www.investegate.co.uk/announcement/rns/telecom-egypt-s-a-e---teeg/te-announces-dividend-dist-dates-replacement/8840334,,TE Announces Dividend Dist . Dates - Replacement | Company Announcement,20250422T160000Z,,investegate.co.uk,English,United Kingdom,,,English,940447f961a5d0cb9020026a90a4e5ee,Egypt
