url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.merkur.de/lokales/ebersberg/hallo-ebersberg/zornedinger-autor-und-politikwissenschaftler-dr-christian-gruenler-liest-aus-seinem-politthriller-der-aktueller-denn-je-ist-93698208.html,,Zornedinger Autor und Politikwissenschaftler Dr . Christian Gruenler liest aus seinem Politthriller – der aktueller denn je ist,20250427T060000Z,,merkur.de,German,Germany,,,German,c085b18f8adfab0408a3d48a0085492a,Arctic
https://www.lvz.de/politik/groenlands-regierungschef-lehnt-verkauf-der-insel-kategorisch-ab-WB7WBLRGZROLVBHBIWVMPD5NUY.html,https://www.lvz.de/politik/groenlands-regierungschef-lehnt-verkauf-der-insel-kategorisch-ab-WB7WBLRGZROLVBHBIWVMPD5NUY.html?outputType=valid_amp,Grönlands Regierungschef lehnt Verkauf der Insel kategorisch ab,20250428T030000Z,https://www.lvz.de/resizer/v2/F5V65MIVBZAGVHNBIEP5XZBO6A.jpg?auth=e0aca1bcd2ccb0ff72c00431b40d4c08c5f57c5312faaf1a4fd5f2ff1bca69a5&quality=70&smart=true,lvz.de,German,Germany,,,German,c363415b81b4c4393c46934f8b874fa0,Arctic
https://www.klack.de:443/tv-programm/fernsehsendung/196655300/durch-das-jahr-in-der-weltweiten-wildnis.html,https://m.klack.de/sendungsdetails/196655300/durch-das-jahr-in-der-weltweiten-wildnis.html,Durch das Jahr in der weltweiten Wildnis - Naturreihe,20250424T001500Z,https://epg-image.tvdirekt.de/500x333/12317579.jpg,klack.de,German,Germany,,,German,13a31eb7c9c0fabad0a657b1da073c4e,Arctic
https://www.sueddeutsche.de/auto/viel-power-und-reichweite-neuer-brite-range-rover-faehrt-bald-rein-elektrisch-dpa.urn-newsml-dpa-com-20090101-250424-930-464914,,Viel Power und Reichweite - Neuer Brite : Range Rover fährt bald rein elektrisch - Auto & Mobil,20250425T003000Z,,sueddeutsche.de,German,Germany,,,German,882a78bac7cdbe40e9f46e5a1f92d17a,Arctic
https://www.cna.com.tw:443/news/amov/202504270138.aspx,,林哲熹極地喜遇北極熊 若有世界末日已擬逃難路線 | 娛樂,20250427T110000Z,,cna.com.tw,Chinese,Taiwan,,,Chinese,78c66ae089f9d31a937c8890ca03829f,Arctic
https://www.163.com/dy/article/JU3IB1KD0530QRMB.html,https://m.163.com/dy/article/JU3IB1KD0530QRMB.html,三条线路串联  极北春色  大兴安岭激活  五一  假日经济|杜鹃|漠河|北极村|文旅市场,20250426T120000Z,,163.com,Chinese,China,,,Chinese,021ef66adebff836d2c7eaba1e62f207,Arctic
https://www.163.com/dy/article/JU2LUE850511A8O9.html,https://m.163.com/dy/article/JU2LUE850511A8O9.html,注意 ！ 最近不要穿这种颜色的衣服出门 … ｜ 博览日报,20250426T034500Z,,163.com,Chinese,China,,,Chinese,67effaeff8b6882edfb2a6406df68353,Arctic
https://hea.china.com/articles/20250422/202504221663496.html,,坚守北纬60°稀缺奶源带 ， 芬兰乐芬重构鲜活奶源 _ 中华网,20250422T080000Z,,hea.china.com,Chinese,China,,,Chinese,4664f12041b1587ea22a827611ccd611,Arctic
https://www.epochtimes.com/b5/25/4/22/n14489428.htm,https://www.epochtimes.com/b5/25/4/22/n14489428.htm/amp,美國會代表團訪丹麥 討論格陵蘭地緣政治地位 | 美國國會代表團 | 川普總統 | 副總統萬斯,20250422T220000Z,https://i.epochtimes.com/assets/uploads/2025/01/id14412625-6616f1dd7b36eeae7326bb233832d7fc-594x359.jpg,epochtimes.com,Chinese,China,,,Chinese,397a170c46ca5308b3e2d4abb0f70dd7,Arctic
https://ent.ltn.com.tw/news/breakingnews/5022046,https://ent.ltn.com.tw/amp/news/breakingnews/5022046,賴清德挺生態紀錄片 ！ 喊話台灣成全球榜樣,20250424T054500Z,https://img.ltn.com.tw/Upload/ent/page/800/2025/04/24/php6eLDFD.jpg,ent.ltn.com.tw,Chinese,Taiwan,,,Chinese,33da0c884819b3efb0ea99ef980d9232,Arctic
https://www.163.com/dy/article/JU0KANI905118OGM.html,https://m.163.com/dy/article/JU0KANI905118OGM.html,突然发现 ， g与π²竟然极为接近 ， 我好像发现了世界的bug ！ ,20250425T084500Z,,163.com,Chinese,China,,,Chinese,aa4af27443d6b5457b6d6e297f95da81,Arctic
https://jo24.net/article/530213,https://jo24.net/amp/article/530213,جو 24 : روسيا تجهّز أسطولها بسفن إنقاذ كاسحة للجليد,20250423T064500Z,https://jo24.net/assets/2025-04-23/images/8_news_1745383795.jpg,jo24.net,Arabic,Jordan,,,Arabic,2b2d90afbfa4098842de579b4c701f2b,Arctic
https://www.alkhabarkw.com/uncategorized/28698.html,https://www.alkhabarkw.com/uncategorized/amp/28698,هل يشعل القطب الشمالي شرارة حرب نووية ؟ - الكويت الاخباري,20250427T121500Z,https://www.alkhabarkw.com/temp/resized/medium_2025-04-13-6570f8d876.jpeg,alkhabarkw.com,Arabic,Kuwait,,,Arabic,5c0764f508240208590c74062a14bd1e,Arctic
https://www.skynewsarabia.com/world/1791085-%D8%A7%D9%94%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%81%D8%A7%D9%88%D9%94%D9%84-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%88%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%86,https://www.skynewsarabia.com/amp/world/1791085-%D8%A7%D9%94%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%81%D8%A7%D9%88%D9%94%D9%84-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%88%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%86,أوكرانيا بين تفاؤل واشنطن وواقع الميدان,20250421T133000Z,https://www.skynewsarabia.com/images/v1/2024/11/26/1757740/1200/630/1-1757740.jpg,skynewsarabia.com,Arabic,Syria,,,Arabic,3217fb15f98f1560e4c8d2a1b1cf9b3d,Arctic
http://www.elbrqnews.com/New-News/367834.html,,خطر الذوبان يهدد أقرب مطار إلى القطب الشمالي في العالم,20250426T083000Z,http://www.elbrqnews.com/temp/resized/medium_2025-04-26-637e6c5627.jpg,elbrqnews.com,Arabic,Egypt,,,Arabic,9204a9143f83bd6718df2f85e9fceed5,Arctic
https://www.aljazeera.net/science/2025/4/24/%D8%B9%D9%84%D9%85%D8%A7%D8%A1-%D9%8A%D8%A8%D8%AA%D9%83%D8%B1%D9%88%D9%86-%D8%A8%D8%B7%D8%A7%D8%B1%D9%8A%D8%A9-%D8%AA%D8%AF%D9%88%D9%85-5700-%D8%B3%D9%86%D8%A9,https://www.aljazeera.net/amp/science/2025/4/24/%d8%b9%d9%84%d9%85%d8%a7%d8%a1-%d9%8a%d8%a8%d8%aa%d9%83%d8%b1%d9%88%d9%86-%d8%a8%d8%b7%d8%a7%d8%b1%d9%8a%d8%a9-%d8%aa%d8%af%d9%88%d9%85-5700-%d8%b3%d9%86%d8%a9,علماء يبتكرون بطارية تدوم 5700 سنة,20250424T183000Z,https://www.aljazeera.net/wp-content/uploads/2025/04/IE-Photo-48-1745393450.webp,aljazeera.net,Arabic,Israel,,,Arabic,c1404a28056265bb43b2713894f5257a,Arctic
https://3yonnews.com/1941790,https://3yonnews.com/economy/amp/1941790,مساعد بارز لبوتين يدعو لاستعادة الثقة بين روسيا وأمريكا,20250422T023000Z,https://3yonnews.com/temp/resized/medium_2025-04-22-7d512db40f.jpg,3yonnews.com,Arabic,Egypt,,,Arabic,396138f3bccfa9026608e778699f0f06,Arctic
https://www.3yonnews.com/1941790,https://www.3yonnews.com/economy/amp/1941790,مساعد بارز لبوتين يدعو لاستعادة الثقة بين روسيا وأمريكا,20250422T033000Z,https://www.3yonnews.com/temp/resized/medium_2025-04-22-7d512db40f.jpg,3yonnews.com,Arabic,Egypt,,,Arabic,f84c43e2f0a5f97106dfb2fe7e81ced2,Arctic
https://www.alkhabarkw.com/world/11880.html,https://www.alkhabarkw.com/world/amp/11880,أوكرانيا بين تفاؤل واشنطن وواقع الميدان - الكويت الاخباري,20250421T123000Z,https://www.alkhabarkw.com/temp/resized/medium_default.png,alkhabarkw.com,Arabic,Kuwait,,,Arabic,74538baa1fbfd616042d5ea6a0a7c931,Arctic
https://www.hani.co.kr/arti/opinion/column/1194498.html,,  이상기후 … 말이 틀리면 생각도 틀린다 [ 김백민의 해법기후 ] ,20250427T061500Z,https://flexible.img.hani.co.kr/flexible/normal/855/513/imgdb/original/2025/0427/20250427501297.webp,hani.co.kr,Korean,South Korea,,,Korean,22e67530028359e3ff9feb5c7e630f64,Arctic
https://www.unionesarda.it/news/mondo/il-premier-della-groenlandia-risponde-a-trump-non-siamo-in-vendita-xvevyah4,https://www.unionesarda.it/news/mondo/il-premier-della-groenlandia-risponde-a-trump-non-siamo-in-vendita-xvevyah4?amp=1,Il premier della Groenlandia risponde a Trump : « Non siamo in vendita » ,20250427T154500Z,https://immagini.unionesarda.it/version/c:ZmJiNjRmZTgtMjU5ZC00:ZTk2Mjk2MTYtMDgwMC00/image.webp?f=16:9,unionesarda.it,Italian,Italy,,,Italian,86fea77e8b33a31018b7d1f31446d116,Arctic
https://it.euronews.com/my-europe/2025/04/27/groenlandia-il-premier-nielsen-afferma-che-gli-stati-uniti-non-sono-stati-rispettosi-nei-c,,"Groenlandia , il premier Nielsen afferma che gli Stati Uniti  non sono stati rispettosi  nei confronti dellisola",20250427T204500Z,https://static.euronews.com/articles/stories/09/23/80/28/1200x675_cmsv2_4b4651a2-7446-5152-8b09-b4208b22c66c-9238028.jpg,it.euronews.com,Italian,United States,,,Italian,73ba1f9633c7129c4af0e4fafc16e634,Arctic
https://www.adnkronos.com/internazionale/esteri/groenlandia-premier-jens-frederik-nielsen-trump-non-ci-avra_32HyvYILEIQxWX5KbtLwI9,,"Trump e la Groenlandia , lira del premier Nielsen :  Non siamo in vendita  ",20250427T154500Z,https://www.adnkronos.com/resources/0298-1d9f2438e462-4a3212327360-1000/jensfrederiknielsen_ipa_fg.jpeg,adnkronos.com,Italian,Italy,,,Italian,16c8b7800b6114db90e9426d24496601,Arctic
https://www.zazoom.it/2025-04-24/lartico-e-sempre-piu-al-centro-della-competizione-globale/16832512/,,LArtico è sempre più al centro della competizione globale,20250424T033000Z,https://www.linkiesta.it/wp-content/uploads/2025/04/19306026-small.jpg,zazoom.it,Italian,Italy,,,Italian,c25de1457967d584519e5ec4a7978f49,Arctic
https://www.rtp.pt/noticias/mundo/primeiro-ministro-da-gronelandia-na-dinamarca-para-reforcar-cooperacao_n1650615,,Primeiro - ministro da Gronelândia na Dinamarca para reforçar cooperao,20250427T074500Z,https://cdn-images.rtp.pt/noticias/images/default_noticias.png?&q=90&auto=format,rtp.pt,Portuguese,Portugal,,,Portuguese,e709b3f125c94320981eeb013a5d5816,Arctic
https://turismo.uai.com.br/destinos/parque-e-restaurante-duas-estrelas-michelin-orlando-inovando/,,Novo parque e restaurante 2 estrelas MICHELIN : Orlando se inova,20250424T234500Z,https://turismo.uai.com.br/wp-content/uploads/2025/04/How-to-Train-Your-Dragon-Isle-of-Berk-at-Universal-Epic-Universe-1_Easy-Resize.com_.jpg,turismo.uai.com.br,Portuguese,Brazil,,,Portuguese,ecb8641340049b5f8ca7c8e5df3953a7,Arctic
https://noticiabrasil.net.br/20250424/ucrania-nao-e-um-parceiro-tao-interessante-para-eua-quanto-a-russia-opina-midia-alema-39282938.html,https://noticiabrasil.net.br/amp/20250424/ucrania-nao-e-um-parceiro-tao-interessante-para-eua-quanto-a-russia-opina-midia-alema-39282938.html,"Ucrânia não é um parceiro tão interessante para EUA quanto a Rússia , opina mídia alemã",20250424T083000Z,https://cdn.noticiabrasil.net.br/images/sharing/article/por/39282938.jpg,noticiabrasil.net.br,Portuguese,,,,Portuguese,3f4e8294d39f685352f0e68442bda5e5,Arctic
http://www.em.com.br/saude/2025/04/7118914-quao-forte-e-a-atracao-entre-duas-pessoas-segundo-a-fisica.html,https://www.em.com.br/saude/2025/04/amp/7118914-quao-forte-e-a-atracao-entre-duas-pessoas-segundo-a-fisica.html,Quão forte é a atrao entre duas pessoas segundo a Física,20250422T134500Z,https://midias.em.com.br/_midias/jpg/2025/04/22/6c923e00_1a98_11f0_a6d0_5f04fa3d8d33-50248053.jpg,em.com.br,Portuguese,Brazil,,,Portuguese,92bb2cff44db5632935930208f2011ac,Arctic
https://tvi.iol.pt/noticias/gronelandia/dinamarca/primeiro-ministro-da-gronelandia-na-dinamarca-para-reforcar-cooperacao/20250427/680dd9edd34e3f0bae9d6e1b,,Primeiro - ministro da Gronelândia na Dinamarca para reforçar cooperao,20250427T083000Z,,tvi.iol.pt,Portuguese,Portugal,,,Portuguese,cbd162b66c05f040624815994fc1464f,Arctic
https://recordeuropa.com/noticias/mundo/sinais-das-alteracoes-climaticas-bateram-recordes-em-2024-26-04-2025-270613,,Sinais das alteraes climáticas bateram recordes em 2024,20250426T113000Z,https://i0.wp.com/recordeuropa.com/wp-content/uploads/2022/03/paises-pobres-vao-ter-90-mil-milhoes-em-2023-para-alteracoes-climaticas.jpeg?fit=1920%2C1080&quality=100&ssl=1,recordeuropa.com,Portuguese,Portugal,,,Portuguese,ca7f485c07462d3fca651c260fe1e250,Arctic
https://www.progresso.com.br/mundo/onu-alerta-para-marginalizacao-dos-indigenas-na-luta-contra-mudanca/440499/,https://www.progresso.com.br/noticia/amp/440499/onu-alerta-para-marginalizacao-dos-indigenas-na-luta-contra-mudanca/,ONU alerta para marginalizao dos indígenas na luta contra mudança climática,20250427T030000Z,https://cdn.progresso.com.br/upload/dn_arquivo/2025/04/agora14_28.jpg,progresso.com.br,Portuguese,Brazil,,,Portuguese,a15a9a4b0f413ee860de0c95023c2d3a,Arctic
https://www.nbcphiladelphia.com/news/national-international/amid-federal-research-cuts-some-antarctic-tourist-cruises-are-sponsoring-scientists/4169536/,https://www.nbcphiladelphia.com/news/national-international/amid-federal-research-cuts-some-antarctic-tourist-cruises-are-sponsoring-scientists/4169536/?amp=1,"Amid federal research cuts , some Antarctic tourist cruises are sponsoring scientists",20250426T000000Z,https://media.nbcphiladelphia.com/2025/04/ANTARCTICA.jpg?quality=85&strip=all,nbcphiladelphia.com,English,United States,,,English,ee278e7ae1ce019d07ab3282bc82b44f,Antarctica
https://www.chicagotribune.com/2025/04/23/travels-antarctica-white-continent-cruise-ancestors/,,"Retracing the snowy footsteps of my ancestors , who traveled to Antarctica before it became commonplace",20250423T103000Z,https://www.chicagotribune.com/wp-content/uploads/2025/04/ctc-l-travel-antarctica-07.jpg,chicagotribune.com,English,United States,,,English,1d636d96e986bbb3f20e3e463970956c,Antarctica
https://www.lejdd.fr/culture/exposition-les-deserts-au-museum-dhistoire-naturelle-un-voyage-sensoriel-a-travers-les-extremes-157320,,Exposition « Les déserts » au Muséum dhistoire naturelle : un voyage sensoriel à travers les extrêmes,20250423T111500Z,https://www.lejdd.fr/lmnr/var/jdd/public/media/image/2025/04/23/10/desert-australie-outback-c-75law-cc-by.jpg?VersionId=A4qbp5ULSqWpKtYZ0DXV6xTiYtNZYzPq,lejdd.fr,French,France,,,French,9a9f2cf6785102835b56759ce60f8ef1,Antarctica
https://redon.maville.com/actu/actudet_-en-images.-cinq-choses-a-decouvrir-sur-tara-polar-station-inauguree-a-lorient-avec-thomas-pesquet-_fil-6779194_actu.Htm,,EN IMAGES . Cinq choses à découvrir sur Tara Polar Station inaugurée à Lorient avec Thomas,20250424T203000Z,https://maville.com/photosmvi/2025/04/24/P35189448D6779194G_crop_1080-600_.jpg,redon.maville.com,French,France,,,French,d08b30c45462f8e63e8720ab75be5629,Antarctica
https://www.sciencesetavenir.fr/fondamental/materiaux/le-supersolide-un-nouvel-etat-entre-cristal-et-superfluide_184989,https://www.sciencesetavenir.fr/fondamental/materiaux/le-supersolide-un-nouvel-etat-entre-cristal-et-superfluide_184989.amp,"Le supersolide , un nouvel état entre cristal et superfluide",20250421T153000Z,https://www.sciencesetavenir.fr/assets/img/2025/04/01/cover-r4x3w1200-67ec0b9dcd8f1-8713-484056-k2-k1-1155016-jpg.jpg,sciencesetavenir.fr,French,France,,,French,50efce6814bc9c0d934909b722d77015,Antarctica
https://www.ledevoir.com/monde/etats-unis/871960/analyse-100-jours-presidence-donald-trump-trois-paradoxes,,Quels sont les constats après les 100 premiers jours de la présidence de Trump ? ,20250425T171500Z,https://media1.ledevoir.com/image/871960.jpg?ts=1745595621,ledevoir.com,French,Canada,,,French,e478e61ef287fa99417e875446b1f5e5,Antarctica
https://jhm.fr/essais-nucleaires-francais-du-pacifique-laventure-des-postes-peripheriques/,,Essais nucléaires français du Pacifique : laventure des postes périphériques,20250427T183000Z,https://jhm.fr/wp-content/uploads/2025/04/889364.HR_.jpg,jhm.fr,French,France,,,French,41ace8d1c2c1794933953a93c445a814,Antarctica
https://www.lapatilla.com/2025/04/26/el-fin-de-nueva-york-ya-tiene-fecha-un-reloj-de-agua-corre-desde-la-antartida/,https://www.lapatilla.com/2025/04/26/el-fin-de-nueva-york-ya-tiene-fecha-un-reloj-de-agua-corre-desde-la-antartida/amp/,El fin de Nueva York ya tiene fecha : Un reloj de agua corre desde la Antártida,20250426T201500Z,https://www.lapatilla.com/wp-content/uploads/2025/04/Diseno-sin-titulo-64-11-680x453-1.jpg?fit=680%2C453,lapatilla.com,Spanish,Venezuela,,,Spanish,9a2a108467e5d41dc0552f0eee498947,Antarctica
https://www.clarin.com/rural/revolucionaria-tecnica-lograron-producir-verduras-hielo-antartida_0_kZ1TCKgkY5.html,,Con una revolucionaria técnica lograron producir verduras bajo el hielo de la Antártida,20250421T191500Z,https://www.clarin.com/img/2022/12/27/buRAAQxhl_2000x1500__1.jpg,clarin.com,Spanish,Argentina,,,Spanish,2f628c923b10da9c5754aecd6bfab680,Antarctica
https://www.elconfidencial.com/tecnologia/ciencia/2025-04-24/hielo-antartida-destruccion-nueva-york-1qrt_4115732/,https://www.elconfidencial.com/amp/tecnologia/ciencia/2025-04-24/hielo-antartida-destruccion-nueva-york-1qrt_4115732/,Analizan el hielo de la Antártida y ponen fecha exacta a la destrucción de Nueva York,20250424T181500Z,"https://images.ecestaticos.com/DdLJZ4PRBE6kxnaF2lHRV8l6ms4=/0x0:1308x788/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/bae/eea/fde/baeeeafde1b3229287b0c008f7602058.png,0,275,1)/f.elconfidencial.com/original/27d/3f2/cf0/27d3f2cf0c76f567b43ff0576e7e1e8b.jpg",elconfidencial.com,Spanish,Spain,,,Spanish,ae035e7361a109dd2b9dfa871f075254,Antarctica
https://aristeguinoticias.com/220425/naturaleza/antartida-el-silencio-que-se-derrite-un-grito-de-auxilio/,,"< !-- -- >  Antártida : El silencio que se derrite , un grito de auxilio< !-- -- >",20250423T011500Z,https://editorial.aristeguinoticias.com/wp-content/uploads/2025/04/Dia_de_la_Tierra_Antartida_1.png,aristeguinoticias.com,Spanish,Mexico,,,Spanish,f664b0d4f110d659b3518a3c74d73e3c,Antarctica
https://laprensaaustral.cl/2025/04/23/cientificos-detectan-pesticidas-toxicos-en-la-base-de-la-cadena-alimentaria-marina-de-la-antartida/,,Científicos detectan pesticidas tóxicos en la base de la cadena alimentaria marina de la Antártida,20250423T221500Z,https://cdn.lpa.cl/2025/04/0.1-599x400.jpg,laprensaaustral.cl,Spanish,Chile,,,Spanish,31aaff256dea0b476392102a5d6f4fc2,Antarctica
https://www.periodistadigital.com/ciencia/medio-ambiente/20250422/pasara-derrite-hielo-antartida-subiria-nivel-mar-60-metros-noticia-689405081515/,https://www.periodistadigital.com/ciencia/medio-ambiente/20250422/pasara-derrite-hielo-antartida-subiria-nivel-mar-60-metros-noticia-689405081515/amp, ¿ Qué pasará si se derrite el hielo de la Antártida ? ¿ Subiría el nivel del mar 60 metros ? ,20250422T030000Z,https://www.periodistadigital.com/wp-content/uploads/2017/02/iceberg-404966-960-720.jpg,periodistadigital.com,Spanish,Spain,,,Spanish,7cc1f0040bddf9d09c3a60d86dc5442d,Antarctica
https://larepublica.pe:443/ciencia/2025/04/23/el-cambio-climatico-podria-cambiar-las-ubicaciones-de-los-polos-geograficos-de-la-tierra-segun-estudio-cientifico-690368,https://larepublica.pe/amp/ciencia/2025/04/23/el-cambio-climatico-podria-cambiar-las-ubicaciones-de-los-polos-geograficos-de-la-tierra-segun-estudio-cientifico-690368,"El cambio climático podría cambiar las ubicaciones de los polos geográficos de la Tierra , según estudio científico",20250424T041500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/23/6809a3c5f2ffc3d9f702eab7.jpg,larepublica.pe,Spanish,Peru,,,Spanish,93142a21d0b8c9c1cb43c66e0fe73e0b,Antarctica
