url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.ntdtv.com/b5/2025/04/21/a103978633.html,https://www.ntdtv.com/b5/2025/04/21/a103978633.html/amp,短暫停火後俄恢復空襲烏克蘭 川普促本週停戰 | 復活節停火 | 俄羅斯總統普京 | 停火協議,20250422T014500Z,https://i.ntdtv.com/assets/uploads/2025/04/id103978662-GettyImages-2210511812-1200x630.jpg,ntdtv.com,Chinese,China,CEASEFIRE,Ceasefires and truces,Chinese,4cdc9b996669099a55de08514e0b99ac,
https://news.ifeng.com/c/8ijKmVvqbCi,,30小时临时停火结束 俄军恢复对乌克兰空袭,20250422T053000Z,https://x0.ifengimg.com/ucms/2025_17/DDC639637A14913ADB4FA227C57BC8883521097F_size747_w975_h549.png,news.ifeng.com,Chinese,China,CEASEFIRE,Ceasefires and truces,Chinese,808cb39a143c93644f05e92b15a550e9,
https://news.china.com/socialgd/10000169/20250422/48243797.html,,俄停火30小时意义究竟有多大 检验双方诚意 _ 新闻频道 _ 中华网,20250422T143000Z,,news.china.com,Chinese,China,CEASEFIRE,Ceasefires and truces,Chinese,37f394202188a18a6438c05d3e9a668b,
https://military.china.com/news/13004177/20250424/48253889.html,,专家 ： 俄乌冲突结局或超出美国预料 泽连斯基拒绝对话条件 _ 军事频道 _ 中华网,20250424T164500Z,,military.china.com,Chinese,China,CEASEFIRE,Ceasefires and truces,Chinese,1264eaa6aec84d57694ac80c04011d39,
http://news.china.com.cn/2025-04/22/content_117836647.shtml,,复活节停火结束后俄军继续开展行动 泽连斯基称将对等回应,20250421T201500Z,,news.china.com.cn,Chinese,China,CEASEFIRE,Ceasefires and truces,Chinese,b22e3c9cfd127221df5beada424709e6,
https://world.qianlong.com/2025/0422/8474088.shtml,,复活节停火结束后俄军继续开展行动 泽连斯基称将对等回应,20250421T194500Z,,world.qianlong.com,Chinese,China,CEASEFIRE,Ceasefires and truces,Chinese,9d9e0a7a2d8b8973fa4a5eee8955c633,
https://www.zaobao.com.sg/news/sea/story20250422-6227476,,缅军延长停火八天 中国派团队监督北部停火,20250422T161500Z,https://cassette.sphdigital.com.sg/image/zaobao/ecf04a98c27e2bc19138fd56a56ca34f969d3cac4dce584c3e763ed5cea7148f,zaobao.com.sg,Chinese,Singapore,CEASEFIRE,Ceasefires and truces,Chinese,900baa9059cfd18720ceaeb1d9a48bf9,
https://www.bbc.com/zhongwen/articles/c1jxed1pjgdo/trad,https://www.bbc.com/zhongwen/articles/c1jxed1pjgdo/trad.amp,觀察 ： 普京的 「 復活節停火 」 是煙幕還是和平契機 ？ - BBC News 中文,20250421T084500Z,https://ichef.bbci.co.uk/news/1024/branded_zhongwen/3faa/live/50f03c10-1ddb-11f0-b265-abe347419ae3.jpg,bbc.com,Chinese,United Kingdom,CEASEFIRE,Ceasefires and truces,Chinese,1a7908688b5e458b4dd50359f99320a9,
https://overclockers.ru/blog/Nacvark/show/220445/Zelenskij-anonsiroval-peregovory-v-Londone-mezhdu-SShA-Ukrainoj-i-Evropoj-o-prekraschenii-ognya,https://overclockers.ru/blog/Nacvark/amp/220445/Zelenskij-anonsiroval-peregovory-v-Londone-mezhdu-SShA-Ukrainoj-i-Evropoj-o-prekraschenii-ognya,"Зеленский анонсировал переговоры в Лондоне между США , Украиной и Европой о прекращении огня",20250422T040000Z,https://overclockers.ru/st/legacy/blog/397747/647578_O.jpeg,overclockers.ru,Russian,Russia,CEASEFIRE,Ceasefires and truces,Russian,2e9b120e31abc8ab04af03d0d00bb778,
https://charter97.org/ru/news/2025/4/23/638111/,https://qmt6jx.c97.org/ru/news/2025/4/23/638111/,Зеленский : Украина настаивает на прекращении огня,20250423T143000Z,https://i.c97.org/ai/608288/aux-head-1724697320-2024_08_25_zialenski_360.png,charter97.org,Russian,Belarus,CEASEFIRE,Ceasefires and truces,Russian,2469be1e5b328f00405d9e58577b139e,
