url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
"http://guba.eastmoney.com/o/news,601086,1543116677.html",, _ 国芳集团 ( 601086 ) 股吧 _ 东方财富网股吧,20250423T131500Z,,guba.eastmoney.com,Chinese,China,DRUG_TRADE,Drug trafficking and narcotics trade,Chinese,d494f16bd471416f37ae9f565f106a7f,
https://www.dostor.org/5044398,,ضبط 4 متهمين غسلوا ربع مليار جنيه من تجارة المخدرات بالإسكندرية,20250422T183000Z,,dostor.org,Arabic,Egypt,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,6173356bd6f43825527f9de221956a88,
https://www.libyaakhbar.com/libya-news/2561531.html,,اللواء 444 قتال يُعدم أكثر من 5 ملايين قرص مخدر بإشراف النائب العام الليبي,20250425T180000Z,https://www.libyaakhbar.com/wp-content/uploads/2025/04/IMG_2759.jpeg,libyaakhbar.com,Arabic,Libya,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,330b4fb341f6f02e6926b23ecb49db5f,
https://www.libyaakhbar.com/news/2561756.html,,اللواء 444 قتال يعلن إتلاف أكثر من خمسة ملايين قرص مخدر . ,20250426T021500Z,https://www.libyaakhbar.com/wp-content/uploads/2025/04/331371.jpg,libyaakhbar.com,Arabic,Libya,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,53c3ae9b0a5a18df59f6b31ce794bb94,
https://www.tuniscope.com/ar/article/404855/arabe/international/drogue-085912,,إتلاف كميات ضخمة من الاقراص المخدرة في ليبيا,20250426T154500Z,https://tuniscope.com/uploads/images/content/drogue_26425_V.jpg,tuniscope.com,Arabic,Tunisia,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,e6c70338ae30f84c9b46e452dbe16489,
https://www.vetogate.com/5396090,,مفاجآت جديدة في قضية سارة خليفة ، زواج عرفي من تاجر مخدرات ونشاط مشبوه لفضائيات وتحويل أموال,20250424T010000Z,,vetogate.com,Arabic,Egypt,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,989b23718a1b2bbbd2938b0ed34a5aec,
https://www.vetogate.com/5394468,,ضبط 34 فرد خرطوش و42 بلطجيا وهاربا من المراقبة خلال حملات بالمحافظات,20250422T031500Z,,vetogate.com,Arabic,Egypt,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,7ed893c86488ef749aa691598cfd0590,
https://www.vetogate.com/5395936,,حملات أمنية تضبط 43 بلطجيا وهاربا من المراقبة وتحليل مخدرات لـ 62 من قائدي السيارات,20250424T061500Z,,vetogate.com,Arabic,Egypt,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,f05942c4e4437e67274bc24ff41e4c7f,
https://www.dostor.org/5042447,,مخدرات وأموال ذهبية وسيارات ..  تصنيع البودر  أحدث إنتاجات سارة خليفة,20250421T121500Z,,dostor.org,Arabic,Egypt,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,58f3af75db4f96a1b6a9aa56c19d455e,
https://www.vetogate.com/5393773,,نص اعترافات المتهمين في عصابة سارة خليفة أمام النيابة في قضية المخدرات,20250421T064500Z,,vetogate.com,Arabic,Egypt,DRUG_TRADE,Drug trafficking and narcotics trade,Arabic,dd8907371c57af4bffe7b56acf779b6e,
https://newslab.ru/news/1351919,https://newslab.ru/amp/news.aspx?docId=1351919,65 - летнего красноярца заподозрили в незаконной торговле сильнодействующим препаратом ( видео ) / Происшествия Красноярска и Красноярского края / Newslab . Ru,20250421T164500Z,http://newslab.ru/card/1351919,newslab.ru,Russian,Russia,DRUG_TRADE,Drug trafficking and narcotics trade,Russian,5f8d19affa9f410b3bbbf1a9db988668,
https://www.insight.co.kr/news/500191,https://www.insight.co.kr/amp/news/500191,"  마약 투약 혐의  이철규 국민의힘 의원 아들 , 구속 기로",20250423T010000Z,https://img.insight.co.kr/static/2025/04/23/1200/img_20250423092855_hrski00h.jpg,insight.co.kr,Korean,South Korea,DRUG_TRADE,Drug trafficking and narcotics trade,Korean,1b8bbc4120c41be726743c2af3be3f1b,
