url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://social1.ne10.uol.com.br/noticias/2025/04/25/tres-doramas-chegam-a-netflix-nesta-semana-confira.html,https://social1.ne10.uol.com.br/noticias/2025/04/25/amp/tres-doramas-chegam-a-netflix-nesta-semana-confira.html,Estreias do dia : três doramas chegam à Netflix nesta sexta - feira ( 25 ) ,20250425T163000Z,https://imagens.ne10.uol.com.br/veiculos/_midias/webp/2025/04/25/944908843_a3e8c208db02f146_1400x823_1-34349334.webp,social1.ne10.uol.com.br,Portuguese,Brazil,BULLYING,Bullying and intimidation,Portuguese,af8c6ff84cec123f5cded2c86eea3b65,
https://ilustrado.com.br/trupe-do-cmei-arco-iris-leva-alegria-e-mensagem-contra-o-bullying-a-alunos-de-icaraima/,,Trupe do CMEI Arco - Íris leva alegria e mensagem contra o bullying a alunos de Icaraíma,20250425T143000Z,https://ilustrado.com.br/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-25-at-10.39.27.jpeg,ilustrado.com.br,Portuguese,Brazil,BULLYING,Bullying and intimidation,Portuguese,0a454fb23a07ec57f22b3de4c4aa549c,
https://www.rtp.pt/noticias/mundo/marcelo-lembrar-francisco-e-prosseguir-a-caminhada_v1649379,,Marcelo .  Lembrar Francisco é prosseguir a caminhada  ,20250421T203000Z,https://cdn-images.rtp.pt/icm/images/dc/dc8a9f5c084d64f9f8a3627bcec9c1f5_N.jpg,rtp.pt,Portuguese,Portugal,BULLYING,Bullying and intimidation,Portuguese,5170945bd9d053599e9ee5da684d1011,
https://www.rondoniaovivo.com/noticia/geral/2025/04/27/orelha-de-abano-alem-da-estetica-tem-outro-impacto-desta-condicao.html,,  ORELHA DE ABANO : Além da estética tem outro impacto desta condio,20250427T183000Z,https://rondoniaovivo.com/imagensNoticias/Screenshot_46-1.jpg,rondoniaovivo.com,Portuguese,Brazil,BULLYING,Bullying and intimidation,Portuguese,96f4ae59721726fa7ad4e7cfdbe71ead,
https://www.gazetadigital.com.br/colunas-e-opiniao/colunas-e-artigos/adolescencia-a-responsabilidade-individual-em-meio-ao-caos-estrutural/806191,,  Adolescência ; a responsabilidade individual em meio ao caos estrutural,20250426T134500Z,,gazetadigital.com.br,Portuguese,Brazil,BULLYING,Bullying and intimidation,Portuguese,809479b2d09ed877335cf928dc646691,
https://economictimes.indiatimes.com/news/india/actress-ranya-booked-under-cofeposa-act-in-gold-smuggling-case/articleshow/120648376.cms,https://m.economictimes.com/news/india/actress-ranya-booked-under-cofeposa-act-in-gold-smuggling-case/amp_articleshow/120648376.cms,Actress Ranya booked under COFEPOSA Act in gold smuggling case,20250426T153000Z,"https://img.etimg.com/thumb/msid-120648461,width-1200,height-630,imgsize-682346,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,SMUGGLING,Smuggling and illicit trade,English,b81b25539be2a290eba79663cd4d9dcd,
https://www.yahoo.com/news/navy-veteran-suing-associated-press-163420488.html,,Navy veteran suing Associated Press over Afghanistan story says  smuggling  language implied criminal conduct,20250421T190000Z,https://s.yimg.com/ny/api/res/1.2/dps0mJBIISzvUpFDfeXLcA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/fox_news_text_979/1211a8ffca027bf477d3c578d86200c6,yahoo.com,English,United States,SMUGGLING,Smuggling and illicit trade,English,a82fd1ee28f7cbe660f39a848ca2ef2b,
https://www.jpost.com/archaeology/archaeology-around-the-world/article-851493,https://m.jpost.com/archaeology/archaeology-around-the-world/article-851493?dicbo=v2-nl0qqmo&+utm_medium=obbow,Six arrested in Crete for smuggling over 40 archaeological artifacts,20250426T130000Z,"https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/660472",jpost.com,English,Israel,SMUGGLING,Smuggling and illicit trade,English,394ff6b0d9c5a42dfc27f4dbf55ad20f,
https://www.ndtv.com/india-news/ranya-rao-charged-under-anti-smuggling-law-cofeposa-act-to-be-detained-for-year-sources-8259875,https://www.ndtv.com/india-news/ranya-rao-charged-under-anti-smuggling-law-cofeposa-act-to-be-detained-for-year-sources-8259875/amp/1,"Ranya Rao Charged Under Anti - Smuggling Law , To Be Detained For Year : Sources",20250426T044500Z,"https://c.ndtvimg.com/2025-03/ca3a2hog_ranya-rao_625x300_07_March_25.jpg?im=FeatureCrop,algorithm=dnn,width=1200,height=738",ndtv.com,English,India,SMUGGLING,Smuggling and illicit trade,English,a91ae4655db1e5791ef2b0b764698599,
https://www.nairaland.com/8406782/why-fuel-smuggling-thrives-despite,,Why Fuel Smuggling Thrives Despite Subsidy Removal – Customs - Politics,20250423T191500Z,,nairaland.com,English,Nigeria,SMUGGLING,Smuggling and illicit trade,English,2d9dd2d1cd81246f7c2faf876c0f6606,
