url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.ansa.it/marche/notizie/2025/04/22/studenti-di-elementari-e-universita-sulla-nave-laura-bassi_0de6ed3d-65da-419c-b04c-f6dd7791f9c8.html,https://www.ansa.it/amp/marche/notizie/2025/04/22/studenti-di-elementari-e-universita-sulla-nave-laura-bassi_0de6ed3d-65da-419c-b04c-f6dd7791f9c8.html,Studenti di elementari e università sulla nave Laura Bassi - Notizie,20250422T111500Z,https://www.ansa.it/webimages/img_1129x635/2025/4/22/3be5eac517efd72f9827acf1f72a421c.jpg,ansa.it,Italian,Italy,MARITIME,Maritime and naval themes,Italian,00113e30eb970439599bb1aec68f8f75,
https://www.ravennatoday.it/eventi/biciclettate-cervia-pineta-piazza-merenda.html,,Una biciclettata di 16 chilometri per grandi e piccoli alla scoperta della riviera,20250422T161500Z,https://www.ravennatoday.it/~media/horizontal-hi/40287347135225/bici-bicicletta-turismo-cicloturismo-2.jpg,ravennatoday.it,Italian,Italy,MARITIME,Maritime and naval themes,Italian,dea7c5e461a9f54d971305fafbbe959b,
https://www.band.uol.com.br/band-vale/noticias/gbmar-registra-65-ocorrencias-de-afogamento-e-um-obito-durante-feriado-no-litoral-norte-de-sp-202504220955,https://www.band.uol.com.br/band-vale/noticias/gbmar-registra-65-ocorrencias-de-afogamento-e-um-obito-durante-feriado-no-litoral-norte-de-sp-202504220955/amp,GBMar registra 65 ocorrências de afogamento e um óbito durante feriado no Litoral Norte de SP,20250422T133000Z,https://img.band.com.br/image/2025/01/05/banhistas-em-praia-em-caraguatatuba-93242.jpg,band.uol.com.br,Portuguese,Brazil,MARITIME,Maritime and naval themes,Portuguese,faf473f56b3a796bfe093899fbc62d33,
https://www.dn.pt/internacional/trump-diz-que-navios-americanos-devem-ter-livre-passagem-pelos-canais-do-panam%C3%A1-e-de-suez,,Trump Exige Passagem Livre : Navios Americanos nos Canais do Panamá e Suez,20250426T234500Z,https://media.assettype.com/dn%2F2025-01-22%2F03b1uq4a%2Ftrump.jpg?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,dn.pt,Portuguese,Portugal,MARITIME,Maritime and naval themes,Portuguese,d204c886d5d1a4a972636b687f7968c8,
https://www.rtp.pt/noticias/mundo/lider-norte-coreano-em-cerimonia-para-assinalar-producao-de-novo-contratorpedeiro_n1650416,,Líder norte - coreano em cerimónia para assinalar produo de novo contratorpedeiro,20250426T063000Z,"https://cdn-images.rtp.pt/icm/noticias/images/61/613573633f1aa0621d7fbc1109d0b1d4?&q=90&rect=0,86,1500,822&auto=format",rtp.pt,Portuguese,Portugal,MARITIME,Maritime and naval themes,Portuguese,85990032fb0b0f6373398ae1ddf95079,
https://noticias.uol.com.br/ultimas-noticias/afp/2025/04/24/russia-diz-que-bombardeios-na-ucrania-visaram-a-industria-de-defesa-de-kiev.htm,https://noticias.uol.com.br/ultimas-noticias/afp/2025/04/24/russia-diz-que-bombardeios-na-ucrania-visaram-a-industria-de-defesa-de-kiev.amp.htm,Rússia diz que bombardeios na Ucrânia visaram a indústria de defesa de Kiev,20250424T101500Z,,noticias.uol.com.br,Portuguese,Brazil,MARITIME,Maritime and naval themes,Portuguese,ee131a5b055f03d442e7f1c6dff317fb,
https://tribunadonorte.com.br/economia/rn-tenta-viabilizar-rota-direta-de-embarque-de-melao-para-a-china/,,RN tenta viabilizar rota direta de embarque de melão para a China,20250425T043000Z,https://tribunadonorte.com.br/wp-content/uploads/2025/04/20250425_7EC10_FT_EMANUEL-AMARAL_ARQUIVO-TN.jpg,tribunadonorte.com.br,Portuguese,Brazil,MARITIME,Maritime and naval themes,Portuguese,ffb4b849ef14a125e33e477093ef6fd9,
https://veja.abril.com.br/economia/expectativa-e-seguir-crescendo-2-digitos-por-ano-diz-presidente-da-sgl-brasil/,,  Expectativa é seguir crescendo 2 dígitos por ano ... ,20250421T203000Z,https://veja.abril.com.br/wp-content/uploads/2025/04/IMG-20250421-WA0002.jpg?quality=70&strip=info&crop=1,veja.abril.com.br,Portuguese,Brazil,MARITIME,Maritime and naval themes,Portuguese,affe6c8e7e4fe6e9fd9066bc5bf07a2b,
https://www.dnoticias.pt/2025/4/23/446226-visita-de-montenegro-foi-um-passeio-de-luxo-desligado-da-realidade/,,  Visita de Montenegro foi um passeio de luxo desligado da realidade  ,20250423T131500Z,,dnoticias.pt,Portuguese,Portugal,MARITIME,Maritime and naval themes,Portuguese,2472a36af64b32cc24f911a36c00795f,
https://noticias.uol.com.br/ultimas-noticias/afp/2025/04/26/ataques-dos-eua-deixam-8-feridos-no-iemen-segundo-rebeldes.htm,https://noticias.uol.com.br/ultimas-noticias/afp/2025/04/26/ataques-dos-eua-deixam-8-feridos-no-iemen-segundo-rebeldes.amp.htm,"Ataques dos EUA deixam 8 feridos no Iêmen , segundo rebeldes",20250426T220000Z,,noticias.uol.com.br,Portuguese,Brazil,MARITIME,Maritime and naval themes,Portuguese,121edd8f703aa8e1e7fc1038141e823d,
