url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://news.webindia123.com/news/Articles/India/20250422/4309726.html,,  Work for Jal Jeevan Mission scheme underway ...: NCP - SCP MP Bhaskar Bhagare amid water crisis in Nashik,20250422T050000Z,,news.webindia123.com,English,India,,,English,fe6a74d7b604c012666522f8911fcc74,water crisis
https://bangaloremirror.indiatimes.com/bangalore/others/citys-dying-lakes-need-immediate-restoration/articleshow/120562246.cms,https://bangaloremirror.indiatimes.com/bangalore/others/citys-dying-lakes-need-immediate-restoration/amp_articleshow/120562246.cms,City dying lakes need immediate restoration,20250424T023000Z,"https://static.toiimg.com/photo/imgsize-281530,msid-120562227/120562227.jpg",bangaloremirror.indiatimes.com,English,India,,,English,a4fcfdf8aaaeea02828cd85869f0a2d4,water crisis
https://timesofindia.indiatimes.com/city/mangaluru/govt-must-give-funds-for-drinking-water-mla/articleshow/120559331.cms,https://timesofindia.indiatimes.com/city/mangaluru/govt-must-give-funds-for-drinking-water-mla/amp_articleshow/120559331.cms,Govt must give funds for drinking water : MLA | Mangaluru News,20250423T214500Z,"https://static.toiimg.com/thumb/msid-117624259,width-1070,height-580,imgsize-186896,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,,,English,d5c3e7e1446f4fdfd7443f84e25fb0ae,water crisis
https://indianexpress.com/article/cities/delhi/djb-water-supply-hit-south-delhi-residents-say-disruption-since-2-weeks-9967728/,https://indianexpress.com/article/cities/delhi/djb-water-supply-hit-south-delhi-residents-say-disruption-since-2-weeks-9967728/lite/,"DJB water supply hit , South Delhi residents say disruption since 2 weeks",20250426T214500Z,https://images.indianexpress.com/2025/04/Delhi-Jal-Board.jpg,indianexpress.com,English,India,,,English,018acacdb84b320f9ff75d6a75b1a4e9,water crisis
https://www.wnem.com/2025/04/25/city-still-recovering-11-years-after-flint-water-crisis/,https://www.wnem.com/2025/04/25/city-still-recovering-11-years-after-flint-water-crisis/?outputType=amp,City still recovering 11 years after Flint Water Crisis,20250426T021500Z,https://gray-wnem-prod.gtv-cdn.com/resizer/v2/E7VPBGB2PJFLREO7MITGL5S6IY.png?auth=7a37f22d16a9a0771e9f99d67a836ea46cf94f2c22e5b406894f9272ce1030ca&smart=true,wnem.com,English,United States,,,English,1615f84694c25be97f089353ec5a35bb,water crisis
https://tribune.com.pk/story/2541419/rising-heat-amplifies-water-crisis,,Rising heat amplifies water crisis,20250422T061500Z,https://i.tribune.com.pk/media/images/1123584-tubewells-1466008215/1123584-tubewells-1466008215.jpg,tribune.com.pk,English,Pakistan,,,English,edbd1c6942d3d8dd851388157ad4db69,water crisis
https://news.webindia123.com/news/Articles/India/20250422/4309722.html,,Maharashtra : Women in Yavatmal villages walk kilometres daily for water,20250422T050000Z,,news.webindia123.com,English,India,,,English,c6937cdb8c9860d9e9ac75bc35905ee4,water crisis
https://aninews.in/news/national/general-news/maharashtra-women-in-yavatmal-villages-walk-kilometres-daily-for-water20250422092652/,/news/national/general-news/maharashtra-women-in-yavatmal-villages-walk-kilometres-daily-for-water20250422092652?amp=1,Maharashtra : Women in Yavatmal villages walk kilometres daily for water,20250422T063000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250422035134.jpg,aninews.in,English,India,,,English,5b3b15f554f41bdc6469c98dd382346c,water crisis
https://timesofindia.indiatimes.com/city/goa/double-engine-claim-of-bjp-is-hollow-rg/articleshow/120594807.cms,https://timesofindia.indiatimes.com/city/goa/double-engine-claim-of-bjp-is-hollow-rg/amp_articleshow/120594807.cms,  Double - engine  claim of BJP is hollow : RG | Goa News,20250424T193000Z,"https://static.toiimg.com/thumb/msid-120594804,width-1070,height-580,imgsize-263604,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,,,English,bc9215175ffa858b475f8c3de0504eeb,water crisis
https://pajhwok.com/2025/04/24/samanganis-decry-drinki1ng-irrigation-water-shortage/,,"Samanganis decry drinking , irrigation water shortage",20250427T091500Z,https://pajhwok.com/wp-content/uploads/2025/04/Hab-Samangan-1024x575.jpg,pajhwok.com,English,Afghanistan,,,English,d93502e47b6258600ca2b2ddc12d4099,water crisis
https://www.lhebdodustmaurice.com/actualites/jacinthe-campagna-confirme-sa-candidature-pour-la-mairie/,,Jacinthe Campagna confirme sa candidature pour la mairie,20250422T144500Z,https://www.lhebdodustmaurice.com/wp-content/uploads/sites/30/2025/04/377189f462086da715e718v_00017239.jpg,lhebdodustmaurice.com,French,Canada,,,French,e85dc6b528a15108b18778595f3532de,water crisis
https://www.laestrella.com.pa/panama/poligrafo/pellentesque-convallis-placerat-ab12131111,https://www.laestrella.com.pa/amp/panama/poligrafo/pellentesque-convallis-placerat-AB12131111,Pellentesque convallis placerat,20250427T061500Z,https://www.laestrella.com.pa/binrepository/720x516/0c0/720d480/none/199516884/FCYG/ax7i7146_181-10023430_20250426123808.jpg,laestrella.com.pa,Spanish,Panama,,,Spanish,914551e1540c7e65857efaf4b2348b11,water crisis
https://www.eltiempo.com/opinion/columnistas/a-la-altura-de-nuestra-cultura-3448259,https://www.eltiempo.com/amp/opinion/columnistas/a-la-altura-de-nuestra-cultura-3448259,A la altura de nuestra cultura,20250426T054500Z,https://imagenes.eltiempo.com/files/og_thumbnail/uploads/2025/04/25/680c5f0b4c3fa.png,eltiempo.com,Spanish,Colombia,,,Spanish,4dbbcf4b179f2afb4a79c746825afe21,water crisis
https://elmanana.com.mx/opinion/2025/4/26/reflexiones-en-torno-al-agua-148146.html,,Reflexiones en torno al agua,20250426T114500Z,https://elmanana.com.mx/u/fotografias/m/2021/4/10/f1280x720-49621_181296_5050.jpg,elmanana.com.mx,Spanish,Mexico,,,Spanish,114734ceaf02b0d8e4eea252b3bd6977,water crisis
https://www.elmanana.com.mx/opinion/2025/4/26/reflexiones-en-torno-al-agua-148146.html,,Reflexiones en torno al agua,20250426T113000Z,https://elmanana.com.mx/u/fotografias/m/2021/4/10/f1280x720-49621_181296_5050.jpg,elmanana.com.mx,Spanish,Mexico,,,Spanish,d7fa2cd854ceadb4edb667e8a2eac21d,water crisis
https://www.ecoticias.com/medio-ambiente/ong-ambientalistas-papa-ecologista,,Las ONG ambientalistas despiden con tristeza al primer  papa ecologista  ,20250422T134500Z,https://www.ecoticias.com/wp-content/uploads/2025/04/Las-ONG-ambientalistas-despiden-con-tristeza-al-primer-papa-ecologista-e1745316422645.png,ecoticias.com,Spanish,Spain,,,Spanish,89a80c4e69da3f5855b02bfda549e3ea,water crisis
https://www.nacion.com/opinion/columnistas/el-precio-del-exceso-de-nuestra-sociedad-actual/VGCVILKVHNB63M4SLF63EH4ZXY/story/,,El precio del exceso de nuestra sociedad actual,20250422T173000Z,https://www.nacion.com/resizer/v2/UNPNJ4NKRJG6PF5ZYV2L25D4RU.png?smart=true&auth=917deff4009c7f20a084ef1ce2f431461a1f34e316b9c40ff895e5324b8b2443,nacion.com,Spanish,United States,,,Spanish,8a880120395f4b391d3ea25aab227a3d,water crisis
https://itongadol.com/comunidad-en-accion/keren-kayemet-israel/la-presidenta-del-kkl-jnf-ifat-ovadia-luski-en-visita-oficial-a-mexico-una-comunidad-con-una-conexion-emocionante-con-israel-2,,"La presidenta del KKL - JNF , Ifat Ovadia - Luski , en visita oficial a México :  Una comunidad con una conexión emocionante con Israel  ",20250425T204500Z,https://itongadol.com/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-03-at-11.28.44-AM-2.jpeg,itongadol.com,Spanish,Israel,,,Spanish,4fe9f8e31f096aa642d63efe12b54ace,water crisis
https://www.lvz.de/wissen/regional/sachsen-steht-vor-naechster-grosser-duerre-grundwasser-fehlt-laut-dwd-und-lfulg-mehr-nachschub-SUTCGOWOQVF5LBPY7SGKA6BZWM.html,https://www.lvz.de/wissen/regional/sachsen-steht-vor-naechster-grosser-duerre-grundwasser-fehlt-laut-dwd-und-lfulg-mehr-nachschub-SUTCGOWOQVF5LBPY7SGKA6BZWM.html?outputType=valid_amp,Sachsen steht vor nächster großer Dürre : Grundwasser fehlt laut DWD und LfULG mehr Nachschub,20250427T191500Z,"https://assets.rndtech.de/lvz/watermark-plus.png:17:50,50",lvz.de,German,Germany,,,German,65d4ad4331e53f1efce5942ebdfa4dca,water crisis
https://military.china.com/news/13004177/20250423/48244240.html,,缅甸一河流突然变色散发恶臭 水质危机影响数百村庄 _ 军事频道 _ 中华网,20250423T020000Z,,military.china.com,Chinese,China,,,Chinese,0478316796074bdca30392c33f7d9749,water crisis
https://www.orientaldaily.com.my/news/north/2025/04/22/727861,,槟425制水不慌张 古井成  救命水  | 北马 | 地方 | 東方網 馬來西亞東方日報,20250422T020000Z,https://www.orientaldaily.com.my/storage/resize_cache/images/uploads/news-cover/pg0422a01.jpg/87e0e3bbe69482e89d9340228c31a448.jpg,orientaldaily.com.my,Chinese,Malaysia,,,Chinese,c92a40ab19c43c3c6d58b0baddf4ecbb,water crisis
https://military.china.com/news/13004177/20250425/48258704.html,,印度对巴方断水会造成什么影响 引发水资源危机 _ 军事频道 _ 中华网,20250425T104500Z,,military.china.com,Chinese,China,,,Chinese,9aaefd3c079d2a104e62993d58ed3105,water crisis
https://finance.sina.com.cn/tech/roll/2025-04-21/doc-inetxfvy1919824.shtml,,海军游戏哪个好 好玩的海军游戏排行榜,20250421T083000Z,,finance.sina.com.cn,Chinese,China,,,Chinese,bcccd0941630eeebf44215b6e2279dc2,water crisis
https://military.china.com/news/13004177/20250427/48265301.html,,印巴局势恶化 紧张升级引关注 _ 军事频道 _ 中华网,20250427T070000Z,,military.china.com,Chinese,China,,,Chinese,1089039817cd99d1a545db7fdcb1f1e4,water crisis
https://finance.sina.com.cn/tech/roll/2025-04-28/doc-ineusnuy9192997.shtml,,海军游戏哪个好 好玩的海军游戏排行榜,20250428T020000Z,,finance.sina.com.cn,Chinese,China,,,Chinese,161c38700a882129163b9597571ffc51,water crisis
http://www.cfi.net.cn/p20250425009913.html,, [ 年报 ] 亚盛集团 ( 600108 ): 亚盛集团2024年年度报告摘要 - CFi . CN 中财网,20250425T120000Z,,cfi.net.cn,Chinese,China,,,Chinese,6a3ab644149366698eb6b8ec8f33c176,water crisis
https://www.alkhabarkw.com/uncategorized/21538.html,https://www.alkhabarkw.com/uncategorized/amp/21538,عطش غزة .. كارثة مائية تُفاقم جراح الحرب وتُهدد الحياة,20250424T160000Z,https://www.alkhabarkw.com/temp/resized/medium_default.png,alkhabarkw.com,Arabic,Kuwait,,,Arabic,655f6685b0ebb8e7740ccb4359118ab1,water crisis
http://www.elbrqnews.com/New-News/359586.html,, « الفارس الشهم 3 »: حفر آبار بدائية لتوفير المياه لأهالي غزة,20250422T220000Z,http://www.elbrqnews.com/temp/resized/medium_2025-04-22-99ff6b6a29.jpg,elbrqnews.com,Arabic,Egypt,,,Arabic,53ba710f9154d97f45a515f2908039d8,water crisis
https://www.arabstoday.net/w-505/063005-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A5%D9%88%D9%87%D8%A7%D9%85-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A5%D8%AE%D9%88%D8%A7%D9%86,,الأردن في مواجهة إوهام إيران والإخوان,20250421T090000Z,https://img.arabstoday.net/kk.jpg,arabstoday.net,Arabic,Syria,,,Arabic,83a7e5cac6534ed4dad77f8621a2a767,water crisis
https://www.elfagr.org/5154727,,تعليق معاهدة مياه نهر السند .. تصعيد خطير بين الهند وباكستان يهدد الأمن الغذائي,20250427T093000Z,,elfagr.org,Arabic,Egypt,,,Arabic,f1a912f7b9cdfadb8ae1b6ac5fda8b87,water crisis
https://www.alkhabarkw.com/uncategorized/15668.html,https://www.alkhabarkw.com/uncategorized/amp/15668,رئيس مجلس محافظة عجلون لـرؤيا : وعود حكومية بإنشاء مدينة رياضية ومشاريع تنموية شاملة,20250422T170000Z,https://www.alkhabarkw.com/temp/resized/medium_2025-04-13-c9ca1a95f6.jpeg,alkhabarkw.com,Arabic,Kuwait,,,Arabic,d4d12a6f1eecc85c7d3d794add70080e,water crisis
http://pressorg24.com/news,,"рф лжет о « разграблении украинского народа киевским режимом », а сама вывозит Донбасс по кускам",20250427T080000Z,,pressorg24.com,Russian,Ukraine,,,Russian,dbcb97cb88aaa866adb77dd2fa809786,water crisis
https://unn.ua/ru/news/rf-lzhet-o-razgrablenii-ukrainskogo-naroda-kievskim-rezhimom-a-sama-vivozit-donbass-po-kuskam,https://unn.ua/ru/amp/rf-lzhet-o-razgrablenii-ukrainskogo-naroda-kievskim-rezhimom-a-sama-vivozit-donbass-po-kuskam,"рф лжет о « разграблении украинского народа киевским режимом », а сама вывозит Донбасс по кускам",20250427T071500Z,https://unn.ua/img/2025/04/27/1745736383-3816-large.webp,unn.ua,Russian,,,,Russian,e2df049c130d2ce279f3fd4febacf621,water crisis
https://www.palermotoday.it/cronaca/crisi-idrica-dissalatori-palermo.html,,"Crisi idrica , il piano della Regione : sì alla realizzazione di altri due dissalatori nel Palermitano",20250421T080000Z,https://www.palermotoday.it/~media/horizontal-hi/19220987929717/dissalatore.jpeg,palermotoday.it,Italian,Italy,,,Italian,1a5ca4b8d63f60d9b29646cad4652969,water crisis
https://www.zazoom.it/2025-04-23/la-crisi-idrica-spiegata-ai-ragazzi-incontro-della-ciip-alla-leopardi/16825558/,,La crisi idrica spiegata ai ragazzi Incontro della Ciip alla Leopardi,20250423T054500Z,https://www.ilrestodelcarlino.it/image-service/view/acePublic/alias/contentid/ODlmYzcyYjMtZTkxYS00/0/la-crisi-idrica-spiegata-ai-ragazzi-incontro-della-ciip-alla-leopardi.jpeg?f=16:9,zazoom.it,Italian,Italy,,,Italian,acfaa4299c1df4dad7395c4eee70d812,water crisis
https://www.zazoom.it/2025-04-23/crisi-idrica-in-puglia-apertura-su-acqua-dal-molise-ma-servono-interventi-strutturali/16828296/,,Crisi idrica in Puglia  apertura su acqua dal Molise ma servono interventi strutturali,20250423T114500Z,https://www.baritoday.it/~media/horizontal-hi/38349722469415/liscione-molise.jpg,zazoom.it,Italian,Italy,,,Italian,78ec8c6971fbf7eeadafc72f0fd86b41,water crisis
https://www.zazoom.it/2025-04-21/crisi-idrica-in-sicilia-il-piano-della-regione-due-dissalatori-nel-palermitano-e-condotte-da-200-milioni-di-euro/16814170/,,Crisi idrica in Sicilia il piano della Regione due dissalatori nel Palermitano e condotte da 200 milioni di euro,20250421T073000Z,https://www.palermotoday.it/~media/horizontal-hi/19220987929717/dissalatore.jpeg,zazoom.it,Italian,Italy,,,Italian,54d420b8b0608e39cdc7213841a9a1b0,water crisis
https://quifinanza.it/green/crisi-acqua-italia-6-miliardi-anno/904414/,https://quifinanza.it/green/crisi-acqua-italia-6-miliardi-anno/904414/amp/,"Crisi dellacqua in Italia , servono 6 miliardi allanno per fermarla",20250427T154500Z,https://quifinanza.it/wp-content/uploads/sites/5/2025/04/crisi-acqua-italia-mancano-soldi.jpg,quifinanza.it,Italian,Italy,,,Italian,b384c13dddafcde08e6f00ee792d6dbd,water crisis
https://www.canicattiweb.com/2025/04/26/crisi-idrica-in-sicilia-chiesta-proroga-dello-stato-di-emergenza/,,"Canicatti Web Notizie - Crisi idrica in Sicilia , chiesta proroga dello stato di emergenza",20250426T074500Z,https://www.canicattiweb.com/wp-content/uploads/2024/08/siccita-agricoltura.webp,canicattiweb.com,Italian,Italy,,,Italian,b1bdcb309f93e5e525ab731eb9384488,water crisis
https://www.ilmattino.it/benevento/benevento_crisi_idrica_ecco_nuove_condutture_eliminare_sprechi-8801485.html,https://www.ilmattino.it/AMP/benevento/benevento_crisi_idrica_ecco_nuove_condutture_eliminare_sprechi-8801485.html,"Benevento , crisi idrica nel Sannio : ecco le nuove condutture per eliminare gli sprechi",20250427T094500Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/27/8801485_27095646_onecms_1islwy9dp6xh5m09swl_1_.jpg,ilmattino.it,Italian,Italy,,,Italian,20fa3e3974679876c18c531675711293,water crisis
https://www.ilmattino.it/benevento/benevento_gesesa_cambia_vertice_societa_mastella_domenico_russo_ultime_notizie-8797907.html,https://www.ilmattino.it/AMP/benevento/benevento_gesesa_cambia_vertice_societa_mastella_domenico_russo_ultime_notizie-8797907.html,"Gesesa , cambio al vertice : « La società è risanata ». Domenico Russo si congeda",20250425T083000Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/25/8797907_25100122_onecms_1ir1mbzrzz2cz3xp1tv.jpg,ilmattino.it,Italian,Italy,,,Italian,c4ffafb1b5e3a41f150396b9bb7f4cf2,water crisis
https://www.ilfattoquotidiano.it/2025/04/24/messina-da-8-mesi-manca-il-certificato-di-idoneita-per-lacqua-potabile/7963074/,https://www.ilfattoquotidiano.it/2025/04/24/messina-da-8-mesi-manca-il-certificato-di-idoneita-per-lacqua-potabile/7963074/amp/,"Messina , da otto mesi manca il certificato di idoneità per lacqua potabile : esposto del comitato dei cittadini",20250424T070000Z,,ilfattoquotidiano.it,Italian,Italy,,,Italian,d4ac10064a7e79d3e4a565f5e22e7271,water crisis
https://www.tp24.it/2025/04/21/regionale/rating-crisi-idrica-e-porti-il-doppio-volto-della-regione-tra-i-successi-economici-e-le-frizioni-politiche/217437,,"Rating , crisi idrica e porti : il doppio volto della Regione . Tra i successi economici e le frizioni politiche",20250421T084500Z,https://www.tp24.it/immagini_articoli/20-04-2025/1745134299-0-rating-crisi-idrica-e-porti-il-doppio-volto-della-regione-tra-i-successi-economici-e-le-frizioni-politiche.jpg,tp24.it,Italian,Italy,,,Italian,45be4303d253d7186d13249bbd6adb04,water crisis
https://www.hindustantimes.com/india-news/odisha-govt-plans-to-promote-cattle-rearing-dairy-to-check-labourers-migration-101745327083649.html,,"Odisha govt plans to promote cattle rearing , dairy to check labourer migration",20250422T143000Z,https://www.hindustantimes.com/ht-img/img/2024/12/18/1600x900/India_6_1734523724131_1734523741441.jpg,hindustantimes.com,English,India,,,English,159e6aa7f1b2dd8c5480d91f417080d7,migration
https://www.yahoo.com/news/immigration-drives-population-growth-kentucky-095026938.html,,Immigration drives population growth in Kentucky in 2024,20250424T111500Z,https://media.zenfs.com/en/kentucky_lantern_articles_259/f1d4717a3cb0f61dafe50cc49f12a465,yahoo.com,English,United States,,,English,8ffb7271844c883e1cbeff661bc646e4,migration
