url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://n.yam.com/Article/20250427931025,,臺中郵局愛護山林 宣導反詐防騙 舉辦 「 淨山暨防詐宣導活動 」 ,20250427T061500Z,https://news.586.com.tw/wp-content/uploads/2025/04/s--177733750.jpg,n.yam.com,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,99158b97882ba57fbd0983c792a51e0c,
https://n.yam.com/Article/20250422846837,,龜山警犯罪預防宣導登場 銘傳犯防系學生收穫滿滿,20250422T024500Z,https://i0.wp.com/tyenews.com/wp-content/uploads/2025/04/S__80339000_0.jpg?&quality=100&ssl=1,n.yam.com,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,2cb6add13396e82ae40b8027f2bd6a3c,
https://udn.com/news/story/7324/8700672,https://udn.com/news/amp/story/7324/8700672,兒童保護通報逐年上升 苗栗家扶辦兒保宣導盼降低傷害 | 桃竹苗 | 地方,20250426T084500Z,https://uc.udn.com.tw/photo/2025/04/26/realtime/31932360.jpg,udn.com,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,7859c47ca4e943c1c8488deb3e3121c7,
https://www.cna.com.tw:443/postwrite/chi/400125,,廉政教育創意出擊 ！ 林業及自然保育署臺中分署走進偏鄉校園說故事,20250426T090000Z,https://imgcdn.cna.com.tw/www/postwrite/2025/20250426/00400125.2025042688314089M.jpg,cna.com.tw,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,638c25304ac20b5b1b9b0fa4bc3974da,
https://n.yam.com/Article/20250424931777,,中正國小校慶義賣捐款金門家扶 學生學習自我保護,20250423T203000Z,https://imagedelivery.net/UYQOTZcPn8gGeaNtnHVGeg/aba5a150-176e-4a0f-0f46-0a9c346ef600/public,n.yam.com,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,5f6ceab204e15875839dce46e016871f,
https://news.ltn.com.tw/news/society/breakingnews/5019396,https://news.ltn.com.tw/amp/news/society/breakingnews/5019396,議員陳慧文認工安傳統宣導過時 建議高市府善用AI - 社會,20250422T034500Z,https://img.ltn.com.tw/Upload/news/600/2025/04/22/5019396_1_1.jpg,news.ltn.com.tw,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,23a5e242e26b9021c7ba2f26334d5137,
https://n.yam.com/Article/20250425836649,,龜山分局 「 三箭齊發 」 全力投入 加強防範交通事故維護交通安全,20250425T093000Z,https://g.udn.com.tw/upfiles/B_YA/yangmei320/PSN_PHOTO/611/f_28804611_1.jpg,n.yam.com,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,0abd78e82b6f951a42d0189a64b6d0e4,
https://n.yam.com/Article/20250423277091,,金門家扶感謝中正國小校慶義賣捐款 學生學習自我保護,20250423T103000Z,https://imagedelivery.net/UYQOTZcPn8gGeaNtnHVGeg/e235881a-c946-4aa5-3bb2-b0bd20a96400/public,n.yam.com,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,b22c1c71f88b24c238d368c144637ca6,
https://n.yam.com/Article/20250423159239,,二基醫院響應世界地球日活動 倡導環保與健康雙重守護,20250423T054500Z,https://imagedelivery.net/UYQOTZcPn8gGeaNtnHVGeg/99582350-1d73-4de0-377f-f040afbf9200/public,n.yam.com,Chinese,Taiwan,PROPAGANDA,Propaganda and information warfare,Chinese,22a583e9faf1b61eafc2cb4dc98d60fb,
https://www.albayan.ae/news/world/us/41430,https://www.albayan.ae/amp/news/world/us/41430,أطلق  Trump 2028 .. ترامب يتحدى الدستور ويغازل الولاية الثالثة,20250425T093000Z,https://www.albayan.ae/assets/images/2025/04/25/4759974.jpg,albayan.ae,Arabic,United Arab Emirates,PROPAGANDA,Propaganda and information warfare,Arabic,6a75d0d90a707bde75958ec46adbb1b8,
