url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.nzz.ch/international/nato-laender-geben-so-viel-fuer-verteidigung-aus-wie-noch-nie-zehn-staaten-bleiben-aber-unter-dem-minimalziel-ld.1881700,,Nato - Länder erhöhen Verteidigungsausgaben : Polen an der Spitze,20250426T074500Z,"https://img.nzz.ch/2024/07/03/f769cc9c-0715-4581-bded-ad77d10ee310.jpeg?&fit=bounds&quality=75&auto=webp&crop=5000,2812,x0,y260&wmark=nzz",nzz.ch,German,Switzerland,,,German,130835436e369fdebc21a307eed4260c,defense
https://www.shz.de/deutschland-welt/politik/artikel/70-jahre-buendnistreue-nato-feiert-beitritt-deutschlands-48658579,,70 Jahre Bündnistreue : Nato feiert Beitritt Deutschlands,20250428T044500Z,https://images.noz-mhn.de/img/48658574/crop/cbase_16_9-w1200/1800570429/1828815241/fgak2fsxgy-v8-ax-w1600h900.png,shz.de,German,Germany,,,German,ca9cd459133dbb47ee50f7972ae82114,defense
https://www.t-online.de/nachrichten/ausland/id_100695714/70-jahre-buendnistreue-nato-feiert-beitritt-deutschlands.html,,70 Jahre Bündnistreue : Nato feiert Beitritt Deutschlands,20250428T031500Z,https://images.t-online.de/2025/04/m6oYAxBEU6t-/0x139:2048x1152/fit-in/1200x0/ein-historischer-tag-am-9-mai-1955-trat-deutschland-der-nato-bei-archivbild.jpg,t-online.de,German,Germany,,,German,69f5c288b2216eb7e7b8a203ea5a0b08,defense
https://www.163.com/dy/article/JTP4GUVN0549E278.html,https://m.163.com/dy/article/JTP4GUVN0549E278.html,哈里森称防守赢得总冠军 ， 近10个赛季的总冠军说  不  |勇士|湖人|优质用户|凯里 · 欧文|多伦多猛龙队,20250422T104500Z,,163.com,Chinese,China,,,Chinese,615ade39ee52b593e9623d6d0ea01e9b,defense
https://tangshan.huanbohainews.com.cn/2025-04/27/content_50430776.html,,唐山开展纪念 《 国防教育法 》 颁布实施24周年活动,20250427T074500Z,,tangshan.huanbohainews.com.cn,Chinese,China,,,Chinese,d00e340790f8d46b912b2ff02e850dcf,defense
http://www.81.cn/yw_208727/16382462.html,,  研究军事 、 研究战争 、 研究打仗  专论丨把握科学配置国防资源投向投量内在要求,20250424T000000Z,,81.cn,Chinese,China,,,Chinese,259b764ae67402964780c6c0ed8c7e2f,defense
https://udn.com/news/story/10930/8692778,https://udn.com/news/amp/story/10930/8692778,李文忠拉73退將挺自己 顧立雄 ： 國防院處置公正客觀 | 軍事 | 要聞,20250423T023000Z,https://uc.udn.com.tw/photo/2025/04/23/realtime/31911827.jpg,udn.com,Chinese,Taiwan,,,Chinese,d0579b72fcce5360f28fce93fb33f6c1,defense
https://news.ltn.com.tw/news/politics/breakingnews/5019784,https://news.ltn.com.tw/amp/news/politics/breakingnews/5019784,國防部證實 ： 國防院李文忠性騷擾 、 韓岡明施壓霸凌成立 記2大過撤職 - 政治,20250422T081500Z,https://img.ltn.com.tw/Upload/news/600/2025/04/22/phpOk9AAW.jpg,news.ltn.com.tw,Chinese,Taiwan,,,Chinese,0d0f978523586e8ad287be8804cc0b8e,defense
https://www.ettoday.net/news/20250423/2948145.htm,https://www.ettoday.net/amp/amp_news.php7?news_id=2948145,李文忠性騷記2大過撤職 顧立雄 ： 獨立客觀 、 含外部委員調查 | ETtoday政治新聞,20250423T020000Z,https://cdn2.ettoday.net/images/8184/e8184996.jpg,ettoday.net,Chinese,Taiwan,,,Chinese,c79d899ba6a1996772e1ba0d09f3c6ac,defense
https://www.chinatimes.com/realtimenews/20250424001261-260407,,國防部近日將領大異動 陸軍軍團級少將政戰主任名單出爐 - 政治,20250424T011500Z,https://images.chinatimes.com/newsphoto/2025-04-24/656/20250424001272.jpg,chinatimes.com,Chinese,Taiwan,,,Chinese,75475ba65d438e69a158d95d6e1e1218,defense
https://www.cna.com.tw/news/aipl/202504260083.aspx,,國軍將領異動 陳明華接任軍情局長 | 政治 | 中央社 CNA,20250426T093000Z,,cna.com.tw,Chinese,Taiwan,,,Chinese,ec8ee6254774a21516fab5565da280bf,defense
