url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://observador.pt/2025/04/21/renovaveis-representaram-91-da-producao-total-de-eletricidade-da-edp-no-1o-trimestre/,,Renováveis representaram 91 % da produo total de eletricidade da EDP no 1º trimestre,20250422T010000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1440%3A809%3Anowe%3A0%3A75%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F04%2F21215638%2F44658846-1.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,,,Portuguese,8e3eb477e57c70cd48d8e2ef489849ca,renewable energy
https://vogue.globo.com/um-so-planeta/noticia/2025/04/tudo-o-que-voce-precisa-saber-sobre-o-dia-da-terra-de-2025.ghtml,https://vogue.globo.com/google/amp/um-so-planeta/noticia/2025/04/tudo-o-que-voce-precisa-saber-sobre-o-dia-da-terra-de-2025.ghtml,Tudo o que você precisa saber sobre o Dia da Terra de 2025,20250423T054500Z,https://s2-vogue.glbimg.com/l7AeTCvaRxepTwMGKQ18Ex35e1E=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_5dfbcf92c1a84b20a5da5024d398ff2f/internal_photos/bs/2022/Z/B/FFnxNhTyqbftsObE056w/voo-livre-1.jpg,vogue.globo.com,Portuguese,Brazil,,,Portuguese,b351a3e33ff836490969da1c6c95b7fe,renewable energy
https://www.jornaldenegocios.pt/empresas/detalhe/leilao-de-eolicas-offshore-deve-estar-pronto-a-avancar-em-seis-meses,https://www.jornaldenegocios.pt/empresas/amp/leilao-de-eolicas-offshore-deve-estar-pronto-a-avancar-em-seis-meses,Leilão de eólicas  offshore  deve estar pronto a avançar em seis meses,20250421T123000Z,https://cdn.jornaldenegocios.pt/images/2024-08/img_1200x676$2024_08_06_13_47_50_482837.jpg,jornaldenegocios.pt,Portuguese,Portugal,,,Portuguese,a7bb0b8f9799c0f1060ea067220fa46c,renewable energy
https://www.jmonline.com.br/cidade/uberaba-sedia-abertura-da-safra-2024-25-e-celebra-marco-historico-do-proalcool-1.495071,/cidade/uberaba-sedia-abertura-da-safra-2024-25-e-celebra-marco-historico-do-proalcool-1.495071?amp=1,Uberaba sedia abertura da safra 2024 / 25 e celebra marco histórico do Proálcool,20250423T163000Z,https://jmonline.com.br/image/policy:1.495072.1745415934:1745415934/image.jpg?f=2x1,jmonline.com.br,Portuguese,Brazil,,,Portuguese,62bbe69cf2ed7dc05fd74ac9b6955242,renewable energy
https://noticias.r7.com/brasilia/cop30-secretario-da-onu-cobra-investimento-de-mais-ricos-a-paises-em-desenvolvimento-23042025/,,COP30 : secretário da ONU cobra apoio de países ricos a naes em desenvolvimento,20250423T191500Z,https://newr7-r7-prod.web.arc-cdn.net/resizer/v2/2CS6G6JGOJGENLCCLDZZMBGAVU.jpg?smart=true&auth=f5b76bfeee2769b5525ca014794fe58005459881e198e6300cc3a7909dc74193,noticias.r7.com,Portuguese,Brazil,,,Portuguese,cceadb0c9410f45b02a5a89cb1787e4e,renewable energy
https://www1.folha.uol.com.br/mercado/2025/04/governo-deve-ampliar-ressarcimento-a-geradoras-de-energia-em-acordo-sobre-cortes-de-renovaveis.shtml,https://www1.folha.uol.com.br/amp/mercado/2025/04/governo-deve-ampliar-ressarcimento-a-geradoras-de-energia-em-acordo-sobre-cortes-de-renovaveis.shtml,Governo deve ampliar ressarcimento a geradoras de energia - 24 / 04 / 2025 - Mercado,20250425T023000Z,,folha.uol.com.br,Portuguese,Brazil,,,Portuguese,3a23b9bf463d782f50c4277a2ab1a411,renewable energy
https://www.yahoo.com/news/opinion-utahns-must-think-carefully-150000036.html,,Opinion : Utahns must think carefully about becoming the nation nuclear hub,20250426T160000Z,https://media.zenfs.com/en/deseret_news_992/de61b0e2fbf471080c57cebfda5f5266,yahoo.com,English,United States,,,English,3c66715f05bed352197d8aa49f565fbe,nuclear energy
https://www.kvue.com/article/news/politics/texas-legislature/texas-nuclear-energy-bill-advances/269-9342012e-b50b-42a1-bb3d-a5f613849d44,,Texas moves to lead a national nuclear energy renaissance,20250423T013000Z,https://media.kvue.com/assets/KVUE/images/d8fe9b40-d5d6-4091-aeee-39bfe4285a18/20250422T222659/d8fe9b40-d5d6-4091-aeee-39bfe4285a18_1140x641.jpg,kvue.com,English,United States,,,English,db8ed38d4c8f0b9d4a13d97e43d66f37,nuclear energy
https://www.manilatimes.net/2025/04/23/tmt-newswire/globenewswire/nano-nuclear-and-university-of-illinois-urbana-champaign-receive-nuclear-regulatory-commission-nrc-fuel-qualification-methodology-approval-for-kronos-mmr-energy-system/2096920,https://www.manilatimes.net/2025/04/23/tmt-newswire/globenewswire/nano-nuclear-and-university-of-illinois-urbana-champaign-receive-nuclear-regulatory-commission-nrc-fuel-qualification-methodology-approval-for-kronos-mmr-energy-system/2096920/amp,NANO Nuclear and University of Illinois Urbana - Champaign Receive Nuclear Regulatory Commission ( NRC ) Fuel Qualification Methodology Approval for KRONOS MMR™ Energy System,20250422T190000Z,https://www.manilatimes.net/manilatimes/uploads/images/2025/04/23/602122.png,manilatimes.net,English,Philippines,,,English,31434e0e8d81560f4fec1445af939e15,nuclear energy
https://www.globalsecurity.org/wmd/library/news/un/un-250424-iaea01.htm,,"IAEA Director General Grossi Discusses Global Non - proliferation , Nuclear Safety Issues with Senior US Officials in Washington DC",20250425T111500Z,,globalsecurity.org,English,Syria,,,English,58214164aa00ca4429ea587691d578ab,nuclear energy
