url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.zonebourse.com/cours/action/WORLDLINE-16783982/actualite/Worldline-lanterne-rouge-du-SBF-les-craintes-persistent-49701860/,,"Worldline : lanterne rouge du SBF , les craintes persistent",20250424T084500Z,https://www.zonebourse.com/images/twitter_ZB_fdnoir.png,zonebourse.com,French,France,TAKE_OFFICE,Taking office and assuming positions,French,bc6ba382d53befc228b146a94315440c,
https://www.boursorama.com/bourse/actualites/worldline-lanterne-rouge-du-sbf-les-craintes-persistent-75b1d0c01db191289fd4d519832950a6,https://www.boursorama.com/bourse/actualites-amp/worldline-lanterne-rouge-du-sbf-les-craintes-persistent-75b1d0c01db191289fd4d519832950a6,"Worldline : lanterne rouge du SBF , les craintes persistent - 24 / 04 / 2025 à 10 : 15",20250424T084500Z,,boursorama.com,French,France,TAKE_OFFICE,Taking office and assuming positions,French,daab72c030073ea97f2013ff0277b080,
https://www.rtl.fr/actu/economie-consommation/edito-attirer-les-chercheurs-en-france-l-idee-d-emmanuel-macron-est-elle-realiste-s-interroge-francois-lenglet-7900496445,,"ÉDITO - Attirer les chercheurs en France :  Lidée dEmmanuel Macron est - elle réaliste ?, sinterroge François Lenglet",20250421T084500Z,https://images.rtl.fr/~c/2000v2000/rtl/www/1746882-emmanuel-macron-le-19-fevrier-2o25.jpg,rtl.fr,French,France,TAKE_OFFICE,Taking office and assuming positions,French,a5a80795e5e4e98aa1c6037cec0ae4ac,
https://www.tradingsat.com/worldline-FR0011981968/actualites/worldline-worldline-lanterne-rouge-du-sbf-les-craintes-persistent-1137186.html,,"Worldline : Lanterne rouge du SBF , les craintes persistent",20250424T091500Z,,tradingsat.com,French,France,TAKE_OFFICE,Taking office and assuming positions,French,fc390e92ca4dd244f57984a31e19f768,
https://www.lalibre.be/dernieres-depeches/2025/04/25/trump-dans-lavion-pour-rome-premier-voyage-a-letranger-de-son-mandat-YNMP7XOEWZGO5G7XKICBQCCQRE/,,"Trump dans lavion pour Rome , premier voyage à l  étranger de son mandat",20250425T190000Z,https://www.lalibre.be/resizer/v2/ODKLKJBY5JHBZGGEX5JO7VIOG4.png?auth=99992c0249edfd0f59ed7caae24c0f483574cfcaa1b362acfcac9717c690a301&quality=85&smart=true,lalibre.be,French,Belgium,TAKE_OFFICE,Taking office and assuming positions,French,e4ec07e1885e48599e58a8677ce72f1d,
https://periodicocorreo.com.mx/vida-publica/2025/apr/25/comunidades-indigenas-de-guanajuato-rechazan-toma-de-oficinas-del-inpi-en-queretaro-126226.html,https://periodicocorreo.com.mx/amp/vida-publica/2025/apr/25/comunidades-indigenas-de-guanajuato-rechazan-toma-de-oficinas-del-inpi-en-queretaro-126226.html,Comunidades indígenas de Guanajuato rechazan toma de oficinas del INPI en Querétaro,20250426T004500Z,https://periodicocorreo.com.mx/core/correo/assets/images/2025/04/25/middle-photo-2025-04-25-17-23-19-uj9avQ3qw.jpg,periodicocorreo.com.mx,Spanish,Mexico,TAKE_OFFICE,Taking office and assuming positions,Spanish,aa8d2c9b8cce472ee0bf8ea92073d692,
https://24-horas.mx/estados/muere-mujer-tras-rina-entre-civiles-y-policias-por-intento-de-linchamiento-en-tlaxcala/,https://24-horas.mx/estados/muere-mujer-tras-rina-entre-civiles-y-policias-por-intento-de-linchamiento-en-tlaxcala/amp/,Muere mujer tras riña entre civiles y policías por intento de linchamiento en Tlaxcala,20250428T054500Z,https://bunny-wp-pullzone-szblh4ncqp.b-cdn.net/wp-content/uploads/mexico/2025/04/muere-mujer-tras-rina-entre-civiles-y-policias-por-intento-de-linchamiento-en-tlaxcala.jpg,24-horas.mx,Spanish,Mexico,TAKE_OFFICE,Taking office and assuming positions,Spanish,bd0aaabee064c7032658415b58a00db3,
https://www.hoytamaulipas.net/notas/588983/Protestan-frente-al-Tribunal-Agrario-de-Victoria-campesinos-exigen-resolucion-a-sus-casos.html,,Hoy Tamaulipas - Tamaulipas Protestan frente al Tribunal Agrario de Victoria campesinos exigen resolucion a sus casos,20250425T220000Z,https://www.hoytamaulipas.net/fbfoto/315707/Protestan-frente-al-Tribunal-Agrario-de-Victoria-campesinos-exigen-resolucion-a-sus-casos.jpg,hoytamaulipas.net,Spanish,Mexico,TAKE_OFFICE,Taking office and assuming positions,Spanish,7625d7cb48d9b1f9ca5bd07c1546f83c,
https://n.yam.com/Article/20250422501174,,114年公務人員初等考試將於4月23日開始辦理增額錄取人員分配作業,20250422T144500Z,https://imagedelivery.net/UYQOTZcPn8gGeaNtnHVGeg/07aa4405-6fc1-42e7-cdb0-15d1583fe500/public,n.yam.com,Chinese,Taiwan,TAKE_OFFICE,Taking office and assuming positions,Chinese,21c323a67412faa4d1c8a1427e506158,
https://www.163.com/dy/article/JTS06MSG0529TPTB.html,https://m.163.com/dy/article/JTS06MSG0529TPTB.html,5 - 7后打出五连鞭 ！ 庞俊旭逆转赢下中国德比 ， 首进世锦赛16强,20250423T133000Z,,163.com,Chinese,China,TAKE_OFFICE,Taking office and assuming positions,Chinese,598e7358a4737881de718b5c70483c95,
