url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
http://www.elbrqnews.com/New-News/367492.html,,محمد بن راشد : حريصون على المشاركة الفاعلة دولياً,20250425T223000Z,https://www.elbrqnews.com/temp/resized/medium_2025-04-26-8668f3ba7c.jpg,elbrqnews.com,Arabic,Egypt,,,Arabic,dc71308ec2eedcf9d5e1cbce91db8fb6,space exploration
http://www.elbrqnews.com/New-News/358663.html,,تحليل : ماذا تفعل قوات الفضاء الأمريكية فعليا ؟ ,20250422T170000Z,http://www.elbrqnews.com/temp/resized/medium_default.png,elbrqnews.com,Arabic,Egypt,,,Arabic,15d2a988b44a89de474ed6a01e61bc27,space exploration
https://www.sb.by/articles/gotovnost-2030.html,https://www.sb.by/articles/gotovnost-2030.html?amp=1,"Европа опубликовала новый план подготовки к войне с Россией . Эксперт пояснил , чего ожидать",20250425T093000Z,https://io.sb.by/storage01/iblock/a6d/a6d01f030b5f33f8b424bca52678b807/51ce5e21ffd14ec3fba5ae69ff060ffc.jpg,sb.by,Russian,Belarus,,,Russian,ccef071d33affc926eab9e655df5ea42,space exploration
https://m.metroseoul.co.kr:443/article/20250425500052,,"중국 유인우주선 선저우 20호 , 톈궁 우주정거장 도킹 성공 … 6개월 임무 돌입",20250425T030000Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/25/.cache/512/20250425500053.jpg,m.metroseoul.co.kr,Korean,South Korea,,,Korean,3d5e9f305ad135cf2b4e20fb35df3087,space exploration
https://www.metroseoul.co.kr:443/article/20250425500052,,"중국 유인우주선 선저우 20호 , 톈궁 우주정거장 도킹 성공 … 6개월 임무 돌입",20250425T031500Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/25/.cache/512/20250425500053.jpg,metroseoul.co.kr,Korean,South Korea,,,Korean,0c71a2d81d89a32848fb8c4829260b40,space exploration
https://www.hankookilbo.com:443/News/Read/A2025042417080001796,https://m.hankookilbo.com/News/Read/Amp/A2025042417080001796,"재사용 발사체 만들려는 우주청 , 첫 행정 절차서 제동 ... 2032년 달 착륙 가능할까",20250424T094500Z,https://newsimg.hankookilbo.com/big/2025/04/24/403529d7-3334-4043-a39d-fcbf57ae7c0a.png,hankookilbo.com,Korean,South Korea,,,Korean,add695c7f621852b906f4933658a1edd,space exploration
https://www.etnews.com/20250425000011,https://m.etnews.com/20250425000011,"DGIST ,  세계 최초 차세대 페로브스카이트 베타전지 개발  … 별도 충전없이 장기간 안정적 전력 공급",20250425T041500Z,https://img.etnews.com/news/article/2025/04/25/news-p.v1.20250425.e49e151a833b4a42bd23df442149ba65_P1.jpg,etnews.com,Korean,South Korea,,,Korean,7e6585121fd5eab5debe7418fdf48c6c,space exploration
https://www.hankookilbo.com:443/News/Read/A2025042213460000111,https://m.hankookilbo.com/News/Read/Amp/A2025042213460000111,첫 민간 정지궤도 사업자 놓고 LIG넥스원 - KAI 충돌 …  기술료 받는 평가위원  논란,20250422T080000Z,https://newsimg.hankookilbo.com/big/2025/04/22/f5c83b6e-e80b-404c-b71e-ee440aa6b3ff.jpg,hankookilbo.com,Korean,South Korea,,,Korean,ab225977ecb6bfe1d010068d502081b0,space exploration
https://www.hani.co.kr/arti/science/future/1194587.html,,농지에 현무암 뿌려 온실가스 잡는다 … 자연 풍화 가속화 기술 선봬,20250428T013000Z,https://flexible.img.hani.co.kr/flexible/normal/800/501/imgdb/original/2025/0428/20250428500609.webp,hani.co.kr,Korean,South Korea,,,Korean,f6d7ddcb3692f49c6a42997e2c476178,space exploration
https://cunews.net/detail.php,,"인천시 , 항공산업 육성 기본계획 ( 2025~2029 ) 수립 추진 : 연합시민의소리",20250423T034500Z,https://cunews.net/,cunews.net,Korean,South Korea,,,Korean,9e447d73544c4660da9d221299f031f7,space exploration
https://www.ilsussidiario.net/news/elio-le-riserve-scarseggiano-in-tutto-il-mondo-cosa-succede-a-rischio-medicina-ed-esplorazione-spaziale/2827774/,https://www.ilsussidiario.net/news/elio-le-riserve-scarseggiano-in-tutto-il-mondo-cosa-succede-a-rischio-medicina-ed-esplorazione-spaziale/2827774/amp/,Elio : le riserve scarseggiano in tutto il mondo / Cosa succede : a rischio medicina ed esplorazione spaziale,20250427T124500Z,https://www.ilsussidiario.net/wp-content/uploads/2022/06/08/palloncini.jpg,ilsussidiario.net,Italian,Italy,,,Italian,9fbf4bcc9f8461dc0b59e0ef073ba659,space exploration
https://www.meteoweb.eu/2025/04/corretta-orbita-stazione-spaziale-iss-si-alza-2-km/1001781650/,https://www.meteoweb.eu/2025/04/corretta-orbita-stazione-spaziale-iss-si-alza-2-km/1001781650/?amp=1,"Una spinta verso lalto , corretta lorbita della Stazione Spaziale",20250424T073000Z,https://www.meteoweb.eu/wp-content/uploads/2024/11/stazione-spaziale-internazionale-iss-2-1200x704.jpg,meteoweb.eu,Italian,Italy,,,Italian,490fec0c62de35acb470b8835398448e,space exploration
https://www.meteoweb.eu/2025/04/cina-pronta-lanciare-missione-shenzhou-20-nuovo-passo-verso-luna/1001780529/,https://www.meteoweb.eu/2025/04/cina-pronta-lanciare-missione-shenzhou-20-nuovo-passo-verso-luna/1001780529/?amp=1,La Cina pronta a lanciare la missione Shenzhou - 20 : un nuovo passo verso la Luna,20250422T061500Z,https://www.meteoweb.eu/wp-content/uploads/2024/04/luna-cina-1200x686.webp,meteoweb.eu,Italian,Italy,,,Italian,a8019d03f9518a0d0fdafc9d681f8cef,space exploration
https://www.ilmessaggero.it:443/tecnologia/news/shenzhou_20_il_lancio_della_nuova_missione_spaziale_cinese_con_equipaggio-8794818.html,https://www.ilmessaggero.it/AMP/tecnologia/shenzhou_20_il_lancio_della_nuova_missione_spaziale_cinese_con_equipaggio-8794818.html,Shenzhou - 20 : il lancio della nuova missione spaziale cinese con equipaggio,20250423T090000Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/23/8794818_poster.jpg,ilmessaggero.it,Italian,Italy,,,Italian,2bb984566e38f7956c2257543f927a1b,space exploration
https://www.tecnoandroid.it/2025/04/23/da-missile-a-vettore-spaziale-il-ritorno-del-minotaur-iv-1554447/,https://www.tecnoandroid.it/2025/04/23/da-missile-a-vettore-spaziale-il-ritorno-del-minotaur-iv-1554447/amp/,Da missile a vettore spaziale : il ritorno del Minotaur IV,20250423T111500Z,"https://cdn2.tecnoandroid.it/spio/ret_img,q_orig,to_webp,s_webp/www.tecnoandroid.it/wp-content/uploads/2025/04/rocket.jpg",tecnoandroid.it,Italian,Italy,,,Italian,16517f98b6e4362cb3d6a93ebea33446,space exploration
https://www.hwupgrade.it/news/scienza-tecnologia/via-libera-alla-costruzione-del-drone-nasa-dragonfly-che-volera-sulla-luna-di-saturno-titano_138121.html,,"Via libera alla costruzione del drone NASA Dragonfly che volerà sulla luna di Saturno , Titano",20250427T140000Z,https://www.hwupgrade.it/i/n/nasa-dragonfly-3-23_720.jpg,hwupgrade.it,Italian,Italy,,,Italian,282b0757e5b8129bdff0891d180dabc8,space exploration
