url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.cna.com.tw/news/asoc/202504220059.aspx,,領銜人接受調查涉偽造提議書 基隆罷團 ： 尊重司法 | 社會,20250422T040000Z,,cna.com.tw,Chinese,Taiwan,,,Chinese,b94b892e7679e6e21e4d3535b08b5cf7,human rights
https://news.ltn.com.tw/news/Keelung/breakingnews/5019334,https://news.ltn.com.tw/amp/news/Keelung/breakingnews/5019334,罷免林沛祥領銜人配合調查 「 基隆絕沛 」 籲選委會依法行政 - 基隆市,20250422T023000Z,https://img.ltn.com.tw/Upload/news/600/2025/04/22/5019334_3_1.jpg,news.ltn.com.tw,Chinese,Taiwan,,,Chinese,39e4682839df0a5268a61415f73180cd,human rights
https://www.vetogate.com/5394430,,وزير الخارجية يشارك في اجتماع حقوق الإنسان بـ  النواب  غدا,20250421T173000Z,,vetogate.com,Arabic,Egypt,,,Arabic,847727d79e8d1b10c45b7d0a2fc3aba0,human rights
https://www.dostor.org/5048774,,  مستقبل وطن دمياط  يناقش مبادرات جديدة لدعم قضايا حقوق الإنسان,20250426T181500Z,,dostor.org,Arabic,Egypt,,,Arabic,6ac22c1457807024a88cf3e963e1b1da,human rights
https://www.dostor.org/5044275,,وزير الخارجية للنواب : تقرير مصر أمام مجلس حقوق الإنسان لاقى استحسان الدول الأعضاء,20250422T170000Z,,dostor.org,Arabic,Egypt,,,Arabic,83fe343ed0b6e395ce37b09f297a693b,human rights
https://www.dostor.org/5045712,,  القومي لحقوق الإنسان  يهنيء الرئيس السيسي بذكري تحرير سيناء,20250423T200000Z,,dostor.org,Arabic,Egypt,,,Arabic,5402df26c92a6cd6605aa43c1fb15608,human rights
https://www.elwatannews.com/news/details/8067407,, « حقوق الإنسان »: نفخر بالشراكة مع « الوطنية للانتخابات » ونؤمن,20250422T111500Z,https://media.elwatannews.com/media/img/Large/2025/4/22/2025_4_22_11_27_31_581.jpeg,elwatannews.com,Arabic,Egypt,,,Arabic,b44fb0692d33c80f963e2645bf2ddd3d,human rights
https://www.dostor.org/5048737,, « القومى لحقوق الإنسان » يُشيد بالعفو عن 746 نزيلًا : تحقيق للأمن المجتمعى .. والمفرج عنهم : الرئيس منحنا فرصة لحياة جديدة,20250426T193000Z,,dostor.org,Arabic,Egypt,,,Arabic,cbdc5ac2c60df093da46c9dac993561d,human rights
https://www.rbc.ru/society/26/04/2025/680c447a9a79477bffc395d0,https://amp.rbc.ru/rbcnews/society/26/04/2025/680c447a9a79477bffc395d0,Обвинявшую принца Эндрю в изнасиловании правозащитницу нашли мертвой,20250426T054500Z,https://s0.rbk.ru/v6_top_pics/media/img/3/45/347456422998453.jpg,rbc.ru,Russian,Russia,,,Russian,180f9fd5e35b385db7b64964ab55a684,human rights
https://ria.ru/20250426/nbc-2013545381.html,https://ria.ru/amp/20250426/nbc-2013545381.html,"NBC : правозащитницу , обвинявшую принца Эндрю в изнасиловании , нашли мертвой",20250426T054500Z,https://cdnn21.img.ria.ru/images/sharing/article/2013545381.jpg,ria.ru,Russian,Russia,,,Russian,3f82dc0c4bb92ae8045999d52d4ca4f8,human rights
https://euroradio.fm/ru/pravozaschitniki-soobschayut-ob-ocherednykh-obyskakh-v-dzerzhinske,https://amp.euroradio.fm/ru/pravozaschitniki-soobschayut-ob-ocherednykh-obyskakh-v-dzerzhinske,Правозащитники сообщают об очередных обысках в Дзержинске,20250424T084500Z,https://euroradio.fm/sites/default/files/styles/gallery_main/public/2023-08/obysk_17_12.jpg.webp,euroradio.fm,Russian,Belarus,,,Russian,193d5438cca5e0812d464287a48701ae,human rights
https://www.kavkaz-uzel.eu/articles/410690,https://amp.kavkaz-uzel.eu/articles/410690,Кавказский Узел | Ростовчанка Елена Попова признана политзаключенной,20250422T220000Z,,kavkaz-uzel.eu,Russian,Russia,,,Russian,abc8f689043cd66659823a1994fda04f,human rights
https://www.ridus.ru/pravozashitniki-osudili-deportaciyu-bolnogo-malchika-iz-ssha-612614.html,https://amp.ridus.ru/pravozashitniki-osudili-deportaciyu-bolnogo-malchika-iz-ssha-612614.html,Правозащитники осудили депортацию больного мальчика из США,20250428T020000Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,,,Russian,c50a34f256eded004125b69c96cb6231,human rights
https://russian.rt.com/ussr/news/1470811-rossiya-ukraina-poziciya,https://russian.rt.com/ussr/news/1470811-rossiya-ukraina-poziciya/amp,Правозащитница Какабадзе : позиция России по Украине беспроигрышная,20250427T140000Z,https://russian.rt.com/static/blocks/og-img/pl-17.jpg,russian.rt.com,Russian,Russia,,,Russian,91bd10500f71aec52c9156f243716395,human rights
https://www.m24.ru/news/proisshestviya/26042025/792348,https://www.m24.ru/amp/news/proisshestviya/26042025/792348,"NBC : правозащитница Джуффре , обвинявшая принца Эндрю в насилии , найдена мертвой",20250426T054500Z,https://www.m24.ru/b/d/nBkSUhL2h1Ehkce-Lr6BrNOp2Z318Ji-mifGnuWR9mOBdDebBizCnTY8qdJf6ReJ58vU9meMMok3Ee2nhSR6ISeO9G1N_wjJ=_1TN74CuuwxfxgE_lJaHcA.jpg,m24.ru,Russian,Russia,,,Russian,0d7592aed79d45209da1b11bf25fcc14,human rights
https://www.kavkaz-uzel.eu/articles/410678,https://amp.kavkaz-uzel.eu/articles/410678,Кавказский Узел | Кассационный суд удивило отсутствие Орлова * на заседании в Москве,20250422T161500Z,https://www.kavkaz-uzel.eu/system/uploads/article_image/image/0030/303540/main_image_imgonline_com_ua_Resize_f2lhzp_FHKK_Ib_d139e55f1c.jpg,kavkaz-uzel.eu,Russian,Russia,,,Russian,83b20f47ff4a0e4c04bc2ea05575226a,human rights
https://lenta.ru/news/2025/04/22/zatvornichestvo-efremova-ob-yasnili/,https://lenta.ru/news/2025/04/22/zatvornichestvo-efremova-ob-yasnili/amp/,Затворничество Ефремова объяснили,20250422T123000Z,,lenta.ru,Russian,Russia,,,Russian,148c336b29e0221dedeace7cef7ff55c,human rights
https://mainichi.jp/articles/20250425/k00/00m/040/191000c,,フジテレビ再生に向けた 「 マジックワード 」 問題を覆い隠す 「 懸念 」 ,20250425T100000Z,https://cdn.mainichi.jp/vol1/2025/04/25/20250425k0000m040197000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,,,Japanese,edaf5eecde3a9c29a111344fd0580354,human rights
https://www.sponichi.co.jp/entertainment/news/2025/04/22/kiji/20250418s00041000299000c.html,https://www.sponichi.co.jp/entertainment/news/2025/04/22/kiji/20250418s00041000299000c.html?amp=1,テレ朝 会食に関する2次調査結果報告 出演者の不適切言動なし コンプラに関する冊子発行し全社員に研修 ― スポニチ Sponichi Annex 芸能,20250422T061500Z,https://www.sponichi.co.jp/entertainment/news/2025/04/18/jpeg/20250418s10041000289000p_view.webp,sponichi.co.jp,Japanese,Japan,,,Japanese,488d6a66369c59952f311f5f29a3e6ec,human rights
https://www.daily.co.jp/gossip/2025/04/22/0018899708.shtml,,テレビ朝日 「 女性の役割として会食を盛り上げるよう言われた 」 と調査報告 出演者からの不適切な言動確認されずも / 芸能 / デイリースポーツ online,20250422T061500Z,https://i.daily.jp/gossip/2025/04/22/Images/f_18899709.jpg,daily.co.jp,Japanese,Japan,,,Japanese,cd2dd820c6e08e96750524601f1b07f5,human rights
https://www.nikkei.com/article/DGXZQOUC25A260V20C25A4000000/,,民放連会長にテレ朝早河会長 人権意識高まりに対応,20250425T100000Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6319511025042025000000-1.jpg?auto=format&bg=FFFF&fill=blur&fit=fill&upscale=false&s=6ac3eee5b7ac695823f7d4359324ed65,nikkei.com,Japanese,Japan,,,Japanese,48236585bb5637fe3d0d4c7c0a347851,human rights
https://mainichi.jp/articles/20250423/k00/00m/030/189000c,, 「 米国第一 」 実現へ国務省を組織再編 民主主義推進部局など廃止,20250423T081500Z,https://cdn.mainichi.jp/vol1/2025/04/23/20250423k0000m030175000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,,,Japanese,d1dccc31a6d38f306d0e4aeca0d2acb3,human rights
https://www.jcp.or.jp/akahata/aik25/2025-04-26/2025042601_06_0.html,,平和 ・ 人権 世界に発信 / ５ ・ ３憲法大集会 実行委が参加訴え,20250426T030000Z,https://www.jcp.or.jp/akahata/web_img/akahata-kakusan.jpg,jcp.or.jp,Japanese,Japan,,,Japanese,82df44216abc7c7d94bd7277a915404b,human rights
https://www.sankei.com/article/20250424-A5GLDF2IIRJW7KOUGYX4FVFUAQ/,,警備員が来場者に土下座 万博協会と警備会社が会場警察隊に相談,20250424T050000Z,https://www.sankei.com/resizer/v2/GS5H2B6SYJMLLKWVPUYLBTJEHM.jpg?auth=eb93841edd638ca8e6edc72e03a0d19e3069972dfda8cbb757b0dcf7c7f06bee&quality=50&smart=true,sankei.com,Japanese,Japan,,,Japanese,9181aff62442878a41734f27013524f5,human rights
https://www.kobe-np.co.jp/news/society/202504/0018912783.shtml,,兵庫県 、 SNS誹謗中傷防止へ啓発動画 斎藤知事 「 許されるものではない 」 無料相談を拡充,20250425T094500Z,https://i.kobe-np.co.jp/news/society/202504/img/a_18912784.jpg,kobe-np.co.jp,Japanese,Japan,,,Japanese,719adb56fcc3faea1be2b637d92e585c,human rights
